Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130228-KKH2.09-300sec-8"
Duration Time,300
Ambient Temperature,"102.4"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"453597"
Raw Accumulated Counts,"508890"
Valid Count Last Packet,"1489"
Raw Count Last Packet,"1681"
Live Time,284.188232
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"4"
1,"2"
2,"0"
3,"0"
4,"2"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"2"
21,"4"
22,"3"
23,"5"
24,"9"
25,"10"
26,"21"
27,"28"
28,"42"
29,"62"
30,"64"
31,"71"
32,"110"
33,"104"
34,"102"
35,"114"
36,"123"
37,"163"
38,"159"
39,"124"
40,"146"
41,"149"
42,"147"
43,"153"
44,"144"
45,"135"
46,"144"
47,"157"
48,"146"
49,"151"
50,"169"
51,"164"
52,"163"
53,"174"
54,"160"
55,"182"
56,"197"
57,"165"
58,"201"
59,"170"
60,"175"
61,"164"
62,"197"
63,"175"
64,"164"
65,"195"
66,"181"
67,"186"
68,"152"
69,"177"
70,"184"
71,"200"
72,"190"
73,"177"
74,"177"
75,"155"
76,"175"
77,"158"
78,"151"
79,"165"
80,"152"
81,"169"
82,"151"
83,"152"
84,"161"
85,"157"
86,"171"
87,"148"
88,"141"
89,"145"
90,"131"
91,"151"
92,"137"
93,"162"
94,"128"
95,"132"
96,"130"
97,"127"
98,"140"
99,"138"
100,"119"
101,"108"
102,"134"
103,"116"
104,"117"
105,"143"
106,"98"
107,"124"
108,"126"
109,"138"
110,"113"
111,"122"
112,"118"
113,"107"
114,"120"
115,"123"
116,"121"
117,"110"
118,"105"
119,"111"
120,"120"
121,"117"
122,"111"
123,"113"
124,"113"
125,"137"
126,"129"
127,"131"
128,"160"
129,"162"
130,"173"
131,"163"
132,"175"
133,"156"
134,"147"
135,"164"
136,"146"
137,"141"
138,"132"
139,"110"
140,"113"
141,"106"
142,"98"
143,"119"
144,"104"
145,"102"
146,"106"
147,"85"
148,"106"
149,"98"
150,"82"
151,"89"
152,"86"
153,"97"
154,"93"
155,"90"
156,"75"
157,"87"
158,"88"
159,"88"
160,"86"
161,"95"
162,"84"
163,"101"
164,"91"
165,"87"
166,"85"
167,"87"
168,"108"
169,"71"
170,"81"
171,"78"
172,"74"
173,"86"
174,"72"
175,"80"
176,"74"
177,"75"
178,"97"
179,"91"
180,"94"
181,"114"
182,"110"
183,"159"
184,"130"
185,"146"
186,"145"
187,"129"
188,"129"
189,"101"
190,"112"
191,"60"
192,"74"
193,"63"
194,"85"
195,"67"
196,"77"
197,"58"
198,"80"
199,"73"
200,"82"
201,"83"
202,"79"
203,"85"
204,"74"
205,"54"
206,"46"
207,"59"
208,"53"
209,"38"
210,"47"
211,"46"
212,"52"
213,"48"
214,"42"
215,"58"
216,"66"
217,"79"
218,"104"
219,"154"
220,"149"
221,"222"
222,"225"
223,"292"
224,"344"
225,"326"
226,"383"
227,"372"
228,"303"
229,"315"
230,"278"
231,"241"
232,"195"
233,"164"
234,"130"
235,"123"
236,"83"
237,"84"
238,"76"
239,"75"
240,"69"
241,"72"
242,"75"
243,"86"
244,"84"
245,"89"
246,"104"
247,"132"
248,"90"
249,"95"
250,"91"
251,"72"
252,"66"
253,"66"
254,"46"
255,"48"
256,"49"
257,"30"
258,"28"
259,"26"
260,"26"
261,"41"
262,"37"
263,"44"
264,"31"
265,"53"
266,"42"
267,"40"
268,"50"
269,"56"
270,"58"
271,"43"
272,"52"
273,"55"
274,"41"
275,"40"
276,"35"
277,"33"
278,"38"
279,"34"
280,"36"
281,"37"
282,"29"
283,"31"
284,"20"
285,"23"
286,"20"
287,"31"
288,"34"
289,"35"
290,"48"
291,"41"
292,"52"
293,"57"
294,"56"
295,"45"
296,"52"
297,"50"
298,"61"
299,"58"
300,"55"
301,"68"
302,"65"
303,"76"
304,"84"
305,"124"
306,"149"
307,"254"
308,"379"
309,"647"
310,"1172"
311,"1875"
312,"2741"
313,"4215"
314,"5872"
315,"7983"
316,"10270"
317,"12715"
318,"14568"
319,"15505"
320,"16204"
321,"15833"
322,"14805"
323,"13183"
324,"10853"
325,"8543"
326,"6569"
327,"4805"
328,"3343"
329,"2253"
330,"1461"
331,"992"
332,"624"
333,"457"
334,"320"
335,"199"
336,"174"
337,"130"
338,"129"
339,"137"
340,"168"
341,"192"
342,"285"
343,"345"
344,"535"
345,"720"
346,"983"
347,"1327"
348,"1614"
349,"2045"
350,"2371"
351,"2692"
352,"2836"
353,"2935"
354,"2834"
355,"2554"
356,"2374"
357,"1896"
358,"1504"
359,"1160"
360,"843"
361,"519"
362,"435"
363,"247"
364,"180"
365,"117"
366,"82"
367,"74"
368,"60"
369,"54"
370,"62"
371,"53"
372,"57"
373,"46"
374,"71"
375,"51"
376,"40"
377,"46"
378,"40"
379,"37"
380,"30"
381,"28"
382,"25"
383,"20"
384,"16"
385,"15"
386,"11"
387,"8"
388,"16"
389,"10"
390,"8"
391,"12"
392,"9"
393,"11"
394,"8"
395,"9"
396,"20"
397,"13"
398,"23"
399,"19"
400,"20"
401,"26"
402,"23"
403,"27"
404,"26"
405,"21"
406,"23"
407,"15"
408,"17"
409,"18"
410,"23"
411,"20"
412,"16"
413,"16"
414,"17"
415,"12"
416,"17"
417,"17"
418,"18"
419,"21"
420,"11"
421,"19"
422,"13"
423,"20"
424,"11"
425,"12"
426,"13"
427,"24"
428,"27"
429,"21"
430,"28"
431,"28"
432,"22"
433,"22"
434,"18"
435,"26"
436,"27"
437,"23"
438,"11"
439,"4"
440,"19"
441,"10"
442,"13"
443,"12"
444,"5"
445,"6"
446,"18"
447,"6"
448,"10"
449,"9"
450,"6"
451,"6"
452,"7"
453,"6"
454,"4"
455,"6"
456,"9"
457,"9"
458,"11"
459,"15"
460,"13"
461,"13"
462,"9"
463,"12"
464,"11"
465,"18"
466,"9"
467,"18"
468,"9"
469,"12"
470,"8"
471,"5"
472,"6"
473,"8"
474,"5"
475,"14"
476,"7"
477,"18"
478,"21"
479,"15"
480,"17"
481,"16"
482,"8"
483,"15"
484,"21"
485,"22"
486,"18"
487,"23"
488,"15"
489,"9"
490,"9"
491,"13"
492,"9"
493,"2"
494,"16"
495,"8"
496,"11"
497,"9"
498,"13"
499,"9"
500,"7"
501,"9"
502,"9"
