Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130228-KKH2.08-300sec-10"
Duration Time,300
Ambient Temperature,"98.1"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"472306"
Raw Accumulated Counts,"535729"
Valid Count Last Packet,"1642"
Raw Count Last Packet,"1859"
Live Time,283.441315
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"2"
4,"0"
5,"0"
6,"1"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"2"
20,"0"
21,"1"
22,"6"
23,"9"
24,"10"
25,"17"
26,"22"
27,"42"
28,"41"
29,"65"
30,"106"
31,"109"
32,"113"
33,"129"
34,"137"
35,"152"
36,"144"
37,"156"
38,"155"
39,"168"
40,"157"
41,"149"
42,"166"
43,"184"
44,"177"
45,"180"
46,"166"
47,"177"
48,"170"
49,"204"
50,"196"
51,"197"
52,"215"
53,"212"
54,"205"
55,"231"
56,"208"
57,"193"
58,"211"
59,"227"
60,"215"
61,"206"
62,"218"
63,"210"
64,"220"
65,"203"
66,"222"
67,"211"
68,"223"
69,"200"
70,"204"
71,"179"
72,"197"
73,"199"
74,"196"
75,"191"
76,"194"
77,"205"
78,"194"
79,"178"
80,"187"
81,"174"
82,"177"
83,"177"
84,"167"
85,"180"
86,"161"
87,"179"
88,"175"
89,"154"
90,"176"
91,"198"
92,"143"
93,"157"
94,"166"
95,"165"
96,"157"
97,"146"
98,"160"
99,"148"
100,"187"
101,"134"
102,"158"
103,"151"
104,"163"
105,"154"
106,"140"
107,"137"
108,"138"
109,"153"
110,"126"
111,"142"
112,"131"
113,"133"
114,"122"
115,"132"
116,"144"
117,"121"
118,"127"
119,"155"
120,"133"
121,"119"
122,"115"
123,"140"
124,"131"
125,"133"
126,"134"
127,"114"
128,"144"
129,"105"
130,"157"
131,"109"
132,"142"
133,"128"
134,"128"
135,"134"
136,"109"
137,"126"
138,"110"
139,"133"
140,"148"
141,"119"
142,"115"
143,"124"
144,"103"
145,"111"
146,"102"
147,"125"
148,"142"
149,"103"
150,"107"
151,"108"
152,"125"
153,"107"
154,"101"
155,"105"
156,"106"
157,"108"
158,"109"
159,"122"
160,"124"
161,"168"
162,"168"
163,"170"
164,"172"
165,"182"
166,"167"
167,"193"
168,"158"
169,"140"
170,"146"
171,"127"
172,"120"
173,"107"
174,"113"
175,"114"
176,"105"
177,"106"
178,"135"
179,"135"
180,"141"
181,"130"
182,"143"
183,"140"
184,"156"
185,"161"
186,"144"
187,"124"
188,"137"
189,"109"
190,"87"
191,"82"
192,"85"
193,"84"
194,"83"
195,"70"
196,"79"
197,"71"
198,"82"
199,"68"
200,"77"
201,"78"
202,"78"
203,"64"
204,"62"
205,"46"
206,"44"
207,"54"
208,"56"
209,"47"
210,"54"
211,"36"
212,"40"
213,"45"
214,"53"
215,"66"
216,"80"
217,"80"
218,"101"
219,"124"
220,"146"
221,"172"
222,"199"
223,"249"
224,"241"
225,"284"
226,"259"
227,"224"
228,"204"
229,"193"
230,"147"
231,"149"
232,"128"
233,"125"
234,"96"
235,"97"
236,"100"
237,"116"
238,"111"
239,"112"
240,"130"
241,"140"
242,"162"
243,"149"
244,"148"
245,"146"
246,"146"
247,"134"
248,"116"
249,"111"
250,"83"
251,"58"
252,"64"
253,"76"
254,"52"
255,"45"
256,"76"
257,"48"
258,"43"
259,"55"
260,"52"
261,"56"
262,"56"
263,"49"
264,"33"
265,"52"
266,"41"
267,"43"
268,"35"
269,"44"
270,"44"
271,"40"
272,"39"
273,"34"
274,"26"
275,"24"
276,"50"
277,"42"
278,"43"
279,"26"
280,"20"
281,"37"
282,"29"
283,"29"
284,"27"
285,"29"
286,"37"
287,"39"
288,"42"
289,"36"
290,"47"
291,"50"
292,"49"
293,"61"
294,"55"
295,"73"
296,"72"
297,"56"
298,"51"
299,"44"
300,"58"
301,"43"
302,"48"
303,"48"
304,"52"
305,"61"
306,"83"
307,"150"
308,"192"
309,"366"
310,"538"
311,"940"
312,"1446"
313,"2077"
314,"3043"
315,"4096"
316,"5113"
317,"6312"
318,"7106"
319,"7652"
320,"7971"
321,"7747"
322,"7385"
323,"6361"
324,"5459"
325,"4307"
326,"3253"
327,"2430"
328,"1744"
329,"1237"
330,"765"
331,"557"
332,"393"
333,"296"
334,"222"
335,"188"
336,"151"
337,"125"
338,"150"
339,"131"
340,"128"
341,"159"
342,"178"
343,"233"
344,"318"
345,"410"
346,"546"
347,"696"
348,"854"
349,"989"
350,"1235"
351,"1349"
352,"1340"
353,"1403"
354,"1344"
355,"1259"
356,"1138"
357,"965"
358,"760"
359,"619"
360,"450"
361,"286"
362,"226"
363,"156"
364,"89"
365,"75"
366,"64"
367,"64"
368,"60"
369,"61"
370,"50"
371,"48"
372,"61"
373,"70"
374,"53"
375,"60"
376,"47"
377,"58"
378,"53"
379,"47"
380,"36"
381,"30"
382,"26"
383,"21"
384,"27"
385,"21"
386,"20"
387,"27"
388,"13"
389,"19"
390,"19"
391,"14"
392,"13"
393,"16"
394,"16"
395,"16"
396,"18"
397,"21"
398,"20"
399,"27"
400,"23"
401,"16"
402,"11"
403,"20"
404,"18"
405,"24"
406,"14"
407,"14"
408,"17"
409,"12"
410,"14"
411,"26"
412,"15"
413,"17"
414,"22"
415,"17"
416,"23"
417,"24"
418,"25"
419,"15"
420,"21"
421,"15"
422,"11"
423,"16"
424,"9"
425,"15"
426,"16"
427,"13"
428,"16"
429,"10"
430,"21"
431,"19"
432,"14"
433,"18"
434,"23"
435,"15"
436,"13"
437,"13"
438,"10"
439,"13"
440,"17"
441,"7"
442,"13"
443,"6"
444,"8"
445,"10"
446,"14"
447,"13"
448,"9"
449,"7"
450,"10"
451,"12"
452,"5"
453,"9"
454,"15"
455,"14"
456,"8"
457,"13"
458,"14"
459,"19"
460,"19"
461,"10"
462,"17"
463,"10"
464,"12"
465,"14"
466,"13"
467,"13"
468,"9"
469,"19"
470,"10"
471,"10"
472,"11"
473,"10"
474,"11"
475,"9"
476,"10"
477,"10"
478,"18"
479,"18"
480,"11"
481,"23"
482,"17"
483,"16"
484,"24"
485,"21"
486,"18"
487,"26"
488,"17"
489,"17"
490,"18"
491,"18"
492,"12"
493,"15"
494,"17"
495,"22"
496,"12"
497,"17"
498,"9"
499,"14"
500,"15"
501,"12"
502,"9"
503,"6"
504,"13"
505,"12"
506,"11"
507,"7"
508,"8"
509,"10"
510,"11"
511,"7"
512,"6"
513,"7"
514,"8"
515,"5"
516,"6"
517,"11"
518,"12"
519,"12"
520,"9"
521,"14"
522,"17"
523,"17"
524,"15"
525,"12"
526,"22"
527,"16"
528,"17"
529,"15"
530,"19"
531,"9"
532,"15"
533,"16"
534,"8"
535,"7"
536,"6"
537,"9"
538,"8"
539,"10"
540,"7"
541,"5"
542,"9"
543,"12"
544,"6"
545,"6"
546,"10"
547,"11"
548,"8"
549,"4"
550,"9"
551,"9"
552,"13"
553,"11"
554,"12"
555,"7"
556,"9"
557,"7"
558,"13"
559,"11"
560,"6"
561,"7"
562,"1"
563,"15"
564,"3"
565,"9"
566,"12"
567,"12"
568,"7"
569,"6"
570,"10"
571,"12"
572,"10"
573,"11"
574,"7"
575,"6"
576,"12"
577,"14"
578,"9"
579,"6"
580,"10"
581,"7"
582,"7"
583,"5"
584,"6"
585,"11"
586,"9"
587,"14"
588,"12"
589,"14"
590,"13"
591,"10"
592,"6"
593,"8"
594,"9"
595,"10"
596,"15"
597,"8"
598,"15"
599,"16"
600,"13"
601,"19"
602,"14"
603,"6"
604,"7"
605,"12"
606,"11"
607,"9"
608,"8"
609,"13"
610,"7"
611,"9"
612,"8"
613,"10"
614,"9"
615,"5"
616,"4"
617,"13"
618,"7"
619,"8"
620,"10"
621,"11"
622,"13"
623,"22"
624,"22"
625,"14"
626,"12"
627,"21"
628,"18"
629,"18"
630,"13"
631,"19"
632,"14"
633,"19"
634,"15"
635,"26"
636,"14"
637,"28"
638,"29"
639,"22"
640,"26"
641,"20"
642,"34"
643,"34"
644,"29"
645,"39"
646,"38"
647,"36"
648,"43"
649,"49"
650,"42"
651,"44"
652,"28"
653,"33"
654,"32"
655,"31"
656,"34"
657,"29"
658,"35"
659,"27"
660,"45"
661,"41"
662,"59"
663,"53"
664,"76"
665,"81"
666,"98"
667,"117"
668,"97"
669,"98"
670,"107"
671,"119"
672,"102"
673,"95"
674,"61"
675,"58"
676,"54"
677,"40"
678,"42"
679,"43"
680,"27"
681,"21"
682,"30"
683,"31"
684,"21"
685,"28"
686,"28"
687,"27"
688,"27"
689,"34"
690,"43"
691,"49"
692,"78"
693,"91"
694,"138"
695,"170"
696,"225"
697,"316"
698,"489"
699,"526"
700,"770"
701,"919"
702,"1110"
703,"1226"
704,"1453"
705,"1470"
706,"1639"
707,"1738"
708,"1631"
709,"1579"
710,"1397"
711,"1304"
712,"1089"
713,"993"
714,"745"
715,"672"
716,"496"
717,"332"
718,"257"
719,"196"
720,"138"
721,"105"
722,"84"
723,"46"
724,"47"
725,"44"
726,"41"
727,"28"
728,"29"
729,"25"
730,"33"
731,"30"
732,"39"
733,"22"
734,"42"
735,"33"
736,"37"
737,"44"
738,"64"
739,"57"
740,"56"
741,"83"
742,"91"
743,"97"
744,"107"
745,"108"
746,"104"
747,"127"
748,"119"
