Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130211-KransvleiCH010-300sec-5"
179,"97"
180,"102"
181,"85"
182,"87"
183,"84"
184,"75"
185,"83"
186,"79"
187,"78"
188,"87"
189,"76"
190,"65"
191,"62"
192,"73"
193,"58"
194,"70"
195,"81"
196,"77"
197,"65"
198,"77"
199,"69"
200,"70"
201,"57"
202,"63"
203,"63"
204,"60"
205,"63"
206,"63"
207,"48"
208,"58"
209,"46"
210,"58"
211,"47"
212,"49"
213,"46"
214,"47"
215,"50"
216,"47"
217,"51"
218,"56"
219,"54"
220,"81"
221,"72"
222,"89"
223,"88"
224,"130"
225,"122"
226,"142"
227,"117"
228,"109"
229,"99"
230,"111"
231,"79"
232,"91"
233,"79"
234,"65"
235,"86"
236,"59"
237,"56"
238,"49"
239,"49"
240,"53"
241,"39"
242,"40"
243,"42"
244,"48"
245,"56"
246,"51"
247,"71"
248,"62"
249,"54"
250,"61"
251,"60"
252,"30"
253,"40"
254,"39"
255,"25"
256,"30"
257,"29"
258,"30"
259,"28"
260,"22"
261,"26"
262,"32"
263,"26"
264,"34"
265,"36"
266,"31"
267,"30"
268,"28"
269,"31"
270,"25"
271,"26"
272,"38"
273,"28"
274,"21"
275,"34"
276,"25"
277,"23"
278,"30"
279,"23"
280,"26"
281,"20"
282,"24"
283,"21"
284,"33"
285,"24"
286,"38"
287,"19"
288,"41"
289,"41"
290,"49"
291,"58"
292,"67"
293,"60"
294,"75"
295,"61"
296,"68"
297,"79"
298,"65"
299,"54"
300,"40"
301,"50"
302,"36"
303,"50"
304,"57"
305,"67"
306,"88"
307,"133"
308,"182"
309,"335"
310,"517"
311,"874"
312,"1319"
313,"1978"
314,"2811"
315,"3693"
316,"4781"
317,"5779"
318,"6505"
319,"7085"
320,"7450"
321,"7166"
322,"6605"
323,"5999"
324,"4871"
325,"4092"
326,"3053"
327,"2270"
328,"1617"
329,"1134"
330,"796"
331,"538"
332,"366"
333,"272"
334,"246"
335,"172"
336,"124"
337,"143"
338,"131"
339,"136"
340,"125"
341,"153"
342,"188"
343,"249"
344,"277"
345,"410"
346,"480"
347,"652"
348,"791"
349,"945"
350,"1139"
351,"1204"
352,"1284"
353,"1298"
354,"1272"
355,"1176"
356,"986"
357,"850"
358,"683"
359,"540"
360,"411"
361,"320"
362,"217"
363,"173"
364,"97"
365,"92"
366,"70"
367,"62"
368,"51"
369,"55"
370,"52"
371,"61"
372,"75"
373,"63"
374,"55"
375,"52"
376,"62"
377,"63"
378,"40"
379,"47"
380,"39"
381,"31"
382,"24"
383,"26"
384,"29"
385,"29"
386,"24"
387,"21"
388,"19"
389,"24"
390,"20"
391,"18"
392,"25"
393,"19"
394,"27"
395,"12"
396,"17"
397,"23"
398,"18"
399,"19"
400,"16"
401,"13"
402,"21"
403,"13"
404,"15"
405,"13"
406,"16"
407,"18"
408,"10"
409,"20"
410,"16"
411,"19"
412,"10"
413,"20"
414,"23"
415,"17"
416,"23"
417,"26"
418,"18"
419,"30"
420,"14"
421,"17"
422,"12"
423,"18"
424,"21"
425,"14"
426,"21"
427,"17"
428,"12"
429,"24"
430,"15"
431,"19"
432,"20"
433,"27"
434,"21"
435,"18"
436,"19"
437,"14"
438,"13"
439,"15"
440,"15"
441,"8"
442,"7"
443,"7"
444,"11"
445,"10"
446,"8"
447,"10"
448,"9"
449,"11"
450,"11"
451,"9"
452,"9"
453,"11"
454,"6"
455,"11"
456,"14"
457,"6"
458,"10"
459,"5"
460,"15"
461,"7"
462,"14"
463,"11"
464,"12"
465,"12"
466,"11"
467,"13"
468,"14"
469,"10"
470,"6"
471,"8"
472,"11"
473,"6"
474,"8"
475,"8"
476,"15"
477,"15"
478,"21"
479,"16"
480,"18"
481,"16"
482,"15"
483,"11"
484,"20"
485,"29"
486,"27"
487,"23"
488,"12"
489,"15"
490,"19"
491,"14"
492,"20"
493,"17"
494,"21"
495,"16"
496,"15"
497,"9"
498,"11"
499,"9"
500,"14"
501,"10"
502,"10"
503,"12"
504,"12"
505,"4"
506,"4"
507,"7"
508,"6"
509,"7"
510,"9"
511,"6"
512,"7"
513,"7"
514,"4"
515,"6"
516,"7"
517,"17"
518,"3"
519,"8"
520,"9"
521,"15"
522,"14"
523,"14"
524,"15"
525,"17"
526,"18"
527,"20"
528,"18"
529,"23"
530,"18"
531,"18"
532,"12"
533,"11"
534,"9"
535,"12"
536,"9"
537,"9"
538,"6"
539,"11"
540,"5"
541,"3"
542,"8"
543,"10"
544,"7"
545,"4"
546,"5"
547,"4"
548,"10"
549,"6"
550,"8"
551,"5"
552,"5"
553,"10"
554,"7"
555,"8"
556,"5"
557,"9"
558,"7"
559,"3"
560,"5"
561,"6"
562,"7"
563,"6"
564,"14"
565,"7"
566,"7"
567,"10"
568,"4"
569,"10"
570,"10"
571,"12"
572,"6"
573,"8"
574,"4"
575,"9"
576,"8"
577,"9"
578,"7"
579,"4"
580,"7"
581,"7"
582,"12"
583,"9"
584,"3"
585,"7"
586,"6"
587,"6"
588,"10"
589,"9"
590,"6"
591,"8"
592,"5"
593,"13"
594,"8"
595,"4"
596,"11"
597,"5"
598,"7"
599,"6"
600,"8"
601,"8"
602,"4"
603,"8"
604,"5"
605,"13"
606,"6"
607,"6"
608,"7"
609,"7"
610,"11"
611,"5"
612,"12"
613,"5"
614,"9"
615,"7"
616,"7"
617,"10"
618,"5"
619,"6"
620,"8"
621,"10"
622,"10"
623,"8"
624,"12"
625,"17"
626,"18"
627,"12"
628,"20"
629,"27"
630,"12"
631,"15"
632,"17"
633,"14"
634,"16"
635,"12"
636,"19"
637,"11"
638,"12"
639,"12"
640,"13"
641,"15"
642,"12"
643,"16"
644,"18"
645,"16"
646,"18"
647,"12"
648,"18"
649,"14"
650,"9"
651,"13"
652,"16"
653,"12"
654,"17"
655,"10"
656,"8"
657,"18"
658,"21"
659,"9"
660,"29"
661,"25"
662,"18"
663,"22"
664,"27"
665,"35"
666,"40"
667,"46"
668,"46"
669,"37"
670,"34"
671,"34"
672,"36"
673,"36"
674,"24"
675,"25"
676,"27"
677,"15"
678,"20"
679,"16"
680,"16"
681,"7"
682,"12"
683,"4"
684,"10"
685,"11"
686,"10"
687,"7"
688,"4"
689,"9"
690,"6"
691,"11"
692,"10"
693,"6"
694,"7"
695,"11"
696,"12"
697,"17"
698,"19"
699,"15"
700,"21"
701,"19"
702,"22"
703,"54"
704,"38"
705,"44"
706,"47"
707,"40"
708,"38"
709,"34"
710,"39"
711,"31"
712,"40"
713,"27"
714,"15"
715,"32"
716,"13"
717,"28"
718,"9"
719,"7"
720,"13"
721,"10"
722,"11"
723,"10"
724,"15"
725,"12"
726,"9"
727,"11"
728,"13"
729,"14"
730,"7"
731,"13"
732,"18"
733,"20"
734,"27"
735,"20"
736,"24"
737,"14"
738,"26"
739,"30"
740,"27"
741,"39"
742,"37"
743,"32"
744,"35"
745,"50"
746,"41"
747,"25"
748,"44"
749,"51"
750,"37"
751,"23"
752,"39"
753,"38"
754,"26"
755,"34"
756,"28"
757,"32"
758,"22"
759,"26"
760,"23"
761,"23"
762,"27"
763,"14"
764,"26"
765,"23"
766,"21"
767,"25"
768,"29"
769,"41"
770,"29"
771,"46"
772,"65"
773,"78"
774,"116"
775,"143"
776,"218"
777,"276"
778,"352"
779,"477"
780,"571"
781,"761"
782,"792"
783,"989"
784,"1079"
785,"1115"
786,"1273"
787,"1266"
788,"1306"
789,"1172"
790,"1122"
791,"1061"
792,"904"
793,"784"
794,"686"
795,"553"
796,"396"
797,"342"
798,"266"
799,"197"
800,"161"
801,"107"
802,"82"
803,"71"
804,"48"
805,"48"
806,"45"
807,"40"
808,"37"
809,"37"
810,"38"
811,"30"
812,"39"
813,"28"
814,"34"
815,"30"
816,"36"
817,"37"
818,"30"
819,"34"
820,"37"
821,"24"
822,"43"
823,"28"
824,"40"
825,"39"
826,"40"
827,"26"
828,"40"
829,"44"
830,"54"
831,"37"
832,"43"
833,"40"
834,"35"
835,"38"
836,"35"
837,"29"
838,"33"
839,"29"
840,"22"
841,"33"
842,"29"
843,"35"
844,"27"
845,"30"
846,"34"
847,"33"
848,"37"
849,"29"
850,"22"
851,"37"
852,"31"
853,"30"
854,"39"
855,"39"
856,"35"
857,"41"
858,"39"
859,"42"
860,"40"
861,"37"
862,"34"
863,"36"
864,"44"
865,"49"
866,"33"
867,"32"
868,"47"
869,"52"
870,"46"
871,"61"
872,"66"
873,"66"
874,"97"
875,"107"
876,"119"
877,"133"
878,"143"
879,"203"
880,"180"
881,"200"
882,"214"
883,"227"
884,"217"
885,"208"
886,"205"
887,"194"
888,"202"
889,"164"
890,"104"
891,"122"
892,"102"
893,"112"
894,"78"
895,"87"
896,"72"
897,"94"
898,"82"
899,"80"
900,"90"
901,"66"
902,"76"
903,"72"
904,"66"
905,"72"
906,"53"
907,"51"
908,"56"
909,"56"
910,"55"
911,"63"
912,"57"
913,"62"
914,"45"
915,"54"
916,"64"
917,"72"
918,"62"
919,"65"
920,"79"
921,"76"
922,"70"
923,"79"
924,"96"
925,"83"
926,"103"
927,"98"
928,"100"
929,"85"
930,"93"
931,"110"
932,"100"
933,"112"
934,"114"
935,"119"
936,"134"
937,"141"
938,"127"
939,"147"
940,"156"
941,"149"
942,"180"
943,"184"
944,"176"
945,"186"
946,"150"
947,"190"
948,"193"
949,"204"
950,"198"
951,"199"
952,"235"
953,"205"
954,"242"
955,"253"
956,"210"
957,"214"
958,"225"
959,"201"
960,"226"
961,"206"
962,"215"
963,"225"
964,"189"
965,"196"
966,"188"
967,"176"
968,"175"
969,"164"
970,"168"
971,"144"
972,"167"
973,"160"
974,"174"
975,"140"
976,"143"
977,"124"
978,"148"
979,"114"
980,"143"
981,"110"
982,"129"
983,"130"
984,"118"
985,"112"
986,"117"
987,"93"
988,"116"
989,"130"
990,"115"
991,"106"
992,"132"
993,"120"
994,"133"
995,"145"
996,"138"
997,"162"
998,"154"
999,"134"
1000,"175"
1001,"185"
1002,"201"
1003,"223"
1004,"208"
1005,"241"
1006,"234"
1007,"242"
1008,"209"
1009,"231"
1010,"218"
1011,"252"
1012,"221"
1013,"226"
1014,"207"
1015,"210"
1016,"185"
1017,"179"
1018,"175"
1019,"145"
1020,"139"
1021,"129"
1022,"148"
1023,"123"
1024,"132"
1025,"125"
1026,"114"
1027,"125"
1028,"116"
1029,"108"
1030,"128"
1031,"132"
1032,"139"
1033,"127"
1034,"138"
1035,"141"
1036,"132"
1037,"125"
1038,"144"
1039,"158"
1040,"153"
1041,"132"
1042,"144"
1043,"162"
1044,"150"
1045,"158"
1046,"162"
1047,"183"
1048,"171"
1049,"183"
1050,"189"
1051,"209"
1052,"172"
1053,"202"
1054,"171"
1055,"183"
1056,"204"
1057,"207"
1058,"227"
1059,"226"
1060,"204"
1061,"194"
1062,"228"
1063,"222"
1064,"230"
1065,"217"
1066,"222"
1067,"269"
1068,"263"
1069,"239"
1070,"221"
1071,"252"
1072,"220"
1073,"242"
1074,"249"
1075,"235"
1076,"242"
1077,"260"
1078,"232"
1079,"232"
1080,"224"
1081,"197"
1082,"200"
1083,"240"
1084,"223"
1085,"221"
1086,"246"
1087,"223"
1088,"205"
1089,"174"
1090,"209"
1091,"203"
1092,"224"
1093,"200"
1094,"203"
1095,"217"
1096,"214"
1097,"213"
1098,"236"
1099,"188"
1100,"234"
1101,"216"
1102,"215"
1103,"201"
1104,"201"
1105,"204"
1106,"236"
1107,"209"
1108,"201"
1109,"202"
1110,"194"
1111,"200"
1112,"227"
1113,"208"
1114,"197"
1115,"190"
1116,"188"
1117,"201"
1118,"198"
1119,"221"
1120,"170"
1121,"225"
1122,"182"
1123,"190"
1124,"223"
1125,"211"
1126,"232"
1127,"216"
1128,"234"
1129,"232"
1130,"232"
1131,"253"
1132,"233"
1133,"267"
1134,"252"
1135,"252"
1136,"254"
1137,"281"
1138,"270"
1139,"287"
1140,"246"
1141,"256"
1142,"251"
1143,"244"
1144,"221"
1145,"214"
1146,"234"
1147,"255"
1148,"214"
1149,"235"
1150,"247"
1151,"250"
1152,"229"
1153,"224"
1154,"239"
1155,"226"
1156,"210"
1157,"242"
1158,"224"
1159,"216"
1160,"213"
1161,"262"
1162,"202"
1163,"243"
1164,"248"
1165,"259"
1166,"253"
1167,"230"
1168,"245"
1169,"222"
1170,"208"
1171,"221"
1172,"198"
1173,"250"
1174,"252"
1175,"251"
1176,"254"
1177,"237"
1178,"218"
1179,"241"
1180,"219"
1181,"231"
1182,"257"
1183,"243"
1184,"240"
1185,"243"
1186,"252"
1187,"238"
1188,"282"
1189,"275"
1190,"271"
1191,"244"
1192,"259"
1193,"249"
1194,"238"
1195,"271"
1196,"254"
1197,"256"
1198,"232"
1199,"250"
1200,"253"
1201,"264"
1202,"281"
1203,"271"
1204,"252"
1205,"279"
1206,"281"
1207,"267"
1208,"276"
1209,"278"
1210,"275"
1211,"308"
1212,"249"
1213,"266"
1214,"255"
1215,"262"
1216,"290"
1217,"297"
1218,"272"
1219,"261"
1220,"280"
1221,"259"
1222,"303"
1223,"268"
1224,"305"
1225,"273"
1226,"264"
1227,"296"
1228,"257"
1229,"285"
1230,"262"
1231,"320"
1232,"278"
1233,"324"
1234,"296"
1235,"286"
1236,"285"
1237,"311"
1238,"304"
1239,"325"
1240,"307"
1241,"308"
1242,"309"
1243,"339"
1244,"321"
1245,"310"
1246,"351"
1247,"315"
1248,"332"
1249,"341"
1250,"302"
1251,"359"
1252,"375"
1253,"353"
1254,"344"
1255,"341"
1256,"317"
1257,"360"
1258,"361"
1259,"317"
1260,"364"
1261,"326"
1262,"372"
1263,"356"
1264,"368"
1265,"339"
1266,"378"
1267,"354"
1268,"359"
1269,"322"
1270,"347"
1271,"343"
1272,"303"
1273,"336"
1274,"319"
1275,"340"
1276,"302"
1277,"377"
1278,"321"
1279,"339"
1280,"326"
1281,"348"
1282,"334"
1283,"326"
1284,"333"
1285,"330"
1286,"337"
1287,"331"
1288,"374"
1289,"348"
1290,"348"
1291,"371"
1292,"345"
1293,"361"
1294,"337"
1295,"349"
1296,"365"
1297,"354"
1298,"340"
1299,"316"
1300,"358"
1301,"353"
1302,"337"
1303,"378"
1304,"350"
1305,"357"
1306,"375"
1307,"346"
1308,"366"
1309,"396"
1310,"360"
1311,"380"
1312,"366"
1313,"365"
1314,"359"
1315,"384"
1316,"381"
1317,"379"
1318,"372"
1319,"369"
1320,"348"
1321,"406"
1322,"370"
1323,"399"
1324,"386"
1325,"371"
1326,"359"
1327,"382"
1328,"379"
1329,"359"
1330,"383"
1331,"379"
1332,"365"
1333,"431"
1334,"409"
1335,"385"
1336,"405"
1337,"414"
1338,"375"
1339,"390"
1340,"374"
1341,"373"
1342,"415"
1343,"431"
1344,"420"
1345,"381"
1346,"419"
1347,"370"
1348,"360"
1349,"406"
1350,"400"
1351,"365"
1352,"384"
1353,"408"
1354,"384"
1355,"377"
1356,"404"
1357,"389"
1358,"365"
1359,"409"
1360,"431"
1361,"382"
1362,"401"
1363,"423"
1364,"450"
1365,"459"
1366,"417"
1367,"390"
1368,"425"
1369,"380"
1370,"369"
1371,"390"
1372,"397"
1373,"388"
1374,"434"
1375,"392"
1376,"437"
1377,"432"
1378,"417"
1379,"424"
1380,"400"
1381,"406"
1382,"420"
1383,"420"
1384,"402"
1385,"435"
1386,"416"
1387,"409"
1388,"444"
1389,"425"
1390,"403"
1391,"417"
1392,"433"
1393,"413"
1394,"450"
1395,"457"
1396,"404"
1397,"426"
1398,"415"
1399,"442"
1400,"400"
1401,"457"
1402,"404"
1403,"426"
1404,"430"
1405,"454"
1406,"438"
1407,"424"
1408,"430"
1409,"455"
1410,"437"
1411,"430"
1412,"437"
1413,"417"
1414,"430"
1415,"415"
1416,"451"
1417,"435"
1418,"422"
1419,"443"
1420,"418"
1421,"426"
1422,"435"
1423,"486"
1424,"457"
1425,"433"
1426,"486"
1427,"469"
1428,"421"
1429,"437"
1430,"423"
1431,"417"
1432,"435"
1433,"453"
1434,"432"
1435,"448"
1436,"443"
1437,"417"
1438,"435"
1439,"457"
1440,"454"
1441,"476"
1442,"457"
1443,"434"
1444,"422"
1445,"431"
1446,"460"
1447,"468"
1448,"458"
1449,"481"
1450,"445"
1451,"459"
1452,"435"
1453,"425"
1454,"449"
1455,"446"
1456,"465"
1457,"459"
1458,"466"
1459,"446"
1460,"440"
1461,"446"
1462,"428"
1463,"483"
1464,"430"
1465,"398"
1466,"422"
1467,"461"
1468,"431"
1469,"427"
1470,"448"
1471,"421"
1472,"434"
1473,"471"
1474,"455"
1475,"457"
1476,"440"
1477,"451"
1478,"451"
1479,"423"
1480,"512"
1481,"441"
1482,"449"
1483,"433"
1484,"425"
1485,"457"
1486,"463"
1487,"458"
1488,"447"
1489,"449"
1490,"472"
1491,"441"
1492,"438"
1493,"453"
1494,"493"
1495,"460"
1496,"463"
1497,"471"
1498,"470"
1499,"471"
1500,"435"
1501,"448"
1502,"435"
1503,"474"
1504,"464"
1505,"464"
1506,"440"
1507,"474"
1508,"459"
1509,"461"
1510,"475"
1511,"472"
1512,"473"
1513,"431"
1514,"441"
1515,"456"
1516,"451"
1517,"474"
1518,"438"
1519,"437"
1520,"434"
1521,"479"
1522,"416"
1523,"441"
1524,"457"
1525,"461"
1526,"443"
1527,"435"
1528,"432"
1529,"467"
1530,"414"
1531,"470"
1532,"415"
1533,"451"
1534,"504"
1535,"437"
1536,"414"
1537,"477"
1538,"413"
1539,"425"
1540,"504"
1541,"505"
1542,"454"
1543,"466"
1544,"431"
1545,"443"
1546,"441"
1547,"459"
1548,"480"
1549,"447"
1550,"474"
1551,"433"
1552,"413"
1553,"423"
1554,"463"
1555,"389"
1556,"460"
1557,"440"
1558,"432"
1559,"463"
1560,"438"
1561,"444"
1562,"448"
1563,"463"
1564,"419"
1565,"406"
1566,"427"
1567,"440"
1568,"422"
1569,"420"
1570,"466"
1571,"433"
1572,"416"
1573,"430"
1574,"429"
1575,"469"
1576,"449"
1577,"417"
1578,"408"
1579,"450"
1580,"426"
1581,"398"
1582,"470"
1583,"466"
1584,"437"
1585,"444"
1586,"436"
1587,"440"
1588,"427"
1589,"434"
1590,"438"
1591,"416"
1592,"429"
1593,"466"
1594,"448"
1595,"431"
1596,"423"
1597,"413"
1598,"440"
1599,"450"
1600,"444"
1601,"424"
1602,"391"
1603,"440"
1604,"403"
1605,"440"
1606,"463"
1607,"421"
1608,"447"
1609,"424"
1610,"439"
1611,"405"
1612,"467"
1613,"412"
1614,"410"
1615,"400"
1616,"419"
1617,"403"
1618,"414"
1619,"439"
1620,"409"
1621,"398"
1622,"377"
1623,"371"
1624,"409"
1625,"393"
1626,"421"
1627,"385"
1628,"396"
1629,"407"
1630,"400"
1631,"348"
1632,"371"
1633,"402"
1634,"381"
1635,"376"
1636,"376"
1637,"375"
1638,"392"
1639,"366"
1640,"370"
1641,"373"
1642,"393"
1643,"342"
1644,"351"
1645,"353"
1646,"354"
1647,"347"
1648,"381"
1649,"373"
1650,"365"
1651,"374"
1652,"349"
1653,"359"
1654,"339"
1655,"347"
1656,"362"
1657,"347"
1658,"361"
1659,"327"
1660,"354"
1661,"386"
1662,"362"
1663,"353"
1664,"331"
1665,"315"
1666,"336"
1667,"326"
1668,"360"
1669,"330"
1670,"378"
1671,"349"
1672,"347"
1673,"334"
1674,"332"
1675,"378"
1676,"338"
1677,"349"
1678,"327"
1679,"337"
1680,"329"
1681,"309"
1682,"336"
1683,"322"
1684,"324"
1685,"313"
1686,"335"
1687,"332"
1688,"318"
1689,"325"
1690,"308"
1691,"352"
1692,"296"
1693,"292"
1694,"333"
1695,"346"
1696,"277"
1697,"312"
1698,"307"
1699,"302"
1700,"299"
1701,"300"
1702,"295"
1703,"298"
1704,"294"
1705,"278"
1706,"288"
1707,"283"
1708,"275"
1709,"266"
1710,"268"
1711,"266"
1712,"273"
1713,"248"
1714,"310"
1715,"269"
1716,"259"
1717,"260"
1718,"262"
1719,"258"
1720,"263"
1721,"263"
1722,"259"
1723,"224"
1724,"274"
1725,"241"
1726,"270"
1727,"253"
1728,"230"
1729,"253"
1730,"234"
1731,"256"
1732,"233"
1733,"276"
1734,"222"
1735,"234"
1736,"234"
1737,"223"
1738,"220"
1739,"249"
1740,"219"
1741,"227"
1742,"240"
1743,"238"
1744,"223"
1745,"227"
1746,"203"
1747,"183"
1748,"221"
1749,"215"
1750,"208"
1751,"197"
1752,"186"
1753,"218"
1754,"186"
1755,"199"
1756,"208"
1757,"204"
1758,"206"
1759,"197"
1760,"187"
1761,"192"
1762,"211"
1763,"182"
1764,"176"
1765,"183"
1766,"173"
1767,"166"
1768,"176"
1769,"170"
1770,"187"
1771,"173"
1772,"184"
1773,"170"
1774,"147"
1775,"150"
1776,"159"
1777,"159"
1778,"152"
1779,"156"
1780,"135"
1781,"155"
1782,"153"
1783,"154"
1784,"160"
1785,"153"
1786,"134"
1787,"134"
1788,"140"
1789,"134"
1790,"138"
1791,"159"
1792,"125"
1793,"142"
1794,"143"
1795,"122"
1796,"144"
1797,"137"
1798,"131"
1799,"108"
1800,"113"
1801,"123"
1802,"114"
1803,"120"
1804,"130"
1805,"109"
1806,"121"
1807,"128"
1808,"115"
1809,"109"
1810,"113"
1811,"103"
1812,"126"
1813,"119"
1814,"107"
1815,"107"
1816,"117"
1817,"102"
1818,"114"
1819,"110"
1820,"105"
1821,"107"
1822,"93"
1823,"110"
1824,"105"
1825,"106"
1826,"96"
1827,"83"
1828,"106"
1829,"83"
1830,"82"
1831,"85"
1832,"87"
1833,"100"
1834,"84"
1835,"100"
1836,"86"
1837,"94"
1838,"95"
1839,"88"
1840,"83"
1841,"73"
1842,"99"
1843,"84"
1844,"84"
1845,"78"
1846,"76"
1847,"85"
1848,"90"
1849,"77"
1850,"83"
1851,"78"
1852,"91"
1853,"85"
1854,"77"
1855,"69"
1856,"62"
1857,"73"
1858,"62"
1859,"70"
1860,"72"
1861,"60"
1862,"69"
1863,"85"
1864,"64"
1865,"68"
1866,"71"
1867,"67"
1868,"71"
1869,"77"
1870,"63"
1871,"63"
1872,"63"
1873,"45"
1874,"64"
1875,"63"
1876,"59"
1877,"58"
1878,"56"
1879,"57"
1880,"63"
1881,"71"
1882,"61"
1883,"56"
1884,"54"
1885,"72"
1886,"54"
1887,"63"
1888,"51"
1889,"47"
1890,"44"
1891,"61"
1892,"49"
1893,"48"
1894,"45"
1895,"55"
1896,"55"
1897,"48"
1898,"43"
1899,"49"
1900,"41"
1901,"54"
1902,"43"
1903,"43"
1904,"46"
1905,"44"
1906,"45"
1907,"52"
1908,"49"
1909,"48"
1910,"49"
1911,"51"
1912,"52"
1913,"41"
1914,"45"
1915,"40"
1916,"43"
1917,"46"
1918,"25"
1919,"43"
1920,"42"
1921,"46"
1922,"37"
1923,"45"
1924,"35"
1925,"34"
1926,"38"
1927,"40"
1928,"39"
1929,"45"
1930,"47"
1931,"41"
1932,"35"
1933,"34"
1934,"42"
1935,"35"
1936,"33"
1937,"35"
1938,"25"
1939,"22"
1940,"26"
1941,"30"
1942,"32"
1943,"22"
1944,"28"
1945,"23"
1946,"17"
1947,"24"
1948,"33"
1949,"23"
1950,"21"
1951,"24"
1952,"26"
1953,"29"
1954,"20"
1955,"27"
1956,"27"
1957,"20"
1958,"15"
1959,"18"
1960,"17"
1961,"19"
1962,"15"
1963,"21"
1964,"15"
1965,"19"
1966,"18"
1967,"19"
1968,"15"
1969,"23"
1970,"21"
1971,"13"
1972,"14"
1973,"11"
1974,"16"
1975,"13"
1976,"19"
1977,"20"
1978,"11"
1979,"16"
1980,"16"
1981,"16"
1982,"17"
1983,"11"
1984,"12"
1985,"10"
1986,"7"
1987,"10"
1988,"9"
1989,"10"
1990,"6"
1991,"9"
1992,"11"
1993,"8"
1994,"2"
1995,"7"
1996,"9"
1997,"7"
1998,"8"
1999,"6"
2000,"4"
2001,"6"
2002,"4"
2003,"5"
2004,"3"
2005,"4"
2006,"5"
2007,"1"
2008,"3"
2009,"5"
2010,"4"
2011,"4"
2012,"1"
2013,"1"
2014,"2"
2015,"4"
2016,"2"
2017,"4"
2018,"5"
2019,"1"
2020,"2"
2021,"3"
2022,"2"
2023,"0"
2024,"4"
2025,"0"
2026,"0"
2027,"1"
2028,"3"
2029,"0"
2030,"1"
2031,"0"
2032,"1"
2033,"0"
2034,"2"
2035,"1"
2036,"1"
2037,"3"
2038,"0"
2039,"1"
2040,"2"
2041,"2"
2042,"2"
2043,"1"
2044,"2"
2045,"0"
2046,"1"
2047,"0"


