Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130211-KransvleiCH010-300sec-9"
753,"37"
754,"39"
755,"36"
756,"29"
757,"32"
758,"22"
759,"22"
760,"19"
761,"17"
762,"19"
763,"21"
764,"12"
765,"14"
766,"22"
767,"19"
768,"22"
769,"30"
770,"36"
771,"53"
772,"39"
773,"73"
774,"112"
775,"122"
776,"186"
777,"229"
778,"334"
779,"451"
780,"557"
781,"630"
782,"769"
783,"858"
784,"979"
785,"1066"
786,"1074"
787,"1126"
788,"1193"
789,"1142"
790,"1003"
791,"965"
792,"887"
793,"707"
794,"624"
795,"518"
796,"388"
797,"314"
798,"233"
799,"187"
800,"146"
801,"100"
802,"69"
803,"58"
804,"73"
805,"53"
806,"43"
807,"44"
808,"39"
809,"54"
810,"32"
811,"44"
812,"34"
813,"38"
814,"32"
815,"32"
816,"39"
817,"47"
818,"40"
819,"35"
820,"40"
821,"62"
822,"58"
823,"59"
824,"66"
825,"92"
826,"94"
827,"94"
828,"94"
829,"78"
830,"98"
831,"84"
832,"97"
833,"73"
834,"83"
835,"70"
836,"59"
837,"56"
838,"45"
839,"41"
840,"43"
841,"38"
842,"31"
843,"34"
844,"25"
845,"18"
846,"31"
847,"25"
848,"22"
849,"20"
850,"23"
851,"30"
852,"29"
853,"34"
854,"23"
855,"32"
856,"26"
857,"30"
858,"41"
859,"28"
860,"33"
861,"32"
862,"28"
863,"31"
864,"29"
865,"29"
866,"37"
867,"18"
868,"37"
869,"29"
870,"43"
871,"58"
872,"47"
873,"62"
874,"99"
875,"104"
876,"135"
877,"157"
878,"168"
879,"175"
880,"212"
881,"226"
882,"232"
883,"219"
884,"249"
885,"259"
886,"176"
887,"218"
888,"181"
889,"143"
890,"132"
891,"119"
892,"104"
893,"80"
894,"83"
895,"83"
896,"56"
897,"70"
898,"70"
899,"63"
900,"58"
901,"52"
902,"70"
903,"54"
904,"57"
905,"39"
906,"36"
907,"38"
908,"25"
909,"40"
910,"38"
911,"41"
912,"36"
913,"26"
914,"30"
915,"30"
916,"29"
917,"36"
918,"35"
919,"39"
920,"35"
921,"46"
922,"26"
923,"41"
924,"46"
925,"51"
926,"39"
927,"47"
928,"43"
929,"66"
930,"69"
931,"41"
932,"62"
933,"64"
934,"70"
935,"72"
936,"74"
937,"68"
938,"60"
939,"71"
940,"55"
941,"97"
942,"68"
943,"74"
944,"96"
945,"106"
946,"112"
947,"101"
948,"94"
949,"82"
950,"88"
951,"94"
952,"101"
953,"97"
954,"92"
955,"85"
956,"96"
957,"100"
958,"81"
959,"73"
960,"74"
961,"73"
962,"81"
963,"69"
964,"100"
965,"60"
966,"76"
967,"77"
968,"72"
969,"63"
970,"72"
971,"66"
972,"60"
973,"65"
974,"55"
975,"49"
976,"69"
977,"47"
978,"53"
979,"58"
980,"48"
981,"60"
982,"44"
983,"56"
984,"55"
985,"68"
986,"47"
987,"43"
988,"56"
989,"59"
990,"60"
991,"56"
992,"58"
993,"50"
994,"65"
995,"90"
996,"68"
997,"73"
998,"75"
999,"83"
1000,"92"
1001,"120"
1002,"127"
1003,"119"
1004,"133"
1005,"143"
1006,"149"
1007,"140"
1008,"159"
1009,"158"
1010,"161"
1011,"145"
1012,"164"
1013,"128"
1014,"135"
1015,"122"
1016,"105"
1017,"99"
1018,"98"
1019,"85"
1020,"81"
1021,"69"
1022,"77"
1023,"54"
1024,"37"
1025,"54"
1026,"62"
1027,"65"
1028,"65"
1029,"56"
1030,"53"
1031,"58"
1032,"56"
1033,"44"
1034,"70"
1035,"69"
1036,"63"
1037,"71"
1038,"72"
1039,"63"
1040,"76"
1041,"76"
1042,"73"
1043,"72"
1044,"66"
1045,"65"
1046,"89"
1047,"72"
1048,"64"
1049,"93"
1050,"82"
1051,"89"
1052,"85"
1053,"73"
1054,"80"
1055,"91"
1056,"93"
1057,"79"
1058,"105"
1059,"91"
1060,"101"
1061,"99"
1062,"97"
1063,"90"
1064,"91"
1065,"90"
1066,"110"
1067,"98"
1068,"96"
1069,"90"
1070,"110"
1071,"101"
1072,"108"
1073,"103"
1074,"101"
1075,"101"
1076,"97"
1077,"82"
1078,"96"
1079,"88"
1080,"100"
1081,"94"
1082,"107"
1083,"86"
1084,"78"
1085,"95"
1086,"100"
1087,"92"
1088,"96"
1089,"88"
1090,"107"
1091,"99"
1092,"79"
1093,"92"
1094,"88"
1095,"84"
1096,"86"
1097,"83"
1098,"80"
1099,"110"
1100,"103"
1101,"100"
1102,"131"
1103,"113"
1104,"102"
1105,"88"
1106,"108"
1107,"81"
1108,"96"
1109,"101"
1110,"108"
1111,"96"
1112,"109"
1113,"106"
1114,"86"
1115,"93"
1116,"104"
1117,"87"
1118,"103"
1119,"93"
1120,"99"
1121,"86"
1122,"100"
1123,"96"
1124,"96"
1125,"107"
1126,"111"
1127,"123"
1128,"131"
1129,"114"
1130,"134"
1131,"132"
1132,"145"
1133,"133"
1134,"141"
1135,"142"
1136,"153"
1137,"146"
1138,"145"
1139,"143"
1140,"139"
1141,"113"
1142,"141"
1143,"162"
1144,"103"
1145,"111"
1146,"118"
1147,"107"
1148,"101"
1149,"124"
1150,"123"
1151,"122"
1152,"91"
1153,"114"
1154,"101"
1155,"109"
1156,"109"
1157,"107"
1158,"113"
1159,"109"
1160,"89"
1161,"111"
1162,"108"
1163,"104"
1164,"120"
1165,"101"
1166,"86"
1167,"104"
1168,"100"
1169,"112"
1170,"83"
1171,"111"
1172,"111"
1173,"110"
1174,"107"
1175,"111"
1176,"105"
1177,"109"
1178,"92"
1179,"112"
1180,"115"
1181,"129"
1182,"122"
1183,"115"
1184,"122"
1185,"112"
1186,"129"
1187,"107"
1188,"126"
1189,"114"
1190,"111"
1191,"117"
1192,"130"
1193,"116"
1194,"124"
1195,"133"
1196,"135"
1197,"120"
1198,"143"
1199,"129"
1200,"104"
1201,"134"
1202,"126"
1203,"117"
1204,"130"
1205,"123"
1206,"119"
1207,"114"
1208,"117"
1209,"125"
1210,"135"
1211,"106"
1212,"134"
1213,"130"
1214,"124"
1215,"121"
1216,"118"
1217,"132"
1218,"145"
1219,"111"
1220,"134"
1221,"107"
1222,"125"
1223,"132"
1224,"139"
1225,"130"
1226,"136"
1227,"149"
1228,"125"
1229,"117"
1230,"149"
1231,"124"
1232,"145"
1233,"127"
1234,"114"
1235,"139"
1236,"145"
1237,"146"
1238,"139"
1239,"148"
1240,"153"
1241,"124"
1242,"139"
1243,"148"
1244,"139"
1245,"142"
1246,"132"
1247,"165"
1248,"164"
1249,"154"
1250,"165"
1251,"183"
1252,"174"
1253,"166"
1254,"191"
1255,"179"
1256,"179"
1257,"158"
1258,"181"
1259,"184"
1260,"159"
1261,"201"
1262,"170"
1263,"205"
1264,"193"
1265,"178"
1266,"191"
1267,"165"
1268,"196"
1269,"183"
1270,"186"
1271,"169"
1272,"175"
1273,"200"
1274,"165"
1275,"177"
1276,"145"
1277,"164"
1278,"157"
1279,"170"
1280,"166"
1281,"157"
1282,"180"
1283,"177"
1284,"167"
1285,"156"
1286,"160"
1287,"180"
1288,"169"
1289,"174"
1290,"154"
1291,"181"
1292,"165"
1293,"150"
1294,"191"
1295,"168"
1296,"174"
1297,"159"
1298,"162"
1299,"162"
1300,"174"
1301,"191"
1302,"166"
1303,"171"
1304,"188"
1305,"191"
1306,"162"
1307,"171"
1308,"178"
1309,"172"
1310,"180"
1311,"196"
1312,"195"
1313,"178"
1314,"197"
1315,"167"
1316,"165"
1317,"172"
1318,"179"
1319,"199"
1320,"178"
1321,"176"
1322,"159"
1323,"163"
1324,"178"
1325,"184"
1326,"176"
1327,"159"
1328,"187"
1329,"191"
1330,"212"
1331,"176"
1332,"192"
1333,"185"
1334,"195"
1335,"192"
1336,"184"
1337,"197"
1338,"188"
1339,"197"
1340,"166"
1341,"195"
1342,"199"
1343,"167"
1344,"181"
1345,"173"
1346,"181"
1347,"175"
1348,"212"
1349,"218"
1350,"198"
1351,"190"
1352,"182"
1353,"237"
1354,"211"
1355,"192"
1356,"190"
1357,"192"
1358,"188"
1359,"207"
1360,"262"
1361,"193"
1362,"223"
1363,"221"
1364,"223"
1365,"216"
1366,"196"
1367,"190"
1368,"212"
1369,"212"
1370,"218"
1371,"191"
1372,"204"
1373,"230"
1374,"203"
1375,"205"
1376,"201"
1377,"206"
1378,"190"
1379,"229"
1380,"192"
1381,"228"
1382,"202"
1383,"202"
1384,"214"
1385,"168"
1386,"197"
1387,"173"
1388,"208"
1389,"217"
1390,"215"
1391,"216"
1392,"213"
1393,"185"
1394,"213"
1395,"199"
1396,"204"
1397,"212"
1398,"189"
1399,"195"
1400,"257"
1401,"211"
1402,"227"
1403,"226"
1404,"183"
1405,"214"
1406,"223"
1407,"207"
1408,"200"
1409,"227"
1410,"225"
1411,"192"
1412,"218"
1413,"224"
1414,"197"
1415,"205"
1416,"216"
1417,"223"
1418,"225"
1419,"221"
1420,"229"
1421,"230"
1422,"219"
1423,"226"
1424,"235"
1425,"230"
1426,"231"
1427,"234"
1428,"251"
1429,"221"
1430,"235"
1431,"208"
1432,"230"
1433,"218"
1434,"231"
1435,"236"
1436,"243"
1437,"224"
1438,"215"
1439,"214"
1440,"239"
1441,"227"
1442,"228"
1443,"219"
1444,"236"
1445,"237"
1446,"219"
1447,"237"
1448,"234"
1449,"254"
1450,"260"
1451,"225"
1452,"227"
1453,"259"
1454,"231"
1455,"209"
1456,"220"
1457,"238"
1458,"256"
1459,"244"
1460,"239"
1461,"254"
1462,"240"
1463,"244"
1464,"233"
1465,"254"
1466,"201"
1467,"237"
1468,"232"
1469,"238"
1470,"223"
1471,"227"
1472,"212"
1473,"235"
1474,"228"
1475,"247"
1476,"265"
1477,"220"
1478,"267"
1479,"259"
1480,"250"
1481,"244"
1482,"256"
1483,"250"
1484,"225"
1485,"242"
1486,"223"
1487,"246"
1488,"264"
1489,"227"
1490,"231"
1491,"245"
1492,"252"
1493,"246"
1494,"259"
1495,"248"
1496,"232"
1497,"237"
1498,"245"
1499,"227"
1500,"262"
1501,"251"
1502,"231"
1503,"249"
1504,"253"
1505,"243"
1506,"240"
1507,"213"
1508,"247"
1509,"219"
1510,"242"
1511,"234"
1512,"271"
1513,"240"
1514,"250"
1515,"267"
1516,"224"
1517,"269"
1518,"250"
1519,"228"
1520,"260"
1521,"272"
1522,"262"
1523,"231"
1524,"235"
1525,"215"
1526,"228"
1527,"231"
1528,"236"
1529,"236"
1530,"256"
1531,"240"
1532,"247"
1533,"241"
1534,"234"
1535,"261"
1536,"254"
1537,"249"
1538,"264"
1539,"237"
1540,"243"
1541,"227"
1542,"254"
1543,"272"
1544,"244"
1545,"227"
1546,"234"
1547,"208"
1548,"265"
1549,"272"
1550,"256"
1551,"217"
1552,"216"
1553,"237"
1554,"267"
1555,"217"
1556,"263"
1557,"211"
1558,"240"
1559,"243"
1560,"241"
1561,"243"
1562,"232"
1563,"262"
1564,"255"
1565,"230"
1566,"237"
1567,"249"
1568,"232"
1569,"227"
1570,"262"
1571,"249"
1572,"241"
1573,"230"
1574,"247"
1575,"226"
1576,"268"
1577,"231"
1578,"248"
1579,"265"
1580,"258"
1581,"249"
1582,"265"
1583,"274"
1584,"253"
1585,"278"
1586,"224"
1587,"230"
1588,"256"
1589,"244"
1590,"235"
1591,"245"
1592,"263"
1593,"269"
1594,"236"
1595,"222"
1596,"253"
1597,"248"
1598,"245"
1599,"252"
1600,"240"
1601,"235"
1602,"240"
1603,"237"
1604,"245"
1605,"268"
1606,"228"
1607,"231"
1608,"260"
1609,"262"
1610,"259"
1611,"258"
1612,"224"
1613,"237"
1614,"267"
1615,"255"
1616,"237"
1617,"257"
1618,"242"
1619,"243"
1620,"228"
1621,"229"
1622,"226"
1623,"233"
1624,"218"
1625,"243"
1626,"232"
1627,"223"
1628,"239"
1629,"219"
1630,"205"
1631,"211"
1632,"202"
1633,"244"
1634,"233"
1635,"243"
1636,"216"
1637,"227"
1638,"208"
1639,"270"
1640,"203"
1641,"224"
1642,"205"
1643,"223"
1644,"207"
1645,"206"
1646,"228"
1647,"225"
1648,"216"
1649,"195"
1650,"221"
1651,"223"
1652,"236"
1653,"198"
1654,"214"
1655,"220"
1656,"211"
1657,"206"
1658,"215"
1659,"198"
1660,"211"
1661,"222"
1662,"232"
1663,"213"
1664,"223"
1665,"203"
1666,"200"
1667,"213"
1668,"172"
1669,"185"
1670,"228"
1671,"209"
1672,"183"
1673,"212"
1674,"226"
1675,"215"
1676,"191"
1677,"205"
1678,"183"
1679,"215"
1680,"186"
1681,"196"
1682,"190"
1683,"180"
1684,"191"
1685,"198"
1686,"208"
1687,"183"
1688,"216"
1689,"182"
1690,"188"
1691,"184"
1692,"185"
1693,"219"
1694,"203"
1695,"186"
1696,"180"
1697,"185"
1698,"195"
1699,"196"
1700,"172"
1701,"181"
1702,"148"
1703,"188"
1704,"170"
1705,"180"
1706,"179"
1707,"160"
1708,"176"
1709,"167"
1710,"198"
1711,"171"
1712,"161"
1713,"189"
1714,"190"
1715,"184"
1716,"168"
1717,"143"
1718,"172"
1719,"177"
1720,"136"
1721,"170"
1722,"199"
1723,"170"
1724,"163"
1725,"152"
1726,"169"
1727,"157"
1728,"146"
1729,"174"
1730,"147"
1731,"156"
1732,"150"
1733,"148"
1734,"139"
1735,"122"
1736,"157"
1737,"194"
1738,"159"
1739,"166"
1740,"136"
1741,"124"
1742,"161"
1743,"133"
1744,"150"
1745,"145"
1746,"141"
1747,"149"
1748,"126"
1749,"146"
1750,"139"
1751,"153"
1752,"146"
1753,"127"
1754,"132"
1755,"143"
1756,"125"
1757,"148"
1758,"140"
1759,"134"
1760,"120"
1761,"130"
1762,"129"
1763,"123"
1764,"120"
1765,"132"
1766,"95"
1767,"125"
1768,"135"
1769,"112"
1770,"104"
1771,"134"
1772,"134"
1773,"93"
1774,"120"
1775,"121"
1776,"108"
1777,"133"
1778,"120"
1779,"127"
1780,"121"
1781,"94"
1782,"108"
1783,"116"
1784,"122"
1785,"108"
1786,"82"
1787,"104"
1788,"102"
1789,"98"
1790,"105"
1791,"104"
1792,"99"
1793,"92"
1794,"97"
1795,"83"
1796,"91"
1797,"95"
1798,"109"
1799,"103"
1800,"82"
1801,"95"
1802,"94"
1803,"107"
1804,"85"
1805,"112"
1806,"93"
1807,"103"
1808,"98"
1809,"96"
1810,"68"
1811,"89"
1812,"83"
1813,"91"
1814,"95"
1815,"100"
1816,"74"
1817,"100"
1818,"81"
1819,"92"
1820,"103"
1821,"85"
1822,"85"
1823,"90"
1824,"104"
1825,"55"
1826,"86"
1827,"88"
1828,"63"
1829,"71"
1830,"81"
1831,"69"
1832,"86"
1833,"58"
1834,"84"
1835,"84"
1836,"74"
1837,"75"
1838,"63"
1839,"70"
1840,"70"
1841,"67"
1842,"61"
1843,"67"
1844,"67"
1845,"73"
1846,"85"
1847,"76"
1848,"78"
1849,"78"
1850,"56"
1851,"83"
1852,"64"
1853,"60"
1854,"72"
1855,"65"
1856,"60"
1857,"66"
1858,"63"
1859,"68"
1860,"61"
1861,"54"
1862,"67"
1863,"66"
1864,"65"
1865,"71"
1866,"65"
1867,"59"
1868,"57"
1869,"47"
1870,"60"
1871,"69"
1872,"54"
1873,"75"
1874,"49"
1875,"56"
1876,"64"
1877,"45"
1878,"41"
1879,"52"
1880,"54"
1881,"58"
1882,"62"
1883,"42"
1884,"56"
1885,"52"
1886,"58"
1887,"48"
1888,"62"
1889,"48"
1890,"43"
1891,"55"
1892,"52"
1893,"45"
1894,"49"
1895,"35"
1896,"44"
1897,"50"
1898,"52"
1899,"43"
1900,"43"
1901,"44"
1902,"46"
1903,"50"
1904,"44"
1905,"31"
1906,"38"
1907,"50"
1908,"42"
1909,"34"
1910,"37"
1911,"36"
1912,"45"
1913,"39"
1914,"49"
1915,"44"
1916,"25"
1917,"41"
1918,"37"
1919,"46"
1920,"36"
1921,"28"
1922,"44"
1923,"31"
1924,"41"
1925,"18"
1926,"30"
1927,"34"
1928,"39"
1929,"25"
1930,"29"
1931,"29"
1932,"33"
1933,"35"
1934,"29"
1935,"34"
1936,"33"
1937,"24"
1938,"25"
1939,"30"
1940,"29"
1941,"35"
1942,"29"
1943,"20"
1944,"29"
1945,"21"
1946,"30"
1947,"29"
1948,"25"
1949,"23"
1950,"17"
1951,"23"
1952,"25"
1953,"21"
1954,"17"
1955,"20"
1956,"20"
1957,"21"
1958,"19"
1959,"16"
1960,"13"
1961,"20"
1962,"15"
1963,"15"
1964,"21"
1965,"12"
1966,"19"
1967,"13"
1968,"12"
1969,"11"
1970,"12"
1971,"16"
1972,"16"
1973,"10"
1974,"15"
1975,"10"
1976,"13"
1977,"14"
1978,"22"
1979,"10"
1980,"9"
1981,"9"
1982,"8"
1983,"11"
1984,"8"
1985,"11"
1986,"10"
1987,"10"
1988,"9"
1989,"6"
1990,"5"
1991,"9"
1992,"5"
1993,"7"
1994,"4"
1995,"7"
1996,"3"
1997,"5"
1998,"5"
1999,"7"
2000,"6"
2001,"6"
2002,"4"
2003,"4"
2004,"1"
2005,"6"
2006,"2"
2007,"4"
2008,"4"
2009,"3"
2010,"3"
2011,"4"
2012,"2"
2013,"2"
2014,"1"
2015,"1"
2016,"3"
2017,"4"
2018,"0"
2019,"1"
2020,"5"
2021,"3"
2022,"1"
2023,"0"
2024,"2"
2025,"0"
2026,"1"
2027,"0"
2028,"3"
2029,"2"
2030,"3"
2031,"0"
2032,"1"
2033,"1"
2034,"1"
2035,"0"
2036,"2"
2037,"2"
2038,"3"
2039,"2"
2040,"4"
2041,"2"
2042,"1"
2043,"1"
2044,"2"
2045,"0"
2046,"1"
2047,"0"


