Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130211-brickn679-300sec-7"
Duration Time,300
Ambient Temperature,"101.9"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"390831"
Raw Accumulated Counts,"444305"
Valid Count Last Packet,"1262"
Raw Count Last Packet,"1427"
Live Time,286.239960
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"3"
21,"0"
22,"8"
23,"11"
24,"17"
25,"12"
26,"25"
27,"39"
28,"61"
29,"60"
30,"92"
31,"101"
32,"123"
33,"148"
34,"151"
35,"148"
36,"170"
37,"149"
38,"164"
39,"181"
40,"157"
41,"183"
42,"171"
43,"176"
44,"166"
45,"157"
46,"183"
47,"152"
48,"190"
49,"187"
50,"189"
51,"163"
52,"164"
53,"197"
54,"211"
55,"200"
56,"170"
57,"205"
58,"188"
59,"221"
60,"235"
61,"213"
62,"189"
63,"213"
64,"236"
65,"218"
66,"223"
67,"188"
68,"172"
69,"205"
70,"209"
71,"186"
72,"164"
73,"202"
74,"187"
75,"181"
76,"184"
77,"219"
78,"212"
79,"187"
80,"202"
81,"190"
82,"181"
83,"172"
84,"178"
85,"180"
86,"185"
87,"156"
88,"167"
89,"165"
90,"158"
91,"161"
92,"172"
93,"143"
94,"166"
95,"140"
96,"188"
97,"180"
98,"179"
99,"152"
100,"172"
101,"139"
102,"139"
103,"130"
104,"164"
105,"133"
106,"160"
107,"162"
108,"156"
109,"156"
110,"122"
111,"130"
112,"139"
113,"125"
114,"146"
115,"132"
116,"143"
117,"149"
118,"127"
119,"109"
120,"116"
121,"124"
122,"128"
123,"152"
124,"126"
125,"131"
126,"144"
127,"122"
128,"128"
129,"115"
130,"124"
131,"119"
132,"121"
133,"128"
134,"128"
135,"119"
136,"136"
137,"101"
138,"119"
139,"134"
140,"109"
141,"102"
142,"109"
143,"90"
144,"114"
145,"87"
146,"110"
147,"120"
148,"101"
149,"99"
150,"96"
151,"84"
152,"95"
153,"114"
154,"92"
155,"103"
156,"108"
157,"107"
158,"110"
159,"115"
160,"114"
161,"118"
162,"110"
163,"120"
164,"144"
165,"148"
166,"146"
167,"141"
168,"134"
169,"128"
170,"116"
171,"110"
172,"86"
173,"86"
174,"104"
175,"97"
176,"83"
177,"74"
178,"72"
179,"80"
180,"106"
181,"81"
182,"78"
183,"79"
184,"106"
185,"67"
186,"78"
187,"67"
188,"75"
189,"77"
190,"71"
191,"65"
192,"53"
193,"76"
194,"71"
195,"65"
196,"60"
197,"69"
198,"63"
199,"62"
200,"52"
201,"61"
202,"50"
203,"47"
204,"47"
205,"60"
206,"52"
207,"50"
208,"46"
209,"40"
210,"57"
211,"42"
212,"37"
213,"38"
214,"50"
215,"54"
216,"54"
217,"53"
218,"52"
219,"56"
220,"63"
221,"65"
222,"91"
223,"107"
224,"117"
225,"141"
226,"111"
227,"95"
228,"129"
229,"108"
230,"98"
231,"106"
232,"100"
233,"79"
234,"72"
235,"64"
236,"44"
237,"46"
238,"50"
239,"49"
240,"47"
241,"40"
242,"39"
243,"38"
244,"38"
245,"50"
246,"49"
247,"51"
248,"45"
249,"38"
250,"37"
251,"37"
252,"35"
253,"25"
254,"26"
255,"30"
256,"31"
257,"29"
258,"22"
259,"28"
260,"26"
261,"30"
262,"26"
263,"30"
264,"32"
265,"27"
266,"33"
267,"28"
268,"30"
269,"17"
270,"33"
271,"30"
272,"22"
273,"31"
274,"23"
275,"26"
276,"20"
277,"20"
278,"31"
279,"26"
280,"19"
281,"21"
282,"25"
283,"15"
284,"13"
285,"20"
286,"28"
287,"33"
288,"46"
289,"67"
290,"71"
291,"71"
292,"109"
293,"102"
294,"108"
295,"109"
296,"132"
297,"106"
298,"91"
299,"68"
300,"79"
301,"64"
302,"62"
303,"51"
304,"64"
305,"65"
306,"86"
307,"104"
308,"200"
309,"307"
310,"513"
311,"832"
312,"1232"
313,"1860"
314,"2576"
315,"3545"
316,"4577"
317,"5406"
318,"6443"
319,"6924"
320,"6966"
321,"6949"
322,"6400"
323,"5817"
324,"4743"
325,"3819"
326,"2963"
327,"2132"
328,"1518"
329,"1037"
330,"716"
331,"496"
332,"313"
333,"256"
334,"175"
335,"140"
336,"106"
337,"109"
338,"108"
339,"108"
340,"104"
341,"134"
342,"179"
343,"216"
344,"265"
345,"362"
346,"437"
347,"621"
348,"800"
349,"967"
350,"1056"
351,"1174"
352,"1292"
353,"1264"
354,"1240"
355,"1160"
356,"978"
357,"886"
358,"632"
359,"528"
360,"402"
361,"259"
362,"197"
363,"146"
364,"105"
365,"68"
366,"57"
367,"47"
368,"53"
369,"69"
370,"42"
371,"58"
372,"68"
373,"67"
374,"66"
375,"66"
376,"61"
377,"46"
378,"46"
379,"43"
380,"35"
381,"42"
382,"30"
383,"22"
384,"22"
385,"21"
386,"17"
387,"15"
388,"22"
389,"23"
390,"18"
391,"17"
392,"15"
393,"13"
394,"16"
395,"12"
396,"13"
397,"13"
398,"22"
399,"15"
400,"12"
401,"19"
402,"16"
403,"13"
404,"27"
405,"15"
406,"18"
407,"21"
408,"19"
409,"18"
410,"22"
411,"21"
412,"24"
413,"17"
414,"20"
415,"24"
416,"22"
417,"18"
418,"19"
419,"16"
420,"21"
421,"21"
422,"15"
423,"19"
424,"20"
425,"32"
426,"25"
427,"25"
428,"39"
429,"35"
430,"36"
431,"37"
432,"32"
433,"29"
434,"34"
435,"36"
436,"21"
437,"16"
438,"21"
439,"22"
440,"15"
441,"12"
442,"10"
443,"12"
444,"10"
445,"12"
446,"12"
447,"9"
448,"8"
449,"7"
450,"10"
451,"6"
452,"7"
453,"10"
454,"12"
455,"11"
456,"10"
457,"18"
458,"14"
459,"23"
460,"18"
461,"16"
462,"14"
463,"14"
464,"12"
465,"10"
466,"12"
467,"17"
468,"7"
469,"7"
470,"9"
471,"11"
472,"13"
473,"13"
474,"15"
475,"10"
476,"14"
477,"19"
478,"23"
479,"18"
480,"18"
481,"19"
482,"25"
483,"20"
484,"21"
485,"25"
486,"14"
487,"14"
488,"12"
489,"14"
490,"16"
491,"12"
492,"14"
493,"7"
494,"10"
495,"9"
496,"13"
497,"9"
498,"11"
499,"9"
500,"9"
501,"7"
502,"5"
503,"10"
504,"7"
505,"6"
506,"4"
507,"6"
508,"5"
509,"2"
510,"7"
511,"5"
512,"4"
513,"3"
514,"7"
515,"6"
516,"4"
517,"13"
518,"8"
519,"8"
520,"10"
521,"17"
522,"15"
523,"20"
524,"25"
525,"12"
526,"20"
527,"15"
528,"16"
529,"19"
530,"12"
531,"13"
532,"13"
533,"13"
534,"20"
535,"6"
536,"5"
537,"9"
538,"8"
539,"7"
540,"5"
541,"4"
542,"7"
543,"7"
544,"11"
545,"10"
546,"5"
547,"8"
548,"7"
549,"10"
550,"5"
551,"8"
552,"4"
553,"8"
554,"3"
555,"9"
556,"9"
557,"5"
558,"3"
559,"5"
560,"9"
561,"6"
562,"7"
563,"13"
564,"13"
565,"3"
566,"10"
567,"4"
568,"9"
569,"6"
570,"7"
571,"6"
572,"10"
573,"5"
574,"7"
575,"9"
576,"10"
577,"3"
578,"7"
579,"9"
580,"8"
581,"8"
582,"14"
583,"7"
584,"10"
585,"6"
586,"11"
587,"6"
588,"6"
589,"7"
590,"8"
591,"6"
592,"4"
593,"10"
594,"8"
595,"6"
596,"9"
597,"4"
598,"5"
599,"7"
600,"6"
601,"6"
602,"7"
603,"4"
604,"8"
605,"5"
606,"6"
607,"4"
608,"8"
609,"6"
610,"11"
611,"8"
612,"6"
613,"7"
614,"4"
615,"15"
616,"7"
617,"4"
618,"8"
619,"8"
620,"6"
621,"6"
622,"7"
623,"15"
624,"6"
625,"10"
626,"15"
627,"11"
628,"15"
629,"11"
630,"21"
631,"22"
632,"16"
633,"17"
634,"19"
635,"17"
636,"10"
637,"13"
638,"17"
639,"20"
640,"18"
641,"10"
642,"14"
643,"13"
644,"14"
645,"16"
646,"7"
647,"21"
648,"17"
649,"21"
650,"22"
651,"21"
652,"20"
653,"14"
654,"18"
655,"18"
656,"17"
657,"22"
658,"32"
659,"58"
660,"63"
661,"84"
662,"89"
663,"130"
664,"151"
665,"176"
666,"186"
667,"202"
668,"225"
669,"198"
670,"229"
671,"188"
672,"173"
673,"166"
674,"133"
675,"106"
676,"118"
677,"82"
678,"49"
679,"47"
680,"32"
681,"29"
682,"19"
683,"14"
684,"13"
685,"13"
686,"13"
687,"7"
688,"13"
689,"5"
690,"17"
691,"11"
692,"12"
693,"14"
694,"14"
695,"21"
696,"17"
697,"38"
698,"25"
699,"54"
700,"58"
701,"65"
702,"56"
703,"85"
704,"72"
705,"102"
706,"96"
707,"106"
708,"112"
709,"111"
710,"92"
711,"64"
712,"82"
713,"58"
714,"58"
715,"54"
716,"52"
717,"23"
718,"21"
719,"16"
720,"16"
721,"16"
722,"7"
723,"12"
724,"16"
725,"11"
726,"14"
727,"12"
728,"10"
729,"12"
730,"13"
731,"4"
732,"14"
733,"11"
734,"30"
735,"21"
736,"21"
737,"21"
738,"46"
739,"38"
740,"34"
741,"63"
742,"68"
743,"80"
744,"63"
745,"86"
746,"97"
747,"113"
748,"91"
749,"90"
750,"103"
751,"95"
752,"81"
753,"63"
754,"52"
755,"67"
756,"39"
757,"31"
758,"37"
759,"27"
760,"22"
761,"30"
762,"23"
763,"20"
764,"8"
765,"5"
766,"12"
767,"13"
768,"11"
769,"18"
770,"10"
771,"12"
772,"16"
773,"19"
774,"37"
775,"41"
776,"45"
777,"63"
778,"88"
779,"100"
780,"129"
781,"141"
782,"156"
783,"195"
784,"223"
785,"210"
786,"247"
787,"282"
788,"233"
789,"277"
790,"293"
791,"249"
792,"215"
793,"188"
794,"133"
795,"137"
796,"111"
797,"101"
798,"66"
799,"59"
800,"38"
801,"28"
802,"31"
803,"32"
804,"30"
805,"22"
806,"20"
807,"20"
808,"17"
809,"27"
810,"25"
811,"31"
812,"24"
813,"21"
814,"24"
815,"22"
816,"19"
817,"18"
818,"23"
819,"28"
820,"31"
821,"25"
822,"20"
823,"27"
824,"32"
825,"37"
826,"37"
827,"36"
828,"62"
829,"45"
830,"41"
831,"44"
832,"48"
833,"52"
834,"45"
835,"47"
836,"46"
837,"41"
838,"24"
839,"39"
840,"26"
841,"17"
842,"27"
843,"22"
844,"25"
845,"29"
846,"28"
847,"25"
848,"15"
849,"19"
850,"20"
851,"16"
852,"26"
853,"27"
854,"21"
855,"30"
856,"31"
857,"30"
858,"22"
859,"24"
860,"39"
861,"28"
862,"26"
863,"35"
864,"29"
865,"34"
866,"41"
867,"36"
868,"34"
869,"47"
870,"53"
871,"57"
872,"48"
873,"68"
874,"52"
875,"65"
876,"74"
877,"55"
878,"70"
879,"82"
880,"76"
881,"75"
882,"91"
883,"61"
884,"71"
885,"82"
886,"63"
887,"69"
888,"61"
889,"69"
890,"57"
891,"54"
892,"36"
893,"52"
894,"47"
895,"51"
896,"48"
897,"56"
898,"44"
899,"52"
900,"48"
901,"38"
902,"42"
903,"52"
904,"64"
905,"45"
906,"47"
907,"34"
908,"61"
909,"51"
910,"36"
911,"46"
912,"43"
913,"50"
914,"58"
915,"36"
916,"41"
917,"44"
918,"52"
919,"41"
920,"74"
921,"54"
922,"70"
923,"84"
924,"71"
925,"68"
926,"80"
927,"80"
928,"96"
929,"85"
930,"91"
931,"79"
932,"101"
933,"117"
934,"122"
935,"109"
936,"116"
937,"112"
938,"134"
939,"124"
940,"130"
941,"129"
942,"148"
943,"143"
944,"152"
945,"159"
946,"154"
947,"186"
948,"175"
949,"175"
950,"160"
951,"159"
952,"199"
953,"172"
954,"163"
955,"206"
956,"170"
957,"186"
958,"164"
959,"183"
960,"153"
961,"163"
962,"165"
963,"164"
964,"134"
965,"155"
966,"121"
967,"139"
