Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130211-KransvleiCH011-300sec-9"
868,"28"
869,"34"
870,"30"
871,"52"
872,"56"
873,"55"
874,"68"
875,"76"
876,"97"
877,"107"
878,"134"
879,"144"
880,"156"
881,"151"
882,"186"
883,"175"
884,"187"
885,"182"
886,"169"
887,"152"
888,"121"
889,"100"
890,"106"
891,"101"
892,"92"
893,"76"
894,"75"
895,"80"
896,"67"
897,"69"
898,"85"
899,"71"
900,"46"
901,"61"
902,"68"
903,"60"
904,"63"
905,"65"
906,"47"
907,"56"
908,"67"
909,"45"
910,"57"
911,"53"
912,"48"
913,"53"
914,"44"
915,"65"
916,"59"
917,"49"
918,"55"
919,"66"
920,"55"
921,"67"
922,"80"
923,"69"
924,"84"
925,"70"
926,"79"
927,"83"
928,"91"
929,"91"
930,"105"
931,"130"
932,"110"
933,"132"
934,"119"
935,"111"
936,"131"
937,"143"
938,"132"
939,"145"
940,"142"
941,"160"
942,"152"
943,"165"
944,"180"
945,"143"
946,"157"
947,"129"
948,"181"
949,"150"
950,"147"
951,"152"
952,"149"
953,"155"
954,"139"
955,"151"
956,"151"
957,"122"
958,"116"
959,"125"
960,"122"
961,"127"
962,"113"
963,"118"
964,"112"
965,"115"
966,"82"
967,"111"
968,"101"
969,"82"
970,"117"
971,"90"
972,"81"
973,"98"
974,"84"
975,"95"
976,"94"
977,"97"
978,"79"
979,"93"
980,"77"
981,"87"
982,"68"
983,"77"
984,"76"
985,"86"
986,"81"
987,"79"
988,"86"
989,"98"
990,"105"
991,"101"
992,"86"
993,"96"
994,"107"
995,"102"
996,"93"
997,"116"
998,"127"
999,"139"
1000,"119"
1001,"143"
1002,"141"
1003,"154"
1004,"177"
1005,"189"
1006,"165"
1007,"194"
1008,"189"
1009,"166"
1010,"207"
1011,"171"
1012,"159"
1013,"158"
1014,"155"
1015,"147"
1016,"141"
1017,"124"
1018,"118"
1019,"125"
1020,"119"
1021,"112"
1022,"111"
1023,"126"
1024,"110"
1025,"105"
1026,"92"
1027,"97"
1028,"100"
1029,"107"
1030,"100"
1031,"119"
1032,"83"
1033,"129"
1034,"122"
1035,"124"
1036,"128"
1037,"140"
1038,"144"
1039,"117"
1040,"128"
1041,"124"
1042,"149"
1043,"131"
1044,"151"
1045,"151"
1046,"156"
1047,"153"
1048,"133"
1049,"166"
1050,"180"
1051,"161"
1052,"163"
1053,"167"
1054,"157"
1055,"164"
1056,"176"
1057,"171"
1058,"187"
1059,"181"
1060,"176"
1061,"157"
1062,"170"
1063,"180"
1064,"162"
1065,"176"
1066,"162"
1067,"179"
1068,"157"
1069,"157"
1070,"150"
1071,"166"
1072,"151"
1073,"170"
1074,"142"
1075,"151"
1076,"159"
1077,"165"
1078,"159"
1079,"141"
1080,"163"
1081,"135"
1082,"140"
1083,"148"
1084,"158"
1085,"143"
1086,"149"
1087,"144"
1088,"129"
1089,"140"
1090,"152"
1091,"122"
1092,"124"
1093,"168"
1094,"151"
1095,"143"
1096,"151"
1097,"148"
1098,"147"
1099,"156"
1100,"151"
1101,"145"
1102,"143"
1103,"166"
1104,"139"
1105,"151"
1106,"157"
1107,"161"
1108,"140"
1109,"171"
1110,"163"
1111,"169"
1112,"144"
1113,"161"
1114,"169"
1115,"168"
1116,"167"
1117,"155"
1118,"146"
1119,"168"
1120,"158"
1121,"148"
1122,"147"
1123,"156"
1124,"160"
1125,"127"
1126,"165"
1127,"152"
1128,"184"
1129,"192"
1130,"150"
1131,"192"
1132,"206"
1133,"198"
1134,"173"
1135,"186"
1136,"216"
1137,"227"
1138,"186"
1139,"217"
1140,"216"
1141,"177"
1142,"179"
1143,"177"
1144,"194"
1145,"174"
1146,"152"
1147,"168"
1148,"171"
1149,"165"
1150,"173"
1151,"172"
1152,"173"
1153,"195"
1154,"186"
1155,"197"
1156,"195"
1157,"207"
1158,"159"
1159,"194"
1160,"163"
1161,"171"
1162,"199"
1163,"177"
1164,"181"
1165,"192"
1166,"175"
1167,"182"
1168,"182"
1169,"202"
1170,"177"
1171,"202"
1172,"179"
1173,"162"
1174,"183"
1175,"200"
1176,"206"
1177,"201"
1178,"181"
1179,"200"
1180,"196"
1181,"207"
1182,"191"
1183,"212"
1184,"199"
1185,"183"
1186,"212"
1187,"200"
1188,"210"
1189,"192"
1190,"204"
1191,"191"
1192,"212"
1193,"203"
1194,"203"
1195,"211"
1196,"214"
1197,"183"
1198,"201"
1199,"202"
1200,"218"
1201,"219"
1202,"192"
1203,"227"
1204,"224"
1205,"225"
1206,"205"
1207,"231"
1208,"215"
1209,"223"
1210,"201"
1211,"249"
1212,"211"
1213,"222"
1214,"203"
1215,"207"
1216,"209"
1217,"226"
1218,"228"
1219,"216"
1220,"241"
1221,"227"
1222,"205"
1223,"205"
1224,"227"
1225,"234"
1226,"214"
1227,"216"
1228,"243"
1229,"198"
1230,"232"
1231,"238"
1232,"212"
1233,"218"
1234,"218"
1235,"239"
1236,"249"
1237,"244"
1238,"228"
1239,"242"
1240,"264"
1241,"269"
1242,"251"
1243,"237"
1244,"272"
1245,"264"
1246,"265"
1247,"251"
1248,"275"
1249,"264"
1250,"276"
1251,"271"
1252,"245"
1253,"291"
1254,"283"
1255,"290"
1256,"284"
1257,"274"
1258,"280"
1259,"309"
1260,"302"
1261,"322"
1262,"282"
1263,"300"
1264,"271"
1265,"316"
1266,"261"
1267,"299"
1268,"270"
1269,"304"
1270,"288"
1271,"257"
1272,"283"
1273,"297"
1274,"281"
1275,"295"
1276,"274"
1277,"257"
1278,"281"
1279,"292"
1280,"270"
1281,"261"
1282,"275"
1283,"293"
1284,"275"
1285,"292"
1286,"312"
1287,"285"
1288,"270"
1289,"316"
1290,"268"
1291,"284"
1292,"284"
1293,"323"
1294,"286"
1295,"283"
1296,"285"
1297,"291"
1298,"283"
1299,"288"
1300,"283"
1301,"306"
1302,"319"
1303,"349"
1304,"290"
1305,"310"
1306,"277"
1307,"285"
1308,"283"
1309,"323"
1310,"327"
1311,"304"
1312,"290"
1313,"306"
1314,"308"
1315,"313"
1316,"305"
1317,"324"
1318,"295"
1319,"299"
1320,"341"
1321,"331"
1322,"312"
1323,"338"
1324,"290"
1325,"358"
1326,"311"
1327,"325"
1328,"301"
1329,"304"
1330,"314"
1331,"302"
1332,"333"
1333,"303"
1334,"301"
1335,"319"
1336,"353"
1337,"328"
1338,"313"
1339,"329"
1340,"298"
1341,"314"
1342,"344"
1343,"303"
1344,"318"
1345,"308"
1346,"347"
1347,"308"
1348,"347"
1349,"320"
1350,"302"
1351,"332"
1352,"351"
1353,"313"
1354,"360"
1355,"337"
1356,"355"
1357,"365"
1358,"341"
1359,"313"
1360,"308"
1361,"332"
1362,"336"
1363,"339"
1364,"332"
1365,"387"
1366,"377"
1367,"353"
1368,"383"
1369,"371"
1370,"343"
1371,"339"
1372,"336"
1373,"382"
1374,"377"
1375,"327"
1376,"354"
1377,"335"
1378,"344"
1379,"341"
1380,"346"
1381,"322"
1382,"363"
1383,"356"
1384,"322"
1385,"308"
1386,"373"
1387,"350"
1388,"336"
1389,"343"
1390,"364"
1391,"353"
1392,"330"
1393,"382"
1394,"373"
1395,"395"
1396,"342"
1397,"343"
1398,"360"
1399,"337"
1400,"360"
1401,"347"
1402,"350"
1403,"340"
1404,"354"
1405,"369"
1406,"353"
1407,"366"
1408,"342"
1409,"355"
1410,"387"
1411,"329"
1412,"366"
1413,"371"
1414,"363"
1415,"347"
1416,"361"
1417,"367"
1418,"376"
1419,"374"
1420,"364"
1421,"392"
1422,"399"
1423,"376"
1424,"360"
1425,"414"
1426,"353"
1427,"362"
1428,"378"
1429,"365"
1430,"400"
1431,"383"
1432,"355"
1433,"372"
1434,"378"
1435,"388"
1436,"356"
1437,"405"
1438,"368"
1439,"394"
1440,"410"
1441,"374"
1442,"349"
1443,"399"
1444,"390"
1445,"378"
1446,"367"
1447,"362"
1448,"347"
1449,"393"
1450,"399"
1451,"349"
1452,"399"
1453,"402"
1454,"355"
1455,"368"
1456,"389"
1457,"346"
1458,"360"
1459,"396"
1460,"377"
1461,"362"
1462,"395"
1463,"388"
1464,"372"
1465,"406"
1466,"384"
1467,"385"
1468,"359"
1469,"383"
1470,"404"
1471,"375"
1472,"384"
1473,"360"
1474,"396"
1475,"388"
1476,"434"
1477,"345"
1478,"377"
1479,"391"
1480,"379"
1481,"383"
1482,"380"
1483,"375"
1484,"394"
1485,"356"
1486,"350"
1487,"387"
1488,"380"
1489,"409"
1490,"396"
1491,"401"
1492,"373"
1493,"383"
1494,"376"
1495,"376"
1496,"428"
1497,"369"
1498,"399"
1499,"380"
1500,"388"
1501,"400"
1502,"366"
1503,"361"
1504,"394"
1505,"362"
1506,"395"
1507,"420"
1508,"385"
1509,"391"
1510,"418"
1511,"406"
1512,"389"
1513,"399"
1514,"404"
1515,"388"
1516,"382"
1517,"401"
1518,"386"
1519,"409"
1520,"361"
1521,"363"
1522,"402"
1523,"384"
1524,"407"
1525,"435"
1526,"386"
1527,"398"
1528,"405"
1529,"396"
1530,"391"
1531,"407"
1532,"402"
1533,"383"
1534,"365"
1535,"407"
1536,"402"
1537,"409"
1538,"363"
1539,"367"
1540,"362"
1541,"369"
1542,"390"
1543,"403"
1544,"391"
1545,"403"
1546,"379"
1547,"390"
1548,"383"
1549,"389"
1550,"375"
1551,"383"
1552,"384"
1553,"401"
1554,"361"
1555,"401"
1556,"388"
1557,"406"
1558,"355"
1559,"372"
1560,"383"
1561,"390"
1562,"360"
1563,"389"
1564,"379"
1565,"344"
1566,"342"
1567,"370"
1568,"377"
1569,"385"
1570,"341"
1571,"390"
1572,"370"
1573,"382"
1574,"383"
1575,"364"
1576,"383"
1577,"335"
1578,"400"
1579,"369"
1580,"371"
1581,"354"
1582,"369"
1583,"396"
1584,"380"
1585,"384"
1586,"393"
1587,"357"
1588,"344"
1589,"400"
1590,"414"
1591,"360"
1592,"368"
1593,"357"
1594,"390"
1595,"397"
1596,"357"
1597,"377"
1598,"384"
1599,"353"
1600,"387"
1601,"381"
1602,"380"
1603,"395"
1604,"404"
1605,"388"
1606,"361"
1607,"363"
1608,"386"
1609,"409"
1610,"422"
1611,"394"
1612,"389"
1613,"372"
1614,"353"
1615,"376"
1616,"347"
1617,"352"
1618,"393"
1619,"354"
1620,"342"
1621,"350"
1622,"378"
1623,"343"
1624,"360"
1625,"337"
1626,"321"
1627,"325"
1628,"308"
1629,"321"
1630,"310"
1631,"324"
1632,"381"
1633,"311"
1634,"360"
1635,"302"
1636,"286"
1637,"329"
1638,"312"
1639,"317"
1640,"325"
1641,"303"
1642,"304"
1643,"303"
1644,"321"
1645,"304"
1646,"313"
1647,"307"
1648,"293"
1649,"324"
1650,"301"
1651,"334"
1652,"280"
1653,"307"
1654,"280"
1655,"325"
1656,"291"
1657,"296"
1658,"283"
1659,"284"
1660,"317"
1661,"329"
1662,"276"
1663,"278"
1664,"292"
1665,"302"
1666,"272"
1667,"283"
1668,"302"
1669,"282"
1670,"244"
1671,"292"
1672,"259"
1673,"282"
1674,"266"
1675,"245"
1676,"269"
1677,"278"
1678,"261"
1679,"274"
1680,"274"
1681,"269"
1682,"261"
1683,"269"
1684,"250"
1685,"307"
1686,"241"
1687,"253"
1688,"222"
1689,"229"
1690,"253"
1691,"250"
1692,"246"
1693,"254"
1694,"257"
1695,"265"
1696,"245"
1697,"261"
1698,"237"
1699,"225"
1700,"249"
1701,"252"
1702,"223"
1703,"227"
1704,"224"
1705,"252"
1706,"221"
1707,"230"
1708,"250"
1709,"209"
1710,"239"
1711,"236"
1712,"217"
1713,"241"
1714,"227"
1715,"188"
1716,"224"
1717,"179"
1718,"212"
1719,"215"
1720,"178"
1721,"199"
1722,"185"
1723,"184"
1724,"182"
1725,"201"
1726,"197"
1727,"207"
1728,"187"
1729,"174"
1730,"194"
1731,"202"
1732,"182"
1733,"171"
1734,"187"
1735,"174"
1736,"177"
1737,"185"
1738,"172"
1739,"188"
1740,"171"
1741,"167"
1742,"178"
1743,"160"
1744,"200"
1745,"185"
1746,"166"
1747,"144"
1748,"160"
1749,"141"
1750,"174"
1751,"150"
1752,"135"
1753,"166"
1754,"192"
1755,"156"
1756,"161"
1757,"156"
1758,"148"
1759,"142"
1760,"152"
1761,"139"
1762,"134"
1763,"131"
1764,"119"
1765,"146"
1766,"116"
1767,"142"
1768,"125"
1769,"126"
1770,"120"
1771,"108"
1772,"118"
1773,"117"
1774,"110"
1775,"103"
1776,"126"
1777,"114"
1778,"122"
1779,"122"
1780,"98"
1781,"116"
1782,"115"
1783,"125"
1784,"115"
1785,"129"
1786,"104"
1787,"120"
1788,"105"
1789,"102"
1790,"111"
1791,"101"
1792,"112"
1793,"104"
1794,"90"
1795,"107"
1796,"84"
1797,"90"
1798,"108"
1799,"124"
1800,"103"
1801,"95"
1802,"82"
1803,"123"
1804,"98"
1805,"101"
1806,"105"
1807,"89"
1808,"95"
1809,"92"
1810,"104"
1811,"121"
1812,"82"
1813,"83"
1814,"90"
1815,"103"
1816,"82"
1817,"92"
1818,"104"
1819,"80"
1820,"94"
1821,"95"
1822,"107"
1823,"79"
1824,"93"
1825,"92"
1826,"78"
1827,"88"
1828,"82"
1829,"99"
1830,"71"
1831,"80"
1832,"79"
1833,"72"
1834,"82"
1835,"82"
1836,"79"
1837,"74"
1838,"84"
1839,"76"
1840,"62"
1841,"65"
1842,"72"
1843,"78"
1844,"69"
1845,"56"
1846,"68"
1847,"76"
1848,"75"
1849,"79"
1850,"72"
1851,"63"
1852,"72"
1853,"69"
1854,"68"
1855,"55"
1856,"62"
1857,"73"
1858,"60"
1859,"63"
1860,"83"
1861,"63"
1862,"60"
1863,"74"
1864,"62"
1865,"60"
1866,"46"
1867,"60"
1868,"64"
1869,"69"
1870,"60"
1871,"61"
1872,"64"
1873,"53"
1874,"62"
1875,"70"
1876,"65"
1877,"65"
1878,"51"
1879,"53"
1880,"56"
1881,"65"
1882,"56"
1883,"48"
1884,"54"
1885,"42"
1886,"39"
1887,"47"
1888,"41"
1889,"32"
1890,"48"
1891,"36"
1892,"45"
1893,"56"
1894,"51"
1895,"49"
1896,"55"
1897,"45"
1898,"45"
1899,"35"
1900,"38"
1901,"49"
1902,"40"
1903,"42"
1904,"50"
1905,"38"
1906,"48"
1907,"43"
1908,"26"
1909,"44"
1910,"46"
1911,"41"
1912,"40"
1913,"35"
1914,"31"
1915,"43"
1916,"38"
1917,"31"
1918,"30"
1919,"38"
1920,"43"
1921,"33"
1922,"38"
1923,"28"
1924,"27"
1925,"33"
1926,"40"
1927,"42"
1928,"34"
1929,"28"
1930,"25"
1931,"33"
1932,"34"
1933,"32"
1934,"39"
1935,"31"
1936,"25"
1937,"20"
1938,"27"
1939,"31"
1940,"22"
1941,"27"
1942,"23"
1943,"25"
1944,"23"
1945,"31"
1946,"33"
1947,"24"
1948,"28"
1949,"22"
1950,"33"
1951,"19"
1952,"34"
1953,"18"
1954,"15"
1955,"18"
1956,"29"
1957,"15"
1958,"25"
1959,"21"
1960,"20"
1961,"15"
1962,"11"
1963,"24"
1964,"18"
1965,"16"
1966,"21"
1967,"12"
1968,"21"
1969,"13"
1970,"12"
1971,"14"
1972,"16"
1973,"11"
1974,"12"
1975,"10"
1976,"13"
1977,"10"
1978,"13"
1979,"9"
1980,"7"
1981,"10"
1982,"6"
1983,"11"
1984,"13"
1985,"8"
1986,"8"
1987,"6"
1988,"7"
1989,"5"
1990,"5"
1991,"2"
1992,"9"
1993,"11"
1994,"4"
1995,"6"
1996,"5"
1997,"5"
1998,"7"
1999,"7"
2000,"1"
2001,"8"
2002,"4"
2003,"2"
2004,"4"
2005,"2"
2006,"3"
2007,"5"
2008,"0"
2009,"1"
2010,"3"
2011,"1"
2012,"2"
2013,"2"
2014,"5"
2015,"3"
2016,"1"
2017,"1"
2018,"2"
2019,"0"
2020,"1"
2021,"3"
2022,"3"
2023,"1"
2024,"1"
2025,"1"
2026,"0"
2027,"0"
2028,"2"
2029,"0"
2030,"2"
2031,"1"
2032,"0"
2033,"1"
2034,"2"
2035,"0"
2036,"0"
2037,"0"
2038,"1"
2039,"0"
2040,"1"
2041,"1"
2042,"1"
2043,"1"
2044,"2"
2045,"4"
2046,"2"
2047,"1"


