Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130211-brickn679-300sec-6"
Duration Time,300
Ambient Temperature,"101.6"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"389363"
Raw Accumulated Counts,"443314"
Valid Count Last Packet,"1307"
Raw Count Last Packet,"1462"
Live Time,286.268860
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"1"
12,"0"
13,"1"
14,"0"
15,"0"
16,"2"
17,"1"
18,"1"
19,"1"
20,"0"
21,"4"
22,"6"
23,"11"
24,"14"
25,"12"
26,"22"
27,"28"
28,"48"
29,"61"
30,"73"
31,"97"
32,"105"
33,"144"
34,"144"
35,"159"
36,"152"
37,"170"
38,"152"
39,"173"
40,"156"
41,"159"
42,"160"
43,"173"
44,"166"
45,"182"
46,"165"
47,"143"
48,"154"
49,"162"
50,"197"
51,"192"
52,"171"
53,"188"
54,"189"
55,"192"
56,"200"
57,"197"
58,"200"
59,"208"
60,"221"
61,"235"
62,"202"
63,"239"
64,"192"
65,"226"
66,"199"
67,"202"
68,"206"
69,"171"
70,"195"
71,"216"
72,"189"
73,"198"
74,"207"
75,"204"
76,"182"
77,"204"
78,"186"
79,"191"
80,"183"
81,"197"
82,"178"
83,"156"
84,"197"
85,"150"
86,"174"
87,"210"
88,"141"
89,"170"
90,"166"
91,"158"
92,"164"
93,"161"
94,"152"
95,"135"
96,"170"
97,"138"
98,"190"
99,"154"
100,"168"
101,"160"
102,"143"
103,"147"
104,"146"
105,"148"
106,"145"
107,"132"
108,"149"
109,"135"
110,"158"
111,"139"
112,"153"
113,"157"
114,"118"
115,"116"
116,"140"
117,"137"
118,"120"
119,"113"
120,"139"
121,"110"
122,"129"
123,"133"
124,"111"
125,"124"
126,"130"
127,"127"
128,"126"
129,"123"
130,"120"
131,"134"
132,"119"
133,"96"
134,"106"
135,"120"
136,"122"
137,"115"
138,"122"
139,"113"
140,"106"
141,"105"
142,"99"
143,"116"
144,"105"
145,"117"
146,"105"
147,"114"
148,"117"
149,"114"
150,"105"
151,"105"
152,"101"
153,"105"
154,"110"
155,"104"
156,"93"
157,"122"
158,"109"
159,"111"
160,"123"
161,"125"
162,"124"
163,"116"
164,"136"
165,"136"
166,"178"
167,"139"
168,"125"
169,"123"
170,"109"
171,"99"
172,"78"
173,"84"
174,"100"
175,"86"
176,"93"
177,"83"
178,"75"
179,"73"
180,"98"
181,"100"
182,"84"
183,"84"
184,"75"
185,"88"
186,"72"
187,"67"
188,"77"
189,"78"
190,"79"
191,"66"
192,"56"
193,"69"
194,"57"
195,"46"
196,"66"
197,"59"
198,"70"
199,"65"
200,"42"
201,"57"
202,"59"
203,"48"
204,"59"
205,"54"
206,"47"
207,"51"
208,"45"
209,"50"
210,"40"
211,"34"
212,"43"
213,"31"
214,"48"
215,"45"
216,"43"
217,"64"
218,"49"
219,"60"
220,"57"
221,"78"
222,"90"
223,"104"
224,"114"
225,"114"
226,"97"
227,"104"
228,"122"
229,"108"
230,"97"
231,"99"
232,"88"
233,"81"
234,"76"
235,"65"
236,"50"
237,"55"
238,"58"
239,"41"
240,"44"
241,"46"
242,"44"
243,"59"
244,"39"
245,"42"
246,"43"
247,"41"
248,"46"
249,"43"
250,"29"
251,"47"
252,"39"
253,"34"
254,"26"
255,"39"
256,"24"
257,"20"
258,"33"
259,"25"
260,"27"
261,"28"
262,"21"
263,"27"
264,"26"
265,"23"
266,"26"
267,"27"
268,"26"
269,"24"
270,"23"
271,"37"
272,"22"
273,"31"
274,"17"
275,"27"
276,"18"
277,"16"
278,"16"
279,"22"
280,"19"
281,"23"
282,"26"
283,"21"
284,"26"
285,"35"
286,"24"
287,"45"
288,"38"
289,"61"
290,"74"
291,"84"
292,"86"
293,"111"
294,"113"
295,"112"
296,"117"
297,"92"
298,"91"
299,"78"
300,"71"
301,"57"
302,"57"
303,"40"
304,"63"
305,"59"
306,"73"
307,"130"
308,"191"
309,"292"
