Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130211-KransvleiCH010-300sec-7"
159,"81"
160,"89"
161,"112"
162,"127"
163,"131"
164,"127"
165,"132"
166,"124"
167,"135"
168,"126"
169,"104"
170,"101"
171,"106"
172,"103"
173,"76"
174,"73"
175,"69"
176,"67"
177,"64"
178,"75"
179,"70"
180,"74"
181,"85"
182,"72"
183,"78"
184,"80"
185,"64"
186,"67"
187,"66"
188,"60"
189,"49"
190,"51"
191,"61"
192,"62"
193,"53"
194,"58"
195,"47"
196,"49"
197,"61"
198,"53"
199,"62"
200,"50"
201,"41"
202,"56"
203,"43"
204,"60"
205,"48"
206,"60"
207,"42"
208,"43"
209,"38"
210,"40"
211,"38"
212,"41"
213,"37"
214,"55"
215,"55"
216,"77"
217,"88"
218,"144"
219,"189"
220,"229"
221,"312"
222,"406"
223,"482"
224,"500"
225,"605"
226,"564"
227,"549"
228,"499"
229,"441"
230,"347"
231,"323"
232,"251"
233,"230"
234,"191"
235,"175"
236,"142"
237,"107"
238,"91"
239,"87"
240,"96"
241,"98"
242,"107"
243,"121"
244,"133"
245,"155"
246,"150"
247,"161"
248,"145"
249,"129"
250,"145"
251,"93"
252,"93"
253,"66"
254,"55"
255,"55"
256,"35"
257,"49"
258,"47"
259,"56"
260,"61"
261,"62"
262,"51"
263,"50"
264,"66"
265,"55"
266,"59"
267,"72"
268,"70"
269,"63"
270,"71"
271,"73"
272,"63"
273,"62"
274,"56"
275,"39"
276,"40"
277,"51"
278,"52"
279,"56"
280,"47"
281,"45"
282,"42"
283,"25"
284,"39"
285,"35"
286,"26"
287,"41"
288,"46"
289,"49"
290,"41"
291,"39"
292,"61"
293,"45"
294,"52"
295,"64"
296,"71"
297,"52"
298,"53"
299,"60"
300,"65"
301,"83"
302,"69"
303,"100"
304,"116"
305,"138"
306,"209"
307,"310"
308,"517"
309,"938"
310,"1514"
311,"2495"
312,"3899"
313,"6046"
314,"8316"
315,"11429"
316,"14433"
317,"17645"
318,"20307"
319,"22435"
320,"22944"
321,"22502"
322,"20547"
323,"17876"
324,"15477"
325,"12188"
326,"9387"
327,"7091"
328,"4794"
329,"3282"
330,"2257"
331,"1595"
332,"1066"
333,"742"
334,"586"
335,"453"
336,"382"
337,"368"
338,"328"
339,"355"
340,"424"
341,"396"
342,"518"
343,"667"
344,"843"
345,"1165"
346,"1552"
347,"1939"
348,"2527"
349,"2985"
350,"3558"
351,"3849"
352,"4041"
353,"4090"
354,"3787"
355,"3609"
356,"3105"
357,"2601"
358,"2047"
359,"1601"
360,"1204"
361,"804"
362,"600"
363,"368"
364,"299"
365,"186"
366,"124"
367,"114"
368,"105"
369,"73"
370,"96"
371,"91"
372,"91"
373,"82"
374,"84"
375,"71"
376,"61"
377,"53"
378,"71"
379,"56"
380,"69"
381,"58"
382,"34"
383,"50"
384,"53"
385,"39"
386,"29"
387,"49"
388,"44"
389,"33"
390,"29"
391,"20"
392,"31"
393,"18"
394,"24"
395,"17"
396,"15"
397,"19"
398,"17"
399,"17"
400,"16"
401,"15"
402,"14"
403,"12"
404,"28"
405,"14"
406,"9"
407,"13"
408,"12"
409,"9"
410,"17"
411,"19"
412,"22"
413,"15"
414,"15"
415,"20"
416,"14"
417,"12"
418,"30"
419,"24"
420,"17"
421,"17"
422,"13"
423,"12"
424,"14"
425,"13"
426,"18"
427,"12"
428,"10"
429,"13"
430,"13"
431,"13"
432,"8"
433,"13"
434,"18"
435,"13"
436,"13"
437,"13"
438,"10"
439,"10"
440,"8"
441,"11"
442,"16"
443,"7"
444,"9"
445,"8"
446,"9"
447,"5"
448,"12"
449,"12"
450,"11"
451,"8"
452,"9"
453,"9"
454,"13"
455,"7"
456,"9"
457,"9"
458,"11"
459,"14"
460,"7"
461,"13"
462,"14"
463,"13"
464,"9"
465,"7"
466,"13"
467,"13"
468,"10"
469,"11"
470,"6"
471,"6"
472,"9"
473,"10"
474,"6"
475,"8"
476,"8"
477,"11"
478,"17"
479,"14"
480,"10"
481,"19"
482,"21"
483,"19"
484,"21"
485,"18"
486,"17"
487,"16"
488,"20"
489,"16"
490,"8"
491,"15"
492,"11"
493,"16"
494,"15"
495,"14"
496,"16"
497,"12"
498,"6"
499,"13"
500,"5"
501,"10"
502,"5"
503,"3"
504,"8"
505,"7"
506,"2"
507,"6"
508,"11"
509,"14"
510,"8"
511,"5"
512,"6"
513,"1"
514,"5"
515,"5"
516,"11"
517,"8"
518,"2"
519,"12"
520,"12"
521,"20"
522,"19"
523,"10"
524,"17"
525,"22"
526,"18"
527,"20"
528,"30"
529,"26"
530,"18"
531,"12"
532,"19"
533,"13"
534,"11"
535,"18"
536,"13"
537,"9"
538,"6"
539,"10"
540,"10"
541,"5"
542,"6"
543,"2"
544,"5"
545,"7"
546,"9"
547,"7"
548,"8"
549,"5"
550,"5"
551,"5"
552,"4"
553,"6"
554,"5"
555,"11"
556,"5"
557,"9"
558,"7"
559,"5"
560,"9"
561,"10"
562,"9"
563,"10"
564,"8"
565,"11"
566,"7"
567,"7"
568,"10"
569,"10"
570,"4"
571,"5"
572,"4"
573,"3"
574,"10"
575,"6"
576,"4"
577,"7"
578,"6"
579,"8"
580,"10"
581,"5"
582,"8"
583,"8"
584,"2"
585,"9"
586,"4"
587,"6"
588,"7"
589,"8"
590,"7"
591,"8"
592,"6"
593,"5"
594,"5"
595,"8"
596,"6"
597,"6"
598,"5"
599,"8"
600,"9"
601,"6"
602,"5"
603,"5"
604,"7"
605,"5"
606,"4"
607,"6"
608,"6"
609,"2"
610,"6"
611,"7"
612,"13"
613,"7"
614,"12"
615,"8"
616,"10"
617,"10"
618,"4"
619,"12"
620,"3"
621,"12"
622,"7"
623,"11"
624,"14"
625,"15"
626,"16"
627,"21"
628,"17"
629,"15"
630,"26"
631,"12"
632,"33"
633,"23"
634,"29"
635,"28"
636,"39"
637,"28"
638,"34"
639,"26"
640,"29"
641,"24"
642,"33"
643,"26"
644,"36"
645,"35"
646,"29"
647,"23"
648,"34"
649,"28"
650,"24"
651,"21"
652,"21"
653,"15"
654,"14"
655,"17"
656,"12"
657,"11"
658,"13"
659,"18"
660,"22"
661,"27"
662,"31"
663,"36"
664,"44"
665,"56"
666,"49"
667,"48"
668,"54"
669,"60"
670,"58"
671,"70"
672,"42"
673,"41"
674,"36"
675,"43"
676,"30"
677,"29"
678,"22"
679,"22"
680,"17"
681,"20"
682,"17"
683,"9"
684,"17"
685,"12"
686,"9"
687,"9"
688,"12"
689,"12"
690,"8"
691,"7"
692,"8"
693,"13"
694,"6"
695,"16"
696,"13"
697,"32"
698,"37"
699,"35"
700,"50"
701,"62"
702,"72"
703,"85"
704,"83"
705,"97"
706,"99"
707,"89"
708,"118"
709,"81"
710,"102"
711,"93"
712,"75"
713,"65"
714,"36"
715,"33"
716,"35"
717,"24"
718,"19"
719,"12"
720,"7"
721,"11"
722,"15"
723,"11"
724,"13"
725,"9"
726,"9"
727,"13"
728,"8"
729,"14"
730,"12"
731,"9"
732,"11"
733,"17"
734,"15"
735,"12"
736,"20"
737,"23"
738,"29"
739,"28"
740,"43"
741,"52"
742,"52"
743,"44"
744,"56"
745,"60"
746,"53"
747,"59"
748,"55"
749,"68"
750,"46"
751,"51"
752,"52"
753,"36"
754,"29"
755,"29"
756,"37"
757,"23"
758,"10"
759,"23"
760,"13"
761,"19"
762,"18"
763,"18"
764,"11"
765,"11"
766,"24"
767,"16"
768,"19"
769,"30"
770,"25"
771,"48"
772,"54"
773,"76"
774,"117"
775,"125"
776,"188"
777,"261"
778,"336"
779,"418"
780,"540"
781,"652"
782,"751"
783,"929"
784,"988"
785,"1074"
786,"1109"
787,"1163"
788,"1144"
789,"1137"
790,"1042"
791,"966"
792,"851"
793,"726"
794,"602"
795,"516"
796,"396"
797,"320"
798,"237"
799,"154"
800,"146"
801,"96"
802,"86"
803,"62"
804,"47"
805,"40"
806,"46"
807,"45"
808,"39"
809,"25"
810,"37"
811,"33"
812,"38"
813,"33"
814,"45"
815,"40"
816,"27"
817,"41"
818,"40"
819,"44"
820,"50"
821,"56"
822,"55"
823,"58"
824,"83"
825,"84"
826,"97"
827,"87"
828,"82"
829,"103"
830,"93"
831,"98"
832,"84"
833,"80"
834,"76"
835,"75"
836,"60"
837,"44"
838,"50"
839,"37"
840,"29"
841,"39"
842,"32"
843,"29"
844,"36"
845,"28"
846,"29"
847,"26"
848,"27"
849,"13"
850,"30"
851,"26"
852,"18"
853,"23"
854,"20"
855,"21"
856,"28"
857,"38"
858,"29"
859,"34"
860,"23"
861,"27"
862,"27"
863,"38"
864,"36"
865,"34"
866,"19"
867,"32"
868,"34"
869,"38"
870,"32"
871,"36"
872,"65"
873,"66"
874,"99"
875,"106"
876,"126"
877,"163"
878,"170"
879,"196"
880,"192"
881,"202"
882,"237"
883,"253"
884,"246"
885,"259"
886,"223"
887,"214"
888,"167"
889,"125"
890,"136"
891,"124"
892,"122"
893,"88"
894,"81"
895,"82"
896,"64"
897,"72"
898,"51"
899,"55"
900,"65"
901,"44"
902,"60"
903,"60"
904,"46"
905,"39"
906,"37"
907,"33"
908,"36"
909,"38"
910,"33"
911,"31"
912,"31"
913,"24"
914,"36"
915,"28"
916,"27"
917,"39"
918,"32"
919,"33"
920,"35"
921,"39"
922,"37"
923,"46"
924,"46"
925,"48"
926,"47"
927,"57"
928,"52"
929,"48"
930,"80"
931,"63"
932,"64"
933,"53"
934,"52"
935,"66"
936,"87"
937,"67"
938,"81"
939,"73"
940,"75"
941,"73"
942,"83"
943,"85"
944,"91"
945,"102"
946,"97"
947,"98"
948,"106"
949,"99"
950,"87"
951,"98"
952,"88"
953,"101"
954,"94"
955,"84"
956,"90"
957,"89"
958,"95"
959,"100"
960,"101"
961,"88"
962,"85"
963,"81"
964,"66"
965,"85"
966,"71"
967,"62"
968,"65"
969,"64"
970,"63"
971,"70"
972,"66"
973,"75"
974,"66"
975,"49"
976,"63"
977,"54"
978,"55"
979,"71"
980,"53"
981,"51"
982,"61"
983,"58"
984,"58"
985,"57"
986,"66"
987,"49"
988,"59"
989,"52"
990,"57"
991,"51"
992,"53"
993,"64"
994,"60"
995,"61"
996,"74"
997,"83"
998,"98"
999,"90"
1000,"113"
1001,"110"
1002,"126"
1003,"132"
1004,"147"
1005,"131"
1006,"122"
1007,"144"
1008,"159"
1009,"167"
1010,"168"
1011,"157"
1012,"146"
1013,"126"
1014,"136"
1015,"120"
1016,"104"
1017,"110"
1018,"92"
1019,"76"
1020,"66"
1021,"84"
1022,"79"
1023,"57"
1024,"72"
1025,"64"
1026,"57"
1027,"68"
1028,"62"
1029,"68"
1030,"64"
1031,"70"
1032,"51"
1033,"53"
1034,"78"
1035,"59"
1036,"73"
1037,"67"
1038,"64"
1039,"60"
1040,"79"
1041,"60"
1042,"81"
1043,"71"
1044,"65"
1045,"76"
1046,"76"
1047,"77"
1048,"69"
1049,"88"
1050,"90"
1051,"95"
1052,"93"
1053,"94"
1054,"96"
1055,"98"
1056,"84"
1057,"84"
1058,"99"
1059,"86"
1060,"89"
1061,"89"
1062,"87"
1063,"108"
1064,"110"
1065,"82"
1066,"115"
1067,"94"
1068,"83"
1069,"104"
1070,"104"
1071,"110"
1072,"106"
1073,"94"
1074,"102"
1075,"88"
1076,"111"
1077,"93"
1078,"90"
1079,"102"
1080,"78"
1081,"97"
1082,"111"
1083,"83"
1084,"83"
1085,"93"
1086,"82"
1087,"92"
1088,"85"
1089,"93"
1090,"93"
1091,"78"
1092,"109"
1093,"86"
1094,"95"
1095,"92"
1096,"99"
1097,"96"
1098,"110"
1099,"99"
1100,"90"
1101,"101"
1102,"108"
1103,"97"
1104,"94"
1105,"111"
1106,"105"
1107,"96"
1108,"86"
1109,"118"
1110,"119"
1111,"95"
1112,"106"
1113,"106"
1114,"91"
1115,"115"
1116,"107"
1117,"106"
1118,"81"
1119,"87"
1120,"109"
1121,"97"
1122,"83"
1123,"97"
1124,"98"
1125,"93"
1126,"94"
1127,"113"
1128,"107"
1129,"96"
1130,"118"
1131,"158"
1132,"142"
1133,"144"
1134,"148"
1135,"146"
1136,"149"
1137,"135"
1138,"127"
1139,"132"
1140,"133"
1141,"143"
1142,"109"
1143,"120"
1144,"116"
1145,"102"
1146,"117"
1147,"114"
1148,"109"
1149,"117"
1150,"113"
1151,"96"
1152,"103"
1153,"114"
1154,"108"
1155,"104"
1156,"105"
1157,"99"
1158,"94"
1159,"116"
1160,"109"
1161,"103"
1162,"108"
1163,"117"
1164,"133"
1165,"118"
1166,"105"
1167,"89"
1168,"104"
1169,"111"
1170,"94"
1171,"117"
1172,"106"
1173,"118"
1174,"115"
1175,"102"
1176,"106"
1177,"112"
1178,"114"
1179,"113"
1180,"102"
1181,"116"
1182,"97"
1183,"112"
1184,"117"
1185,"100"
1186,"126"
1187,"95"
1188,"116"
1189,"113"
1190,"116"
1191,"124"
1192,"126"
1193,"113"
1194,"133"
1195,"136"
1196,"93"
1197,"109"
1198,"123"
1199,"116"
1200,"139"
1201,"105"
1202,"132"
1203,"93"
1204,"138"
1205,"104"
1206,"118"
1207,"112"
1208,"130"
1209,"121"
1210,"134"
1211,"153"
1212,"129"
1213,"148"
1214,"121"
1215,"128"
1216,"127"
1217,"119"
1218,"131"
1219,"129"
1220,"137"
1221,"128"
1222,"117"
1223,"146"
1224,"134"
1225,"136"
1226,"127"
1227,"133"
1228,"127"
1229,"135"
1230,"144"
1231,"140"
1232,"128"
1233,"147"
1234,"142"
1235,"152"
1236,"159"
1237,"155"
1238,"143"
1239,"146"
1240,"150"
1241,"136"
1242,"131"
1243,"164"
1244,"159"
1245,"141"
1246,"150"
1247,"157"
1248,"178"
1249,"185"
1250,"171"
1251,"165"
1252,"179"
1253,"150"
1254,"187"
1255,"187"
1256,"168"
1257,"191"
1258,"163"
1259,"178"
1260,"189"
1261,"179"
1262,"171"
1263,"173"
1264,"178"
1265,"187"
1266,"169"
1267,"170"
1268,"198"
1269,"185"
1270,"179"
1271,"153"
1272,"154"
1273,"201"
1274,"181"
1275,"171"
1276,"166"
1277,"169"
1278,"143"
1279,"167"
1280,"160"
1281,"159"
1282,"154"
1283,"171"
1284,"173"
1285,"157"
1286,"151"
1287,"180"
1288,"174"
1289,"169"
1290,"156"
1291,"172"
1292,"165"
1293,"184"
1294,"162"
1295,"155"
1296,"166"
1297,"171"
1298,"153"
1299,"172"
1300,"182"
1301,"189"
1302,"168"
1303,"157"
1304,"164"
1305,"159"
1306,"180"
1307,"176"
1308,"189"
1309,"180"
1310,"178"
1311,"189"
1312,"176"
1313,"156"
1314,"166"
1315,"172"
1316,"214"
1317,"176"
1318,"178"
1319,"186"
1320,"185"
1321,"183"
1322,"158"
1323,"197"
1324,"185"
1325,"152"
1326,"165"
1327,"164"
1328,"184"
1329,"178"
1330,"200"
1331,"172"
1332,"175"
1333,"193"
1334,"194"
1335,"183"
1336,"172"
1337,"197"
1338,"187"
1339,"186"
1340,"185"
1341,"172"
1342,"194"
1343,"200"
1344,"213"
1345,"196"
1346,"204"
1347,"192"
1348,"169"
1349,"197"
1350,"205"
1351,"193"
1352,"194"
1353,"191"
1354,"199"
1355,"168"
1356,"175"
1357,"195"
1358,"217"
1359,"206"
1360,"236"
1361,"204"
1362,"201"
1363,"200"
1364,"203"
1365,"200"
1366,"200"
1367,"206"
1368,"211"
1369,"208"
1370,"194"
1371,"220"
1372,"218"
1373,"215"
1374,"200"
1375,"223"
1376,"209"
1377,"199"
1378,"207"
1379,"214"
1380,"189"
1381,"192"
1382,"222"
1383,"221"
1384,"213"
1385,"197"
1386,"183"
1387,"234"
1388,"228"
1389,"202"
1390,"196"
1391,"241"
1392,"209"
1393,"203"
1394,"210"
1395,"230"
1396,"199"
1397,"185"
1398,"223"
1399,"247"
1400,"209"
1401,"202"
1402,"248"
1403,"219"
1404,"213"
1405,"205"
1406,"210"
1407,"247"
1408,"195"
1409,"236"
1410,"225"
1411,"229"
1412,"224"
1413,"223"
1414,"201"
1415,"221"
1416,"221"
1417,"213"
1418,"234"
1419,"246"
1420,"237"
1421,"241"
1422,"226"
1423,"233"
1424,"231"
1425,"216"
1426,"215"
1427,"245"
1428,"220"
1429,"224"
1430,"231"
1431,"241"
1432,"248"
1433,"244"
1434,"239"
1435,"208"
1436,"205"
1437,"207"
1438,"226"
1439,"242"
1440,"233"
1441,"263"
1442,"228"
1443,"213"
1444,"257"
1445,"241"
1446,"247"
1447,"212"
1448,"237"
1449,"219"
1450,"238"
1451,"233"
1452,"258"
1453,"230"
1454,"236"
1455,"217"
1456,"244"
1457,"237"
1458,"243"
1459,"240"
1460,"218"
1461,"227"
1462,"238"
1463,"244"
1464,"242"
1465,"248"
1466,"218"
1467,"240"
1468,"244"
1469,"211"
1470,"242"
1471,"206"
1472,"234"
1473,"210"
1474,"245"
1475,"215"
1476,"231"
1477,"221"
1478,"240"
1479,"247"
1480,"260"
1481,"220"
1482,"241"
1483,"209"
1484,"255"
1485,"234"
1486,"235"
1487,"233"
1488,"239"
1489,"265"
1490,"253"
1491,"235"
1492,"280"
1493,"230"
1494,"225"
1495,"218"
1496,"215"
1497,"234"
1498,"237"
1499,"226"
1500,"231"
1501,"238"
1502,"240"
1503,"216"
1504,"252"
1505,"220"
1506,"229"
1507,"222"
1508,"238"
1509,"228"
1510,"248"
1511,"247"
1512,"245"
1513,"248"
1514,"230"
1515,"283"
1516,"266"
1517,"239"
1518,"273"
1519,"259"
1520,"244"
1521,"289"
1522,"241"
1523,"254"
1524,"238"
1525,"237"
1526,"251"
1527,"263"
1528,"240"
1529,"268"
1530,"238"
1531,"249"
1532,"234"
1533,"232"
1534,"250"
1535,"259"
1536,"251"
1537,"257"
1538,"255"
1539,"244"
1540,"258"
1541,"242"
1542,"276"
1543,"257"
1544,"265"
1545,"289"
1546,"282"
1547,"263"
1548,"238"
1549,"275"
1550,"237"
1551,"256"
1552,"251"
1553,"232"
1554,"225"
1555,"228"
1556,"249"
1557,"227"
1558,"254"
1559,"225"
1560,"243"
1561,"277"
1562,"226"
1563,"265"
1564,"216"
1565,"248"
1566,"222"
1567,"222"
1568,"307"
1569,"228"
1570,"246"
1571,"230"
1572,"249"
1573,"239"
1574,"255"
1575,"264"
1576,"276"
1577,"260"
1578,"253"
1579,"248"
1580,"250"
1581,"236"
1582,"250"
1583,"212"
1584,"272"
1585,"264"
1586,"235"
1587,"252"
1588,"245"
1589,"270"
1590,"238"
1591,"266"
1592,"243"
1593,"241"
1594,"249"
1595,"259"
1596,"231"
1597,"236"
1598,"257"
1599,"239"
1600,"235"
1601,"218"
1602,"262"
1603,"233"
1604,"232"
1605,"284"
1606,"248"
1607,"228"
1608,"272"
1609,"259"
1610,"257"
1611,"250"
1612,"233"
1613,"278"
1614,"260"
1615,"261"
1616,"253"
1617,"250"
1618,"264"
1619,"232"
1620,"269"
1621,"254"
1622,"243"
1623,"248"
1624,"246"
1625,"217"
1626,"223"
1627,"230"
1628,"226"
1629,"225"
1630,"204"
1631,"258"
1632,"220"
1633,"248"
1634,"252"
1635,"215"
1636,"219"
1637,"229"
1638,"195"
1639,"214"
1640,"232"
1641,"225"
1642,"204"
1643,"235"
1644,"216"
1645,"239"
1646,"204"
1647,"239"
1648,"253"
1649,"213"
1650,"201"
1651,"205"
1652,"230"
1653,"211"
1654,"202"
1655,"206"
1656,"218"
1657,"232"
1658,"213"
1659,"239"
1660,"191"
1661,"219"
1662,"216"
1663,"232"
1664,"204"
1665,"193"
1666,"210"
1667,"200"
1668,"206"
1669,"177"
1670,"224"
1671,"197"
1672,"211"
1673,"234"
1674,"180"
1675,"208"
1676,"204"
1677,"204"
1678,"178"
1679,"176"
1680,"181"
1681,"203"
1682,"201"
1683,"202"
1684,"191"
1685,"200"
1686,"186"
1687,"193"
1688,"192"
1689,"177"
1690,"188"
1691,"181"
1692,"207"
1693,"180"
1694,"207"
1695,"196"
1696,"220"
1697,"157"
1698,"180"
1699,"191"
1700,"192"
1701,"186"
1702,"207"
1703,"163"
1704,"175"
1705,"180"
1706,"188"
1707,"200"
1708,"180"
1709,"164"
1710,"170"
1711,"171"
1712,"171"
1713,"171"
1714,"175"
1715,"157"
1716,"171"
1717,"169"
1718,"189"
1719,"184"
1720,"165"
1721,"166"
1722,"158"
1723,"171"
1724,"166"
1725,"165"
1726,"169"
1727,"152"
1728,"161"
1729,"146"
1730,"176"
1731,"156"
1732,"164"
1733,"157"
1734,"157"
1735,"169"
1736,"149"
1737,"166"
1738,"156"
1739,"159"
1740,"160"
1741,"138"
1742,"143"
1743,"146"
1744,"143"
1745,"121"
1746,"164"
1747,"132"
1748,"110"
1749,"159"
1750,"132"
1751,"135"
1752,"154"
1753,"141"
1754,"152"
1755,"125"
1756,"133"
1757,"148"
1758,"139"
1759,"141"
1760,"123"
1761,"121"
1762,"119"
1763,"136"
1764,"137"
1765,"137"
1766,"122"
1767,"126"
1768,"123"
1769,"119"
1770,"131"
1771,"119"
1772,"114"
1773,"108"
1774,"120"
1775,"111"
1776,"110"
1777,"116"
1778,"111"
1779,"118"
1780,"117"
1781,"120"
1782,"107"
1783,"91"
1784,"112"
1785,"111"
1786,"90"
1787,"111"
1788,"142"
1789,"110"
1790,"95"
1791,"101"
1792,"105"
1793,"88"
1794,"80"
1795,"89"
1796,"96"
1797,"85"
1798,"92"
1799,"98"
1800,"86"
1801,"79"
1802,"96"
1803,"102"
1804,"90"
1805,"80"
1806,"84"
1807,"98"
1808,"90"
1809,"91"
1810,"92"
1811,"88"
1812,"82"
1813,"97"
1814,"93"
1815,"91"
1816,"88"
1817,"95"
1818,"75"
1819,"83"
1820,"90"
1821,"75"
1822,"92"
1823,"89"
1824,"89"
1825,"80"
1826,"80"
1827,"72"
1828,"76"
1829,"77"
1830,"85"
1831,"69"
1832,"80"
1833,"78"
1834,"65"
1835,"64"
1836,"72"
1837,"80"
1838,"70"
1839,"82"
1840,"64"
1841,"86"
1842,"77"
1843,"70"
1844,"68"
1845,"67"
1846,"74"
1847,"77"
1848,"75"
1849,"71"
1850,"85"
1851,"58"
1852,"66"
1853,"73"
1854,"60"
1855,"83"
1856,"50"
1857,"61"
1858,"56"
1859,"72"
1860,"61"
1861,"56"
1862,"58"
1863,"71"
1864,"63"
1865,"63"
1866,"54"
1867,"74"
1868,"70"
1869,"61"
1870,"44"
1871,"61"
1872,"58"
1873,"60"
1874,"57"
1875,"60"
1876,"73"
1877,"57"
1878,"60"
1879,"67"
1880,"48"
1881,"48"
1882,"58"
1883,"72"
1884,"45"
1885,"54"
1886,"60"
1887,"53"
1888,"45"
1889,"43"
1890,"58"
1891,"42"
1892,"65"
1893,"47"
1894,"55"
1895,"49"
1896,"39"
1897,"39"
1898,"49"
1899,"41"
1900,"38"
1901,"46"
1902,"44"
1903,"50"
1904,"42"
1905,"46"
1906,"50"
1907,"51"
1908,"42"
1909,"37"
1910,"36"
1911,"43"
1912,"38"
1913,"46"
1914,"41"
1915,"41"
1916,"39"
1917,"48"
1918,"40"
1919,"32"
1920,"36"
1921,"36"
1922,"36"
1923,"37"
1924,"40"
1925,"36"
1926,"34"
1927,"34"
1928,"38"
1929,"30"
1930,"35"
1931,"50"
1932,"30"
1933,"34"
1934,"29"
1935,"26"
1936,"38"
1937,"28"
1938,"37"
1939,"34"
1940,"25"
1941,"23"
1942,"35"
1943,"32"
1944,"32"
1945,"26"
1946,"26"
1947,"24"
1948,"22"
1949,"13"
1950,"25"
1951,"17"
1952,"18"
1953,"32"
1954,"20"
1955,"18"
1956,"18"
1957,"17"
1958,"15"
1959,"22"
1960,"18"
1961,"19"
1962,"17"
1963,"13"
1964,"24"
1965,"28"
1966,"18"
1967,"14"
1968,"13"
1969,"14"
1970,"14"
1971,"16"
1972,"17"
1973,"22"
1974,"23"
1975,"13"
1976,"12"
1977,"6"
1978,"6"
1979,"11"
1980,"18"
1981,"11"
1982,"11"
1983,"11"
1984,"4"
1985,"12"
1986,"11"
1987,"8"
1988,"11"
1989,"6"
1990,"9"
1991,"13"
1992,"7"
1993,"10"
1994,"7"
1995,"14"
1996,"6"
1997,"6"
1998,"6"
1999,"7"
2000,"6"
2001,"4"
2002,"5"
2003,"6"
2004,"2"
2005,"3"
2006,"6"
2007,"4"
2008,"3"
2009,"2"
2010,"4"
2011,"3"
2012,"3"
2013,"1"
2014,"1"
2015,"5"
2016,"2"
2017,"2"
2018,"1"
2019,"3"
2020,"2"
2021,"4"
2022,"2"
2023,"2"
2024,"2"
2025,"3"
2026,"1"
2027,"1"
2028,"1"
2029,"3"
2030,"2"
2031,"1"
2032,"1"
2033,"2"
2034,"2"
2035,"0"
2036,"0"
2037,"0"
2038,"3"
2039,"1"
2040,"0"
2041,"1"
2042,"0"
2043,"1"
2044,"0"
2045,"1"
2046,"1"
2047,"0"


