Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130211-brickn679-300sec-3"
Duration Time,300
Ambient Temperature,"82.7"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"393702"
Raw Accumulated Counts,"447536"
Valid Count Last Packet,"1371"
Raw Count Last Packet,"1545"
Live Time,286.138031
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"1"
20,"1"
21,"2"
22,"7"
23,"10"
24,"7"
25,"14"
26,"22"
27,"39"
28,"47"
29,"55"
30,"61"
31,"102"
32,"115"
33,"133"
34,"162"
35,"158"
36,"161"
37,"180"
38,"192"
39,"159"
40,"167"
41,"159"
42,"171"
43,"177"
44,"165"
45,"186"
46,"172"
47,"169"
48,"186"
49,"161"
50,"180"
51,"181"
52,"183"
53,"196"
54,"176"
55,"188"
56,"193"
57,"217"
58,"243"
59,"235"
60,"236"
61,"213"
62,"223"
63,"220"
64,"195"
65,"212"
66,"206"
67,"212"
68,"198"
69,"207"
70,"198"
71,"193"
72,"220"
73,"206"
74,"188"
75,"185"
76,"186"
77,"219"
78,"183"
79,"162"
80,"207"
81,"208"
82,"170"
83,"182"
84,"184"
85,"182"
86,"178"
87,"138"
88,"154"
89,"174"
90,"189"
91,"158"
92,"161"
93,"143"
94,"183"
95,"166"
96,"176"
97,"149"
98,"164"
99,"168"
100,"149"
101,"169"
102,"162"
103,"125"
104,"141"
105,"117"
106,"140"
107,"146"
108,"135"
109,"135"
110,"155"
111,"125"
112,"143"
113,"136"
114,"140"
115,"136"
116,"112"
117,"115"
118,"154"
119,"129"
120,"119"
121,"131"
122,"110"
123,"136"
124,"145"
125,"119"
126,"119"
127,"115"
128,"127"
129,"122"
130,"114"
131,"129"
132,"142"
133,"115"
134,"105"
135,"109"
136,"111"
137,"104"
138,"118"
139,"108"
140,"116"
141,"112"
142,"102"
143,"101"
144,"116"
145,"106"
146,"109"
147,"103"
148,"105"
149,"104"
150,"108"
151,"91"
152,"117"
153,"123"
154,"94"
155,"101"
156,"104"
157,"86"
158,"109"
159,"103"
160,"129"
161,"107"
162,"152"
163,"141"
164,"133"
165,"147"
166,"140"
167,"145"
168,"152"
169,"132"
170,"118"
171,"117"
172,"102"
173,"107"
174,"93"
175,"74"
176,"100"
177,"62"
178,"73"
179,"77"
180,"88"
181,"92"
182,"74"
183,"91"
184,"86"
185,"84"
186,"84"
187,"68"
188,"57"
189,"82"
190,"75"
191,"62"
192,"66"
193,"53"
194,"50"
195,"63"
196,"66"
197,"78"
198,"50"
199,"66"
200,"62"
201,"61"
202,"52"
203,"60"
204,"54"
205,"51"
206,"49"
207,"30"
208,"49"
209,"42"
210,"41"
211,"38"
212,"41"
213,"36"
214,"50"
215,"39"
216,"48"
217,"44"
218,"59"
219,"75"
220,"64"
221,"73"
222,"113"
223,"116"
224,"108"
225,"118"
226,"131"
227,"114"
228,"111"
229,"122"
230,"121"
231,"117"
232,"89"
233,"90"
234,"73"
235,"51"
236,"59"
237,"56"
238,"59"
239,"48"
240,"36"
241,"59"
242,"40"
243,"44"
244,"38"
245,"55"
246,"53"
247,"59"
248,"41"
249,"39"
250,"29"
251,"34"
252,"42"
253,"41"
254,"24"
255,"30"
256,"24"
257,"18"
258,"28"
259,"32"
260,"28"
261,"34"
262,"33"
263,"33"
264,"27"
265,"27"
266,"28"
267,"24"
268,"35"
269,"17"
270,"22"
271,"29"
272,"31"
273,"32"
274,"40"
275,"25"
276,"19"
277,"19"
278,"21"
279,"29"
280,"23"
281,"14"
282,"20"
283,"27"
284,"16"
285,"25"
286,"23"
287,"36"
288,"41"
289,"62"
290,"91"
