Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130211-brickn679-300sec-8"
Duration Time,300
Ambient Temperature,"102.1"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"390348"
Raw Accumulated Counts,"444090"
Valid Count Last Packet,"1244"
Raw Count Last Packet,"1444"
Live Time,286.250916
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"0"
1,"2"
2,"1"
3,"0"
4,"1"
5,"1"
6,"0"
7,"1"
8,"0"
9,"0"
10,"1"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"4"
21,"1"
22,"7"
23,"6"
24,"10"
25,"24"
26,"34"
27,"42"
28,"57"
29,"72"
30,"94"
31,"103"
32,"106"
33,"142"
34,"141"
35,"150"
36,"138"
37,"138"
38,"171"
39,"161"
40,"143"
41,"172"
42,"172"
43,"157"
44,"168"
45,"192"
46,"166"
47,"188"
48,"192"
49,"167"
50,"185"
51,"192"
52,"173"
53,"172"
54,"182"
55,"189"
56,"211"
57,"206"
58,"190"
59,"196"
60,"196"
61,"222"
62,"229"
63,"203"
64,"216"
65,"201"
66,"237"
67,"208"
68,"208"
69,"202"
70,"212"
71,"215"
72,"188"
73,"221"
74,"184"
75,"200"
76,"200"
77,"237"
78,"162"
79,"165"
80,"173"
81,"180"
82,"173"
83,"168"
84,"174"
85,"185"
86,"179"
87,"186"
88,"172"
89,"173"
90,"158"
91,"156"
92,"156"
93,"147"
94,"154"
95,"171"
96,"164"
97,"160"
98,"142"
99,"165"
100,"147"
101,"138"
102,"180"
103,"145"
104,"139"
105,"159"
106,"163"
107,"138"
108,"146"
109,"137"
110,"133"
111,"134"
112,"142"
113,"131"
114,"111"
115,"119"
116,"150"
117,"142"
118,"144"
119,"129"
120,"120"
121,"133"
122,"150"
123,"136"
124,"135"
125,"130"
126,"110"
127,"111"
128,"139"
129,"123"
130,"110"
131,"130"
132,"120"
133,"125"
134,"113"
135,"147"
136,"108"
137,"114"
138,"118"
139,"101"
140,"109"
141,"121"
142,"98"
143,"108"
144,"126"
145,"106"
146,"104"
147,"107"
148,"95"
149,"115"
150,"94"
151,"107"
152,"113"
153,"100"
154,"107"
155,"108"
156,"94"
157,"105"
158,"107"
159,"118"
160,"105"
161,"110"
162,"128"
163,"133"
164,"136"
165,"141"
166,"134"
167,"139"
168,"132"
169,"118"
170,"107"
171,"119"
172,"102"
173,"88"
174,"79"
175,"82"
176,"67"
177,"79"
178,"85"
179,"107"
180,"84"
181,"83"
182,"85"
183,"90"
184,"84"
185,"74"
186,"70"
187,"79"
188,"79"
189,"66"
190,"68"
191,"68"
192,"55"
193,"40"
194,"59"
195,"69"
196,"79"
197,"50"
198,"63"
199,"55"
200,"64"
201,"64"
202,"38"
203,"47"
204,"57"
205,"58"
206,"48"
207,"46"
208,"48"
209,"48"
210,"56"
211,"36"
212,"53"
213,"29"
214,"46"
215,"51"
216,"57"
217,"51"
218,"55"
219,"64"
220,"85"
221,"64"
222,"86"
223,"107"
224,"103"
225,"116"
226,"124"
227,"101"
228,"111"
229,"101"
230,"117"
231,"105"
232,"101"
233,"80"
234,"66"
235,"73"
236,"56"
237,"49"
238,"45"
239,"43"
240,"39"
241,"44"
242,"36"
243,"36"
244,"43"
245,"39"
246,"45"
247,"55"
248,"47"
249,"38"
250,"47"
251,"47"
252,"31"
253,"35"
254,"15"
255,"32"
256,"29"
257,"31"
258,"21"
259,"32"
260,"27"
261,"32"
262,"26"
263,"31"
264,"34"
265,"20"
266,"28"
267,"33"
268,"33"
269,"30"
270,"22"
271,"29"
272,"36"
273,"32"
274,"28"
275,"25"
276,"27"
277,"24"
278,"34"
279,"25"
280,"26"
281,"26"
282,"27"
283,"23"
284,"17"
285,"27"
286,"26"
287,"32"
288,"43"
289,"51"
290,"78"
291,"81"
292,"107"
293,"111"
294,"108"
295,"121"
296,"105"
297,"105"
298,"76"
299,"87"
300,"75"
301,"69"
302,"70"
303,"52"
304,"47"
305,"65"
306,"76"
307,"119"
308,"184"
309,"252"
310,"510"
311,"833"
312,"1294"
313,"1862"
314,"2615"
315,"3536"
316,"4599"
317,"5764"
318,"6348"
319,"6983"
320,"7194"
321,"7000"
322,"6519"
323,"5887"
324,"4865"
325,"3808"
326,"2932"
327,"2215"
328,"1542"
329,"1116"
330,"704"
331,"447"
332,"280"
333,"212"
334,"142"
335,"111"
336,"91"
337,"69"
338,"72"
339,"70"
340,"77"
341,"95"
342,"113"
343,"160"
344,"254"
345,"336"
346,"444"
347,"542"
348,"693"
349,"947"
350,"1071"
351,"1246"
352,"1231"
353,"1272"
354,"1258"
355,"1087"
356,"965"
357,"862"
358,"662"
359,"531"
360,"375"
361,"262"
362,"197"
363,"130"
364,"86"
365,"62"
366,"54"
367,"47"
368,"48"
369,"44"
370,"49"
371,"62"
372,"44"
373,"68"
374,"58"
375,"73"
376,"45"
377,"47"
378,"52"
379,"35"
380,"31"
381,"20"
382,"20"
383,"23"
384,"14"
385,"20"
386,"12"
387,"15"
388,"10"
389,"8"
390,"5"
391,"8"
392,"9"
393,"15"
394,"10"
395,"13"
396,"11"
397,"15"
398,"14"
399,"21"
400,"14"
401,"26"
402,"20"
403,"16"
404,"16"
405,"14"
406,"19"
407,"26"
408,"24"
409,"21"
410,"22"
411,"17"
412,"20"
413,"25"
414,"25"
415,"24"
416,"18"
417,"24"
418,"27"
419,"27"
420,"29"
421,"21"
422,"24"
423,"26"
424,"19"
425,"24"
426,"28"
427,"42"
428,"34"
429,"40"
430,"32"
431,"36"
432,"33"
433,"41"
434,"31"
435,"27"
436,"27"
437,"21"
438,"19"
439,"26"
440,"10"
441,"11"
442,"10"
443,"13"
444,"9"
445,"13"
446,"8"
447,"9"
448,"13"
449,"5"
450,"9"
451,"7"
452,"6"
453,"12"
454,"7"
455,"5"
456,"7"
457,"15"
458,"21"
459,"9"
460,"19"
461,"16"
462,"15"
463,"21"
464,"18"
465,"15"
466,"17"
467,"12"
468,"10"
469,"12"
470,"4"
471,"17"
472,"11"
473,"5"
474,"10"
475,"11"
476,"19"
477,"11"
478,"20"
479,"12"
480,"20"
481,"24"
482,"16"
483,"20"
484,"12"
485,"16"
486,"25"
487,"19"
488,"12"
489,"17"
490,"8"
491,"18"
492,"15"
493,"17"
494,"8"
495,"12"
496,"11"
497,"8"
498,"7"
499,"5"
500,"5"
501,"9"
502,"8"
503,"9"
504,"8"
505,"12"
506,"6"
507,"10"
508,"7"
509,"9"
510,"11"
511,"8"
512,"8"
513,"3"
514,"13"
515,"4"
516,"7"
517,"6"
518,"15"
519,"7"
520,"9"
521,"14"
522,"15"
523,"14"
524,"12"
525,"19"
526,"18"
527,"25"
528,"15"
529,"18"
530,"19"
531,"9"
532,"14"
533,"12"
534,"8"
535,"6"
536,"9"
537,"2"
538,"5"
539,"7"
540,"0"
541,"2"
542,"5"
543,"5"
544,"10"
545,"9"
546,"7"
547,"7"
548,"3"
549,"8"
550,"5"
551,"8"
552,"9"
553,"2"
554,"5"
555,"9"
556,"7"
557,"3"
558,"8"
559,"9"
560,"7"
561,"9"
562,"6"
563,"7"
564,"11"
565,"3"
566,"3"
567,"7"
568,"4"
569,"6"
570,"9"
571,"9"
572,"7"
573,"6"
574,"4"
575,"6"
576,"4"
577,"1"
578,"8"
579,"6"
580,"7"
581,"6"
582,"6"
583,"9"
584,"9"
585,"6"
586,"3"
587,"8"
588,"7"
589,"10"
590,"3"
591,"3"
592,"3"
593,"8"
594,"7"
595,"6"
596,"3"
597,"3"
598,"11"
599,"4"
600,"6"
601,"8"
602,"5"
603,"6"
604,"7"
605,"7"
606,"7"
607,"5"
608,"9"
609,"7"
610,"7"
611,"6"
612,"5"
613,"4"
614,"4"
615,"4"
616,"1"
617,"11"
618,"8"
619,"4"
620,"3"
621,"18"
622,"6"
623,"12"
624,"7"
625,"13"
626,"14"
627,"15"
628,"13"
629,"18"
630,"22"
631,"13"
632,"20"
633,"19"
634,"23"
635,"14"
636,"20"
637,"17"
638,"15"
639,"16"
640,"15"
641,"13"
642,"15"
643,"15"
644,"19"
645,"12"
646,"20"
647,"18"
648,"17"
649,"18"
650,"16"
651,"21"
652,"10"
653,"16"
654,"17"
655,"19"
656,"31"
657,"34"
658,"38"
659,"47"
660,"61"
661,"72"
662,"103"
663,"128"
664,"126"
665,"170"
666,"190"
667,"207"
668,"198"
669,"213"
670,"210"
671,"200"
672,"191"
673,"181"
674,"155"
675,"126"
676,"90"
677,"70"
678,"65"
679,"51"
680,"37"
681,"21"
682,"24"
683,"10"
684,"19"
685,"12"
686,"15"
687,"12"
688,"16"
689,"10"
690,"13"
691,"12"
692,"15"
693,"17"
694,"18"
695,"21"
696,"25"
697,"28"
698,"29"
699,"47"
700,"52"
701,"52"
702,"70"
703,"73"
704,"81"
705,"103"
706,"97"
707,"94"
708,"85"
709,"88"
710,"98"
711,"81"
712,"70"
713,"67"
714,"55"
715,"50"
716,"29"
717,"17"
718,"29"
719,"24"
720,"18"
721,"13"
722,"12"
723,"12"
724,"11"
725,"9"
726,"11"
727,"8"
728,"20"
729,"3"
730,"15"
731,"15"
732,"14"
733,"17"
734,"9"
735,"18"
736,"17"
737,"18"
738,"46"
739,"43"
740,"43"
741,"56"
742,"71"
743,"74"
744,"79"
745,"106"
746,"87"
747,"100"
748,"92"
749,"99"
750,"105"
751,"81"
752,"69"
753,"72"
754,"62"
755,"54"
756,"38"
757,"44"
758,"34"
759,"34"
760,"28"
761,"27"
762,"26"
763,"20"
764,"20"
765,"17"
766,"15"
767,"16"
768,"13"
769,"14"
770,"26"
771,"11"
772,"25"
773,"27"
774,"24"
775,"40"
776,"51"
777,"70"
778,"73"
779,"100"
780,"129"
781,"168"
782,"161"
783,"181"
784,"239"
785,"218"
786,"279"
787,"271"
788,"252"
789,"265"
790,"281"
791,"211"
792,"228"
793,"200"
794,"149"
795,"133"
796,"88"
797,"74"
798,"69"
799,"66"
800,"36"
801,"37"
802,"40"
803,"33"
804,"32"
805,"22"
806,"17"
807,"21"
808,"25"
809,"24"
810,"17"
811,"23"
812,"32"
813,"22"
814,"22"
815,"20"
816,"19"
817,"22"
818,"28"
819,"22"
820,"21"
821,"28"
822,"28"
823,"44"
824,"45"
825,"37"
826,"43"
827,"46"
828,"58"
829,"47"
830,"42"
831,"39"
832,"49"
833,"51"
834,"48"
835,"48"
836,"56"
837,"49"
838,"25"
839,"27"
840,"39"
841,"31"
842,"26"
843,"27"
844,"32"
845,"22"
846,"23"
847,"27"
848,"19"
849,"21"
850,"25"
851,"26"
852,"29"
853,"28"
854,"24"
855,"21"
856,"25"
857,"27"
858,"22"
859,"24"
860,"31"
861,"32"
862,"22"
863,"24"
864,"34"
865,"29"
866,"26"
867,"44"
868,"41"
869,"40"
870,"51"
871,"41"
872,"53"
873,"45"
874,"50"
875,"64"
876,"57"
877,"70"
878,"87"
879,"73"
880,"78"
881,"88"
882,"69"
883,"85"
884,"85"
885,"72"
886,"58"
887,"81"
888,"51"
889,"58"
890,"47"
891,"48"
892,"43"
893,"48"
894,"33"
895,"42"
896,"41"
897,"51"
898,"58"
899,"57"
900,"52"
901,"46"
902,"56"
903,"44"
904,"56"
905,"47"
906,"50"
907,"42"
908,"47"
909,"43"
910,"65"
911,"44"
912,"45"
913,"48"
914,"62"
915,"51"
916,"40"
917,"60"
918,"44"
919,"65"
920,"50"
921,"66"
922,"69"
923,"65"
924,"72"
925,"64"
926,"74"
927,"92"
928,"80"
929,"74"
930,"90"
931,"112"
932,"105"
933,"92"
934,"105"
935,"120"
936,"118"
937,"131"
938,"111"
939,"139"
940,"148"
941,"138"
942,"147"
943,"174"
944,"145"
945,"177"
946,"145"
947,"182"
948,"160"
949,"180"
950,"158"
951,"186"
952,"188"
953,"222"
954,"200"
955,"191"
956,"185"
957,"168"
958,"162"
959,"188"
960,"194"
961,"164"
962,"172"
963,"174"
964,"157"
965,"138"
966,"156"
967,"152"
968,"131"
969,"150"
970,"131"
971,"127"
972,"109"
973,"117"
974,"115"
975,"121"
976,"124"
977,"102"
978,"97"
979,"105"
980,"106"
981,"90"
982,"99"
983,"108"
984,"115"
985,"106"
986,"117"
987,"90"
988,"92"
989,"124"
990,"111"
991,"112"
992,"85"
993,"101"
994,"106"
995,"120"
996,"125"
997,"137"
998,"139"
999,"155"
1000,"163"
1001,"163"
1002,"174"
1003,"180"
1004,"171"
1005,"191"
1006,"222"
1007,"240"
1008,"206"
1009,"249"
1010,"187"
1011,"230"
1012,"186"
1013,"191"
1014,"195"
1015,"173"
1016,"160"
1017,"170"
1018,"137"
1019,"158"
1020,"135"
1021,"99"
1022,"136"
1023,"95"
1024,"98"
1025,"119"
1026,"110"
1027,"103"
1028,"118"
1029,"124"
1030,"100"
1031,"107"
1032,"112"
1033,"115"
1034,"105"
1035,"129"
1036,"105"
1037,"143"
1038,"129"
1039,"120"
1040,"136"
1041,"118"
1042,"117"
1043,"124"
1044,"120"
1045,"136"
1046,"125"
1047,"148"
1048,"161"
1049,"137"
1050,"152"
1051,"164"
1052,"172"
1053,"177"
1054,"193"
1055,"157"
1056,"205"
1057,"165"
1058,"192"
1059,"169"
1060,"181"
1061,"201"
1062,"209"
1063,"191"
1064,"201"
1065,"182"
1066,"192"
1067,"220"
1068,"192"
1069,"205"
1070,"184"
1071,"199"
1072,"185"
1073,"210"
1074,"197"
1075,"181"
1076,"166"
1077,"185"
1078,"181"
1079,"192"
1080,"206"
1081,"208"
1082,"193"
1083,"192"
1084,"184"
1085,"185"
1086,"195"
1087,"194"
1088,"150"
1089,"175"
1090,"177"
1091,"190"
1092,"163"
1093,"159"
1094,"148"
1095,"189"
1096,"164"
1097,"183"
1098,"170"
1099,"178"
1100,"181"
1101,"167"
1102,"167"
1103,"197"
1104,"197"
1105,"165"
1106,"165"
1107,"182"
1108,"184"
1109,"162"
1110,"157"
1111,"177"
1112,"217"
1113,"161"
1114,"163"
1115,"165"
1116,"187"
1117,"147"
1118,"179"
1119,"175"
1120,"179"
1121,"161"
1122,"162"
1123,"191"
1124,"177"
1125,"192"
1126,"206"
1127,"195"
1128,"192"
1129,"193"
1130,"202"
1131,"198"
1132,"210"
1133,"215"
1134,"220"
1135,"231"
1136,"265"
1137,"228"
1138,"246"
1139,"220"
1140,"222"
1141,"199"
1142,"192"
1143,"187"
1144,"199"
1145,"199"
1146,"226"
1147,"210"
1148,"193"
1149,"164"
1150,"210"
1151,"210"
1152,"183"
1153,"203"
1154,"188"
1155,"184"
1156,"197"
1157,"203"
1158,"196"
1159,"194"
1160,"190"
1161,"233"
1162,"190"
1163,"204"
1164,"175"
1165,"198"
1166,"192"
1167,"210"
1168,"203"
1169,"176"
1170,"218"
1171,"206"
1172,"197"
1173,"217"
1174,"227"
1175,"191"
1176,"222"
1177,"187"
1178,"208"
1179,"217"
1180,"213"
1181,"213"
1182,"200"
1183,"224"
1184,"192"
1185,"204"
1186,"255"
1187,"213"
1188,"204"
1189,"211"
1190,"215"
1191,"215"
1192,"214"
1193,"216"
1194,"220"
1195,"210"
1196,"238"
1197,"222"
1198,"206"
1199,"230"
1200,"222"
1201,"247"
1202,"220"
1203,"237"
1204,"235"
1205,"240"
1206,"233"
1207,"217"
1208,"241"
1209,"254"
1210,"241"
1211,"219"
1212,"265"
1213,"219"
1214,"257"
1215,"246"
1216,"259"
1217,"257"
1218,"243"
1219,"256"
1220,"197"
1221,"252"
1222,"244"
1223,"258"
1224,"244"
1225,"257"
1226,"222"
1227,"264"
1228,"264"
1229,"258"
1230,"273"
1231,"249"
1232,"223"
1233,"250"
1234,"237"
1235,"258"
1236,"270"
1237,"293"
1238,"272"
1239,"254"
1240,"255"
1241,"275"
1242,"279"
1243,"274"
1244,"279"
1245,"268"
1246,"309"
1247,"282"
1248,"303"
1249,"293"
1250,"290"
1251,"314"
1252,"290"
1253,"299"
1254,"296"
1255,"290"
1256,"356"
1257,"277"
1258,"339"
1259,"325"
1260,"335"
1261,"330"
1262,"344"
1263,"347"
1264,"316"
1265,"318"
1266,"345"
1267,"310"
1268,"300"
1269,"282"
1270,"324"
1271,"265"
1272,"310"
1273,"293"
1274,"283"
1275,"295"
1276,"295"
1277,"308"
1278,"291"
1279,"321"
1280,"273"
1281,"305"
1282,"280"
1283,"296"
1284,"305"
1285,"312"
1286,"306"
1287,"282"
1288,"284"
1289,"295"
1290,"318"
1291,"293"
1292,"310"
1293,"310"
1294,"298"
