Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130226-KKH2.05-300sec-1"
Duration Time,300
Ambient Temperature,"98.4"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"604156"
Raw Accumulated Counts,"674248"
Valid Count Last Packet,"2041"
Raw Count Last Packet,"2273"
Live Time,279.076782
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"3"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"1"
21,"2"
22,"6"
23,"4"
24,"6"
25,"10"
26,"27"
27,"25"
28,"40"
29,"42"
30,"59"
31,"73"
32,"75"
33,"97"
34,"95"
35,"117"
36,"119"
37,"113"
38,"132"
39,"112"
40,"144"
41,"104"
42,"133"
43,"119"
44,"122"
45,"126"
46,"140"
47,"129"
48,"129"
49,"129"
50,"150"
51,"118"
52,"140"
53,"139"
54,"161"
55,"144"
56,"139"
57,"147"
58,"140"
59,"171"
60,"165"
61,"159"
62,"157"
63,"165"
64,"174"
65,"162"
66,"170"
67,"170"
68,"165"
69,"160"
70,"128"
71,"160"
72,"170"
73,"153"
74,"156"
75,"136"
76,"135"
77,"144"
78,"153"
79,"139"
80,"139"
81,"149"
82,"137"
83,"140"
84,"137"
85,"131"
86,"135"
87,"135"
88,"134"
89,"152"
90,"124"
91,"130"
92,"125"
93,"129"
94,"128"
95,"128"
96,"112"
97,"114"
98,"90"
99,"121"
100,"106"
101,"95"
102,"121"
103,"114"
104,"102"
105,"90"
106,"103"
107,"106"
108,"106"
109,"116"
110,"115"
111,"99"
112,"102"
113,"83"
114,"98"
115,"98"
116,"110"
117,"88"
118,"93"
119,"97"
120,"94"
121,"105"
122,"93"
123,"103"
124,"91"
125,"100"
126,"75"
127,"84"
128,"95"
129,"91"
130,"84"
131,"73"
132,"108"
133,"81"
134,"109"
135,"77"
136,"81"
137,"82"
138,"87"
139,"80"
140,"85"
141,"90"
142,"82"
143,"80"
144,"69"
145,"84"
146,"85"
147,"82"
148,"85"
149,"83"
150,"85"
151,"79"
152,"101"
153,"73"
154,"86"
155,"86"
156,"71"
157,"85"
158,"94"
159,"101"
160,"92"
161,"129"
162,"122"
163,"123"
164,"131"
165,"148"
166,"148"
167,"142"
168,"116"
169,"132"
170,"101"
171,"88"
172,"91"
173,"102"
174,"66"
175,"78"
176,"65"
177,"78"
178,"76"
179,"84"
180,"81"
181,"78"
182,"87"
183,"105"
184,"100"
185,"91"
186,"108"
187,"80"
188,"80"
189,"81"
190,"60"
191,"76"
192,"60"
193,"65"
194,"73"
195,"79"
196,"91"
197,"97"
198,"90"
199,"93"
200,"96"
201,"109"
202,"102"
203,"74"
204,"74"
205,"73"
206,"68"
207,"62"
208,"67"
209,"54"
210,"62"
211,"61"
212,"49"
213,"44"
214,"53"
215,"65"
216,"59"
217,"55"
218,"57"
219,"81"
220,"80"
221,"97"
222,"107"
223,"130"
224,"98"
225,"127"
226,"144"
227,"152"
228,"160"
229,"151"
230,"161"
231,"169"
232,"155"
233,"186"
234,"143"
235,"142"
236,"124"
237,"136"
238,"95"
239,"94"
240,"86"
241,"70"
242,"85"
243,"91"
244,"85"
245,"87"
246,"94"
247,"86"
248,"77"
249,"84"
250,"60"
251,"79"
252,"80"
253,"67"
254,"63"
255,"60"
256,"52"
257,"59"
258,"52"
259,"42"
260,"57"
261,"60"
262,"67"
263,"64"
264,"66"
265,"51"
266,"53"
267,"60"
268,"66"
269,"63"
270,"60"
271,"47"
272,"58"
273,"62"
274,"47"
275,"57"
276,"54"
277,"58"
278,"45"
279,"55"
280,"60"
281,"43"
282,"56"
283,"51"
284,"58"
285,"49"
286,"43"
287,"46"
288,"49"
289,"66"
290,"63"
291,"54"
292,"54"
293,"64"
294,"63"
295,"74"
296,"88"
297,"79"
298,"77"
299,"85"
300,"65"
301,"102"
302,"107"
303,"133"
304,"167"
305,"178"
306,"263"
307,"463"
308,"704"
309,"1249"
310,"2101"
311,"3439"
312,"5441"
313,"7936"
314,"11119"
315,"15199"
316,"19238"
317,"23913"
318,"27044"
319,"29595"
320,"30653"
321,"29924"
322,"27787"
323,"24556"
324,"20431"
325,"16435"
326,"12459"
327,"9179"
328,"6509"
329,"4468"
330,"2970"
331,"2017"
332,"1353"
333,"1045"
334,"760"
335,"604"
336,"523"
337,"468"
338,"472"
339,"472"
340,"505"
341,"575"
342,"695"
343,"850"
344,"1146"
345,"1469"
346,"2089"
347,"2638"
348,"3225"
349,"4080"
350,"4607"
351,"4976"
352,"5366"
353,"5348"
354,"5202"
355,"4727"
356,"4297"
357,"3549"
358,"2857"
359,"2125"
360,"1537"
361,"1099"
362,"806"
363,"492"
364,"350"
365,"233"
366,"159"
367,"119"
368,"116"
369,"95"
370,"87"
371,"77"
372,"110"
373,"80"
374,"106"
375,"85"
376,"82"
377,"93"
378,"76"
379,"81"
380,"83"
381,"71"
382,"65"
383,"50"
384,"51"
385,"57"
386,"56"
387,"50"
388,"48"
389,"49"
390,"35"
391,"34"
392,"28"
393,"38"
394,"23"
395,"23"
396,"13"
397,"25"
398,"15"
399,"20"
400,"25"
401,"21"
402,"18"
403,"24"
404,"11"
405,"16"
406,"11"
407,"16"
408,"21"
409,"16"
410,"19"
411,"16"
412,"21"
413,"16"
414,"23"
415,"18"
416,"16"
417,"23"
418,"18"
419,"19"
420,"21"
421,"16"
422,"16"
423,"16"
424,"21"
425,"24"
426,"21"
427,"28"
428,"35"
429,"37"
430,"33"
431,"37"
432,"41"
433,"37"
434,"42"
435,"29"
436,"31"
437,"26"
438,"21"
439,"17"
440,"15"
441,"13"
442,"10"
443,"6"
444,"7"
445,"7"
446,"7"
447,"8"
448,"8"
449,"6"
450,"3"
451,"7"
452,"2"
453,"1"
454,"5"
455,"4"
456,"6"
457,"5"
458,"5"
459,"5"
460,"8"
461,"12"
462,"8"
463,"5"
464,"14"
465,"9"
466,"13"
467,"9"
468,"7"
469,"5"
470,"6"
471,"6"
472,"8"
473,"15"
474,"10"
475,"13"
476,"16"
477,"13"
478,"19"
479,"16"
480,"16"
481,"14"
482,"18"
483,"20"
484,"18"
485,"14"
486,"18"
487,"21"
488,"16"
489,"9"
490,"11"
491,"15"
492,"11"
493,"10"
494,"13"
495,"8"
496,"9"
497,"6"
498,"7"
499,"6"
500,"7"
501,"10"
502,"10"
503,"9"
504,"6"
505,"4"
506,"9"
507,"7"
508,"6"
509,"6"
510,"2"
511,"12"
512,"2"
513,"5"
514,"8"
515,"14"
516,"9"
517,"10"
518,"6"
519,"7"
520,"7"
521,"10"
522,"10"
523,"7"
524,"9"
525,"11"
526,"9"
527,"13"
528,"9"
529,"12"
530,"5"
531,"14"
532,"6"
533,"7"
534,"4"
535,"6"
536,"5"
537,"5"
538,"2"
539,"4"
540,"3"
541,"2"
542,"5"
543,"6"
544,"11"
545,"7"
546,"5"
547,"5"
548,"7"
549,"8"
550,"5"
551,"6"
552,"6"
553,"3"
554,"6"
555,"9"
556,"9"
557,"11"
558,"5"
559,"10"
560,"6"
561,"5"
562,"2"
563,"13"
564,"7"
565,"7"
566,"5"
567,"11"
568,"6"
569,"10"
570,"4"
571,"6"
572,"10"
573,"2"
574,"9"
575,"3"
576,"6"
577,"7"
578,"11"
579,"5"
580,"8"
581,"4"
582,"2"
583,"6"
584,"7"
585,"8"
586,"8"
587,"10"
588,"9"
589,"13"
590,"9"
591,"7"
592,"10"
593,"14"
594,"10"
595,"8"
596,"13"
597,"7"
598,"9"
599,"8"
600,"10"
601,"6"
602,"5"
603,"3"
604,"6"
605,"5"
606,"6"
607,"5"
608,"6"
609,"8"
610,"6"
611,"4"
612,"4"
613,"6"
614,"6"
615,"2"
616,"3"
617,"5"
618,"5"
619,"5"
620,"13"
