Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130226-brickn679-300sec-1"
Duration Time,300
Ambient Temperature,"76.2"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"386219"
Raw Accumulated Counts,"438267"
Valid Count Last Packet,"1269"
Raw Count Last Packet,"1446"
Live Time,286.408905
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,514
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"1"
5,"0"
6,"1"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"1"
17,"0"
18,"1"
19,"1"
20,"1"
21,"2"
22,"1"
23,"5"
24,"9"
25,"19"
26,"16"
27,"33"
28,"58"
29,"53"
30,"69"
31,"80"
32,"123"
33,"118"
34,"132"
35,"155"
36,"150"
37,"177"
38,"182"
39,"168"
40,"154"
41,"150"
42,"176"
43,"179"
44,"173"
45,"171"
46,"170"
47,"162"
48,"173"
49,"165"
50,"185"
51,"186"
52,"198"
53,"165"
54,"193"
55,"188"
56,"219"
57,"205"
58,"192"
59,"205"
60,"205"
61,"206"
62,"217"
63,"198"
64,"222"
65,"208"
66,"196"
67,"213"
68,"220"
69,"215"
70,"212"
71,"206"
72,"191"
73,"202"
74,"226"
75,"197"
76,"214"
77,"191"
78,"180"
79,"190"
80,"184"
81,"183"
82,"178"
83,"185"
84,"175"
85,"175"
86,"162"
87,"181"
88,"176"
89,"180"
90,"157"
91,"165"
92,"159"
93,"142"
94,"172"
95,"167"
96,"151"
97,"154"
98,"130"
99,"144"
100,"144"
101,"157"
102,"161"
103,"143"
104,"143"
105,"130"
106,"128"
107,"140"
108,"152"
109,"138"
110,"158"
111,"127"
112,"135"
113,"149"
114,"132"
115,"139"
116,"134"
117,"129"
118,"128"
119,"118"
120,"133"
121,"126"
122,"117"
123,"137"
124,"139"
125,"135"
126,"106"
127,"122"
128,"113"
129,"136"
130,"105"
131,"125"
132,"125"
133,"117"
134,"97"
135,"116"
136,"116"
137,"135"
138,"130"
139,"98"
140,"102"
141,"116"
142,"85"
143,"109"
144,"107"
145,"116"
146,"102"
147,"105"
148,"106"
149,"105"
150,"123"
151,"95"
152,"105"
153,"99"
154,"99"
155,"103"
156,"116"
157,"116"
158,"99"
159,"119"
160,"111"
161,"113"
162,"143"
163,"136"
164,"131"
165,"137"
166,"122"
167,"150"
168,"127"
169,"140"
170,"109"
171,"113"
172,"110"
173,"70"
174,"103"
175,"74"
176,"95"
177,"79"
178,"103"
179,"103"
180,"78"
181,"92"
182,"67"
183,"102"
184,"82"
185,"79"
186,"87"
187,"78"
188,"65"
189,"68"
190,"69"
191,"61"
192,"52"
193,"67"
194,"68"
195,"53"
196,"79"
197,"47"
198,"58"
199,"52"
200,"67"
201,"63"
202,"50"
203,"53"
204,"49"
205,"50"
206,"46"
207,"44"
208,"41"
209,"34"
210,"42"
211,"40"
212,"48"
213,"43"
214,"40"
215,"52"
216,"53"
217,"48"
218,"56"
219,"69"
220,"75"
221,"95"
222,"96"
223,"89"
224,"111"
225,"116"
226,"115"
227,"106"
228,"116"
229,"92"
230,"92"
231,"101"
232,"92"
233,"75"
234,"63"
235,"64"
236,"64"
237,"65"
238,"56"
239,"38"
240,"38"
241,"40"
242,"45"
243,"46"
244,"33"
245,"53"
246,"43"
247,"38"
248,"44"
249,"42"
250,"41"
251,"42"
252,"43"
253,"33"
254,"35"
255,"34"
256,"31"
257,"36"
258,"27"
259,"33"
260,"27"
261,"33"
262,"32"
263,"29"
264,"29"
265,"27"
266,"32"
267,"27"
268,"30"
269,"29"
270,"44"
271,"41"
272,"37"
273,"23"
274,"23"
275,"28"
276,"29"
277,"26"
278,"34"
279,"25"
280,"23"
281,"15"
282,"22"
283,"30"
284,"27"
285,"24"
286,"24"
287,"38"
288,"54"
289,"46"
290,"67"
291,"64"
292,"79"
293,"92"
294,"110"
295,"101"
296,"111"
297,"87"
298,"99"
299,"89"
300,"62"
301,"61"
302,"50"
303,"53"
304,"51"
305,"58"
306,"84"
307,"119"
308,"167"
309,"292"
310,"524"
311,"818"
312,"1307"
313,"1754"
314,"2533"
315,"3659"
316,"4619"
317,"5408"
318,"6249"
319,"6870"
320,"6960"
321,"7001"
322,"6463"
323,"5835"
324,"4794"
325,"3709"
326,"2859"
327,"2138"
328,"1580"
329,"1053"
330,"810"
331,"536"
332,"320"
333,"264"
334,"213"
335,"178"
336,"113"
337,"118"
338,"105"
339,"123"
340,"131"
341,"158"
342,"154"
343,"211"
344,"275"
345,"364"
346,"470"
347,"651"
348,"737"
349,"948"
350,"1059"
351,"1182"
352,"1286"
353,"1314"
354,"1252"
355,"1162"
356,"1000"
357,"861"
358,"649"
359,"552"
360,"400"
361,"284"
362,"203"
363,"150"
364,"117"
365,"78"
366,"58"
367,"46"
368,"58"
369,"45"
370,"66"
371,"50"
372,"80"
373,"63"
374,"74"
375,"64"
376,"51"
377,"33"
378,"44"
379,"32"
380,"29"
381,"34"
382,"28"
383,"31"
384,"25"
385,"31"
386,"21"
387,"15"
388,"13"
389,"17"
390,"20"
391,"11"
392,"16"
393,"16"
394,"23"
395,"18"
396,"25"
397,"27"
398,"28"
399,"27"
400,"29"
401,"23"
402,"29"
403,"30"
404,"25"
405,"38"
406,"30"
407,"19"
408,"21"
409,"25"
410,"28"
411,"29"
412,"28"
413,"27"
414,"20"
415,"25"
416,"17"
417,"20"
418,"21"
419,"30"
420,"16"
421,"30"
422,"20"
423,"21"
424,"17"
425,"31"
426,"28"
427,"32"
428,"36"
429,"30"
430,"46"
431,"51"
432,"42"
433,"41"
434,"30"
435,"44"
436,"39"
437,"21"
438,"28"
439,"25"
440,"15"
441,"12"
442,"14"
443,"20"
444,"18"
445,"11"
446,"10"
447,"17"
448,"10"
449,"12"
450,"8"
451,"3"
452,"9"
453,"8"
454,"12"
455,"11"
456,"7"
457,"10"
458,"11"
459,"11"
460,"9"
461,"20"
462,"21"
463,"12"
464,"16"
465,"16"
466,"18"
467,"10"
468,"20"
469,"16"
470,"12"
471,"7"
472,"15"
473,"18"
474,"13"
475,"13"
476,"11"
477,"13"
478,"22"
479,"22"
480,"19"
481,"18"
482,"23"
483,"22"
484,"14"
485,"23"
486,"16"
487,"13"
488,"18"
489,"22"
490,"13"
491,"13"
492,"15"
493,"20"
494,"9"
495,"8"
496,"13"
497,"14"
498,"12"
499,"12"
500,"6"
501,"7"
502,"14"
503,"6"
504,"13"
505,"5"
506,"5"
507,"7"
508,"4"
509,"8"
510,"8"
511,"7"
512,"9"
513,"8"
514,"6"
515,"10"
516,"12"
517,"7"
518,"3"
519,"15"
520,"9"
521,"17"
522,"9"
523,"15"
524,"19"
525,"15"
526,"27"
527,"24"
528,"15"
529,"14"
530,"18"
531,"15"
532,"17"
533,"14"
534,"8"
535,"12"
536,"11"
537,"10"
538,"7"
539,"4"
540,"6"
541,"8"
542,"6"
543,"6"
544,"9"
545,"5"
546,"6"
547,"5"
548,"11"
549,"3"
550,"4"
551,"6"
552,"4"
553,"5"
554,"7"
555,"9"
556,"4"
557,"3"
558,"8"
559,"10"
560,"7"
561,"8"
562,"7"
563,"7"
564,"9"
565,"4"
566,"8"
567,"4"
568,"7"
569,"3"
570,"7"
571,"3"
572,"3"
573,"4"
574,"5"
575,"5"
576,"6"
577,"7"
578,"5"
579,"4"
580,"5"
581,"7"
582,"5"
583,"4"
584,"4"
585,"9"
586,"4"
587,"7"
588,"7"
589,"11"
590,"12"
591,"6"
592,"9"
593,"7"
594,"7"
595,"8"
