Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130226-brickn679-300sec-6"
Duration Time,300
Ambient Temperature,"103.3"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"391133"
Raw Accumulated Counts,"445934"
Valid Count Last Packet,"1342"
Raw Count Last Packet,"1490"
Live Time,286.210907
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"0"
1,"2"
2,"0"
3,"4"
4,"0"
5,"0"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"2"
18,"0"
19,"0"
20,"5"
21,"6"
22,"5"
23,"7"
24,"14"
25,"19"
26,"25"
27,"41"
28,"43"
29,"66"
30,"92"
31,"95"
32,"113"
33,"123"
34,"147"
35,"164"
36,"166"
37,"169"
38,"143"
39,"177"
40,"165"
41,"173"
42,"153"
43,"160"
44,"162"
45,"172"
46,"177"
47,"160"
48,"180"
49,"152"
50,"180"
51,"179"
52,"184"
53,"194"
54,"183"
55,"203"
56,"195"
57,"209"
58,"199"
59,"204"
60,"196"
61,"236"
62,"200"
63,"233"
64,"226"
65,"210"
66,"223"
67,"200"
68,"197"
69,"218"
70,"216"
71,"199"
72,"198"
73,"207"
74,"193"
75,"230"
76,"196"
77,"173"
78,"200"
79,"179"
80,"197"
81,"175"
82,"191"
83,"194"
84,"197"
85,"197"
86,"180"
87,"176"
88,"194"
89,"172"
90,"162"
91,"168"
92,"157"
93,"175"
94,"144"
95,"169"
96,"153"
97,"161"
98,"138"
99,"155"
100,"143"
101,"145"
102,"143"
103,"120"
104,"147"
105,"148"
106,"167"
107,"152"
108,"132"
109,"144"
110,"128"
111,"136"
112,"143"
113,"136"
114,"142"
115,"138"
116,"139"
117,"118"
118,"119"
119,"135"
120,"122"
121,"135"
122,"142"
123,"150"
124,"114"
125,"134"
126,"128"
127,"116"
128,"128"
129,"107"
130,"124"
131,"129"
132,"122"
133,"131"
134,"132"
135,"109"
136,"121"
137,"85"
138,"98"
139,"105"
140,"122"
141,"93"
142,"114"
143,"106"
144,"113"
145,"94"
146,"110"
147,"109"
148,"77"
149,"86"
150,"103"
151,"106"
152,"93"
153,"95"
154,"115"
155,"114"
156,"97"
157,"118"
158,"105"
159,"135"
160,"109"
161,"139"
162,"116"
163,"126"
164,"153"
165,"132"
166,"156"
167,"137"
168,"139"
169,"106"
170,"119"
171,"99"
172,"101"
173,"83"
174,"82"
175,"79"
176,"61"
177,"79"
178,"97"
179,"90"
180,"91"
181,"86"
182,"75"
183,"75"
184,"87"
185,"82"
186,"74"
187,"62"
188,"82"
189,"64"
190,"64"
191,"66"
192,"60"
193,"59"
194,"57"
195,"64"
196,"59"
197,"50"
198,"69"
199,"69"
200,"56"
201,"52"
202,"46"
203,"37"
204,"52"
205,"57"
206,"41"
207,"30"
208,"45"
209,"52"
210,"53"
211,"43"
212,"47"
213,"36"
214,"41"
215,"42"
216,"41"
217,"48"
218,"60"
219,"62"
220,"64"
221,"79"
222,"84"
223,"106"
224,"117"
225,"121"
226,"120"
227,"118"
228,"106"
229,"121"
230,"110"
231,"94"
232,"79"
233,"84"
234,"56"
235,"74"
236,"51"
237,"57"
238,"38"
239,"55"
240,"46"
241,"55"
242,"46"
243,"42"
244,"42"
245,"54"
246,"50"
247,"35"
248,"35"
249,"36"
250,"35"
251,"42"
252,"28"
253,"37"
254,"33"
255,"32"
256,"36"
257,"35"
258,"22"
259,"23"
260,"25"
261,"24"
262,"23"
263,"31"
264,"30"
265,"27"
266,"28"
267,"43"
268,"33"
269,"36"
270,"33"
271,"46"
272,"34"
273,"30"
274,"29"
275,"26"
276,"36"
277,"16"
278,"26"
279,"18"
280,"27"
281,"26"
