Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130226-KKH2.04-300sec-8"
Duration Time,300
Ambient Temperature,"96.0"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"570615"
Raw Accumulated Counts,"635418"
Valid Count Last Packet,"1908"
Raw Count Last Packet,"2101"
Live Time,280.250092
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,775
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"1"
9,"1"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"1"
18,"1"
19,"2"
20,"1"
21,"4"
22,"3"
23,"4"
24,"9"
25,"19"
26,"23"
27,"28"
28,"27"
29,"51"
30,"65"
31,"65"
32,"77"
33,"82"
34,"86"
35,"104"
36,"115"
37,"106"
38,"103"
39,"127"
40,"112"
41,"121"
42,"102"
43,"131"
44,"134"
45,"117"
46,"117"
47,"144"
48,"135"
49,"137"
50,"127"
51,"142"
52,"137"
53,"137"
54,"121"
55,"146"
56,"140"
57,"134"
58,"170"
59,"166"
60,"169"
61,"157"
62,"157"
63,"169"
64,"155"
65,"155"
66,"178"
67,"162"
68,"159"
69,"170"
70,"135"
71,"164"
72,"142"
73,"141"
74,"195"
75,"153"
76,"147"
77,"155"
78,"142"
79,"142"
80,"156"
81,"154"
82,"132"
83,"154"
84,"112"
85,"126"
86,"139"
87,"138"
88,"126"
89,"131"
90,"131"
91,"137"
92,"120"
93,"102"
94,"131"
95,"107"
96,"125"
97,"111"
98,"104"
99,"110"
100,"102"
101,"111"
102,"89"
103,"108"
104,"107"
105,"111"
106,"115"
107,"94"
108,"103"
109,"99"
110,"83"
111,"95"
112,"109"
113,"109"
114,"93"
115,"101"
116,"102"
117,"110"
118,"103"
119,"94"
120,"96"
121,"95"
122,"96"
123,"104"
124,"96"
125,"106"
126,"103"
127,"87"
128,"86"
129,"96"
130,"98"
131,"80"
132,"94"
133,"96"
134,"77"
135,"88"
136,"92"
137,"78"
138,"81"
139,"74"
140,"81"
141,"78"
142,"89"
143,"84"
144,"97"
145,"84"
146,"81"
147,"88"
148,"95"
149,"83"
150,"81"
151,"75"
152,"71"
153,"66"
154,"75"
155,"87"
156,"73"
157,"66"
158,"82"
159,"81"
160,"105"
161,"96"
162,"119"
163,"131"
164,"146"
165,"127"
166,"133"
167,"108"
168,"117"
169,"101"
170,"104"
171,"92"
172,"102"
173,"76"
174,"100"
175,"70"
176,"91"
177,"89"
178,"129"
179,"147"
180,"171"
181,"201"
182,"262"
183,"274"
184,"295"
185,"271"
186,"275"
187,"237"
188,"213"
189,"187"
190,"131"
191,"141"
192,"95"
193,"103"
194,"100"
195,"87"
196,"91"
197,"105"
198,"93"
199,"120"
200,"119"
201,"111"
202,"105"
203,"115"
204,"89"
205,"84"
206,"58"
207,"66"
208,"47"
209,"48"
210,"57"
211,"52"
212,"39"
213,"48"
214,"53"
215,"41"
216,"41"
217,"57"
218,"49"
219,"60"
220,"60"
221,"77"
222,"73"
223,"64"
224,"86"
225,"97"
226,"101"
227,"90"
228,"117"
229,"134"
230,"116"
231,"152"
232,"156"
233,"149"
234,"140"
235,"130"
236,"106"
237,"103"
238,"93"
239,"69"
240,"70"
241,"55"
242,"53"
243,"52"
244,"73"
245,"57"
246,"54"
247,"59"
248,"54"
249,"61"
250,"55"
251,"54"
252,"54"
253,"50"
254,"49"
255,"29"
256,"41"
257,"50"
258,"38"
259,"38"
260,"40"
261,"46"
262,"59"
263,"48"
264,"48"
265,"50"
266,"57"
267,"65"
268,"68"
269,"52"
270,"59"
271,"62"
272,"55"
273,"57"
274,"54"
275,"57"
276,"39"
277,"44"
278,"48"
279,"45"
280,"41"
281,"51"
282,"46"
283,"45"
284,"50"
285,"40"
286,"42"
287,"32"
288,"44"
289,"36"
290,"43"
291,"54"
292,"49"
293,"61"
294,"59"
295,"65"
296,"71"
297,"72"
298,"66"
299,"76"
300,"98"
301,"83"
302,"99"
303,"112"
304,"145"
305,"173"
306,"245"
307,"383"
308,"644"
309,"1185"
310,"1927"
311,"2980"
312,"4947"
313,"7226"
314,"10417"
315,"14115"
316,"17899"
317,"22183"
318,"25009"
319,"27490"
320,"28480"
321,"27932"
322,"25901"
323,"22916"
324,"18842"
325,"15166"
326,"11489"
327,"8570"
328,"6041"
329,"4140"
330,"2701"
331,"1921"
332,"1293"
333,"906"
334,"676"
335,"529"
336,"474"
337,"451"
338,"468"
339,"463"
340,"473"
341,"556"
342,"651"
343,"856"
344,"1078"
345,"1381"
346,"1882"
347,"2467"
348,"3067"
349,"3831"
350,"4426"
351,"4717"
352,"5141"
353,"5122"
354,"4792"
355,"4535"
356,"3980"
357,"3306"
358,"2641"
359,"2050"
360,"1499"
361,"1066"
362,"753"
363,"516"
364,"320"
365,"229"
366,"166"
367,"130"
368,"99"
369,"98"
370,"93"
371,"85"
372,"91"
373,"94"
374,"98"
375,"91"
376,"87"
377,"63"
378,"74"
379,"59"
380,"72"
381,"61"
382,"62"
383,"57"
384,"46"
385,"50"
386,"52"
387,"48"
388,"41"
389,"39"
390,"44"
391,"35"
392,"28"
393,"30"
394,"20"
395,"16"
396,"17"
397,"23"
398,"21"
399,"21"
400,"28"
401,"23"
402,"18"
403,"14"
404,"14"
405,"22"
406,"22"
407,"18"
408,"21"
409,"12"
410,"21"
411,"22"
412,"14"
413,"12"
414,"18"
415,"26"
416,"23"
417,"15"
418,"20"
419,"17"
420,"23"
421,"28"
422,"12"
423,"16"
424,"13"
425,"19"
426,"20"
427,"20"
428,"31"
429,"25"
430,"21"
431,"22"
432,"28"
433,"20"
434,"33"
435,"14"
436,"21"
437,"14"
438,"15"
439,"16"
440,"12"
441,"6"
442,"11"
443,"8"
444,"6"
445,"9"
446,"11"
447,"10"
448,"7"
