Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130226-brickn679-300sec-10"
Duration Time,300
Ambient Temperature,"104.2"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"393136"
Raw Accumulated Counts,"447579"
Valid Count Last Packet,"1263"
Raw Count Last Packet,"1446"
Live Time,286.141876
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"1"
20,"1"
21,"4"
22,"6"
23,"14"
24,"8"
25,"24"
26,"21"
27,"29"
28,"43"
29,"73"
30,"108"
31,"84"
32,"105"
33,"117"
34,"132"
35,"158"
36,"170"
37,"153"
38,"170"
39,"157"
40,"161"
41,"172"
42,"152"
43,"182"
44,"176"
45,"185"
46,"149"
47,"186"
48,"178"
49,"197"
50,"188"
51,"149"
52,"184"
53,"139"
54,"208"
55,"189"
56,"206"
57,"218"
58,"213"
59,"205"
60,"189"
61,"241"
62,"213"
63,"215"
64,"217"
65,"196"
66,"190"
67,"197"
68,"198"
69,"200"
70,"217"
71,"228"
72,"225"
73,"196"
74,"189"
75,"189"
76,"181"
77,"191"
78,"173"
79,"159"
80,"173"
81,"216"
82,"191"
83,"182"
84,"188"
85,"185"
86,"176"
87,"197"
88,"177"
89,"173"
90,"195"
91,"155"
92,"173"
93,"160"
94,"153"
95,"154"
96,"158"
97,"166"
98,"146"
99,"148"
100,"159"
101,"148"
102,"170"
103,"148"
104,"141"
105,"149"
106,"154"
107,"139"
108,"162"
109,"142"
110,"139"
111,"134"
112,"119"
113,"148"
114,"118"
115,"130"
116,"111"
117,"136"
118,"115"
119,"113"
120,"125"
121,"127"
122,"127"
123,"115"
124,"116"
125,"109"
126,"111"
127,"113"
128,"116"
129,"137"
130,"111"
131,"121"
132,"130"
133,"148"
134,"114"
135,"119"
136,"111"
137,"104"
138,"120"
139,"108"
140,"108"
141,"113"
142,"115"
143,"102"
144,"117"
145,"98"
146,"108"
147,"101"
148,"124"
149,"119"
150,"112"
151,"107"
152,"93"
153,"102"
154,"88"
155,"107"
156,"102"
157,"101"
158,"93"
159,"90"
160,"114"
161,"133"
162,"110"
163,"122"
164,"129"
165,"136"
166,"148"
167,"149"
168,"149"
169,"141"
170,"133"
171,"108"
172,"111"
173,"102"
174,"98"
175,"96"
176,"72"
177,"75"
178,"88"
179,"96"
180,"82"
181,"105"
182,"90"
183,"83"
184,"72"
185,"87"
186,"74"
187,"68"
188,"71"
189,"77"
190,"62"
191,"56"
192,"61"
193,"55"
194,"56"
195,"42"
196,"57"
197,"64"
198,"51"
199,"55"
200,"57"
201,"46"
202,"65"
203,"48"
204,"53"
205,"55"
206,"53"
207,"42"
208,"46"
209,"38"
210,"48"
211,"52"
212,"53"
213,"39"
214,"41"
215,"37"
216,"42"
217,"39"
218,"69"
219,"62"
220,"63"
221,"83"
222,"100"
223,"124"
224,"108"
225,"101"
226,"141"
227,"139"
228,"128"
229,"108"
230,"104"
231,"98"
232,"90"
233,"91"
234,"68"
235,"65"
236,"64"
237,"47"
238,"42"
239,"38"
240,"38"
241,"43"
242,"32"
243,"55"
244,"29"
245,"41"
246,"65"
247,"47"
248,"43"
249,"34"
250,"42"
251,"44"
252,"39"
253,"35"
254,"33"
255,"29"
256,"33"
257,"27"
258,"31"
259,"23"
260,"35"
261,"14"
262,"19"
263,"28"
264,"18"
265,"27"
266,"27"
267,"31"
268,"39"
269,"31"
270,"37"
271,"25"
272,"32"
273,"27"
274,"30"
275,"32"
276,"34"
277,"28"
278,"20"
279,"28"
280,"22"
281,"21"
282,"21"
283,"23"
284,"26"
285,"33"
286,"31"
287,"40"
288,"47"
289,"67"
290,"57"
291,"80"
292,"102"
293,"103"
294,"113"
295,"88"
296,"138"
297,"105"
298,"111"
299,"84"
300,"77"
301,"57"
302,"54"
303,"63"
304,"45"
305,"67"
306,"93"
307,"119"
308,"199"
309,"307"
310,"472"
311,"823"
312,"1273"
313,"1919"
314,"2653"
315,"3686"
316,"4856"
317,"5717"
318,"6498"
319,"7141"
320,"7394"
321,"7235"
322,"6786"
323,"5893"
324,"4976"
325,"4021"
326,"3120"
327,"2260"
328,"1563"
329,"1087"
330,"749"
331,"490"
332,"286"
333,"219"
334,"105"
335,"97"
336,"82"
337,"64"
338,"66"
339,"53"
340,"70"
341,"82"
342,"120"
343,"190"
344,"223"
345,"310"
346,"439"
347,"568"
348,"769"
349,"954"
350,"1110"
351,"1227"
352,"1231"
353,"1278"
354,"1245"
355,"1119"
356,"1034"
357,"793"
358,"701"
359,"568"
360,"445"
361,"277"
362,"194"
363,"135"
364,"99"
365,"64"
366,"50"
367,"40"
368,"53"
369,"43"
370,"54"
371,"63"
372,"67"
373,"64"
374,"51"
375,"56"
376,"39"
377,"46"
378,"35"
379,"30"
380,"21"
381,"21"
382,"24"
383,"21"
384,"12"
385,"13"
386,"10"
387,"11"
388,"9"
389,"11"
390,"8"
391,"5"
392,"10"
393,"12"
394,"15"
395,"19"
396,"13"
397,"17"
398,"19"
399,"17"
400,"21"
401,"23"
402,"25"
403,"22"
404,"25"
405,"28"
406,"12"
407,"16"
408,"22"
409,"22"
410,"14"
411,"19"
412,"15"
413,"14"
414,"24"
415,"16"
416,"28"
417,"22"
418,"19"
419,"26"
420,"18"
421,"19"
422,"29"
423,"21"
424,"12"
425,"27"
426,"19"
427,"19"
428,"20"
429,"36"
430,"32"
431,"39"
432,"55"
433,"27"
434,"33"
435,"35"
436,"23"
437,"23"
438,"22"
439,"16"
440,"17"
441,"12"
442,"12"
443,"14"
444,"8"
445,"5"
446,"8"
447,"7"
448,"10"
449,"9"
450,"4"
451,"7"
452,"6"
453,"7"
454,"5"
455,"5"
456,"12"
457,"17"
458,"17"
459,"16"
460,"13"
461,"17"
462,"10"
463,"17"
464,"20"
465,"17"
466,"10"
467,"8"
468,"13"
469,"8"
470,"18"
471,"11"
472,"7"
473,"9"
474,"8"
475,"10"
476,"9"
477,"17"
478,"16"
479,"22"
480,"12"
481,"16"
482,"14"
483,"22"
484,"33"
485,"17"
486,"14"
487,"10"
488,"22"
489,"12"
490,"16"
491,"15"
492,"11"
493,"13"
494,"15"
495,"5"
496,"10"
497,"11"
498,"7"
499,"7"
500,"8"
501,"5"
502,"5"
503,"9"
504,"7"
505,"8"
506,"7"
507,"10"
508,"4"
509,"7"
510,"5"
511,"6"
512,"10"
513,"6"
514,"9"
515,"11"
516,"8"
517,"11"
518,"10"
519,"9"
520,"12"
521,"13"
522,"13"
523,"10"
524,"22"
525,"11"
526,"22"
527,"14"
528,"12"
529,"17"
530,"19"
531,"13"
532,"16"
533,"14"
534,"14"
535,"9"
536,"10"
537,"6"
538,"7"
539,"2"
540,"5"
541,"10"
542,"7"
543,"12"
544,"7"
545,"6"
546,"8"
547,"11"
548,"4"
549,"6"
550,"8"
551,"3"
552,"3"
553,"2"
554,"5"
555,"7"
556,"4"
557,"8"
558,"12"
559,"4"
560,"8"
561,"4"
562,"3"
563,"8"
564,"7"
565,"6"
566,"9"
567,"6"
568,"6"
569,"11"
570,"15"
571,"4"
572,"7"
573,"3"
574,"5"
575,"4"
576,"4"
577,"6"
578,"7"
579,"3"
580,"9"
581,"7"
582,"7"
583,"9"
584,"8"
585,"3"
586,"3"
587,"4"
588,"7"
589,"11"
590,"9"
591,"2"
592,"6"
593,"6"
594,"4"
595,"6"
596,"5"
597,"6"
598,"12"
599,"7"
600,"6"
601,"7"
602,"6"
603,"5"
604,"6"
605,"6"
606,"5"
607,"8"
608,"7"
609,"6"
610,"3"
611,"11"
612,"7"
613,"5"
614,"6"
615,"9"
616,"5"
617,"5"
618,"8"
619,"9"
620,"12"
621,"9"
622,"13"
623,"10"
624,"12"
625,"12"
626,"11"
627,"9"
628,"23"
629,"16"
630,"25"
631,"20"
632,"30"
633,"12"
634,"18"
635,"10"
636,"15"
637,"17"
638,"15"
639,"16"
640,"11"
641,"14"
642,"10"
643,"15"
644,"11"
645,"14"
646,"20"
647,"23"
648,"20"
649,"8"
650,"17"
651,"15"
652,"13"
653,"24"
654,"13"
655,"14"
656,"24"
657,"34"
658,"45"
659,"44"
660,"54"
661,"80"
662,"108"
663,"135"
664,"137"
665,"161"
666,"175"
667,"190"
668,"214"
669,"241"
670,"189"
671,"205"
672,"194"
673,"176"
674,"164"
675,"129"
676,"99"
677,"98"
678,"58"
679,"47"
680,"40"
681,"31"
682,"15"
683,"15"
684,"21"
685,"17"
686,"12"
687,"12"
688,"8"
689,"8"
690,"6"
691,"7"
692,"11"
693,"13"
694,"12"
695,"12"
696,"18"
697,"15"
698,"34"
699,"38"
700,"45"
701,"51"
702,"69"
703,"81"
704,"105"
705,"75"
706,"100"
707,"99"
708,"101"
709,"84"
710,"94"
711,"93"
712,"69"
713,"70"
714,"66"
715,"38"
716,"34"
717,"33"
718,"22"
719,"26"
720,"11"
721,"10"
722,"14"
723,"9"
724,"10"
725,"7"
726,"10"
727,"5"
728,"7"
729,"11"
730,"9"
731,"10"
732,"16"
733,"11"
734,"21"
735,"21"
736,"23"
737,"20"
738,"37"
739,"36"
740,"39"
741,"55"
742,"78"
743,"72"
744,"88"
745,"110"
746,"100"
747,"107"
748,"85"
749,"104"
750,"88"
751,"86"
752,"81"
753,"73"
754,"57"
755,"55"
756,"45"
757,"37"
758,"36"
759,"31"
760,"20"
761,"16"
762,"14"
763,"20"
764,"21"
765,"15"
766,"18"
767,"12"
768,"14"
769,"20"
770,"19"
771,"13"
772,"26"
773,"22"
774,"28"
775,"35"
776,"57"
777,"57"
778,"77"
779,"94"
780,"135"
781,"162"
782,"181"
783,"197"
784,"205"
785,"246"
786,"252"
787,"236"
788,"273"
789,"310"
790,"250"
791,"254"
792,"205"
793,"174"
794,"181"
795,"139"
796,"116"
797,"89"
798,"70"
799,"58"
800,"52"
801,"29"
802,"27"
803,"30"
804,"19"
805,"18"
806,"26"
807,"26"
808,"21"
809,"22"
810,"25"
811,"19"
812,"21"
813,"18"
814,"21"
815,"29"
816,"19"
817,"22"
818,"18"
819,"22"
820,"27"
821,"20"
822,"34"
823,"37"
824,"31"
825,"54"
826,"36"
827,"41"
828,"53"
829,"47"
830,"46"
831,"51"
832,"37"
833,"46"
834,"44"
835,"40"
836,"45"
837,"35"
838,"34"
839,"36"
840,"28"
841,"26"
842,"31"
843,"26"
844,"25"
845,"24"
846,"19"
847,"16"
848,"24"
849,"20"
850,"19"
851,"19"
852,"21"
853,"31"
854,"25"
855,"20"
856,"22"
857,"26"
858,"19"
859,"30"
860,"23"
861,"29"
862,"29"
863,"24"
864,"42"
865,"32"
866,"39"
867,"35"
868,"42"
869,"42"
870,"43"
871,"42"
872,"43"
873,"46"
874,"58"
875,"48"
876,"59"
877,"69"
878,"70"
879,"68"
880,"65"
881,"75"
882,"67"
883,"75"
884,"79"
885,"59"
886,"75"
887,"61"
888,"60"
889,"48"
890,"61"
891,"46"
892,"43"
893,"43"
894,"45"
895,"39"
896,"43"
897,"44"
898,"55"
899,"54"
900,"56"
901,"33"
902,"45"
903,"45"
904,"44"
905,"43"
906,"51"
907,"43"
908,"42"
909,"51"
910,"50"
911,"51"
912,"36"
913,"56"
914,"52"
915,"46"
916,"48"
917,"52"
918,"61"
919,"66"
920,"74"
921,"79"
922,"62"
923,"65"
924,"75"
925,"74"
926,"64"
927,"81"
928,"96"
929,"66"
930,"93"
931,"102"
932,"97"
933,"100"
934,"118"
935,"119"
936,"116"
937,"115"
938,"127"
939,"129"
940,"154"
941,"150"
942,"157"
943,"142"
944,"172"
945,"196"
946,"191"
947,"162"
948,"170"
949,"170"
950,"168"
951,"196"
952,"180"
953,"193"
954,"190"
955,"176"
956,"186"
957,"185"
958,"175"
959,"184"
960,"192"
961,"159"
962,"158"
963,"161"
964,"166"
965,"155"
966,"156"
967,"142"
968,"147"
969,"100"
970,"144"
971,"139"
972,"123"
973,"102"
974,"118"
975,"129"
976,"105"
977,"104"
978,"120"
979,"96"
980,"115"
981,"98"
982,"107"
983,"112"
984,"101"
985,"93"
986,"98"
987,"86"
988,"91"
989,"122"
990,"92"
991,"107"
992,"97"
993,"105"
994,"114"
995,"122"
996,"116"
997,"122"
998,"120"
999,"135"
1000,"164"
1001,"167"
1002,"161"
1003,"184"
1004,"175"
1005,"193"
1006,"219"
1007,"214"
1008,"225"
1009,"228"
1010,"232"
1011,"218"
1012,"223"
1013,"230"
1014,"173"
1015,"175"
1016,"159"
1017,"160"
1018,"162"
1019,"104"
1020,"130"
1021,"106"
1022,"108"
1023,"112"
1024,"126"
1025,"121"
1026,"98"
1027,"92"
1028,"109"
1029,"106"
1030,"108"
1031,"106"
1032,"98"
1033,"108"
1034,"96"
1035,"113"
1036,"122"
1037,"134"
1038,"117"
1039,"137"
1040,"126"
1041,"133"
1042,"122"
1043,"121"
1044,"148"
1045,"138"
1046,"136"
1047,"129"
1048,"130"
1049,"168"
1050,"151"
1051,"149"
1052,"163"
1053,"161"
1054,"159"
1055,"175"
1056,"186"
1057,"162"
1058,"195"
1059,"194"
1060,"178"
1061,"180"
1062,"191"
1063,"197"
1064,"165"
1065,"207"
1066,"191"
1067,"190"
1068,"194"
1069,"181"
1070,"229"
1071,"213"
1072,"197"
1073,"178"
1074,"192"
1075,"198"
1076,"205"
1077,"195"
1078,"209"
1079,"178"
1080,"196"
1081,"187"
1082,"164"
1083,"185"
1084,"155"
