Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130226-KKH2.04-300sec-9"
Duration Time,300
Ambient Temperature,"97.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"570648"
Raw Accumulated Counts,"635257"
Valid Count Last Packet,"1919"
Raw Count Last Packet,"2126"
Live Time,280.254120
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"0"
1,"3"
2,"1"
3,"0"
4,"0"
5,"1"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"1"
13,"0"
14,"1"
15,"0"
16,"2"
17,"0"
18,"0"
19,"1"
20,"1"
21,"3"
22,"3"
23,"4"
24,"11"
25,"16"
26,"28"
27,"27"
28,"40"
29,"43"
30,"78"
31,"76"
32,"87"
33,"93"
34,"68"
35,"126"
36,"97"
37,"115"
38,"132"
39,"115"
40,"107"
41,"112"
42,"123"
43,"117"
44,"110"
45,"109"
46,"140"
47,"123"
48,"123"
49,"126"
50,"107"
51,"150"
52,"149"
53,"150"
54,"154"
55,"142"
56,"131"
57,"145"
58,"151"
59,"155"
60,"181"
61,"175"
62,"145"
63,"155"
64,"141"
65,"172"
66,"142"
67,"155"
68,"140"
69,"155"
70,"152"
71,"171"
72,"146"
73,"157"
74,"157"
75,"142"
76,"152"
77,"131"
78,"143"
79,"163"
80,"140"
81,"146"
82,"130"
83,"128"
84,"132"
85,"147"
86,"122"
87,"117"
88,"131"
89,"126"
90,"114"
91,"113"
92,"113"
93,"125"
94,"130"
95,"123"
96,"116"
97,"119"
98,"114"
99,"110"
100,"112"
101,"118"
102,"132"
103,"115"
104,"90"
105,"111"
106,"119"
107,"104"
108,"86"
109,"88"
110,"84"
111,"117"
112,"95"
113,"86"
114,"94"
115,"103"
116,"100"
117,"86"
118,"90"
119,"77"
120,"99"
121,"100"
122,"87"
123,"105"
124,"98"
125,"80"
126,"95"
127,"93"
128,"97"
129,"103"
130,"95"
131,"93"
132,"96"
133,"91"
134,"94"
135,"92"
136,"86"
137,"78"
138,"109"
139,"78"
140,"92"
141,"87"
142,"90"
143,"93"
144,"90"
145,"84"
146,"81"
147,"82"
148,"92"
149,"70"
150,"103"
151,"67"
152,"62"
153,"72"
154,"86"
155,"84"
156,"88"
157,"67"
158,"80"
159,"88"
160,"104"
161,"90"
162,"127"
163,"123"
164,"136"
165,"135"
166,"107"
167,"139"
168,"122"
169,"119"
170,"100"
171,"100"
172,"92"
173,"93"
174,"72"
175,"68"
176,"90"
177,"104"
178,"134"
179,"166"
180,"193"
181,"218"
182,"235"
183,"287"
184,"262"
185,"284"
186,"262"
187,"255"
188,"248"
189,"179"
190,"173"
191,"111"
192,"115"
193,"93"
194,"98"
195,"102"
196,"113"
197,"113"
198,"112"
199,"118"
200,"117"
201,"122"
202,"110"
203,"100"
204,"81"
205,"72"
206,"66"
207,"62"
208,"42"
209,"50"
210,"56"
211,"50"
212,"57"
213,"50"
214,"42"
215,"45"
216,"54"
217,"54"
218,"38"
219,"59"
220,"72"
221,"63"
222,"55"
223,"90"
224,"69"
225,"90"
226,"85"
227,"112"
228,"113"
229,"130"
230,"133"
231,"148"
232,"153"
233,"146"
234,"150"
235,"131"
236,"102"
237,"94"
238,"97"
239,"60"
240,"58"
241,"68"
242,"46"
243,"63"
244,"53"
245,"41"
246,"57"
247,"52"
248,"60"
249,"56"
250,"51"
251,"58"
252,"41"
253,"51"
254,"37"
255,"57"
256,"46"
257,"56"
258,"45"
259,"50"
260,"45"
261,"57"
262,"65"
263,"50"
264,"64"
265,"79"
266,"69"
267,"58"
268,"53"
269,"68"
270,"50"
271,"64"
272,"57"
273,"55"
274,"64"
275,"55"
276,"51"
277,"44"
278,"62"
279,"43"
280,"48"
281,"42"
282,"45"
283,"40"
284,"45"
285,"49"
286,"42"
287,"38"
288,"39"
289,"47"
290,"36"
291,"54"
292,"53"
293,"45"
294,"64"
295,"59"
296,"60"
297,"55"
298,"70"
299,"81"
300,"55"
301,"90"
302,"85"
303,"97"
304,"111"
305,"173"
306,"247"
307,"398"
308,"647"
309,"1220"
310,"1950"
311,"3173"
312,"4934"
313,"7341"
314,"10374"
315,"14107"
316,"18327"
317,"21834"
318,"25256"
319,"27462"
320,"28269"
321,"27712"
322,"25524"
323,"22584"
324,"18948"
325,"15223"
326,"11456"
327,"8584"
328,"5959"
329,"4105"
330,"2733"
331,"1906"
332,"1218"
333,"908"
334,"684"
335,"521"
336,"470"
337,"442"
338,"464"
339,"441"
340,"429"
341,"536"
342,"636"
343,"784"
344,"1043"
345,"1394"
346,"1872"
347,"2496"
348,"3015"
349,"3642"
350,"4340"
351,"4921"
352,"5099"
353,"5048"
354,"4945"
355,"4472"
356,"4022"
357,"3377"
358,"2594"
359,"2006"
360,"1462"
361,"1047"
362,"701"
363,"472"
364,"317"
365,"251"
366,"143"
367,"127"
368,"97"
369,"109"
370,"78"
371,"101"
372,"111"
373,"93"
374,"76"
375,"91"
376,"65"
377,"65"
378,"72"
379,"60"
380,"66"
381,"72"
382,"59"
383,"64"
384,"54"
385,"54"
386,"59"
387,"49"
388,"56"
389,"48"
390,"44"
391,"35"
392,"31"
393,"28"
394,"29"
395,"16"
396,"23"
397,"14"
398,"10"
399,"22"
400,"19"
401,"23"
402,"19"
403,"14"
404,"17"
405,"14"
406,"21"
407,"13"
408,"10"
409,"10"
410,"15"
411,"18"
412,"17"
413,"15"
414,"20"
415,"21"
416,"17"
417,"15"
418,"13"
419,"18"
420,"16"
421,"17"
422,"12"
423,"20"
424,"16"
425,"17"
426,"20"
427,"21"
428,"26"
429,"23"
430,"29"
431,"28"
432,"26"
433,"23"
434,"27"
435,"19"
436,"13"
437,"18"
438,"14"
439,"9"
440,"7"
441,"11"
442,"10"
443,"12"
444,"14"
445,"8"
446,"9"
447,"5"
448,"6"
449,"9"
450,"8"
451,"4"
452,"6"
453,"6"
454,"7"
455,"10"
456,"4"
457,"13"
458,"10"
459,"18"
460,"4"
461,"9"
462,"9"
463,"4"
464,"8"
465,"16"
466,"8"
467,"5"
468,"4"
469,"6"
470,"6"
471,"7"
472,"6"
473,"13"
474,"12"
475,"7"
476,"11"
477,"9"
478,"16"
479,"11"
480,"21"
481,"10"
482,"16"
483,"14"
484,"18"
485,"13"
486,"14"
487,"24"
488,"15"
489,"16"
490,"14"
491,"16"
492,"7"
493,"9"
494,"4"
495,"11"
496,"19"
497,"5"
498,"9"
499,"4"
500,"7"
501,"8"
502,"9"
503,"3"
504,"6"
505,"6"
506,"4"
507,"4"
508,"9"
509,"9"
510,"6"
511,"4"
512,"8"
513,"9"
514,"8"
515,"4"
516,"9"
517,"8"
518,"7"
519,"11"
520,"4"
521,"8"
522,"10"
523,"6"
524,"13"
525,"12"
526,"7"
527,"30"
528,"15"
529,"17"
530,"12"
531,"11"
532,"13"
533,"10"
534,"10"
535,"6"
536,"8"
537,"4"
538,"4"
539,"8"
540,"4"
541,"6"
542,"3"
543,"3"
544,"8"
545,"2"
546,"7"
547,"8"
548,"2"
549,"2"
550,"3"
551,"5"
552,"6"
553,"8"
554,"2"
555,"12"
556,"10"
557,"7"
558,"8"
559,"9"
560,"4"
561,"6"
562,"10"
563,"10"
564,"11"
565,"10"
566,"8"
567,"7"
568,"8"
569,"6"
570,"5"
571,"5"
572,"9"
573,"10"
574,"6"
575,"10"
576,"7"
577,"7"
578,"8"
579,"5"
580,"3"
581,"5"
582,"13"
583,"9"
584,"8"
585,"3"
586,"13"
587,"3"
588,"6"
589,"12"
590,"11"
591,"7"
592,"8"
593,"8"
594,"10"
595,"13"
596,"11"
597,"7"
598,"10"
599,"7"
600,"9"
601,"10"
602,"8"
603,"8"
604,"9"
605,"5"
606,"5"
607,"6"
608,"7"
609,"4"
610,"3"
611,"4"
612,"8"
613,"2"
614,"3"
615,"3"
616,"8"
617,"8"
