Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130226-KKH2.04-300sec-4"
Duration Time,300
Ambient Temperature,"91.7"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"634448"
Raw Accumulated Counts,"709174"
Valid Count Last Packet,"2067"
Raw Count Last Packet,"2329"
Live Time,278.028778
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"1"
22,"1"
23,"3"
24,"2"
25,"6"
26,"17"
27,"20"
28,"46"
29,"44"
30,"68"
31,"71"
32,"89"
33,"94"
34,"93"
35,"102"
36,"113"
37,"116"
38,"125"
39,"124"
40,"131"
41,"114"
42,"119"
43,"115"
44,"117"
45,"125"
46,"114"
47,"112"
48,"134"
49,"149"
50,"118"
51,"157"
52,"126"
53,"124"
54,"147"
55,"160"
56,"134"
57,"166"
58,"159"
59,"164"
60,"171"
61,"161"
62,"136"
63,"165"
64,"143"
65,"141"
66,"155"
67,"179"
68,"156"
69,"168"
70,"166"
71,"150"
72,"163"
73,"165"
74,"151"
75,"152"
76,"162"
77,"135"
78,"135"
79,"140"
80,"139"
81,"132"
82,"129"
83,"154"
84,"138"
85,"144"
86,"116"
87,"140"
88,"134"
89,"131"
90,"143"
91,"136"
92,"122"
93,"128"
94,"124"
95,"137"
96,"118"
97,"110"
98,"123"
99,"108"
100,"136"
101,"118"
102,"103"
103,"110"
104,"99"
105,"116"
106,"118"
107,"94"
108,"95"
109,"84"
110,"95"
111,"109"
112,"101"
113,"88"
114,"85"
115,"88"
116,"89"
117,"106"
118,"102"
119,"100"
120,"90"
121,"79"
122,"86"
123,"73"
124,"87"
125,"93"
126,"105"
127,"86"
128,"92"
129,"105"
130,"91"
131,"91"
132,"83"
133,"94"
134,"98"
135,"91"
136,"75"
137,"77"
138,"79"
139,"73"
140,"98"
141,"83"
142,"74"
143,"78"
144,"78"
145,"77"
146,"73"
147,"83"
148,"78"
149,"78"
150,"106"
151,"79"
152,"87"
153,"62"
154,"87"
155,"68"
156,"75"
157,"80"
158,"81"
159,"99"
160,"89"
161,"120"
162,"131"
163,"122"
164,"150"
165,"149"
166,"157"
167,"131"
168,"130"
169,"129"
170,"102"
171,"103"
172,"80"
173,"79"
174,"81"
175,"87"
176,"87"
177,"101"
178,"84"
179,"106"
180,"106"
181,"134"
182,"144"
183,"144"
184,"150"
185,"135"
186,"152"
187,"124"
188,"113"
189,"104"
190,"87"
191,"90"
192,"77"
193,"74"
194,"81"
195,"86"
196,"100"
197,"94"
198,"93"
199,"87"
200,"98"
201,"94"
202,"80"
203,"76"
204,"82"
205,"70"
206,"61"
207,"54"
208,"61"
209,"51"
210,"39"
211,"42"
212,"43"
213,"56"
214,"41"
215,"64"
216,"55"
217,"45"
218,"59"
219,"57"
220,"75"
221,"88"
222,"90"
223,"115"
224,"132"
225,"130"
226,"145"
227,"166"
228,"174"
229,"171"
230,"187"
231,"178"
232,"180"
233,"152"
234,"156"
235,"166"
236,"133"
237,"113"
238,"103"
239,"92"
240,"76"
241,"84"
242,"65"
243,"60"
244,"60"
245,"80"
246,"65"
247,"72"
248,"71"
249,"84"
250,"53"
251,"74"
252,"58"
253,"57"
254,"50"
255,"47"
256,"60"
257,"50"
258,"54"
259,"47"
260,"54"
261,"71"
262,"54"
263,"65"
264,"60"
265,"66"
266,"70"
267,"68"
268,"67"
269,"65"
270,"61"
271,"55"
272,"66"
273,"72"
274,"62"
275,"49"
276,"49"
277,"56"
278,"60"
279,"51"
280,"56"
281,"51"
282,"47"
283,"47"
284,"52"
285,"46"
286,"56"
287,"47"
288,"44"
289,"64"
290,"57"
291,"58"
292,"67"
293,"81"
294,"83"
295,"88"
296,"77"
297,"86"
298,"74"
299,"87"
300,"93"
301,"104"
302,"122"
303,"115"
304,"161"
305,"194"
306,"288"
307,"477"
308,"810"
309,"1375"
310,"2249"
311,"3695"
312,"5754"
313,"8712"
314,"12264"
315,"16598"
316,"20889"
317,"25644"
318,"29412"
319,"31687"
320,"33238"
321,"32606"
322,"30136"
323,"26301"
324,"22085"
325,"17844"
326,"13403"
327,"10073"
328,"6988"
329,"4830"
330,"3370"
331,"2103"
332,"1580"
333,"1062"
334,"850"
335,"595"
336,"558"
337,"508"
338,"455"
339,"533"
340,"541"
341,"659"
342,"816"
343,"934"
344,"1339"
345,"1700"
346,"2208"
347,"2803"
348,"3621"
349,"4238"
350,"4942"
351,"5692"
352,"5996"
353,"5923"
354,"5719"
355,"5192"
356,"4647"
357,"3900"
358,"2993"
359,"2409"
360,"1718"
361,"1221"
362,"929"
363,"615"
364,"387"
365,"277"
366,"202"
367,"156"
368,"143"
369,"130"
370,"117"
371,"87"
372,"105"
373,"88"
374,"86"
375,"84"
376,"78"
377,"79"
378,"63"
379,"65"
380,"67"
381,"73"
382,"63"
383,"74"
384,"72"
385,"61"
386,"55"
387,"54"
388,"51"
389,"44"
390,"38"
391,"49"
392,"38"
393,"25"
394,"39"
395,"33"
396,"26"
397,"16"
398,"19"
399,"26"
400,"29"
401,"28"
402,"22"
403,"28"
404,"26"
405,"19"
406,"29"
407,"19"
408,"22"
409,"9"
410,"17"
411,"15"
412,"14"
413,"9"
414,"18"
415,"17"
