Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130220-brickn679-300sec-2"
Duration Time,300
Ambient Temperature,"79.3"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"403480"
Raw Accumulated Counts,"459312"
Valid Count Last Packet,"1388"
Raw Count Last Packet,"1545"
Live Time,285.790070
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,756
Channel#,Intensity
0,"0"
1,"1"
2,"2"
3,"0"
4,"1"
5,"0"
6,"1"
7,"1"
8,"1"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"1"
20,"0"
21,"4"
22,"3"
23,"4"
24,"9"
25,"22"
26,"28"
27,"28"
28,"60"
29,"84"
30,"89"
31,"92"
32,"126"
33,"143"
34,"137"
35,"159"
36,"170"
37,"169"
38,"162"
39,"191"
40,"146"
41,"179"
42,"176"
43,"174"
44,"174"
45,"168"
46,"202"
47,"169"
48,"170"
49,"155"
50,"191"
51,"201"
52,"215"
53,"183"
54,"226"
55,"194"
56,"202"
57,"220"
58,"243"
59,"194"
60,"218"
61,"211"
62,"229"
63,"210"
64,"229"
65,"226"
66,"248"
67,"221"
68,"212"
69,"201"
70,"238"
71,"218"
72,"222"
73,"232"
74,"211"
75,"198"
76,"200"
77,"178"
78,"208"
79,"183"
80,"165"
81,"181"
82,"197"
83,"186"
84,"205"
85,"211"
86,"169"
87,"199"
88,"186"
89,"185"
90,"181"
91,"171"
92,"163"
93,"187"
94,"177"
95,"178"
96,"172"
97,"167"
98,"172"
99,"143"
100,"137"
101,"161"
102,"146"
103,"142"
104,"167"
105,"157"
106,"157"
107,"150"
108,"124"
109,"132"
110,"141"
111,"141"
112,"140"
113,"144"
114,"154"
115,"153"
116,"137"
117,"152"
118,"138"
119,"121"
120,"140"
121,"120"
122,"146"
123,"124"
124,"140"
125,"131"
126,"120"
127,"133"
128,"119"
129,"135"
130,"126"
131,"117"
132,"145"
133,"132"
134,"111"
135,"143"
136,"124"
137,"107"
138,"138"
139,"120"
140,"113"
141,"116"
142,"111"
143,"106"
144,"105"
145,"117"
146,"125"
147,"97"
148,"122"
149,"130"
150,"97"
151,"124"
152,"110"
153,"113"
154,"102"
155,"124"
156,"95"
157,"98"
158,"114"
159,"111"
160,"129"
161,"138"
162,"159"
163,"140"
164,"146"
165,"136"
166,"163"
167,"153"
168,"127"
169,"108"
170,"126"
171,"122"
172,"113"
173,"112"
174,"95"
175,"82"
176,"86"
177,"84"
178,"77"
179,"75"
180,"78"
181,"70"
182,"98"
183,"97"
184,"93"
185,"87"
186,"72"
187,"78"
188,"74"
189,"55"
190,"66"
191,"79"
192,"63"
193,"63"
194,"71"
195,"69"
196,"65"
197,"65"
198,"73"
199,"51"
200,"62"
201,"59"
202,"60"
203,"57"
204,"56"
205,"52"
206,"36"
207,"52"
208,"54"
209,"46"
210,"37"
211,"59"
212,"41"
213,"42"
214,"48"
215,"41"
216,"43"
217,"48"
218,"64"
219,"70"
220,"89"
221,"85"
222,"108"
223,"97"
224,"113"
225,"112"
226,"131"
227,"131"
228,"123"
229,"100"
230,"76"
231,"92"
232,"112"
233,"67"
234,"51"
235,"70"
236,"66"
237,"59"
238,"52"
239,"48"
240,"45"
241,"44"
242,"36"
243,"50"
244,"62"
245,"50"
246,"60"
247,"77"
248,"46"
249,"47"
250,"35"
251,"43"
252,"41"
253,"31"
254,"37"
255,"30"
256,"21"
257,"37"
258,"29"
259,"26"
260,"20"
261,"25"
262,"33"
263,"25"
264,"20"
265,"29"
266,"30"
267,"30"
268,"37"
269,"30"
270,"31"
271,"31"
272,"28"
273,"28"
274,"33"
275,"16"
276,"12"
277,"30"
278,"16"
279,"14"
280,"25"
281,"23"
282,"29"
283,"23"
284,"37"
285,"32"
286,"29"
287,"33"
288,"48"
289,"62"
290,"80"
291,"87"
292,"89"
293,"101"
294,"122"
295,"125"
296,"106"
297,"114"
298,"105"
299,"84"
300,"68"
301,"68"
302,"61"
303,"42"
304,"67"
305,"53"
306,"73"
307,"119"
308,"186"
309,"293"
310,"520"
311,"827"
312,"1302"
313,"1912"
314,"2718"
315,"3693"
316,"4735"
317,"5761"
318,"6548"
319,"7355"
320,"7275"
321,"7236"
322,"6737"
323,"5999"
324,"4900"
325,"3914"
326,"3068"
327,"2224"
328,"1628"
329,"1086"
330,"815"
331,"505"
332,"365"
333,"257"
334,"211"
335,"172"
336,"146"
337,"149"
338,"121"
339,"144"
340,"132"
341,"141"
342,"169"
343,"193"
344,"295"
345,"393"
346,"495"
347,"621"
348,"818"
349,"986"
350,"1088"
351,"1204"
352,"1324"
353,"1362"
354,"1348"
355,"1170"
356,"1090"
357,"891"
358,"709"
359,"529"
360,"395"
361,"297"
362,"220"
363,"139"
364,"117"
365,"89"
366,"72"
367,"57"
368,"60"
369,"60"
370,"59"
371,"66"
372,"72"
373,"63"
374,"71"
375,"74"
376,"64"
377,"61"
378,"66"
379,"51"
380,"38"
381,"36"
382,"31"
383,"33"
384,"24"
385,"30"
386,"21"
387,"26"
388,"20"
389,"19"
390,"19"
391,"23"
392,"18"
393,"14"
394,"13"
395,"16"
396,"21"
397,"18"
398,"19"
399,"19"
400,"24"
401,"26"
402,"25"
403,"22"
404,"24"
405,"26"
406,"19"
407,"13"
408,"19"
409,"21"
410,"21"
411,"18"
412,"23"
413,"22"
414,"27"
415,"22"
416,"23"
417,"20"
418,"28"
419,"19"
420,"26"
421,"19"
422,"29"
423,"20"
424,"23"
425,"22"
426,"26"
427,"27"
428,"39"
429,"38"
430,"48"
431,"35"
432,"37"
433,"30"
434,"40"
435,"31"
436,"30"
437,"20"
438,"31"
439,"18"
440,"18"
441,"13"
442,"15"
443,"12"
444,"17"
445,"13"
446,"10"
447,"10"
448,"4"
449,"6"
450,"9"
451,"10"
452,"7"
453,"13"
454,"7"
455,"10"
456,"9"
457,"13"
458,"11"
459,"10"
460,"24"
461,"20"
462,"19"
463,"20"
464,"15"
465,"16"
466,"13"
467,"14"
468,"18"
469,"7"
470,"11"
471,"10"
472,"16"
473,"11"
474,"11"
475,"16"
476,"16"
477,"16"
478,"16"
479,"19"
480,"25"
481,"19"
482,"18"
483,"21"
484,"21"
485,"17"
486,"17"
487,"14"
488,"13"
489,"10"
490,"21"
491,"21"
492,"9"
493,"15"
494,"11"
495,"17"
496,"14"
497,"11"
498,"9"
499,"11"
500,"11"
501,"7"
502,"10"
503,"10"
504,"6"
505,"6"
506,"3"
507,"7"
508,"7"
509,"6"
510,"9"
511,"6"
512,"6"
513,"10"
514,"5"
515,"4"
516,"11"
517,"8"
518,"10"
519,"10"
520,"12"
521,"11"
522,"12"
523,"19"
524,"11"
525,"19"
526,"17"
527,"18"
528,"17"
529,"18"
530,"15"
531,"15"
532,"17"
533,"15"
534,"9"
535,"9"
536,"8"
537,"10"
538,"7"
539,"5"
540,"8"
541,"13"
542,"4"
543,"9"
544,"4"
545,"9"
546,"7"
547,"7"
548,"7"
549,"5"
550,"6"
551,"5"
552,"5"
553,"7"
554,"7"
555,"6"
556,"2"
557,"3"
558,"6"
559,"6"
560,"8"
561,"7"
562,"9"
563,"3"
564,"11"
565,"5"
566,"11"
567,"4"
568,"9"
569,"12"
570,"9"
571,"10"
572,"10"
573,"6"
574,"11"
575,"6"
576,"7"
577,"4"
578,"8"
579,"7"
580,"10"
581,"5"
582,"5"
583,"8"
584,"8"
585,"9"
586,"6"
587,"10"
588,"11"
589,"3"
590,"4"
591,"11"
592,"12"
593,"4"
594,"5"
595,"5"
596,"7"
597,"6"
598,"4"
599,"8"
600,"9"
601,"7"
602,"1"
603,"6"
604,"6"
605,"8"
606,"4"
607,"4"
608,"8"
609,"7"
610,"5"
611,"9"
612,"6"
613,"8"
614,"4"
615,"8"
616,"8"
617,"6"
618,"11"
619,"5"
620,"9"
621,"12"
622,"10"
623,"8"
624,"13"
625,"9"
626,"8"
627,"21"
628,"24"
629,"20"
630,"9"
631,"17"
632,"18"
633,"12"
634,"12"
635,"8"
636,"13"
637,"18"
638,"22"
639,"23"
640,"16"
641,"10"
642,"23"
643,"12"
644,"11"
645,"18"
646,"16"
647,"15"
648,"23"
649,"19"
650,"19"
651,"12"
652,"15"
653,"21"
654,"19"
655,"12"
656,"24"
657,"34"
658,"39"
659,"51"
660,"55"
661,"72"
662,"97"
663,"125"
664,"148"
665,"188"
666,"206"
667,"213"
668,"226"
669,"227"
670,"225"
671,"184"
672,"188"
673,"165"
674,"139"
675,"120"
676,"86"
677,"76"
678,"59"
679,"39"
680,"44"
681,"28"
682,"17"
683,"19"
684,"15"
685,"13"
686,"11"
687,"8"
688,"7"
689,"9"
690,"14"
691,"14"
692,"10"
693,"15"
694,"13"
695,"14"
696,"18"
697,"24"
698,"30"
699,"51"
700,"50"
701,"54"
702,"65"
703,"89"
704,"88"
705,"117"
706,"107"
707,"114"
708,"104"
709,"112"
710,"90"
711,"69"
712,"85"
713,"66"
714,"55"
715,"48"
716,"39"
717,"34"
718,"27"
719,"18"
720,"17"
721,"14"
722,"15"
723,"10"
724,"14"
725,"10"
726,"11"
727,"11"
728,"18"
729,"14"
730,"16"
731,"11"
732,"17"
733,"19"
734,"11"
735,"17"
736,"22"
737,"40"
738,"40"
739,"46"
740,"48"
741,"50"
742,"66"
743,"93"
744,"79"
745,"93"
746,"107"
747,"122"
748,"105"
749,"97"
750,"89"
751,"76"
752,"86"
753,"73"
754,"58"
755,"48"
756,"33"
757,"31"
758,"35"
759,"20"
760,"17"
761,"19"
762,"23"
763,"19"
764,"22"
765,"23"
766,"20"
767,"19"
768,"17"
769,"18"
770,"20"
771,"18"
772,"17"
773,"20"
774,"31"
775,"39"
776,"69"
777,"65"
778,"88"
779,"115"
780,"135"
781,"166"
782,"183"
783,"211"
784,"235"
785,"290"
786,"266"
787,"272"
788,"296"
789,"260"
790,"253"
791,"262"
792,"232"
793,"196"
794,"136"
795,"140"
796,"114"
797,"94"
798,"78"
799,"48"
800,"36"
801,"40"
802,"25"
803,"35"
804,"34"
805,"34"
806,"28"
807,"22"
808,"31"
809,"26"
810,"25"
811,"28"
812,"20"
813,"21"
814,"19"
815,"26"
816,"29"
817,"24"
818,"29"
819,"26"
820,"32"
821,"35"
822,"32"
823,"39"
824,"27"
825,"51"
826,"47"
827,"45"
828,"39"
829,"50"
830,"60"
831,"57"
832,"42"
833,"48"
834,"32"
835,"37"
836,"41"
837,"39"
838,"23"
839,"53"
840,"39"
841,"27"
842,"28"
843,"30"
844,"18"
845,"25"
846,"25"
847,"35"
848,"19"
849,"23"
850,"21"
851,"19"
852,"17"
853,"21"
854,"25"
855,"12"
856,"20"
857,"30"
858,"33"
859,"31"
860,"30"
861,"26"
862,"34"
863,"37"
864,"38"
865,"60"
866,"40"
867,"46"
868,"40"
869,"53"
870,"51"
871,"61"
872,"61"
873,"46"
874,"61"
875,"65"
876,"71"
877,"73"
878,"73"
879,"86"
880,"63"
881,"66"
882,"74"
883,"91"
884,"78"
885,"68"
886,"65"
887,"54"
888,"69"
889,"48"
890,"66"
891,"60"
892,"50"
893,"55"
894,"45"
895,"55"
896,"47"
897,"45"
898,"49"
899,"42"
900,"60"
901,"49"
902,"46"
903,"60"
904,"37"
905,"40"
906,"42"
907,"40"
908,"49"
909,"39"
910,"39"
911,"50"
912,"47"
913,"62"
914,"46"
915,"51"
916,"62"
917,"58"
918,"52"
919,"75"
920,"60"
921,"55"
922,"52"
923,"75"
924,"67"
925,"74"
926,"93"
927,"87"
928,"79"
929,"104"
930,"108"
931,"116"
932,"85"
933,"108"
934,"114"
935,"113"
936,"103"
937,"134"
938,"134"
939,"143"
940,"139"
941,"129"
942,"152"
943,"178"
944,"147"
945,"162"
946,"162"
947,"186"
948,"191"
949,"181"
950,"195"
951,"172"
952,"190"
953,"183"
954,"172"
955,"170"
956,"193"
957,"166"
958,"167"
959,"196"
960,"154"
961,"196"
962,"163"
963,"166"
964,"182"
965,"163"
966,"155"
967,"146"
968,"139"
969,"140"
970,"135"
971,"140"
972,"129"
973,"125"
974,"137"
975,"138"
976,"123"
977,"108"
978,"112"
979,"126"
980,"110"
981,"120"
982,"136"
983,"102"
984,"104"
985,"97"
986,"118"
987,"102"
988,"101"
989,"109"
990,"107"
991,"112"
992,"120"
993,"107"
994,"119"
995,"106"
996,"131"
997,"137"
998,"161"
999,"153"
1000,"153"
1001,"170"
1002,"180"
1003,"201"
1004,"180"
1005,"199"
1006,"207"
1007,"211"
1008,"206"
1009,"258"
1010,"211"
1011,"204"
1012,"204"
1013,"170"
1014,"201"
1015,"193"
1016,"167"
1017,"139"
1018,"174"
1019,"141"
1020,"111"
1021,"144"
1022,"105"
1023,"115"
1024,"119"
1025,"115"
1026,"94"
1027,"115"
1028,"124"
1029,"113"
1030,"99"
1031,"101"
1032,"120"
1033,"112"
1034,"102"
1035,"127"
1036,"123"
1037,"117"
1038,"107"
1039,"129"
1040,"118"
1041,"140"
1042,"129"
1043,"166"
1044,"159"
1045,"119"
1046,"146"
1047,"164"
1048,"155"
1049,"171"
1050,"161"
1051,"165"
1052,"157"
1053,"177"
1054,"183"
1055,"164"
1056,"174"
1057,"184"
1058,"177"
1059,"200"
1060,"203"
1061,"218"
1062,"196"
1063,"205"
1064,"201"
1065,"197"
1066,"190"
1067,"232"
1068,"201"
1069,"184"
1070,"194"
1071,"199"
1072,"202"
1073,"217"
1074,"185"
1075,"190"
1076,"188"
1077,"188"
1078,"182"
1079,"210"
1080,"189"
1081,"184"
1082,"184"
1083,"189"
1084,"192"
1085,"172"
1086,"161"
1087,"169"
1088,"172"
1089,"186"
1090,"188"
1091,"200"
1092,"166"
1093,"199"
1094,"164"
1095,"173"
1096,"148"
1097,"187"
1098,"182"
1099,"171"
1100,"186"
1101,"168"
1102,"167"
1103,"175"
1104,"201"
1105,"185"
1106,"188"
1107,"205"
1108,"179"
1109,"165"
1110,"185"
1111,"198"
1112,"175"
1113,"174"
1114,"197"
1115,"191"
1116,"192"
1117,"173"
1118,"185"
1119,"192"
1120,"165"
1121,"164"
1122,"189"
1123,"185"
1124,"187"
1125,"173"
1126,"177"
1127,"182"
1128,"189"
1129,"210"
1130,"206"
1131,"224"
1132,"233"
1133,"229"
1134,"194"
1135,"230"
1136,"248"
1137,"230"
1138,"238"
1139,"232"
1140,"224"
1141,"243"
1142,"213"
1143,"211"
1144,"199"
1145,"218"
1146,"206"
1147,"186"
1148,"192"
1149,"209"
1150,"191"
1151,"184"
1152,"210"
1153,"216"
1154,"183"
1155,"189"
1156,"196"
1157,"225"
1158,"192"
1159,"201"
1160,"218"
1161,"206"
1162,"214"
1163,"228"
1164,"211"
1165,"200"
1166,"244"
1167,"222"
1168,"216"
1169,"194"
1170,"218"
1171,"214"
1172,"191"
1173,"190"
1174,"189"
1175,"204"
1176,"223"
1177,"217"
1178,"200"
1179,"225"
1180,"225"
1181,"239"
1182,"193"
1183,"200"
1184,"249"
1185,"201"
1186,"187"
1187,"226"
1188,"223"
1189,"205"
1190,"192"
1191,"210"
1192,"216"
1193,"216"
1194,"222"
1195,"239"
1196,"230"
1197,"244"
1198,"217"
1199,"214"
1200,"205"
1201,"223"
1202,"234"
1203,"238"
1204,"211"
1205,"219"
1206,"239"
1207,"228"
1208,"214"
1209,"253"
1210,"234"
1211,"243"
1212,"239"
1213,"231"
1214,"255"
1215,"238"
1216,"220"
1217,"241"
1218,"239"
1219,"223"
1220,"225"
1221,"247"
1222,"245"
1223,"221"
1224,"254"
1225,"257"
1226,"237"
1227,"246"
1228,"237"
1229,"235"
1230,"270"
1231,"246"
1232,"277"
1233,"268"
1234,"236"
1235,"269"
1236,"284"
1237,"242"
1238,"255"
1239,"243"
1240,"277"
1241,"272"
1242,"246"
1243,"274"
1244,"288"
1245,"254"
1246,"283"
1247,"285"
1248,"300"
1249,"294"
1250,"324"
1251,"287"
1252,"274"
1253,"310"
1254,"302"
1255,"307"
1256,"278"
1257,"323"
1258,"316"
1259,"344"
1260,"322"
1261,"332"
1262,"306"
1263,"338"
1264,"351"
1265,"310"
1266,"342"
1267,"346"
1268,"289"
1269,"367"
1270,"319"
1271,"314"
1272,"301"
1273,"345"
1274,"307"
1275,"291"
1276,"285"
1277,"309"
1278,"293"
1279,"312"
1280,"316"
1281,"290"
1282,"297"
1283,"273"
1284,"310"
1285,"290"
1286,"274"
1287,"325"
1288,"307"
1289,"325"
1290,"299"
1291,"338"
1292,"306"
1293,"309"
1294,"299"
1295,"320"
1296,"303"
1297,"309"
1298,"312"
1299,"327"
1300,"315"
1301,"305"
1302,"309"
1303,"302"
1304,"310"
1305,"305"
1306,"325"
1307,"336"
1308,"318"
1309,"336"
1310,"330"
1311,"316"
1312,"323"
1313,"346"
1314,"327"
1315,"342"
1316,"334"
1317,"337"
1318,"334"
1319,"353"
1320,"313"
1321,"310"
1322,"325"
1323,"327"
1324,"345"
1325,"303"
1326,"330"
1327,"337"
1328,"335"
1329,"319"
1330,"337"
1331,"360"
1332,"356"
1333,"339"
1334,"313"
1335,"339"
1336,"335"
1337,"332"
1338,"302"
1339,"329"
1340,"339"
1341,"348"
1342,"362"
1343,"349"
1344,"368"
1345,"344"
1346,"372"
1347,"357"
1348,"324"
1349,"347"
1350,"376"
1351,"364"
1352,"356"
1353,"345"
1354,"352"
1355,"346"
1356,"365"
1357,"348"
1358,"334"
1359,"354"
1360,"365"
1361,"342"
1362,"368"
1363,"358"
1364,"348"
1365,"384"
1366,"372"
1367,"367"
1368,"379"
1369,"403"
1370,"363"
1371,"418"
1372,"380"
1373,"373"
1374,"372"
1375,"395"
1376,"400"
1377,"394"
1378,"369"
1379,"361"
1380,"368"
1381,"387"
1382,"364"
1383,"378"
1384,"403"
1385,"377"
1386,"384"
1387,"390"
1388,"376"
1389,"382"
1390,"389"
1391,"380"
1392,"375"
1393,"391"
1394,"375"
1395,"368"
1396,"384"
1397,"415"
1398,"345"
1399,"414"
1400,"395"
1401,"359"
1402,"373"
1403,"429"
1404,"400"
1405,"387"
1406,"370"
1407,"391"
1408,"394"
1409,"435"
1410,"397"
1411,"410"
1412,"383"
1413,"380"
1414,"402"
1415,"396"
1416,"387"
1417,"406"
1418,"398"
1419,"441"
1420,"400"
1421,"380"
1422,"392"
1423,"362"
1424,"421"
1425,"375"
1426,"434"
1427,"405"
1428,"424"
1429,"383"
1430,"389"
1431,"382"
1432,"373"
1433,"390"
1434,"406"
1435,"374"
1436,"378"
1437,"416"
1438,"383"
1439,"373"
1440,"424"
1441,"445"
1442,"376"
1443,"432"
1444,"404"
1445,"417"
1446,"388"
1447,"380"
1448,"369"
1449,"380"
1450,"384"
1451,"413"
1452,"412"
1453,"385"
1454,"403"
1455,"389"
1456,"360"
1457,"406"
1458,"378"
1459,"384"
1460,"431"
1461,"413"
1462,"356"
1463,"411"
1464,"367"
1465,"426"
1466,"400"
1467,"421"
1468,"432"
1469,"414"
1470,"400"
1471,"437"
1472,"400"
1473,"411"
1474,"407"
1475,"393"
1476,"432"
1477,"394"
1478,"424"
1479,"374"
1480,"398"
1481,"443"
1482,"412"
1483,"393"
1484,"399"
1485,"400"
1486,"395"
1487,"420"
1488,"410"
1489,"405"
1490,"424"
1491,"408"
1492,"373"
1493,"386"
1494,"350"
1495,"405"
1496,"412"
1497,"401"
1498,"431"
1499,"415"
1500,"411"
1501,"419"
1502,"370"
1503,"396"
1504,"406"
1505,"406"
1506,"399"
1507,"394"
1508,"382"
1509,"420"
1510,"401"
1511,"421"
1512,"391"
1513,"396"
1514,"377"
1515,"410"
1516,"406"
1517,"371"
1518,"414"
1519,"397"
1520,"391"
1521,"401"
1522,"356"
1523,"391"
1524,"403"
1525,"398"
1526,"408"
1527,"438"
1528,"419"
1529,"417"
1530,"378"
1531,"417"
1532,"419"
1533,"379"
1534,"410"
1535,"371"
1536,"421"
1537,"398"
1538,"380"
1539,"377"
1540,"396"
1541,"401"
1542,"423"
1543,"402"
1544,"388"
1545,"439"
1546,"428"
1547,"370"
1548,"365"
1549,"389"
1550,"362"
1551,"392"
1552,"404"
1553,"375"
1554,"392"
1555,"410"
1556,"377"
1557,"368"
1558,"405"
1559,"400"
1560,"373"
1561,"378"
1562,"422"
1563,"389"
1564,"415"
1565,"388"
1566,"390"
1567,"384"
1568,"412"
1569,"353"
1570,"397"
1571,"374"
1572,"368"
1573,"402"
1574,"406"
1575,"366"
1576,"385"
1577,"383"
1578,"361"
1579,"379"
1580,"383"
1581,"415"
1582,"403"
1583,"382"
1584,"380"
1585,"392"
1586,"421"
1587,"402"
1588,"422"
1589,"407"
1590,"385"
1591,"388"
1592,"361"
1593,"381"
1594,"374"
1595,"401"
1596,"363"
1597,"382"
1598,"385"
1599,"389"
1600,"377"
1601,"378"
1602,"391"
1603,"421"
1604,"437"
1605,"372"
1606,"368"
1607,"418"
1608,"387"
1609,"399"
1610,"380"
1611,"404"
1612,"384"
1613,"406"
1614,"371"
1615,"368"
1616,"365"
1617,"364"
1618,"324"
1619,"386"
1620,"352"
1621,"337"
1622,"409"
1623,"340"
1624,"364"
1625,"376"
1626,"306"
1627,"361"
1628,"354"
1629,"368"
1630,"345"
1631,"348"
1632,"344"
1633,"323"
1634,"348"
1635,"328"
1636,"376"
1637,"320"
1638,"354"
1639,"315"
1640,"330"
1641,"337"
1642,"325"
1643,"335"
1644,"320"
1645,"327"
1646,"334"
1647,"331"
1648,"297"
1649,"320"
1650,"312"
1651,"341"
1652,"313"
1653,"321"
1654,"328"
1655,"325"
1656,"334"
1657,"318"
1658,"319"
1659,"314"
1660,"322"
1661,"317"
1662,"297"
1663,"288"
1664,"276"
1665,"298"
1666,"304"
1667,"308"
1668,"299"
1669,"296"
1670,"318"
1671,"304"
1672,"294"
1673,"287"
1674,"300"
1675,"259"
1676,"287"
1677,"288"
1678,"284"
1679,"295"
1680,"300"
1681,"308"
1682,"266"
1683,"287"
1684,"278"
1685,"288"
1686,"279"
1687,"300"
1688,"279"
1689,"285"
1690,"238"
1691,"267"
1692,"286"
1693,"281"
1694,"242"
1695,"288"
1696,"290"
1697,"266"
1698,"257"
1699,"260"
1700,"261"
1701,"289"
1702,"256"
1703,"237"
1704,"269"
1705,"278"
1706,"248"
1707,"256"
1708,"248"
1709,"264"
1710,"238"
1711,"255"
1712,"276"
1713,"240"
1714,"251"
1715,"245"
1716,"244"
1717,"235"
1718,"239"
1719,"230"
1720,"249"
1721,"249"
1722,"223"
1723,"224"
1724,"213"
1725,"222"
1726,"215"
1727,"238"
1728,"235"
1729,"188"
1730,"174"
1731,"227"
1732,"205"
1733,"206"
1734,"179"
1735,"215"
1736,"192"
1737,"209"
1738,"208"
1739,"176"
1740,"186"
1741,"176"
1742,"191"
1743,"208"
1744,"197"
1745,"188"
1746,"179"
1747,"198"
1748,"184"
1749,"196"
1750,"149"
1751,"165"
1752,"168"
1753,"193"
1754,"175"
1755,"172"
1756,"162"
1757,"175"
1758,"166"
1759,"166"
1760,"186"
1761,"202"
1762,"155"
1763,"183"
1764,"165"
1765,"137"
1766,"136"
1767,"171"
1768,"185"
1769,"171"
1770,"153"
1771,"160"
1772,"129"
1773,"142"
1774,"150"
1775,"150"
1776,"172"
1777,"118"
1778,"116"
1779,"120"
1780,"146"
1781,"139"
1782,"132"
1783,"139"
1784,"134"
1785,"134"
1786,"132"
1787,"135"
1788,"133"
1789,"131"
1790,"114"
1791,"126"
1792,"129"
1793,"126"
1794,"113"
1795,"128"
1796,"108"
1797,"139"
1798,"119"
1799,"108"
1800,"107"
1801,"123"
1802,"108"
1803,"95"
1804,"124"
1805,"99"
1806,"118"
1807,"124"
1808,"110"
1809,"113"
1810,"105"
1811,"103"
1812,"108"
1813,"112"
1814,"110"
1815,"116"
1816,"124"
1817,"110"
1818,"94"
1819,"87"
1820,"103"
1821,"95"
1822,"93"
1823,"94"
1824,"99"
1825,"90"
1826,"78"
1827,"95"
1828,"91"
1829,"76"
1830,"69"
1831,"86"
1832,"85"
1833,"82"
1834,"86"
1835,"86"
1836,"90"
1837,"82"
1838,"93"
1839,"65"
1840,"59"
1841,"68"
1842,"85"
1843,"74"
1844,"95"
1845,"73"
1846,"80"
1847,"63"
1848,"69"
1849,"69"
1850,"68"
1851,"74"
1852,"92"
1853,"77"
1854,"69"
1855,"60"
1856,"84"
1857,"71"
1858,"62"
1859,"65"
1860,"67"
1861,"65"
1862,"68"
1863,"75"
1864,"60"
1865,"78"
1866,"63"
1867,"75"
1868,"77"
1869,"57"
1870,"67"
1871,"65"
1872,"76"
1873,"59"
1874,"75"
1875,"61"
1876,"76"
1877,"62"
1878,"63"
