Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130220-KKH1.13-300sec-7"
Duration Time,300
Ambient Temperature,"101.6"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"598863"
Raw Accumulated Counts,"668254"
Valid Count Last Packet,"2001"
Raw Count Last Packet,"2213"
Live Time,279.276947
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"2"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"1"
19,"0"
20,"2"
21,"0"
22,"3"
23,"7"
24,"7"
25,"15"
26,"13"
27,"30"
28,"25"
29,"54"
30,"58"
31,"62"
32,"89"
33,"78"
34,"93"
35,"92"
36,"116"
37,"100"
38,"126"
39,"108"
40,"109"
41,"109"
42,"131"
43,"123"
44,"122"
45,"126"
46,"115"
47,"127"
48,"115"
49,"122"
50,"128"
51,"142"
52,"107"
53,"145"
54,"141"
55,"145"
56,"161"
57,"163"
58,"165"
59,"143"
60,"172"
61,"179"
62,"162"
63,"151"
64,"176"
65,"160"
66,"125"
67,"155"
68,"155"
69,"160"
70,"141"
71,"137"
72,"144"
73,"144"
74,"141"
75,"171"
76,"145"
77,"168"
78,"153"
79,"142"
80,"147"
81,"131"
82,"148"
83,"120"
84,"114"
85,"138"
86,"124"
87,"132"
88,"124"
89,"134"
90,"142"
91,"131"
92,"120"
93,"120"
94,"102"
95,"125"
96,"124"
97,"105"
98,"129"
99,"120"
100,"95"
101,"104"
102,"98"
103,"113"
104,"107"
105,"92"
106,"103"
107,"106"
108,"117"
109,"114"
110,"98"
111,"109"
112,"97"
113,"93"
114,"93"
115,"84"
116,"103"
117,"87"
118,"103"
119,"96"
120,"83"
121,"99"
122,"100"
123,"95"
124,"90"
125,"83"
126,"100"
127,"80"
128,"107"
129,"95"
130,"80"
131,"95"
132,"96"
133,"87"
134,"77"
135,"84"
136,"74"
137,"90"
138,"70"
139,"83"
140,"95"
141,"82"
142,"95"
143,"77"
144,"101"
145,"97"
146,"89"
147,"76"
148,"89"
149,"83"
150,"81"
151,"85"
152,"81"
153,"74"
154,"62"
155,"85"
156,"82"
157,"85"
158,"91"
159,"98"
160,"104"
161,"111"
162,"135"
163,"143"
164,"151"
165,"168"
166,"166"
167,"131"
168,"129"
169,"131"
170,"123"
171,"116"
172,"87"
173,"81"
174,"85"
175,"80"
176,"76"
177,"78"
178,"76"
179,"69"
180,"74"
181,"95"
182,"67"
183,"72"
184,"75"
185,"79"
186,"60"
187,"67"
188,"65"
189,"52"
190,"63"
191,"55"
192,"67"
193,"58"
194,"68"
195,"70"
196,"86"
197,"79"
198,"93"
199,"77"
200,"94"
201,"73"
202,"73"
203,"86"
204,"76"
205,"64"
206,"55"
207,"71"
208,"52"
209,"35"
210,"52"
211,"43"
212,"51"
213,"63"
214,"51"
215,"44"
216,"58"
217,"77"
218,"73"
219,"96"
220,"94"
221,"127"
222,"165"
223,"170"
224,"174"
225,"174"
226,"214"
227,"201"
228,"205"
229,"183"
230,"185"
231,"193"
232,"188"
233,"202"
234,"175"
235,"165"
236,"137"
237,"125"
238,"111"
239,"92"
240,"75"
241,"72"
242,"62"
243,"86"
244,"64"
245,"84"
246,"84"
247,"62"
248,"87"
249,"71"
250,"72"
251,"64"
252,"71"
253,"67"
254,"58"
255,"54"
256,"48"
257,"55"
258,"67"
259,"54"
260,"35"
261,"58"
262,"56"
263,"73"
264,"65"
265,"62"
266,"72"
267,"77"
268,"76"
269,"77"
270,"64"
271,"62"
272,"67"
273,"69"
274,"68"
275,"51"
276,"53"
277,"55"
278,"57"
279,"57"
280,"53"
281,"52"
282,"45"
283,"38"
284,"36"
285,"45"
286,"45"
287,"51"
288,"61"
289,"47"
290,"69"
291,"53"
292,"75"
293,"68"
294,"55"
295,"67"
296,"58"
297,"60"
298,"80"
299,"78"
300,"84"
301,"101"
302,"102"
303,"127"
304,"134"
305,"206"
306,"313"
307,"439"
308,"697"
