Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130220-brickn679-300sec-7"
Duration Time,300
Ambient Temperature,"103.6"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"397701"
Raw Accumulated Counts,"452418"
Valid Count Last Packet,"1287"
Raw Count Last Packet,"1487"
Live Time,285.999207
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"2"
1,"1"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"1"
21,"1"
22,"4"
23,"10"
24,"13"
25,"17"
26,"27"
27,"42"
28,"47"
29,"71"
30,"79"
31,"98"
32,"129"
33,"128"
34,"120"
35,"145"
36,"160"
37,"166"
38,"154"
39,"181"
40,"176"
41,"169"
42,"161"
43,"177"
44,"179"
45,"186"
46,"198"
47,"183"
48,"178"
49,"183"
50,"172"
51,"172"
52,"169"
53,"216"
54,"194"
55,"186"
56,"226"
57,"210"
58,"226"
59,"207"
60,"186"
61,"222"
62,"217"
63,"216"
64,"202"
65,"221"
66,"212"
67,"203"
68,"216"
69,"211"
70,"200"
71,"236"
72,"206"
73,"184"
74,"223"
75,"190"
76,"194"
77,"206"
78,"212"
79,"178"
80,"183"
81,"177"
82,"205"
83,"170"
84,"180"
85,"155"
86,"202"
87,"204"
88,"204"
89,"180"
90,"179"
91,"170"
92,"169"
93,"160"
94,"172"
95,"168"
96,"137"
97,"153"
98,"138"
99,"142"
100,"139"
101,"151"
102,"154"
103,"166"
104,"136"
105,"149"
106,"140"
107,"133"
108,"154"
109,"122"
110,"159"
111,"146"
112,"132"
113,"159"
114,"142"
115,"131"
116,"131"
117,"132"
118,"121"
119,"132"
120,"139"
121,"127"
122,"120"
123,"130"
124,"123"
125,"132"
126,"147"
127,"106"
128,"113"
129,"140"
130,"128"
131,"130"
132,"119"
133,"113"
134,"133"
135,"108"
136,"123"
137,"116"
138,"133"
139,"144"
140,"106"
141,"118"
142,"111"
143,"103"
144,"124"
145,"107"
146,"120"
147,"101"
148,"97"
149,"106"
150,"119"
151,"118"
152,"104"
153,"101"
154,"100"
155,"100"
156,"106"
157,"104"
158,"88"
159,"104"
160,"126"
161,"152"
162,"122"
163,"154"
164,"156"
165,"141"
166,"141"
167,"144"
168,"136"
169,"116"
170,"119"
171,"110"
172,"107"
173,"99"
174,"96"
175,"87"
176,"88"
177,"80"
178,"81"
179,"84"
180,"92"
181,"82"
182,"96"
183,"71"
184,"78"
185,"75"
186,"77"
187,"82"
188,"72"
189,"63"
190,"71"
191,"59"
192,"60"
193,"61"
194,"53"
195,"53"
196,"67"
197,"62"
198,"66"
199,"67"
200,"59"
201,"64"
202,"67"
203,"51"
204,"60"
205,"54"
206,"54"
207,"52"
208,"35"
209,"61"
210,"35"
211,"38"
212,"40"
213,"37"
214,"37"
215,"36"
216,"44"
217,"54"
218,"57"
219,"59"
220,"65"
221,"73"
222,"114"
223,"109"
224,"120"
225,"119"
226,"135"
227,"141"
228,"131"
229,"99"
230,"114"
231,"90"
232,"95"
233,"77"
234,"72"
235,"70"
236,"48"
237,"73"
238,"49"
239,"39"
240,"40"
241,"35"
242,"46"
243,"38"
244,"56"
245,"42"
246,"46"
247,"37"
248,"36"
249,"38"
250,"45"
251,"37"
252,"37"
253,"34"
254,"24"
255,"25"
256,"28"
257,"35"
258,"32"
259,"24"
260,"32"
261,"22"
262,"34"
263,"27"
264,"35"
265,"40"
266,"31"
267,"39"
268,"28"
269,"38"
270,"29"
271,"36"
272,"22"
273,"25"
274,"29"
275,"29"
276,"31"
277,"33"
278,"30"
279,"22"
280,"27"
281,"17"
282,"30"
283,"23"
284,"26"
285,"23"
286,"31"
287,"36"
288,"39"
289,"57"
290,"49"
291,"92"
292,"93"
293,"96"
294,"96"
295,"109"
296,"107"
297,"109"
298,"86"
299,"100"
300,"72"
301,"71"
302,"56"
303,"48"
304,"54"
305,"60"
306,"78"
307,"116"
308,"183"
309,"292"
310,"518"
311,"779"
312,"1280"
313,"1932"
314,"2738"
315,"3702"
316,"4743"
317,"5603"
318,"6502"
319,"7268"
320,"7614"
321,"7345"
322,"6858"
323,"6001"
324,"5081"
325,"4040"
326,"3135"
327,"2269"
328,"1641"
329,"1112"
330,"734"
331,"456"
332,"312"
333,"197"
334,"113"
335,"105"
336,"91"
337,"69"
338,"64"
339,"77"
340,"74"
341,"85"
342,"135"
343,"178"
344,"195"
345,"314"
346,"447"
347,"576"
348,"720"
349,"1000"
350,"1116"
351,"1192"
352,"1235"
353,"1265"
354,"1242"
355,"1174"
356,"997"
357,"886"
358,"689"
359,"524"
360,"362"
361,"270"
362,"196"
363,"154"
364,"96"
365,"61"
366,"51"
367,"42"
368,"44"
369,"39"
370,"42"
371,"54"
372,"59"
373,"54"
374,"47"
375,"74"
376,"55"
377,"43"
378,"42"
379,"31"
380,"23"
381,"24"
382,"26"
383,"19"
384,"15"
385,"12"
386,"11"
387,"7"
388,"7"
389,"13"
390,"10"
391,"3"
392,"4"
393,"14"
394,"10"
395,"12"
396,"6"
397,"14"
398,"13"
399,"23"
400,"24"
401,"19"
402,"25"
403,"24"
404,"18"
405,"15"
406,"16"
407,"25"
408,"18"
409,"14"
410,"12"
411,"17"
412,"22"
413,"12"
414,"19"
415,"20"
416,"20"
417,"22"
418,"14"
419,"15"
420,"20"
421,"22"
422,"15"
423,"22"
424,"17"
425,"21"
426,"32"
427,"36"
428,"31"
429,"31"
430,"44"
431,"41"
432,"44"
433,"34"
434,"30"
435,"40"
436,"30"
437,"29"
438,"24"
439,"16"
440,"13"
441,"15"
442,"16"
443,"11"
444,"5"
445,"14"
446,"14"
447,"7"
448,"7"
449,"9"
450,"5"
451,"3"
452,"13"
453,"10"
454,"17"
455,"13"
456,"6"
457,"12"
458,"13"
459,"18"
460,"11"
461,"15"
462,"17"
463,"14"
464,"15"
465,"9"
466,"17"
467,"16"
468,"18"
469,"14"
470,"16"
471,"11"
472,"6"
473,"14"
474,"18"
475,"13"
476,"12"
477,"22"
478,"17"
479,"16"
480,"21"
481,"26"
482,"13"
483,"18"
484,"18"
485,"18"
486,"14"
487,"24"
488,"16"
489,"19"
490,"16"
491,"16"
492,"10"
493,"16"
494,"15"
495,"13"
496,"12"
497,"9"
498,"11"
499,"12"
500,"9"
501,"8"
502,"8"
503,"6"
504,"10"
505,"10"
506,"8"
507,"1"
508,"9"
509,"9"
510,"9"
511,"8"
512,"12"
513,"5"
514,"8"
515,"2"
516,"11"
517,"13"
518,"11"
519,"12"
520,"17"
521,"15"
522,"8"
523,"9"
524,"19"
525,"13"
526,"19"
527,"14"
528,"21"
529,"16"
