Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130220-KKH1.12-300sec-6"
Duration Time,300
Ambient Temperature,"94.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"719919"
Raw Accumulated Counts,"805240"
Valid Count Last Packet,"2355"
Raw Count Last Packet,"2636"
Live Time,275.102203
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,512
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"1"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"1"
11,"0"
12,"2"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"2"
21,"3"
22,"0"
23,"5"
24,"4"
25,"8"
26,"19"
27,"13"
28,"23"
29,"37"
30,"48"
31,"57"
32,"87"
33,"80"
34,"96"
35,"85"
36,"87"
37,"102"
38,"102"
39,"104"
40,"97"
41,"110"
42,"115"
43,"101"
44,"115"
45,"96"
46,"113"
47,"102"
48,"109"
49,"118"
50,"110"
51,"122"
52,"114"
53,"126"
54,"134"
55,"138"
56,"129"
57,"123"
58,"132"
59,"158"
60,"167"
61,"154"
62,"153"
63,"149"
64,"166"
65,"145"
66,"165"
67,"137"
68,"126"
69,"162"
70,"140"
71,"134"
72,"134"
73,"159"
74,"140"
75,"148"
76,"140"
77,"100"
78,"135"
79,"133"
80,"126"
81,"121"
82,"116"
83,"119"
84,"114"
85,"115"
86,"122"
87,"106"
88,"128"
89,"121"
90,"109"
91,"92"
92,"106"
93,"107"
94,"87"
95,"97"
96,"102"
97,"78"
98,"82"
99,"86"
100,"90"
101,"95"
102,"103"
103,"87"
104,"104"
105,"99"
106,"92"
107,"71"
108,"81"
109,"77"
110,"73"
111,"88"
112,"83"
113,"81"
114,"78"
115,"74"
116,"79"
117,"90"
118,"79"
119,"84"
120,"86"
121,"86"
122,"79"
123,"71"
124,"69"
125,"83"
126,"81"
127,"71"
128,"79"
129,"88"
130,"67"
131,"71"
132,"75"
133,"61"
134,"66"
135,"62"
136,"89"
137,"60"
138,"84"
139,"75"
140,"71"
141,"72"
142,"92"
143,"70"
144,"75"
145,"70"
146,"77"
147,"77"
148,"85"
149,"78"
150,"70"
151,"70"
152,"70"
153,"80"
154,"67"
155,"57"
156,"78"
157,"79"
158,"50"
159,"55"
160,"99"
161,"85"
162,"85"
163,"86"
164,"82"
165,"92"
166,"93"
167,"93"
168,"85"
169,"73"
170,"72"
171,"76"
172,"68"
173,"63"
174,"76"
175,"61"
176,"47"
177,"63"
178,"64"
179,"59"
180,"70"
181,"60"
182,"65"
183,"70"
184,"67"
185,"79"
186,"72"
187,"72"
188,"57"
189,"59"
190,"60"
191,"53"
192,"59"
193,"57"
194,"71"
195,"80"
196,"78"
197,"99"
198,"91"
199,"88"
200,"74"
201,"98"
202,"83"
203,"73"
204,"74"
205,"71"
206,"64"
207,"50"
208,"49"
209,"39"
210,"55"
211,"49"
212,"37"
213,"58"
214,"61"
215,"52"
216,"42"
217,"67"
218,"78"
219,"77"
220,"67"
221,"99"
222,"106"
223,"130"
224,"125"
225,"138"
226,"187"
227,"175"
228,"174"
229,"201"
230,"243"
231,"224"
232,"210"
233,"218"
234,"193"
235,"160"
236,"139"
237,"146"
238,"124"
239,"106"
240,"97"
241,"82"
242,"90"
243,"69"
244,"73"
245,"78"
246,"79"
247,"73"
248,"81"
249,"60"
250,"66"
251,"62"
252,"61"
253,"62"
254,"47"
255,"54"
256,"53"
257,"47"
258,"58"
259,"55"
260,"73"
261,"72"
262,"63"
263,"84"
264,"89"
265,"83"
266,"85"
267,"73"
268,"68"
269,"92"
270,"82"
271,"68"
272,"76"
273,"61"
274,"68"
275,"71"
276,"76"
277,"72"
278,"68"
279,"70"
280,"49"
281,"52"
282,"56"
283,"58"
284,"61"
285,"63"
286,"63"
287,"65"
288,"69"
289,"81"
290,"80"
291,"78"
292,"110"
293,"95"
294,"124"
295,"135"
296,"121"
297,"117"
298,"114"
299,"105"
300,"112"
301,"140"
302,"154"
303,"154"
304,"206"
305,"272"
306,"382"
307,"591"
308,"990"
309,"1740"
310,"2857"
311,"4656"
312,"7309"
313,"10874"
314,"15451"
315,"20948"
316,"27182"
317,"32516"
318,"37854"
319,"40708"
320,"42449"
321,"41256"
322,"38733"
323,"33734"
324,"28244"
325,"22507"
326,"17187"
327,"12721"
328,"8809"
329,"6031"
330,"4133"
331,"2646"
332,"1905"
333,"1337"
334,"1004"
335,"825"
336,"684"
337,"645"
338,"662"
339,"617"
340,"704"
341,"810"
342,"920"
343,"1172"
344,"1564"
345,"2113"
346,"2796"
347,"3536"
348,"4447"
349,"5515"
350,"6331"
351,"7037"
352,"7488"
353,"7664"
354,"7230"
355,"6672"
356,"5868"
357,"4975"
358,"3910"
359,"2982"
360,"2163"
361,"1540"
362,"1095"
363,"700"
364,"480"
365,"339"
366,"221"
367,"189"
368,"152"
369,"142"
370,"128"
371,"105"
372,"107"
373,"117"
374,"105"
375,"107"
376,"95"
377,"101"
378,"86"
379,"96"
380,"90"
381,"86"
382,"98"
383,"85"
384,"80"
385,"70"
386,"75"
387,"63"
388,"51"
389,"66"
390,"60"
391,"49"
392,"40"
393,"36"
394,"28"
395,"27"
396,"24"
397,"27"
398,"21"
399,"19"
400,"16"
401,"18"
402,"19"
403,"13"
404,"17"
405,"22"
406,"13"
407,"18"
408,"17"
409,"10"
410,"10"
411,"15"
412,"9"
413,"17"
414,"14"
415,"20"
416,"21"
417,"18"
418,"18"
419,"15"
420,"29"
421,"11"
422,"15"
423,"16"
424,"17"
425,"19"
426,"20"
427,"25"
428,"25"
429,"21"
430,"21"
431,"26"
432,"20"
433,"29"
434,"16"
435,"17"
436,"13"
437,"10"
438,"17"
439,"16"
440,"8"
441,"5"
442,"9"
443,"6"
444,"8"
445,"4"
446,"0"
447,"9"
448,"8"
449,"7"
450,"9"
451,"6"
452,"4"
453,"8"
454,"4"
455,"6"
456,"5"
457,"6"
458,"8"
459,"3"
460,"8"
461,"8"
462,"5"
463,"5"
464,"7"
465,"7"
466,"5"
467,"5"
468,"10"
469,"4"
470,"8"
471,"7"
472,"8"
473,"4"
474,"6"
475,"6"
476,"12"
477,"13"
478,"14"
479,"14"
480,"17"
481,"15"
482,"15"
483,"18"
484,"21"
485,"9"
486,"13"
487,"11"
488,"13"
489,"16"
490,"16"
491,"13"
492,"11"
493,"6"
494,"8"
495,"8"
496,"5"
497,"5"
498,"7"
499,"10"
500,"7"
501,"13"
502,"10"
503,"9"
504,"5"
505,"2"
506,"4"
507,"5"
508,"7"
509,"12"
510,"2"
511,"6"
512,"4"
513,"3"
514,"2"
515,"8"
516,"7"
517,"2"
518,"8"
519,"6"
520,"9"
521,"16"
522,"7"
523,"15"
524,"14"
525,"11"
526,"9"
527,"14"
528,"12"
529,"16"
530,"10"
531,"11"
532,"14"
533,"7"
534,"12"
535,"7"
536,"4"
537,"6"
538,"5"
539,"6"
540,"7"
541,"6"
542,"8"
543,"0"
544,"4"
545,"8"
546,"4"
547,"4"
548,"2"
549,"6"
550,"5"
551,"6"
552,"8"
553,"5"
554,"4"
555,"9"
556,"5"
557,"6"
558,"9"
559,"5"
560,"10"
561,"8"
562,"8"
563,"6"
564,"14"
565,"10"
566,"6"
567,"7"
568,"10"
569,"6"
570,"5"
571,"10"
572,"4"
573,"4"
574,"6"
575,"3"
576,"3"
577,"5"
578,"7"
579,"10"
580,"4"
581,"6"
582,"5"
583,"10"
584,"10"
585,"4"
586,"15"
587,"6"
588,"12"
589,"12"
590,"11"
591,"24"
592,"15"
593,"19"
594,"31"
595,"26"
596,"21"
597,"23"
598,"32"
599,"20"
600,"21"
601,"26"
602,"11"
603,"10"
604,"7"
605,"5"
606,"3"
607,"13"
608,"7"
609,"4"
610,"6"
611,"8"
612,"8"
613,"1"
614,"5"
615,"4"
616,"7"
617,"3"
618,"8"
619,"6"
620,"6"
621,"2"
622,"6"
623,"6"
624,"7"
625,"9"
626,"11"
627,"12"
628,"14"
629,"23"
630,"20"
631,"26"
632,"23"
633,"29"
634,"34"
635,"39"
636,"53"
637,"41"
638,"68"
639,"71"
640,"61"
641,"68"
642,"53"
643,"51"
644,"49"
645,"45"
646,"36"
647,"34"
648,"26"
649,"25"
650,"20"
651,"15"
652,"17"
653,"12"
654,"10"
655,"11"
656,"9"
657,"11"
658,"6"
659,"10"
660,"15"
661,"8"
662,"11"
663,"8"
664,"22"
665,"9"
666,"33"
667,"29"
668,"27"
669,"32"
670,"26"
671,"32"
672,"29"
673,"29"
674,"29"
675,"22"
676,"21"
677,"22"
678,"13"
679,"12"
680,"16"
681,"9"
682,"12"
683,"10"
684,"8"
685,"5"
686,"4"
687,"10"
688,"3"
689,"4"
690,"2"
691,"6"
692,"3"
693,"7"
694,"11"
695,"8"
696,"9"
697,"5"
698,"7"
699,"7"
700,"9"
701,"9"
702,"12"
703,"16"
704,"19"
705,"18"
706,"18"
707,"25"
708,"19"
709,"16"
710,"16"
711,"21"
712,"16"
713,"4"
714,"12"
715,"14"
716,"6"
717,"5"
718,"1"
719,"12"
720,"6"
721,"3"
722,"2"
723,"7"
724,"7"
725,"4"
726,"7"
727,"4"
728,"4"
729,"5"
730,"6"
731,"7"
732,"2"
733,"4"
734,"14"
735,"9"
736,"6"
737,"4"
738,"4"
739,"7"
740,"8"
741,"10"
742,"14"
743,"12"
744,"18"
745,"13"
746,"15"
747,"14"
748,"9"
749,"14"
750,"8"
751,"6"
752,"9"
753,"8"
754,"7"
755,"6"
756,"10"
757,"13"
758,"5"
759,"9"
760,"4"
761,"1"
762,"2"
763,"4"
764,"7"
765,"10"
766,"9"
767,"3"
768,"8"
769,"8"
770,"8"
771,"11"
772,"12"
773,"17"
774,"17"
775,"25"
776,"25"
777,"38"
778,"52"
779,"56"
780,"101"
781,"91"
782,"123"
783,"141"
784,"151"
785,"157"
786,"164"
787,"148"
788,"162"
789,"179"
790,"153"
791,"126"
792,"137"
793,"107"
794,"94"
795,"73"
796,"57"
797,"38"
798,"47"
799,"24"
800,"21"
801,"22"
802,"12"
803,"11"
804,"11"
805,"8"
806,"11"
807,"13"
808,"7"
809,"8"
810,"4"
811,"10"
812,"8"
813,"8"
814,"11"
815,"8"
816,"9"
817,"8"
818,"9"
819,"11"
820,"11"
821,"12"
822,"7"
823,"4"
824,"14"
825,"10"
826,"17"
827,"13"
828,"13"
829,"8"
830,"10"
831,"14"
832,"13"
833,"11"
834,"4"
835,"12"
836,"15"
837,"8"
838,"11"
839,"10"
840,"10"
841,"12"
842,"8"
843,"13"
844,"6"
845,"14"
846,"8"
847,"9"
848,"10"
849,"16"
850,"3"
851,"5"
852,"13"
853,"10"
854,"18"
855,"12"
856,"14"
857,"8"
858,"19"
859,"17"
860,"15"
861,"14"
862,"12"
863,"12"
864,"18"
865,"18"
866,"11"
867,"16"
868,"17"
869,"19"
870,"21"
