Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130220-KKH1.13-300sec-2"
Duration Time,300
Ambient Temperature,"99.1"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"581693"
Raw Accumulated Counts,"648738"
Valid Count Last Packet,"2004"
Raw Count Last Packet,"2222"
Live Time,279.848206
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"2"
2,"2"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"2"
13,"0"
14,"0"
15,"2"
16,"0"
17,"0"
18,"0"
19,"0"
20,"2"
21,"2"
22,"1"
23,"6"
24,"9"
25,"12"
26,"14"
27,"18"
28,"40"
29,"38"
30,"51"
31,"70"
32,"71"
33,"91"
34,"113"
35,"103"
36,"117"
37,"126"
38,"128"
39,"145"
40,"133"
41,"128"
42,"117"
43,"121"
44,"145"
45,"148"
46,"123"
47,"142"
48,"128"
49,"148"
50,"142"
51,"153"
52,"132"
53,"154"
54,"156"
55,"145"
56,"162"
57,"170"
58,"179"
59,"163"
60,"154"
61,"176"
62,"156"
63,"154"
64,"176"
65,"180"
66,"168"
67,"156"
68,"171"
69,"156"
70,"182"
71,"166"
72,"162"
73,"157"
74,"151"
75,"167"
76,"151"
77,"163"
78,"135"
79,"148"
80,"133"
81,"128"
82,"126"
83,"130"
84,"127"
85,"133"
86,"133"
87,"130"
88,"154"
89,"122"
90,"132"
91,"133"
92,"108"
93,"116"
94,"116"
95,"111"
96,"140"
97,"105"
98,"108"
99,"115"
100,"136"
101,"109"
102,"119"
103,"116"
104,"106"
105,"99"
106,"95"
107,"107"
108,"103"
109,"108"
110,"105"
111,"89"
112,"103"
113,"86"
114,"92"
115,"109"
116,"104"
117,"95"
118,"100"
119,"108"
120,"98"
121,"84"
122,"82"
123,"87"
124,"81"
125,"82"
126,"93"
127,"87"
128,"91"
129,"88"
130,"84"
131,"99"
132,"99"
133,"92"
134,"90"
135,"91"
136,"87"
137,"76"
138,"95"
139,"82"
140,"99"
141,"82"
142,"70"
143,"86"
144,"96"
145,"78"
146,"86"
147,"76"
148,"79"
149,"92"
150,"83"
151,"84"
152,"76"
153,"88"
154,"79"
155,"65"
156,"73"
157,"95"
158,"83"
159,"104"
160,"104"
161,"123"
162,"117"
163,"137"
164,"120"
165,"131"
166,"133"
167,"138"
168,"117"
169,"117"
170,"106"
171,"100"
172,"105"
173,"89"
174,"85"
175,"73"
176,"76"
177,"83"
178,"84"
179,"88"
180,"73"
181,"70"
182,"79"
183,"77"
184,"76"
185,"71"
186,"61"
187,"75"
188,"54"
189,"56"
190,"56"
191,"59"
192,"62"
193,"59"
194,"48"
195,"60"
196,"64"
197,"73"
198,"81"
199,"60"
200,"88"
201,"68"
202,"65"
203,"55"
204,"54"
205,"61"
206,"46"
207,"47"
208,"54"
209,"47"
210,"47"
211,"56"
212,"56"
213,"41"
214,"42"
215,"45"
216,"54"
217,"52"
218,"83"
219,"75"
220,"88"
221,"108"
222,"110"
223,"130"
224,"149"
225,"179"
226,"168"
227,"194"
228,"191"
229,"167"
230,"174"
231,"171"
232,"186"
233,"168"
234,"163"
235,"144"
236,"127"
237,"130"
238,"102"
239,"83"
240,"72"
241,"70"
242,"70"
243,"55"
244,"69"
245,"78"
246,"72"
247,"69"
248,"65"
249,"68"
250,"58"
251,"67"
252,"51"
253,"55"
254,"45"
255,"42"
256,"44"
257,"43"
258,"51"
259,"35"
260,"52"
261,"45"
262,"67"
263,"59"
264,"56"
265,"76"
266,"61"
267,"52"
268,"74"
269,"66"
270,"55"
271,"58"
272,"64"
273,"65"
274,"58"
275,"43"
276,"42"
277,"43"
278,"43"
279,"45"
280,"40"
281,"42"
282,"37"
283,"43"
284,"30"
285,"35"
286,"48"
287,"41"
288,"38"
289,"57"
290,"49"
291,"49"
292,"49"
293,"60"
294,"67"
295,"66"
296,"61"
297,"70"
298,"63"
299,"82"
300,"84"
301,"100"
302,"102"
303,"112"
304,"160"
305,"186"
306,"259"
307,"434"
308,"714"
309,"1211"
310,"1994"
311,"3089"
312,"4994"
313,"7464"
314,"10694"
315,"14551"
316,"18253"
317,"22318"
318,"26015"
319,"27727"
320,"28569"
321,"27920"
322,"26371"
323,"22903"
324,"19244"
325,"15165"
326,"11809"
327,"8557"
328,"6090"
329,"4111"
330,"2774"
331,"1972"
332,"1241"
333,"927"
334,"696"
335,"571"
336,"497"
337,"458"
338,"459"
339,"440"
340,"474"
341,"528"
342,"720"
343,"876"
344,"1085"
345,"1442"
346,"1887"
347,"2524"
348,"3166"
349,"3716"
350,"4463"
351,"4864"
352,"5121"
353,"5125"
354,"5097"
355,"4522"
356,"3941"
357,"3324"
358,"2749"
359,"1984"
360,"1413"
361,"1025"
362,"642"
363,"510"
364,"330"
365,"242"
366,"176"
367,"135"
368,"105"
369,"75"
370,"99"
371,"84"
372,"74"
373,"92"
374,"79"
375,"84"
376,"76"
377,"86"
378,"75"
379,"60"
380,"62"
381,"67"
382,"58"
383,"65"
384,"81"
385,"53"
386,"52"
387,"47"
388,"38"
389,"38"
390,"35"
391,"34"
392,"39"
393,"31"
394,"25"
395,"27"
396,"17"
397,"20"
398,"13"
399,"17"
400,"14"
401,"9"
402,"22"
403,"15"
404,"17"
405,"15"
406,"14"
407,"14"
408,"12"
409,"17"
410,"14"
411,"13"
412,"18"
413,"21"
414,"10"
415,"19"
416,"19"
417,"14"
418,"20"
419,"21"
420,"19"
421,"14"
422,"13"
423,"12"
424,"21"
425,"14"
426,"13"
427,"11"
428,"13"
429,"11"
430,"10"
431,"14"
432,"15"
433,"11"
434,"10"
435,"12"
436,"7"
437,"10"
438,"13"
439,"8"
440,"7"
441,"9"
442,"8"
443,"4"
444,"6"
445,"7"
446,"12"
447,"8"
448,"5"
449,"7"
450,"8"
451,"9"
452,"8"
453,"7"
454,"3"
455,"14"
456,"5"
457,"10"
458,"11"
459,"8"
460,"5"
461,"6"
462,"5"
463,"16"
464,"10"
465,"9"
466,"7"
467,"7"
468,"10"
469,"6"
470,"4"
471,"7"
472,"9"
473,"7"
474,"10"
475,"8"
476,"8"
477,"14"
478,"7"
479,"10"
480,"18"
481,"15"
482,"19"
483,"20"
484,"19"
485,"18"
486,"12"
487,"7"
488,"15"
489,"17"
490,"15"
491,"12"
492,"14"
493,"15"
494,"7"
495,"11"
496,"10"
497,"11"
498,"8"
499,"12"
500,"10"
501,"6"
502,"2"
503,"5"
504,"2"
505,"6"
506,"12"
507,"3"
508,"6"
509,"5"
510,"5"
511,"6"
512,"4"
513,"5"
514,"5"
515,"8"
516,"7"
517,"15"
518,"9"
519,"13"
520,"12"
521,"4"
522,"10"
523,"14"
524,"13"
525,"15"
526,"23"
527,"13"
528,"6"
529,"17"
530,"9"
531,"13"
532,"10"
533,"6"
534,"6"
535,"12"
536,"8"
537,"5"
538,"4"
539,"4"
540,"6"
541,"6"
542,"9"
543,"5"
544,"1"
545,"5"
546,"5"
547,"1"
548,"4"
549,"4"
550,"5"
551,"7"
552,"4"
553,"5"
554,"6"
555,"5"
556,"5"
557,"11"
558,"6"
559,"6"
560,"6"
561,"8"
562,"12"
563,"4"
564,"6"
565,"11"
566,"8"
567,"6"
568,"3"
569,"5"
570,"8"
571,"5"
572,"5"
573,"5"
574,"7"
575,"4"
576,"4"
577,"9"
578,"5"
579,"6"
580,"8"
581,"5"
582,"2"
583,"8"
584,"8"
585,"4"
586,"6"
587,"8"
588,"10"
589,"11"
590,"14"
591,"13"
592,"13"
593,"10"
594,"23"
595,"19"
596,"14"
597,"8"
598,"18"
599,"12"
600,"15"
601,"13"
602,"11"
603,"10"
604,"12"
605,"6"
606,"4"
607,"7"
608,"5"
609,"5"
610,"5"
611,"7"
612,"11"
613,"6"
614,"3"
615,"7"
616,"5"
617,"10"
618,"4"
619,"11"
620,"7"
621,"8"
622,"10"
623,"3"
624,"6"
625,"12"
626,"13"
627,"16"
628,"17"
629,"9"
630,"16"
631,"15"
632,"13"
633,"18"
634,"30"
635,"31"
636,"19"
637,"22"
638,"23"
639,"32"
640,"31"
641,"30"
642,"37"
643,"30"
644,"33"
645,"35"
646,"26"
647,"17"
648,"21"
649,"15"
650,"16"
651,"13"
652,"18"
653,"11"
654,"9"
655,"10"
656,"8"
657,"13"
658,"11"
659,"25"
660,"21"
661,"30"
662,"19"
663,"43"
664,"44"
665,"52"
666,"45"
667,"57"
668,"45"
669,"52"
670,"64"
671,"66"
672,"56"
673,"57"
674,"48"
675,"43"
676,"30"
677,"30"
678,"21"
679,"27"
680,"11"
681,"22"
682,"7"
683,"10"
684,"8"
685,"8"
686,"5"
687,"8"
688,"12"
689,"8"
690,"6"
691,"4"
692,"7"
693,"4"
694,"8"
695,"10"
696,"8"
697,"9"
698,"15"
699,"13"
700,"17"
701,"22"
702,"18"
703,"22"
704,"21"
705,"26"
706,"27"
707,"30"
708,"30"
709,"24"
710,"18"
711,"13"
712,"17"
713,"14"
714,"12"
715,"10"
716,"9"
717,"9"
718,"7"
719,"8"
720,"9"
721,"5"
722,"8"
723,"7"
724,"4"
725,"4"
726,"4"
727,"5"
728,"8"
729,"7"
730,"3"
731,"6"
732,"8"
733,"11"
734,"5"
735,"13"
736,"11"
737,"13"
738,"9"
739,"16"
740,"12"
741,"10"
742,"14"
743,"17"
744,"15"
745,"19"
746,"24"
747,"18"
748,"24"
749,"16"
750,"22"
751,"19"
752,"30"
753,"19"
754,"17"
755,"17"
756,"12"
757,"13"
758,"7"
759,"11"
760,"9"
761,"9"
762,"4"
763,"6"
764,"7"
765,"5"
766,"8"
767,"11"
768,"11"
769,"9"
770,"5"
771,"14"
772,"10"
773,"12"
774,"28"
775,"33"
776,"33"
777,"49"
778,"59"
779,"78"
780,"96"
781,"114"
782,"139"
783,"161"
784,"160"
785,"169"
786,"201"
787,"180"
788,"244"
789,"205"
790,"174"
791,"192"
792,"150"
793,"120"
794,"97"
795,"77"
796,"71"
797,"59"
798,"30"
799,"33"
800,"24"
801,"22"
802,"23"
803,"23"
804,"9"
805,"25"
806,"15"
807,"18"
808,"14"
809,"24"
810,"13"
811,"11"
812,"8"
813,"12"
814,"10"
815,"11"
816,"19"
817,"8"
818,"17"
819,"16"
820,"18"
821,"23"
822,"22"
823,"22"
824,"22"
825,"17"
826,"27"
827,"24"
828,"22"
829,"27"
830,"31"
831,"21"
832,"26"
833,"19"
834,"19"
835,"16"
836,"18"
837,"14"
838,"14"
839,"15"
840,"6"
841,"16"
842,"16"
843,"12"
844,"18"
845,"12"
846,"15"
847,"21"
848,"7"
849,"12"
850,"6"
851,"14"
852,"19"
853,"14"
854,"11"
855,"8"
856,"20"
857,"16"
858,"8"
859,"22"
860,"24"
861,"23"
862,"11"
863,"16"
864,"21"
865,"8"
866,"27"
867,"23"
868,"29"
869,"26"
870,"22"
871,"26"
872,"34"
873,"41"
874,"40"
875,"32"
876,"37"
877,"45"
878,"50"
879,"51"
880,"43"
881,"48"
882,"59"
883,"62"
884,"52"
885,"47"
886,"50"
887,"38"
888,"32"
889,"34"
890,"41"
891,"35"
892,"32"
893,"22"
894,"27"
895,"23"
896,"30"
897,"31"
898,"32"
899,"35"
900,"30"
901,"32"
902,"22"
903,"24"
904,"33"
905,"28"
906,"26"
907,"35"
908,"26"
909,"30"
910,"19"
911,"33"
912,"25"
913,"23"
914,"25"
915,"36"
916,"29"
917,"27"
918,"43"
919,"31"
920,"33"
921,"35"
922,"55"
923,"18"
924,"42"
925,"46"
926,"51"
927,"53"
928,"57"
929,"37"
930,"55"
931,"52"
932,"45"
933,"61"
934,"54"
935,"51"
936,"79"
937,"62"
938,"54"
939,"42"
940,"66"
941,"61"
942,"63"
943,"72"
944,"80"
945,"87"
946,"74"
947,"74"
948,"86"
949,"87"
950,"90"
951,"85"
952,"96"
953,"91"
954,"85"
955,"82"
956,"81"
957,"95"
958,"72"
959,"103"
960,"78"
961,"85"
962,"70"
963,"74"
964,"64"
965,"74"
966,"82"
967,"83"
968,"85"
969,"82"
970,"75"
971,"78"
972,"71"
973,"66"
974,"64"
975,"48"
976,"73"
977,"67"
978,"60"
979,"74"
980,"50"
981,"67"
982,"59"
983,"59"
984,"63"
985,"61"
986,"51"
987,"42"
988,"71"
989,"65"
990,"69"
991,"58"
992,"67"
993,"63"
994,"60"
995,"66"
996,"80"
997,"90"
998,"99"
999,"100"
1000,"88"
1001,"126"
1002,"112"
1003,"139"
1004,"124"
1005,"149"
1006,"157"
1007,"166"
1008,"153"
1009,"164"
1010,"179"
1011,"164"
1012,"157"
1013,"142"
1014,"122"
1015,"110"
1016,"110"
1017,"89"
1018,"99"
1019,"85"
1020,"74"
1021,"83"
1022,"66"
1023,"62"
1024,"65"
1025,"67"
1026,"74"
1027,"59"
1028,"56"
1029,"53"
1030,"68"
1031,"62"
1032,"67"
1033,"64"
1034,"61"
1035,"55"
1036,"68"
1037,"75"
1038,"67"
1039,"62"
1040,"77"
1041,"60"
1042,"58"
1043,"65"
1044,"79"
1045,"80"
1046,"72"
1047,"82"
1048,"80"
1049,"82"
1050,"94"
1051,"85"
1052,"100"
1053,"82"
1054,"100"
1055,"94"
1056,"85"
1057,"80"
1058,"82"
1059,"101"
1060,"97"
1061,"97"
1062,"96"
1063,"93"
1064,"120"
1065,"100"
1066,"106"
1067,"111"
1068,"89"
1069,"108"
1070,"105"
1071,"89"
1072,"119"
1073,"98"
1074,"107"
1075,"107"
1076,"113"
1077,"109"
1078,"95"
1079,"92"
1080,"115"
1081,"98"
1082,"101"
1083,"88"
1084,"90"
1085,"102"
1086,"84"
1087,"99"
1088,"97"
1089,"83"
1090,"92"
1091,"101"
1092,"104"
1093,"96"
1094,"100"
1095,"98"
1096,"91"
1097,"106"
1098,"95"
1099,"100"
1100,"98"
1101,"106"
1102,"101"
1103,"86"
1104,"110"
1105,"105"
1106,"104"
1107,"116"
1108,"100"
1109,"112"
1110,"113"
1111,"91"
1112,"99"
1113,"103"
1114,"102"
1115,"120"
1116,"106"
1117,"105"
1118,"98"
1119,"88"
1120,"110"
1121,"114"
1122,"104"
1123,"107"
1124,"95"
1125,"109"
1126,"101"
1127,"121"
1128,"125"
1129,"122"
1130,"136"
1131,"139"
1132,"131"
1133,"142"
1134,"178"
1135,"167"
1136,"158"
1137,"147"
1138,"171"
1139,"153"
1140,"128"
1141,"133"
1142,"111"
1143,"110"
1144,"126"
1145,"115"
1146,"100"
1147,"131"
1148,"96"
1149,"139"
1150,"111"
1151,"127"
1152,"130"
1153,"99"
1154,"116"
1155,"120"
1156,"126"
1157,"109"
1158,"127"
1159,"104"
1160,"110"
1161,"116"
1162,"117"
1163,"111"
1164,"120"
1165,"118"
1166,"115"
1167,"128"
1168,"134"
1169,"112"
1170,"108"
