Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130220-brickn679-300sec-3"
Duration Time,300
Ambient Temperature,"81.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"403394"
Raw Accumulated Counts,"459185"
Valid Count Last Packet,"1428"
Raw Count Last Packet,"1646"
Live Time,285.791016
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,760
Channel#,Intensity
0,"1"
1,"0"
2,"1"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"3"
21,"2"
22,"6"
23,"5"
24,"6"
25,"12"
26,"25"
27,"34"
28,"52"
29,"79"
30,"75"
31,"112"
32,"103"
33,"157"
34,"156"
35,"174"
36,"181"
37,"156"
38,"159"
39,"183"
40,"192"
41,"186"
42,"164"
43,"167"
44,"193"
45,"178"
46,"184"
47,"160"
48,"180"
49,"185"
50,"188"
51,"195"
52,"191"
53,"211"
54,"189"
55,"190"
56,"200"
57,"203"
58,"208"
59,"224"
60,"223"
61,"214"
62,"198"
63,"197"
64,"225"
65,"212"
66,"208"
67,"229"
68,"223"
69,"234"
70,"229"
71,"205"
72,"206"
73,"193"
74,"201"
75,"203"
76,"193"
77,"213"
78,"188"
79,"185"
80,"175"
81,"182"
82,"177"
83,"166"
84,"193"
85,"191"
86,"202"
87,"191"
88,"180"
89,"152"
90,"166"
91,"192"
92,"172"
93,"152"
94,"166"
95,"155"
96,"164"
97,"162"
98,"180"
99,"166"
100,"156"
101,"169"
102,"151"
103,"150"
104,"131"
105,"154"
106,"154"
107,"145"
108,"149"
109,"160"
110,"150"
111,"139"
112,"143"
113,"132"
114,"137"
115,"148"
116,"142"
117,"128"
118,"128"
119,"135"
120,"131"
121,"137"
122,"107"
123,"132"
124,"138"
125,"140"
126,"118"
127,"148"
128,"127"
129,"113"
130,"144"
131,"134"
132,"136"
133,"132"
134,"118"
135,"113"
136,"130"
137,"128"
138,"131"
139,"128"
140,"128"
141,"123"
142,"129"
143,"112"
144,"108"
145,"125"
146,"112"
147,"131"
148,"119"
149,"106"
150,"106"
151,"79"
152,"108"
153,"102"
154,"111"
155,"109"
156,"97"
157,"87"
158,"122"
159,"107"
160,"148"
161,"111"
162,"147"
163,"137"
164,"146"
165,"152"
166,"164"
167,"132"
168,"132"
169,"122"
170,"135"
171,"94"
172,"117"
173,"98"
174,"80"
175,"90"
176,"102"
177,"94"
178,"93"
179,"98"
180,"94"
181,"99"
182,"106"
183,"95"
184,"101"
185,"95"
186,"73"
187,"90"
188,"78"
189,"61"
190,"84"
191,"62"
192,"70"
193,"58"
194,"59"
195,"75"
196,"73"
197,"66"
198,"63"
199,"75"
200,"61"
201,"63"
202,"54"
203,"45"
204,"45"
205,"75"
206,"60"
207,"46"
208,"46"
209,"37"
210,"48"
211,"39"
212,"48"
213,"46"
214,"46"
215,"34"
216,"40"
217,"49"
218,"45"
219,"68"
220,"79"
221,"87"
222,"111"
223,"104"
224,"116"
225,"127"
226,"125"
227,"135"
228,"109"
229,"128"
230,"109"
231,"98"
232,"85"
233,"91"
234,"78"
235,"68"
236,"59"
237,"58"
238,"60"
239,"42"
240,"40"
241,"39"
242,"49"
243,"42"
244,"40"
245,"37"
246,"55"
247,"49"
248,"51"
249,"36"
250,"44"
251,"42"
252,"37"
253,"27"
254,"37"
255,"34"
256,"39"
257,"27"
258,"28"
259,"22"
260,"28"
261,"25"
262,"28"
263,"29"
264,"36"
265,"28"
266,"26"
