Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130220-KKH1.13-300sec-4"
Duration Time,300
Ambient Temperature,"100.3"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"580494"
Raw Accumulated Counts,"647438"
Valid Count Last Packet,"1941"
Raw Count Last Packet,"2149"
Live Time,279.902252
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"2"
8,"2"
9,"1"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"3"
21,"2"
22,"3"
23,"6"
24,"7"
25,"16"
26,"22"
27,"28"
28,"40"
29,"52"
30,"49"
31,"76"
32,"81"
33,"106"
34,"123"
35,"113"
36,"103"
37,"122"
38,"119"
39,"143"
40,"117"
41,"127"
42,"138"
43,"134"
44,"126"
45,"125"
46,"131"
47,"110"
48,"141"
49,"141"
50,"148"
51,"126"
52,"136"
53,"150"
54,"125"
55,"156"
56,"143"
57,"140"
58,"175"
59,"163"
60,"143"
61,"174"
62,"153"
63,"156"
64,"177"
65,"178"
66,"173"
67,"180"
68,"164"
69,"176"
70,"145"
71,"154"
72,"143"
73,"169"
74,"139"
75,"134"
76,"153"
77,"152"
78,"155"
79,"135"
80,"133"
81,"142"
82,"148"
83,"131"
84,"150"
85,"146"
86,"145"
87,"148"
88,"126"
89,"149"
90,"131"
91,"122"
92,"124"
93,"108"
94,"108"
95,"123"
96,"110"
97,"124"
98,"128"
99,"109"
100,"124"
101,"122"
102,"97"
103,"119"
104,"107"
105,"117"
106,"92"
107,"124"
108,"124"
109,"107"
110,"93"
111,"97"
112,"104"
113,"108"
114,"113"
115,"110"
116,"109"
117,"104"
118,"116"
119,"97"
120,"99"
121,"95"
122,"90"
123,"81"
124,"116"
125,"96"
126,"84"
127,"80"
128,"100"
129,"86"
130,"74"
131,"80"
132,"92"
133,"84"
134,"95"
135,"76"
136,"80"
137,"83"
138,"83"
139,"97"
140,"87"
141,"73"
142,"84"
143,"94"
144,"84"
145,"93"
146,"91"
147,"97"
148,"104"
149,"87"
150,"98"
151,"90"
152,"77"
153,"82"
154,"82"
155,"71"
156,"80"
157,"89"
158,"99"
159,"103"
160,"89"
161,"114"
162,"117"
163,"137"
164,"131"
165,"139"
166,"164"
167,"150"
168,"132"
169,"125"
170,"103"
171,"97"
172,"102"
173,"74"
174,"65"
175,"87"
176,"75"
177,"84"
178,"94"
179,"72"
180,"82"
181,"104"
182,"92"
183,"76"
184,"81"
185,"65"
186,"63"
187,"74"
188,"68"
189,"68"
190,"58"
191,"66"
192,"52"
193,"58"
194,"48"
195,"55"
196,"73"
197,"71"
198,"60"
199,"64"
200,"79"
