Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130220-KKH1.12-300sec-2"
Duration Time,300
Ambient Temperature,"89.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"614110"
Raw Accumulated Counts,"680654"
Valid Count Last Packet,"2054"
Raw Count Last Packet,"2284"
Live Time,278.827667
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"2"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"1"
22,"2"
23,"7"
24,"3"
25,"12"
26,"11"
27,"23"
28,"27"
29,"45"
30,"44"
31,"56"
32,"66"
33,"69"
34,"96"
35,"80"
36,"93"
37,"89"
38,"94"
39,"98"
40,"86"
41,"80"
42,"83"
43,"130"
44,"94"
45,"100"
46,"88"
47,"85"
48,"98"
49,"105"
50,"98"
51,"106"
52,"123"
53,"120"
54,"133"
55,"120"
56,"133"
57,"143"
58,"124"
59,"155"
60,"138"
61,"140"
62,"131"
63,"135"
64,"152"
65,"134"
66,"154"
67,"140"
68,"121"
69,"115"
70,"129"
71,"129"
72,"147"
73,"136"
74,"137"
75,"143"
76,"142"
77,"137"
78,"100"
79,"97"
80,"123"
81,"136"
82,"95"
83,"110"
84,"102"
85,"122"
86,"103"
87,"94"
88,"98"
89,"106"
90,"86"
91,"113"
92,"98"
93,"86"
94,"92"
95,"99"
96,"105"
97,"89"
98,"103"
99,"89"
100,"87"
101,"112"
102,"90"
103,"75"
104,"105"
105,"74"
106,"92"
107,"59"
108,"82"
109,"93"
110,"78"
111,"84"
112,"81"
113,"91"
114,"78"
115,"69"
116,"89"
117,"78"
118,"66"
119,"80"
120,"80"
121,"60"
122,"77"
123,"88"
124,"68"
125,"78"
126,"84"
127,"64"
128,"67"
129,"95"
130,"74"
131,"62"
132,"73"
133,"73"
134,"58"
135,"65"
136,"70"
137,"67"
138,"70"
139,"69"
140,"62"
141,"42"
142,"78"
143,"70"
144,"77"
145,"53"
146,"81"
147,"68"
148,"65"
149,"64"
150,"60"
151,"67"
152,"79"
153,"59"
154,"70"
155,"68"
156,"62"
157,"54"
158,"58"
159,"74"
160,"77"
161,"78"
162,"71"
163,"76"
164,"68"
165,"78"
166,"78"
167,"52"
168,"52"
169,"65"
170,"66"
171,"60"
172,"46"
173,"71"
174,"52"
175,"72"
176,"65"
177,"59"
178,"58"
179,"57"
180,"53"
181,"60"
182,"45"
183,"64"
184,"64"
185,"56"
186,"59"
187,"62"
188,"55"
189,"57"
190,"52"
191,"55"
192,"42"
193,"56"
194,"62"
195,"45"
196,"48"
197,"71"
198,"60"
199,"81"
200,"60"
201,"58"
202,"64"
203,"45"
204,"62"
205,"49"
206,"45"
207,"40"
208,"44"
209,"46"
210,"41"
211,"48"
212,"35"
213,"46"
214,"48"
215,"39"
216,"61"
217,"60"
218,"65"
219,"69"
220,"82"
221,"103"
222,"113"
223,"115"
224,"120"
225,"141"
226,"138"
227,"137"
228,"125"
229,"161"
230,"168"
231,"164"
232,"170"
233,"204"
234,"189"
235,"178"
236,"152"
237,"117"
238,"124"
239,"143"
240,"104"
241,"109"
242,"107"
243,"99"
244,"100"
245,"114"
246,"110"
247,"84"
248,"84"
249,"75"
250,"77"
251,"70"
252,"62"
253,"78"
254,"50"
255,"67"
256,"62"
257,"63"
258,"62"
259,"54"
260,"61"
261,"54"
262,"64"
263,"74"
264,"59"
265,"71"
266,"69"
267,"64"
268,"61"
269,"68"
270,"73"
271,"58"
272,"75"
273,"49"
274,"46"
275,"70"
276,"58"
277,"63"
278,"62"
279,"41"
280,"62"
281,"49"
282,"51"
283,"52"
284,"41"
285,"65"
286,"48"
287,"46"
288,"77"
289,"60"
290,"85"
291,"85"
292,"99"
293,"81"
294,"85"
295,"104"
296,"90"
297,"122"
298,"104"
299,"75"
300,"128"
301,"117"
302,"132"
303,"141"
304,"163"
305,"221"
306,"320"
307,"532"
308,"881"
309,"1389"
310,"2314"
311,"3705"
312,"5985"
313,"9041"
314,"12932"
315,"17530"
316,"22620"
317,"27288"
318,"31657"
319,"34252"
320,"35505"
321,"34617"
322,"32091"
323,"28295"
324,"23919"
325,"18801"
326,"14218"
327,"10558"
328,"7349"
329,"5088"
330,"3348"
331,"2325"
332,"1603"
333,"1156"
334,"886"
335,"711"
336,"597"
337,"557"
338,"539"
339,"531"
340,"589"
341,"614"
342,"818"
343,"950"
344,"1306"
345,"1734"
346,"2315"
347,"3029"
348,"3718"
349,"4384"
350,"5206"
351,"5789"
352,"6139"
353,"6253"
354,"5993"
355,"5494"
356,"4708"
357,"3971"
358,"3060"
359,"2427"
360,"1824"
361,"1250"
362,"831"
363,"625"
364,"387"
365,"292"
366,"222"
367,"161"
368,"117"
369,"106"
370,"79"
371,"89"
372,"91"
373,"100"
374,"95"
375,"85"
376,"75"
377,"94"
378,"75"
379,"91"
380,"70"
381,"74"
382,"77"
383,"76"
384,"75"
385,"69"
386,"71"
387,"61"
388,"51"
389,"56"
390,"45"
391,"29"
392,"37"
393,"29"
394,"30"
395,"29"
396,"22"
397,"16"
398,"31"
399,"21"
400,"21"
401,"21"
402,"30"
403,"19"
404,"25"
405,"12"
406,"12"
407,"21"
408,"13"
409,"16"
410,"14"
411,"16"
412,"20"
413,"22"
414,"13"
415,"10"
416,"19"
417,"17"
418,"10"
419,"15"
420,"13"
421,"16"
422,"24"
423,"20"
424,"14"
425,"19"
426,"12"
427,"16"
428,"18"
429,"27"
430,"21"
431,"22"
432,"23"
433,"18"
434,"20"
435,"17"
436,"15"
437,"8"
438,"15"
439,"10"
440,"10"
441,"11"
442,"7"
443,"8"
444,"10"
445,"9"
446,"6"
447,"11"
448,"10"
449,"7"
450,"4"
451,"6"
452,"5"
453,"7"
454,"6"
455,"8"
456,"5"
457,"3"
458,"8"
459,"4"
460,"6"
461,"4"
462,"9"
463,"3"
464,"6"
465,"10"
466,"3"
467,"10"
468,"5"
469,"8"
470,"4"
471,"3"
472,"10"
473,"6"
474,"6"
475,"7"
476,"15"
477,"7"
478,"12"
479,"9"
480,"13"
481,"17"
482,"11"
483,"22"
484,"17"
485,"18"
486,"19"
487,"13"
488,"17"
489,"15"
490,"5"
491,"8"
492,"13"
493,"9"
494,"10"
495,"13"
496,"10"
497,"5"
498,"2"
499,"6"
500,"6"
501,"12"
502,"4"
503,"6"
504,"4"
505,"4"
506,"3"
507,"9"
508,"6"
509,"5"
510,"2"
511,"6"
512,"6"
513,"5"
514,"5"
515,"4"
516,"7"
517,"5"
518,"7"
519,"4"
520,"5"
521,"6"
522,"8"
523,"4"
524,"15"
525,"6"
526,"12"
527,"10"
528,"9"
529,"7"
530,"8"
531,"8"
532,"7"
533,"4"
534,"3"
535,"3"
536,"5"
537,"3"
538,"4"
539,"2"
540,"2"
541,"4"
542,"2"
543,"6"
544,"5"
545,"6"
546,"4"
547,"3"
548,"6"
549,"2"
550,"5"
551,"4"
552,"4"
553,"11"
554,"6"
555,"3"
556,"7"
557,"5"
558,"2"
559,"3"
560,"8"
561,"4"
562,"5"
563,"11"
564,"5"
565,"4"
566,"7"
567,"9"
568,"11"
569,"4"
570,"2"
571,"3"
572,"6"
573,"3"
574,"1"
575,"4"
576,"5"
577,"7"
578,"2"
579,"2"
580,"4"
581,"8"
582,"4"
583,"6"
584,"4"
585,"7"
586,"7"
587,"5"
588,"5"
589,"7"
590,"6"
591,"20"
592,"15"
593,"18"
594,"16"
595,"16"
596,"13"
597,"17"
598,"13"
599,"13"
600,"10"
601,"9"
602,"13"
603,"10"
604,"9"
605,"4"
606,"2"
607,"4"
608,"5"
609,"3"
610,"7"
611,"8"
612,"6"
613,"8"
