Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-KKH3.10-300sec-7"
Duration Time,300
Ambient Temperature,"100.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"532265"
Raw Accumulated Counts,"589373"
Valid Count Last Packet,"1791"
Raw Count Last Packet,"1985"
Live Time,281.630859
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,773
Channel#,Intensity
0,"1"
1,"2"
2,"0"
3,"0"
4,"2"
5,"1"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"0"
22,"3"
23,"5"
24,"7"
25,"12"
26,"20"
27,"15"
28,"29"
29,"37"
30,"36"
31,"79"
32,"62"
33,"93"
34,"86"
35,"100"
36,"88"
37,"105"
38,"112"
39,"104"
40,"105"
41,"99"
42,"92"
43,"118"
44,"96"
45,"114"
46,"114"
47,"102"
48,"117"
49,"125"
50,"112"
51,"116"
52,"121"
53,"120"
54,"144"
55,"115"
56,"148"
57,"144"
58,"148"
59,"156"
60,"154"
61,"161"
62,"142"
63,"153"
64,"151"
65,"152"
66,"153"
67,"127"
68,"138"
69,"148"
70,"123"
71,"159"
72,"135"
73,"166"
74,"149"
75,"140"
76,"129"
77,"116"
78,"136"
79,"123"
80,"114"
81,"122"
82,"120"
83,"135"
84,"116"
85,"127"
86,"126"
87,"117"
88,"116"
89,"121"
90,"128"
91,"104"
92,"102"
93,"109"
94,"109"
95,"102"
96,"115"
97,"102"
98,"115"
99,"109"
100,"103"
101,"100"
102,"82"
103,"100"
104,"86"
105,"92"
106,"98"
107,"94"
108,"107"
109,"97"
110,"96"
111,"89"
112,"101"
113,"99"
114,"96"
115,"83"
116,"90"
117,"79"
118,"81"
119,"81"
120,"75"
121,"86"
122,"71"
123,"85"
124,"85"
125,"82"
126,"87"
127,"74"
128,"80"
129,"87"
130,"77"
131,"87"
132,"80"
133,"77"
134,"68"
135,"57"
136,"91"
137,"67"
138,"84"
139,"61"
140,"64"
141,"66"
142,"81"
143,"74"
144,"71"
145,"75"
146,"83"
147,"73"
148,"79"
149,"81"
150,"74"
151,"72"
152,"71"
153,"78"
154,"79"
155,"74"
156,"59"
157,"74"
158,"66"
159,"64"
160,"59"
161,"88"
162,"93"
163,"88"
164,"92"
165,"113"
166,"110"
167,"109"
168,"85"
169,"109"
170,"86"
171,"87"
172,"61"
173,"71"
174,"66"
175,"61"
176,"56"
177,"78"
178,"89"
179,"88"
180,"76"
181,"92"
182,"90"
183,"114"
184,"118"
185,"102"
186,"75"
187,"74"
188,"99"
189,"75"
