Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-brickn679-300sec-7"
1126,"196"
1127,"209"
1128,"183"
1129,"207"
1130,"187"
1131,"210"
1132,"231"
1133,"222"
1134,"228"
1135,"242"
1136,"246"
1137,"198"
1138,"248"
1139,"256"
1140,"225"
1141,"212"
1142,"231"
1143,"217"
1144,"186"
1145,"194"
1146,"201"
1147,"187"
1148,"181"
1149,"194"
1150,"203"
1151,"182"
1152,"211"
1153,"195"
1154,"200"
1155,"215"
1156,"228"
1157,"220"
1158,"199"
1159,"213"
1160,"189"
1161,"205"
1162,"211"
1163,"213"
1164,"216"
1165,"174"
1166,"215"
1167,"195"
1168,"205"
1169,"210"
1170,"204"
1171,"215"
1172,"198"
1173,"213"
1174,"243"
1175,"207"
1176,"204"
1177,"196"
1178,"213"
1179,"214"
1180,"237"
1181,"215"
1182,"217"
1183,"213"
1184,"212"
1185,"225"
1186,"207"
1187,"219"
1188,"207"
1189,"216"
1190,"224"
1191,"227"
1192,"222"
1193,"220"
1194,"218"
1195,"227"
1196,"221"
1197,"238"
1198,"219"
1199,"221"
1200,"232"
1201,"236"
1202,"244"
1203,"220"
1204,"245"
1205,"242"
1206,"232"
1207,"246"
1208,"218"
1209,"253"
1210,"238"
1211,"259"
1212,"222"
1213,"260"
1214,"229"
1215,"234"
1216,"233"
1217,"279"
1218,"242"
1219,"256"
1220,"251"
1221,"207"
1222,"231"
1223,"227"
1224,"245"
1225,"239"
1226,"247"
1227,"220"
1228,"247"
1229,"253"
1230,"251"
1231,"269"
1232,"304"
1233,"285"
1234,"248"
1235,"282"
1236,"269"
1237,"285"
1238,"288"
1239,"263"
1240,"268"
1241,"259"
1242,"248"
1243,"305"
1244,"285"
1245,"283"
1246,"304"
1247,"297"
1248,"267"
1249,"321"
1250,"312"
1251,"326"
1252,"301"
1253,"318"
1254,"299"
1255,"343"
1256,"296"
1257,"313"
1258,"326"
1259,"314"
1260,"352"
1261,"334"
1262,"314"
1263,"326"
1264,"280"
1265,"335"
1266,"311"
1267,"309"
1268,"291"
1269,"312"
1270,"335"
1271,"288"
1272,"291"
1273,"287"
1274,"292"
1275,"294"
1276,"311"
1277,"280"
1278,"316"
1279,"279"
1280,"294"
1281,"290"
1282,"298"
1283,"269"
1284,"273"
1285,"312"
1286,"327"
1287,"302"
1288,"277"
1289,"315"
1290,"306"
1291,"318"
1292,"312"
1293,"311"
1294,"309"
1295,"307"
1296,"299"
1297,"310"
1298,"325"
1299,"302"
1300,"290"
1301,"332"
1302,"352"
1303,"329"
1304,"351"
1305,"341"
1306,"310"
1307,"309"
1308,"321"
1309,"342"
1310,"285"
1311,"345"
1312,"323"
1313,"350"
1314,"344"
1315,"300"
1316,"320"
1317,"335"
1318,"306"
1319,"310"
1320,"337"
1321,"351"
1322,"346"
1323,"328"
1324,"319"
1325,"340"
1326,"304"
1327,"324"
1328,"315"
1329,"367"
1330,"313"
1331,"326"
1332,"307"
1333,"356"
1334,"320"
1335,"323"
1336,"322"
1337,"363"
1338,"347"
1339,"301"
1340,"335"
1341,"329"
1342,"347"
1343,"335"
1344,"354"
1345,"327"
1346,"327"
1347,"313"
1348,"358"
1349,"333"
1350,"362"
1351,"362"
1352,"329"
1353,"304"
1354,"355"
1355,"381"
1356,"351"
1357,"357"
1358,"358"
1359,"359"
1360,"345"
1361,"340"
1362,"326"
1363,"354"
1364,"351"
1365,"369"
1366,"383"
1367,"348"
1368,"339"
1369,"381"
1370,"342"
1371,"375"
1372,"359"
1373,"346"
1374,"382"
1375,"386"
1376,"320"
1377,"357"
1378,"377"
1379,"367"
1380,"353"
1381,"348"
1382,"370"
1383,"354"
1384,"335"
1385,"364"
1386,"340"
1387,"354"
1388,"396"
1389,"373"
1390,"338"
1391,"382"
1392,"354"
1393,"355"
1394,"397"
1395,"394"
1396,"362"
1397,"377"
1398,"382"
1399,"336"
1400,"379"
1401,"361"
1402,"363"
1403,"382"
1404,"367"
1405,"387"
1406,"362"
1407,"358"
1408,"350"
1409,"408"
1410,"379"
1411,"384"
1412,"367"
1413,"369"
1414,"402"
1415,"364"
1416,"373"
1417,"362"
1418,"393"
1419,"432"
1420,"401"
1421,"400"
1422,"409"
1423,"378"
1424,"394"
1425,"371"
1426,"366"
1427,"378"
1428,"374"
1429,"399"
1430,"391"
1431,"399"
1432,"392"
1433,"392"
1434,"404"
1435,"410"
1436,"385"
1437,"357"
1438,"409"
1439,"370"
1440,"412"
1441,"416"
1442,"406"
1443,"410"
1444,"421"
1445,"418"
1446,"400"
1447,"373"
1448,"412"
1449,"395"
1450,"395"
1451,"404"
1452,"386"
1453,"393"
1454,"405"
1455,"429"
1456,"415"
1457,"396"
1458,"376"
1459,"400"
1460,"374"
1461,"386"
1462,"418"
1463,"408"
1464,"423"
1465,"367"
1466,"384"
1467,"393"
1468,"375"
1469,"367"
1470,"422"
1471,"405"
1472,"384"
1473,"375"
1474,"402"
1475,"366"
1476,"424"
1477,"379"
1478,"405"
1479,"372"
1480,"445"
1481,"398"
1482,"384"
1483,"413"
1484,"377"
1485,"410"
1486,"378"
1487,"395"
1488,"371"
1489,"381"
1490,"377"
1491,"376"
1492,"369"
1493,"356"
1494,"387"
1495,"365"
1496,"409"
1497,"389"
1498,"386"
1499,"359"
1500,"396"
1501,"378"
1502,"390"
1503,"387"
1504,"416"
1505,"373"
1506,"373"
1507,"379"
1508,"414"
1509,"356"
1510,"398"
1511,"359"
1512,"403"
1513,"379"
1514,"407"
1515,"398"
1516,"387"
1517,"388"
1518,"359"
1519,"380"
1520,"377"
1521,"412"
1522,"403"
1523,"412"
1524,"388"
1525,"414"
1526,"414"
1527,"355"
1528,"369"
1529,"341"
1530,"384"
1531,"341"
1532,"352"
1533,"381"
1534,"407"
1535,"405"
1536,"340"
1537,"405"
1538,"395"
1539,"365"
1540,"373"
1541,"405"
1542,"377"
1543,"373"
1544,"407"
1545,"394"
1546,"365"
1547,"377"
1548,"380"
1549,"387"
1550,"375"
1551,"414"
1552,"379"
1553,"347"
1554,"362"
1555,"342"
1556,"385"
1557,"382"
1558,"374"
1559,"368"
1560,"391"
1561,"412"
1562,"367"
1563,"370"
1564,"373"
1565,"355"
1566,"388"
1567,"390"
1568,"331"
1569,"370"
1570,"367"
1571,"364"
1572,"397"
1573,"348"
1574,"389"
1575,"368"
1576,"360"
1577,"381"
1578,"344"
1579,"371"
1580,"366"
1581,"371"
1582,"360"
1583,"398"
1584,"383"
1585,"366"
1586,"354"
1587,"373"
1588,"346"
1589,"390"
1590,"383"
1591,"370"
1592,"374"
1593,"366"
1594,"392"
1595,"348"
1596,"373"
1597,"387"
1598,"375"
1599,"365"
1600,"352"
1601,"366"
1602,"403"
1603,"350"
1604,"395"
1605,"388"
1606,"369"
1607,"355"
1608,"378"
1609,"394"
1610,"346"
1611,"363"
1612,"383"
1613,"375"
1614,"355"
1615,"357"
1616,"346"
1617,"324"
1618,"329"
1619,"326"
1620,"344"
1621,"350"
1622,"313"
1623,"314"
1624,"345"
1625,"318"
1626,"331"
1627,"309"
1628,"318"
1629,"348"
1630,"298"
1631,"315"
1632,"297"
1633,"320"
1634,"329"
1635,"316"
1636,"353"
1637,"315"
1638,"307"
1639,"295"
1640,"329"
1641,"276"
1642,"326"
1643,"315"
1644,"293"
1645,"291"
1646,"333"
1647,"307"
1648,"302"
1649,"297"
1650,"285"
1651,"331"
1652,"321"
1653,"287"
1654,"337"
1655,"297"
1656,"281"
1657,"315"
1658,"305"
1659,"293"
1660,"298"
1661,"304"
1662,"285"
1663,"303"
1664,"276"
1665,"293"
1666,"255"
1667,"285"
1668,"292"
1669,"302"
1670,"257"
1671,"292"
1672,"285"
1673,"272"
1674,"286"
1675,"296"
1676,"262"
1677,"273"
1678,"257"
1679,"287"
1680,"278"
1681,"247"
1682,"275"
1683,"243"
1684,"269"
1685,"248"
1686,"252"
1687,"230"
1688,"261"
1689,"277"
1690,"270"
1691,"292"
1692,"287"
1693,"257"
1694,"237"
1695,"262"
1696,"229"
1697,"254"
1698,"241"
1699,"250"
1700,"253"
1701,"221"
1702,"243"
1703,"211"
1704,"232"
1705,"227"
1706,"243"
1707,"237"
1708,"248"
1709,"228"
1710,"236"
1711,"251"
1712,"208"
1713,"214"
1714,"212"
1715,"213"
1716,"198"
1717,"198"
1718,"212"
1719,"232"
1720,"182"
1721,"205"
1722,"197"
1723,"216"
1724,"213"
1725,"202"
1726,"214"
1727,"180"
1728,"203"
1729,"191"
1730,"201"
1731,"185"
1732,"203"
1733,"200"
1734,"185"
1735,"153"
1736,"174"
1737,"176"
1738,"168"
1739,"173"
1740,"177"
1741,"201"
1742,"167"
1743,"196"
1744,"187"
1745,"176"
1746,"162"
1747,"189"
1748,"198"
1749,"142"
1750,"161"
1751,"165"
1752,"165"
1753,"184"
1754,"169"
1755,"146"
1756,"150"
1757,"155"
1758,"183"
1759,"152"
1760,"156"
1761,"149"
1762,"150"
1763,"156"
1764,"125"
1765,"148"
1766,"161"
1767,"165"
1768,"139"
1769,"136"
1770,"164"
1771,"120"
1772,"123"
1773,"133"
1774,"113"
1775,"124"
1776,"111"
1777,"137"
1778,"139"
1779,"118"
1780,"136"
1781,"124"
1782,"115"
1783,"112"
1784,"109"
1785,"126"
1786,"98"
1787,"140"
1788,"119"
1789,"104"
1790,"109"
1791,"104"
1792,"118"
1793,"107"
1794,"107"
1795,"103"
1796,"105"
1797,"105"
1798,"107"
1799,"102"
1800,"108"
1801,"103"
1802,"101"
1803,"100"
1804,"101"
1805,"99"
1806,"91"
1807,"96"
1808,"90"
1809,"84"
1810,"107"
1811,"96"
1812,"91"
1813,"86"
1814,"78"
1815,"100"
1816,"98"
1817,"97"
1818,"85"
1819,"91"
1820,"92"
1821,"93"
1822,"83"
1823,"100"
1824,"81"
1825,"76"
1826,"88"
1827,"98"
1828,"96"
1829,"92"
1830,"82"
1831,"95"
1832,"79"
1833,"81"
1834,"77"
1835,"89"
1836,"90"
1837,"90"
1838,"76"
1839,"78"
1840,"82"
1841,"60"
1842,"75"
1843,"75"
1844,"72"
1845,"70"
1846,"75"
1847,"66"
1848,"59"
1849,"69"
1850,"54"
1851,"59"
1852,"79"
1853,"65"
1854,"70"
1855,"62"
1856,"53"
1857,"81"
1858,"64"
1859,"65"
1860,"63"
1861,"76"
1862,"56"
1863,"59"
1864,"63"
1865,"55"
1866,"65"
1867,"80"
1868,"74"
1869,"58"
1870,"54"
1871,"53"
1872,"61"
1873,"62"
1874,"63"
1875,"70"
1876,"48"
1877,"61"
1878,"49"
1879,"62"
1880,"53"
1881,"67"
1882,"48"
1883,"52"
1884,"54"
1885,"47"
1886,"45"
1887,"53"
1888,"44"
1889,"39"
1890,"34"
1891,"44"
1892,"54"
1893,"45"
1894,"50"
1895,"52"
1896,"48"
1897,"49"
1898,"48"
1899,"37"
1900,"47"
1901,"45"
1902,"46"
1903,"43"
1904,"53"
1905,"51"
1906,"47"
1907,"44"
1908,"39"
1909,"23"
1910,"49"
1911,"32"
1912,"41"
1913,"28"
1914,"35"
1915,"36"
1916,"26"
1917,"42"
1918,"29"
1919,"30"
1920,"40"
1921,"28"
1922,"40"
1923,"29"
1924,"36"
1925,"29"
1926,"31"
1927,"23"
1928,"40"
1929,"24"
1930,"33"
1931,"27"
1932,"34"
1933,"30"
1934,"34"
1935,"32"
1936,"39"
1937,"26"
1938,"20"
1939,"32"
1940,"31"
1941,"18"
1942,"26"
1943,"34"
1944,"26"
1945,"22"
1946,"19"
1947,"17"
1948,"20"
1949,"22"
1950,"17"
1951,"25"
1952,"26"
1953,"26"
1954,"24"
1955,"26"
1956,"21"
1957,"19"
1958,"27"
1959,"23"
1960,"11"
1961,"16"
1962,"21"
1963,"28"
1964,"16"
1965,"22"
1966,"9"
1967,"14"
1968,"16"
1969,"20"
1970,"13"
1971,"8"
1972,"12"
1973,"12"
1974,"19"
1975,"15"
1976,"6"
1977,"13"
1978,"4"
1979,"9"
1980,"9"
1981,"8"
1982,"15"
1983,"13"
1984,"13"
1985,"5"
1986,"13"
1987,"13"
1988,"6"
1989,"8"
1990,"4"
1991,"6"
1992,"8"
1993,"7"
1994,"8"
1995,"9"
1996,"4"
1997,"6"
1998,"5"
1999,"7"
2000,"5"
2001,"2"
2002,"2"
2003,"3"
2004,"2"
2005,"2"
2006,"2"
2007,"0"
2008,"1"
2009,"2"
2010,"1"
2011,"5"
2012,"2"
2013,"1"
2014,"0"
2015,"1"
2016,"0"
2017,"2"
2018,"2"
2019,"0"
2020,"3"
2021,"0"
2022,"0"
2023,"1"
2024,"1"
2025,"1"
2026,"0"
2027,"0"
2028,"1"
2029,"0"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"1"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"1"
2043,"0"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


