Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-KKH3.14-300sec-10"
Duration Time,300
Ambient Temperature,"104.5"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"727453"
Raw Accumulated Counts,"814368"
Valid Count Last Packet,"2401"
Raw Count Last Packet,"2703"
Live Time,274.823944
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"1"
21,"1"
22,"1"
23,"14"
24,"8"
25,"8"
26,"20"
27,"24"
28,"28"
29,"42"
30,"55"
31,"56"
32,"73"
33,"79"
34,"100"
35,"84"
36,"93"
37,"82"
38,"113"
39,"109"
40,"100"
41,"106"
42,"98"
43,"101"
44,"92"
45,"101"
46,"105"
47,"103"
48,"122"
49,"125"
50,"113"
51,"134"
52,"127"
53,"129"
54,"132"
55,"121"
56,"130"
57,"115"
58,"125"
59,"134"
60,"149"
61,"134"
62,"159"
63,"134"
64,"152"
65,"146"
66,"137"
67,"158"
68,"139"
69,"126"
70,"160"
71,"135"
72,"135"
73,"134"
74,"137"
75,"147"
76,"128"
77,"155"
78,"125"
79,"138"
80,"110"
81,"125"
82,"131"
83,"119"
84,"137"
85,"120"
86,"111"
87,"141"
88,"126"
89,"127"
90,"110"
91,"102"
92,"96"
93,"104"
94,"116"
95,"113"
96,"104"
97,"101"
98,"102"
99,"91"
100,"87"
101,"89"
102,"101"
103,"102"
104,"97"
105,"90"
106,"103"
107,"83"
108,"92"
109,"104"
110,"75"
111,"74"
112,"89"
113,"85"
114,"86"
115,"88"
116,"73"
117,"83"
118,"88"
119,"85"
120,"103"
121,"95"
122,"98"
123,"88"
124,"75"
125,"72"
126,"78"
127,"84"
128,"77"
129,"76"
130,"73"
131,"85"
132,"68"
133,"75"
134,"72"
135,"66"
136,"65"
137,"84"
138,"72"
139,"75"
140,"66"
141,"83"
142,"73"
143,"78"
144,"67"
145,"105"
146,"77"
147,"73"
148,"88"
149,"68"
150,"64"
151,"64"
152,"64"
153,"52"
154,"69"
155,"74"
156,"67"
157,"73"
158,"53"
159,"79"
160,"78"
161,"76"
162,"83"
163,"110"
164,"100"
165,"107"
166,"108"
167,"83"
168,"85"
169,"83"
170,"60"
171,"79"
172,"69"
173,"66"
174,"66"
175,"72"
176,"67"
177,"82"
178,"77"
179,"89"
180,"75"
181,"92"
182,"97"
183,"108"
184,"96"
185,"130"
186,"117"
187,"108"
188,"76"
189,"90"
190,"61"
191,"68"
192,"70"
193,"64"
194,"75"
195,"88"
196,"98"
197,"78"
198,"89"
199,"93"
200,"89"
201,"96"
202,"90"
203,"86"
204,"69"
205,"64"
206,"54"
207,"58"
208,"52"
209,"59"
210,"43"
211,"48"
212,"47"
213,"41"
214,"52"
215,"43"
216,"57"
217,"55"
218,"50"
219,"67"
220,"62"
221,"81"
222,"102"
223,"87"
224,"108"
225,"125"
226,"134"
227,"151"
228,"150"
229,"180"
230,"189"
231,"205"
232,"209"
233,"190"
234,"188"
235,"186"
236,"155"
237,"153"
238,"124"
239,"98"
240,"91"
241,"72"
242,"74"
243,"69"
244,"66"
245,"58"
246,"51"
247,"49"
248,"57"
249,"45"
250,"57"
251,"51"
252,"51"
253,"59"
254,"51"
255,"43"
256,"50"
257,"55"
258,"57"
259,"65"
260,"50"
261,"64"
262,"56"
263,"71"
264,"79"
265,"91"
266,"68"
267,"56"
268,"72"
269,"64"
270,"94"
271,"75"
272,"61"
273,"67"
274,"77"
275,"65"
276,"58"
277,"69"
278,"65"
279,"62"
280,"64"
281,"57"
282,"54"
283,"63"
284,"56"
285,"50"
286,"56"
287,"64"
288,"75"
289,"86"
290,"103"
291,"128"
292,"137"
293,"159"
294,"155"
295,"151"
296,"148"
297,"182"
298,"161"
299,"145"
300,"143"
301,"128"
302,"153"
303,"161"
304,"231"
305,"269"
306,"355"
307,"621"
308,"984"
309,"1610"
310,"2868"
311,"4585"
312,"7236"
313,"10822"
314,"15791"
315,"21261"
316,"27248"
317,"33272"
318,"38552"
319,"41938"
320,"43667"
321,"42679"
322,"40186"
323,"35311"
324,"29468"
325,"23794"
326,"18166"
327,"13324"
328,"9015"
329,"6184"
330,"4088"
331,"2489"
332,"1551"
333,"985"
334,"669"
335,"475"
336,"336"
337,"332"
338,"275"
339,"305"
340,"350"
341,"455"
342,"584"
343,"847"
344,"1182"
345,"1771"
346,"2364"
347,"3326"
348,"4331"
349,"5220"
350,"6242"
351,"7037"
352,"7494"
353,"7479"
354,"7177"
355,"6847"
356,"5882"
357,"4975"
358,"3992"
359,"2978"
360,"2262"
361,"1556"
362,"1085"
363,"676"
364,"429"
365,"249"
366,"179"
367,"114"
368,"78"
369,"53"
370,"58"
371,"47"
372,"53"
373,"60"
374,"47"
375,"46"
376,"40"
377,"42"
378,"26"
379,"32"
380,"24"
381,"13"
382,"14"
383,"18"
384,"8"
385,"10"
386,"13"
387,"12"
388,"9"
389,"11"
390,"12"
391,"6"
392,"5"
393,"9"
394,"10"
395,"14"
396,"14"
397,"15"
398,"12"
399,"15"
400,"14"
401,"14"
402,"16"
403,"11"
404,"17"
405,"14"
406,"12"
407,"16"
408,"12"
409,"5"
410,"13"
411,"20"
412,"13"
413,"14"
414,"18"
415,"15"
416,"11"
417,"15"
418,"18"
419,"13"
420,"22"
421,"19"
422,"24"
423,"24"
424,"17"
425,"15"
426,"21"
427,"29"
428,"27"
429,"38"
430,"37"
431,"43"
432,"30"
433,"27"
434,"29"
435,"28"
436,"27"
437,"29"
438,"24"
439,"17"
440,"10"
441,"9"
442,"13"
443,"6"
444,"7"
445,"6"
446,"7"
447,"8"
448,"9"
449,"8"
450,"8"
451,"9"
452,"2"
453,"7"
454,"9"
455,"3"
456,"4"
457,"4"
458,"6"
459,"8"
460,"3"
461,"2"
462,"12"
463,"6"
464,"4"
465,"1"
466,"7"
467,"4"
468,"5"
469,"4"
470,"4"
471,"8"
472,"4"
473,"11"
474,"12"
475,"7"
476,"8"
477,"14"
478,"7"
479,"18"
480,"13"
481,"13"
482,"15"
483,"14"
484,"22"
485,"15"
486,"14"
487,"13"
488,"13"
489,"9"
490,"13"
491,"8"
492,"9"
493,"12"
494,"10"
495,"9"
496,"9"
497,"5"
498,"5"
499,"8"
500,"7"
501,"10"
502,"6"
503,"5"
504,"6"
505,"8"
506,"6"
507,"3"
508,"6"
509,"3"
510,"8"
511,"7"
512,"3"
513,"9"
514,"7"
515,"7"
516,"9"
517,"8"
518,"13"
519,"9"
520,"5"
521,"12"
522,"11"
523,"12"
524,"4"
525,"9"
526,"16"
527,"14"
528,"8"
529,"8"
530,"9"
531,"9"
532,"12"
533,"9"
534,"9"
535,"8"
536,"7"
537,"8"
538,"2"
539,"8"
540,"11"
541,"5"
542,"3"
543,"9"
544,"7"
545,"8"
546,"3"
547,"2"
548,"9"
549,"5"
550,"4"
551,"2"
552,"4"
553,"2"
554,"4"
555,"5"
556,"8"
557,"6"
558,"8"
559,"6"
560,"3"
561,"3"
562,"5"
563,"7"
564,"13"
565,"12"
566,"6"
567,"12"
568,"6"
569,"7"
570,"6"
571,"8"
572,"5"
573,"4"
574,"8"
575,"3"
576,"4"
577,"5"
578,"4"
579,"4"
580,"7"
581,"2"
582,"5"
583,"10"
584,"7"
585,"12"
586,"7"
587,"3"
588,"6"
589,"10"
590,"4"
591,"11"
592,"6"
593,"9"
594,"8"
595,"8"
596,"12"
597,"5"
598,"7"
599,"4"
600,"4"
601,"12"
602,"9"
603,"5"
604,"3"
605,"7"
606,"5"
607,"1"
608,"6"
609,"4"
610,"4"
611,"8"
612,"4"
613,"6"
614,"4"
615,"2"
616,"4"
617,"9"
618,"8"
619,"10"
620,"6"
621,"7"
622,"13"
623,"8"
624,"12"
625,"13"
626,"12"
627,"8"
628,"9"
629,"18"
630,"28"
631,"22"
632,"32"
633,"30"
634,"34"
635,"34"
636,"49"
637,"57"
638,"67"
639,"60"
640,"74"
641,"64"
642,"68"
643,"63"
644,"62"
645,"49"
646,"36"
647,"30"
648,"28"
649,"30"
650,"19"
651,"16"
652,"13"
653,"7"
654,"8"
655,"9"
656,"11"
657,"4"
658,"5"
659,"8"
660,"7"
661,"9"
662,"15"
663,"10"
664,"16"
665,"20"
666,"18"
667,"19"
668,"26"
669,"26"
670,"31"
671,"26"
672,"35"
673,"31"
674,"39"
675,"39"
676,"17"
677,"19"
678,"19"
679,"14"
680,"28"
681,"13"
682,"11"
683,"7"
684,"13"
685,"10"
686,"4"
687,"7"
688,"8"
689,"6"
690,"4"
691,"7"
692,"6"
693,"3"
694,"11"
695,"4"
696,"9"
697,"6"
698,"12"
699,"10"
700,"11"
701,"20"
702,"23"
703,"19"
704,"16"
705,"23"
706,"19"
707,"22"
708,"34"
709,"27"
710,"24"
711,"24"
712,"16"
713,"18"
714,"14"
715,"13"
716,"13"
717,"6"
718,"8"
719,"12"
720,"8"
721,"2"
722,"7"
723,"6"
724,"6"
725,"13"
726,"6"
727,"6"
728,"5"
729,"4"
730,"4"
731,"4"
732,"10"
733,"6"
734,"10"
735,"7"
736,"6"
737,"9"
738,"10"
739,"14"
740,"11"
741,"10"
742,"16"
743,"13"
744,"14"
745,"12"
746,"15"
747,"22"
748,"19"
749,"15"
750,"14"
751,"25"
752,"15"
753,"8"
754,"5"
755,"16"
756,"3"
757,"7"
758,"2"
759,"5"
760,"11"
761,"6"
762,"1"
763,"9"
764,"4"
765,"6"
766,"3"
767,"7"
768,"13"
769,"9"
770,"3"
771,"4"
772,"7"
773,"8"
774,"10"
775,"11"
776,"9"
777,"16"
778,"14"
779,"26"
780,"35"
781,"36"
782,"35"
783,"41"
784,"56"
785,"49"
786,"55"
787,"55"
788,"56"
789,"59"
790,"56"
791,"51"
792,"35"
793,"40"
794,"34"
795,"33"
796,"21"
797,"22"
798,"18"
799,"21"
800,"13"
801,"13"
802,"8"
803,"7"
804,"13"
805,"7"
806,"8"
807,"4"
808,"6"
809,"7"
810,"7"
811,"7"
812,"11"
813,"8"
814,"9"
815,"8"
816,"6"
817,"4"
818,"5"
819,"7"
820,"4"
821,"9"
822,"5"
823,"9"
824,"9"
825,"8"
826,"8"
827,"15"
828,"10"
829,"10"
830,"6"
831,"15"
832,"10"
833,"14"
834,"9"
835,"9"
836,"15"
837,"12"
838,"11"
839,"10"
840,"14"
841,"7"
842,"13"
843,"3"
844,"8"
845,"7"
846,"5"
847,"14"
848,"17"
849,"8"
850,"17"
851,"12"
852,"10"
853,"9"
854,"17"
855,"8"
856,"8"
857,"10"
858,"14"
859,"3"
860,"13"
861,"10"
862,"19"
863,"14"
864,"16"
865,"18"
866,"16"
867,"20"
868,"11"
869,"12"
870,"15"
871,"15"
872,"13"
873,"14"
874,"19"
875,"16"
876,"16"
877,"20"
878,"12"
879,"7"
880,"22"
881,"20"
882,"23"
883,"17"
884,"27"
885,"15"
886,"28"
887,"17"
888,"16"
889,"23"
890,"20"
891,"16"
892,"18"
893,"20"
894,"14"
895,"23"
896,"12"
897,"21"
898,"16"
899,"13"
900,"19"
901,"11"
902,"19"
