Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-KKH3.09-300sec-7"
Duration Time,300
Ambient Temperature,"95.3"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"403795"
Raw Accumulated Counts,"457954"
Valid Count Last Packet,"1354"
Raw Count Last Packet,"1502"
Live Time,285.804993
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"2"
1,"1"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"1"
20,"0"
21,"0"
22,"3"
23,"5"
24,"14"
25,"14"
26,"31"
27,"38"
28,"51"
29,"74"
30,"78"
31,"96"
32,"100"
33,"109"
34,"147"
35,"136"
36,"178"
37,"167"
38,"168"
39,"151"
40,"159"
41,"191"
42,"167"
43,"166"
44,"150"
45,"177"
46,"176"
47,"165"
48,"173"
49,"179"
50,"191"
51,"182"
52,"158"
53,"186"
54,"181"
55,"198"
56,"213"
57,"208"
58,"222"
59,"188"
60,"202"
61,"210"
62,"238"
63,"224"
64,"199"
65,"197"
66,"181"
67,"202"
68,"212"
69,"210"
70,"209"
71,"208"
72,"209"
73,"206"
74,"191"
75,"197"
76,"168"
77,"181"
78,"184"
79,"192"
80,"174"
81,"171"
82,"177"
83,"192"
84,"178"
85,"165"
86,"201"
87,"184"
88,"150"
89,"181"
90,"152"
91,"166"
92,"170"
93,"167"
94,"163"
95,"173"
96,"140"
97,"161"
98,"144"
99,"130"
100,"157"
101,"139"
102,"126"
103,"156"
104,"126"
105,"114"
106,"133"
107,"136"
108,"149"
109,"123"
110,"136"
111,"127"
112,"146"
113,"130"
114,"140"
115,"129"
116,"117"
117,"139"
118,"124"
119,"122"
120,"121"
121,"138"
122,"127"
123,"133"
124,"129"
125,"131"
126,"111"
127,"109"
128,"128"
129,"136"
130,"109"
131,"113"
132,"103"
133,"116"
134,"130"
135,"132"
136,"115"
137,"110"
138,"123"
139,"110"
140,"125"
141,"130"
142,"129"
143,"101"
144,"114"
145,"112"
146,"107"
147,"123"
148,"126"
149,"112"
150,"93"
151,"111"
152,"103"
153,"100"
154,"115"
155,"118"
156,"104"
157,"99"
158,"115"
159,"118"
160,"115"
161,"128"
162,"108"
163,"124"
164,"105"
165,"126"
166,"151"
167,"134"
168,"116"
169,"103"
170,"112"
171,"105"
172,"106"
173,"108"
174,"94"
175,"77"
176,"95"
177,"93"
178,"85"
179,"104"
180,"124"
181,"109"
182,"117"
183,"106"
184,"108"
185,"103"
186,"115"
187,"91"
188,"82"
189,"91"
190,"67"
191,"80"
192,"82"
193,"77"
194,"59"
195,"78"
196,"65"
197,"68"
198,"74"
199,"74"
200,"70"
201,"79"
202,"63"
203,"55"
204,"43"
205,"44"
206,"71"
207,"51"
208,"40"
209,"47"
210,"44"
211,"31"
212,"37"
213,"60"
214,"44"
215,"42"
216,"48"
217,"52"
218,"44"
219,"59"
220,"74"
221,"81"
222,"108"
223,"111"
224,"102"
225,"119"
226,"104"
227,"115"
228,"124"
229,"112"
230,"95"
231,"109"
232,"72"
233,"87"
234,"93"
235,"69"
236,"69"
237,"49"
238,"47"
239,"44"
240,"56"
241,"40"
242,"51"
243,"46"
244,"37"
245,"50"
246,"42"
247,"43"
248,"38"
249,"39"
250,"38"
251,"47"
252,"43"
253,"40"
254,"38"
255,"30"
256,"33"
257,"28"
258,"31"
259,"29"
260,"32"
261,"28"
262,"31"
263,"34"
264,"31"
265,"29"
266,"33"
267,"24"
268,"31"
269,"32"
270,"25"
271,"21"
272,"34"
273,"33"
274,"34"
275,"20"
276,"20"
277,"19"
278,"23"
279,"23"
280,"22"
281,"18"
282,"29"
283,"22"
284,"39"
285,"35"
286,"41"
287,"55"
288,"80"
289,"91"
290,"124"
291,"151"
292,"145"
293,"172"
294,"215"
295,"181"
296,"197"
297,"178"
298,"157"
299,"112"
300,"122"
301,"92"
302,"74"
303,"62"
304,"67"
305,"84"
306,"83"
307,"143"
308,"204"
309,"360"
310,"611"
311,"1031"
312,"1491"
313,"2268"
314,"3235"
315,"4312"
316,"5564"
317,"6714"
318,"7691"
319,"8304"
320,"8353"
321,"8348"
322,"7808"
323,"6811"
324,"5812"
325,"4808"
326,"3575"
327,"2528"
328,"1859"
329,"1255"
330,"847"
331,"629"
332,"437"
333,"302"
334,"269"
335,"194"
336,"184"
337,"155"
338,"138"
339,"134"
340,"159"
341,"176"
342,"185"
343,"279"
344,"344"
345,"445"
346,"636"
347,"809"
348,"1006"
349,"1177"
350,"1395"
351,"1524"
352,"1565"
353,"1591"
354,"1547"
355,"1475"
356,"1252"
357,"984"
358,"831"
359,"613"
360,"475"
361,"324"
362,"236"
363,"183"
364,"122"
365,"93"
366,"67"
367,"73"
368,"57"
369,"56"
370,"53"
371,"60"
372,"82"
373,"66"
374,"67"
375,"52"
376,"57"
377,"59"
378,"42"
379,"41"
380,"37"
381,"29"
382,"42"
383,"31"
