Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-KKH3.14-300sec-2"
Duration Time,300
Ambient Temperature,"104.5"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"600824"
Raw Accumulated Counts,"667194"
Valid Count Last Packet,"1953"
Raw Count Last Packet,"2190"
Live Time,279.253937
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"0"
21,"2"
22,"1"
23,"5"
24,"3"
25,"10"
26,"14"
27,"23"
28,"28"
29,"43"
30,"60"
31,"67"
32,"73"
33,"91"
34,"89"
35,"110"
36,"97"
37,"79"
38,"116"
39,"105"
40,"107"
41,"115"
42,"118"
43,"115"
44,"104"
45,"101"
46,"117"
47,"106"
48,"113"
49,"132"
50,"112"
51,"130"
52,"110"
53,"148"
54,"145"
55,"133"
56,"120"
57,"141"
58,"160"
59,"144"
60,"157"
61,"166"
62,"149"
63,"134"
64,"177"
65,"146"
66,"132"
67,"129"
68,"156"
69,"164"
70,"141"
71,"149"
72,"151"
73,"147"
74,"125"
75,"146"
76,"137"
77,"133"
78,"131"
79,"118"
80,"121"
81,"123"
82,"131"
83,"117"
84,"124"
85,"121"
86,"107"
87,"95"
88,"111"
89,"114"
90,"105"
91,"124"
92,"109"
93,"102"
94,"111"
95,"108"
96,"106"
97,"107"
98,"96"
99,"115"
100,"98"
101,"110"
102,"105"
103,"89"
104,"100"
105,"86"
106,"75"
107,"100"
108,"98"
109,"90"
110,"93"
111,"105"
112,"75"
113,"95"
114,"87"
115,"95"
116,"83"
117,"88"
118,"80"
119,"66"
120,"80"
121,"75"
122,"92"
123,"94"
124,"70"
125,"71"
126,"97"
127,"84"
128,"71"
129,"62"
130,"82"
131,"74"
132,"69"
133,"73"
134,"65"
135,"85"
136,"68"
137,"78"
138,"75"
139,"67"
140,"72"
141,"70"
142,"55"
143,"82"
144,"68"
145,"70"
146,"66"
147,"72"
148,"85"
149,"73"
150,"72"
151,"58"
152,"50"
153,"73"
154,"82"
155,"60"
156,"68"
157,"71"
158,"77"
159,"68"
160,"65"
161,"88"
162,"88"
163,"77"
164,"83"
165,"78"
166,"98"
167,"83"
168,"91"
169,"87"
170,"77"
171,"71"
172,"85"
173,"74"
174,"77"
175,"67"
176,"87"
177,"81"
178,"116"
179,"134"
180,"175"
181,"181"
182,"190"
183,"256"
184,"272"
185,"243"
186,"249"
187,"207"
188,"190"
189,"170"
190,"134"
191,"102"
192,"93"
193,"91"
194,"81"
195,"93"
196,"103"
197,"91"
198,"99"
199,"94"
200,"113"
201,"114"
202,"101"
203,"82"
204,"55"
205,"75"
206,"83"
207,"57"
208,"46"
209,"63"
210,"45"
211,"45"
212,"52"
213,"54"
214,"45"
215,"45"
216,"56"
217,"45"
218,"60"
219,"56"
220,"70"
221,"74"
222,"79"
223,"75"
224,"87"
225,"99"
226,"115"
227,"127"
228,"117"
229,"161"
230,"162"
231,"164"
232,"156"
233,"171"
234,"149"
235,"141"
236,"147"
237,"108"
238,"101"
239,"75"
240,"81"
241,"46"
242,"60"
243,"48"
244,"50"
245,"49"
246,"54"
247,"45"
248,"42"
249,"35"
250,"45"
251,"44"
252,"52"
253,"48"
254,"49"
255,"42"
256,"40"
257,"52"
258,"38"
259,"54"
260,"54"
261,"57"
262,"47"
263,"53"
264,"72"
265,"54"
266,"71"
267,"55"
268,"69"
269,"70"
270,"61"
271,"56"
272,"41"
273,"53"
274,"63"
275,"49"
276,"59"
277,"59"
278,"52"
279,"47"
280,"51"
281,"44"
282,"45"
283,"62"
284,"57"
285,"72"
286,"88"
287,"88"
288,"97"
289,"156"
290,"234"
291,"242"
292,"254"
293,"333"
294,"374"
295,"360"
296,"350"
297,"328"
298,"292"
299,"286"
300,"252"
301,"218"
302,"198"
303,"170"
304,"204"
305,"229"
306,"314"
307,"472"
308,"772"
309,"1361"
310,"2209"
311,"3495"
312,"5641"
313,"8365"
314,"12076"
315,"16327"
316,"21067"
317,"25510"
318,"29920"
319,"32472"
320,"34042"
321,"33434"
322,"30408"
323,"27107"
324,"22654"
325,"18207"
326,"13744"
327,"10089"
328,"6960"
329,"4899"
330,"3038"
331,"1859"
332,"1225"
333,"792"
334,"490"
335,"354"
336,"283"
337,"227"
338,"264"
339,"256"
340,"323"
341,"350"
342,"457"
343,"633"
344,"963"
345,"1372"
346,"1859"
347,"2606"
348,"3304"
349,"3979"
350,"4744"
351,"5478"
352,"5828"
353,"5986"
354,"5723"
355,"5376"
356,"4633"
357,"3816"
358,"3121"
359,"2411"
360,"1693"
361,"1228"
362,"775"
363,"513"
364,"336"
365,"196"
366,"153"
367,"90"
368,"61"
369,"47"
370,"46"
371,"48"
372,"54"
373,"45"
374,"49"
375,"49"
376,"48"
377,"38"
378,"30"
379,"34"
380,"22"
381,"21"
382,"15"
383,"11"
384,"5"
385,"8"
386,"8"
387,"6"
388,"8"
389,"12"
390,"7"
391,"10"
392,"5"
393,"5"
394,"6"
395,"3"
396,"13"
397,"16"
398,"11"
399,"15"
400,"14"
401,"9"
402,"13"
403,"18"
404,"14"
405,"12"
406,"7"
407,"11"
408,"14"
409,"24"
410,"9"
411,"8"
412,"15"
413,"20"
414,"9"
415,"16"
416,"10"
417,"14"
418,"20"
419,"21"
420,"17"
421,"19"
422,"18"
423,"18"
424,"25"
425,"30"
426,"28"
427,"39"
428,"37"
429,"30"
430,"37"
431,"44"
432,"49"
433,"20"
434,"41"
435,"27"
436,"28"
437,"16"
438,"21"
439,"19"
440,"10"
441,"9"
442,"15"
443,"6"
444,"10"
445,"5"
446,"4"
447,"13"
448,"7"
449,"6"
450,"5"
451,"5"
452,"9"
453,"6"
454,"7"
455,"6"
456,"8"
457,"7"
458,"2"
459,"8"
460,"11"
461,"7"
462,"6"
463,"3"
464,"2"
465,"6"
466,"7"
467,"4"
468,"6"
469,"1"
470,"9"
471,"5"
472,"9"
473,"9"
474,"15"
475,"11"
476,"16"
477,"13"
478,"20"
479,"14"
480,"17"
481,"21"
482,"12"
483,"13"
484,"19"
485,"18"
486,"11"
487,"18"
488,"14"
489,"11"
490,"13"
491,"17"
492,"8"
493,"11"
494,"5"
495,"3"
496,"12"
497,"10"
498,"7"
499,"8"
500,"5"
501,"5"
502,"12"
503,"3"
504,"5"
505,"6"
506,"3"
507,"3"
508,"3"
509,"4"
510,"3"
511,"9"
512,"3"
513,"3"
514,"5"
515,"5"
516,"10"
517,"4"
518,"7"
519,"12"
520,"8"
521,"6"
522,"6"
523,"5"
524,"15"
525,"12"
526,"11"
527,"10"
528,"12"
529,"10"
530,"11"
531,"15"
532,"8"
533,"7"
534,"7"
535,"2"
536,"10"
537,"5"
538,"12"
539,"7"
540,"8"
541,"3"
542,"2"
543,"3"
544,"2"
545,"6"
546,"2"
547,"5"
548,"3"
549,"7"
550,"8"
551,"2"
552,"3"
553,"4"
554,"9"
555,"4"
556,"3"
557,"5"
558,"5"
559,"7"
560,"7"
561,"5"
562,"6"
563,"3"
564,"3"
565,"4"
566,"7"
567,"10"
568,"3"
569,"8"
570,"4"
571,"8"
572,"2"
573,"1"
574,"3"
575,"5"
576,"4"
577,"1"
578,"9"
579,"5"
580,"6"
581,"8"
582,"5"
583,"5"
584,"3"
585,"7"
586,"7"
587,"13"
588,"6"
589,"8"
590,"6"
591,"4"
592,"9"
593,"9"
594,"7"
595,"5"
596,"6"
597,"6"
598,"4"
599,"6"
600,"5"
601,"5"
602,"3"
603,"6"
604,"4"
605,"3"
606,"4"
607,"10"
608,"7"
609,"5"
610,"3"
611,"5"
612,"3"
613,"5"
614,"7"
615,"3"
616,"3"
617,"3"
618,"6"
619,"5"
620,"3"
621,"6"
622,"7"
623,"3"
624,"12"
625,"9"
626,"8"
627,"7"
628,"17"
629,"16"
630,"17"
631,"14"
632,"21"
633,"15"
634,"25"
635,"29"
636,"33"
637,"44"
638,"38"
639,"47"
640,"42"
641,"46"
642,"42"
643,"51"
644,"36"
645,"25"
646,"21"
647,"26"
648,"22"
649,"15"
650,"12"
651,"13"
652,"7"
653,"6"
654,"16"
655,"4"
656,"6"
657,"8"
658,"7"
659,"8"
660,"7"
661,"10"
662,"5"
663,"5"
664,"11"
665,"13"
666,"12"
667,"19"
668,"21"
669,"20"
670,"25"
671,"17"
672,"24"
673,"25"
674,"22"
675,"18"
676,"25"
677,"23"
678,"8"
679,"14"
680,"12"
681,"15"
682,"11"
683,"7"
684,"6"
685,"6"
686,"3"
687,"7"
688,"4"
689,"4"
690,"4"
691,"6"
692,"6"
693,"7"
694,"13"
695,"11"
696,"11"
697,"9"
698,"14"
699,"27"
700,"29"
701,"29"
702,"31"
703,"52"
704,"51"
705,"45"
706,"50"
707,"60"
708,"56"
709,"66"
710,"57"
711,"48"
712,"21"
713,"36"
714,"29"
715,"20"
716,"13"
717,"11"
718,"18"
719,"13"
720,"10"
721,"9"
722,"7"
723,"6"
724,"3"
725,"9"
726,"5"
727,"3"
728,"6"
729,"4"
730,"5"
731,"2"
732,"5"
733,"2"
734,"6"
735,"7"
736,"8"
737,"8"
738,"8"
739,"10"
740,"8"
741,"22"
742,"15"
743,"18"
744,"7"
745,"11"
746,"18"
747,"13"
748,"14"
749,"10"
750,"7"
751,"12"
752,"10"
753,"12"
754,"8"
755,"3"
756,"6"
757,"9"
758,"12"
759,"7"
760,"8"
761,"7"
762,"8"
763,"7"
764,"4"
765,"7"
766,"7"
767,"10"
768,"7"
769,"5"
770,"6"
771,"9"
772,"10"
773,"7"
774,"11"
775,"13"
776,"11"
777,"10"
778,"10"
779,"28"
780,"35"
781,"38"
782,"35"
783,"41"
784,"43"
785,"34"
786,"42"
787,"51"
788,"76"
789,"72"
790,"61"
791,"57"
792,"53"
793,"47"
794,"41"
795,"33"
796,"24"
797,"19"
798,"13"
799,"11"
800,"12"
801,"13"
802,"8"
803,"12"
804,"10"
805,"5"
806,"10"
807,"8"
808,"6"
809,"11"
810,"10"
811,"7"
812,"8"
813,"4"
814,"9"
815,"6"
816,"5"
817,"10"
818,"9"
819,"15"
820,"10"
821,"4"
822,"9"
823,"11"
824,"5"
825,"10"
826,"5"
827,"10"
828,"4"
829,"11"
830,"10"
831,"8"
832,"13"
833,"8"
834,"16"
835,"11"
836,"12"
837,"11"
838,"6"
839,"10"
840,"10"
841,"7"
842,"14"
843,"7"
844,"13"
845,"9"
846,"9"
847,"11"
848,"8"
849,"10"
850,"10"
851,"11"
852,"7"
853,"13"
854,"12"
855,"9"
856,"8"
857,"8"
858,"10"
859,"11"
860,"15"
861,"5"
862,"7"
863,"10"
864,"13"
865,"12"
866,"12"
867,"9"
868,"9"
869,"11"
870,"13"
871,"10"
872,"14"
873,"19"
874,"14"
875,"6"
876,"18"
877,"16"
878,"21"
879,"22"
880,"23"
881,"15"
882,"26"
883,"28"
884,"20"
885,"26"
886,"23"
887,"19"
888,"18"
889,"31"
890,"14"
891,"17"
892,"15"
893,"18"
894,"19"
895,"16"
896,"12"
897,"18"
898,"9"
899,"20"
900,"15"
901,"21"
902,"30"
