Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-KKH3.10-300sec-1"
Duration Time,300
Ambient Temperature,"97.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"589460"
Raw Accumulated Counts,"654569"
Valid Count Last Packet,"1954"
Raw Count Last Packet,"2178"
Live Time,279.643219
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"3"
22,"1"
23,"9"
24,"9"
25,"13"
26,"17"
27,"20"
28,"30"
29,"42"
30,"45"
31,"42"
32,"65"
33,"106"
34,"89"
35,"79"
36,"84"
37,"93"
38,"110"
39,"99"
40,"99"
41,"83"
42,"107"
43,"103"
44,"129"
45,"135"
46,"103"
47,"106"
48,"135"
49,"134"
50,"152"
51,"119"
52,"123"
53,"133"
54,"116"
55,"132"
56,"143"
57,"151"
58,"151"
59,"134"
60,"130"
61,"163"
62,"145"
63,"146"
64,"152"
65,"164"
66,"164"
67,"166"
68,"144"
69,"153"
70,"155"
71,"164"
72,"174"
73,"159"
74,"147"
75,"116"
76,"159"
77,"136"
78,"136"
79,"108"
80,"137"
81,"104"
82,"119"
83,"138"
84,"128"
85,"120"
86,"112"
87,"141"
88,"112"
89,"123"
90,"120"
91,"96"
92,"112"
93,"119"
94,"126"
95,"91"
96,"103"
97,"101"
98,"110"
99,"109"
100,"98"
101,"81"
102,"104"
103,"105"
104,"84"
105,"95"
106,"94"
107,"101"
108,"78"
109,"90"
110,"85"
111,"100"
112,"93"
113,"90"
114,"85"
115,"82"
116,"94"
117,"65"
118,"82"
119,"81"
120,"85"
121,"86"
122,"93"
123,"71"
124,"86"
125,"70"
126,"79"
127,"68"
128,"83"
129,"79"
130,"71"
131,"79"
132,"76"
133,"67"
134,"64"
135,"65"
136,"74"
137,"73"
138,"90"
139,"72"
140,"77"
141,"80"
142,"72"
143,"67"
144,"62"
145,"74"
146,"80"
147,"82"
148,"77"
149,"91"
150,"82"
151,"76"
152,"69"
153,"78"
154,"63"
155,"88"
156,"73"
157,"74"
158,"92"
159,"70"
160,"102"
161,"76"
162,"95"
163,"99"
164,"91"
165,"113"
166,"107"
167,"112"
168,"115"
169,"103"
170,"94"
171,"96"
172,"68"
173,"64"
174,"66"
175,"74"
176,"79"
177,"83"
178,"79"
179,"84"
180,"75"
181,"106"
182,"94"
183,"92"
184,"93"
185,"100"
186,"91"
187,"80"
188,"83"
189,"85"
190,"63"
191,"60"
192,"56"
193,"72"
194,"49"
195,"54"
196,"70"
197,"69"
198,"64"
199,"79"
200,"64"
201,"72"
202,"73"
203,"62"
204,"73"
205,"53"
206,"41"
207,"52"
208,"26"
209,"37"
210,"39"
211,"49"
212,"50"
213,"47"
214,"36"
215,"43"
216,"45"
217,"50"
218,"55"
219,"53"
220,"50"
221,"53"
222,"74"
223,"67"
224,"98"
225,"101"
226,"117"
227,"138"
228,"120"
229,"169"
230,"147"
231,"173"
232,"171"
233,"172"
234,"168"
235,"160"
236,"138"
237,"121"
238,"77"
239,"87"
240,"79"
241,"60"
242,"58"
243,"53"
244,"60"
245,"58"
246,"54"
247,"61"
248,"45"
249,"53"
250,"51"
251,"51"
252,"59"
253,"48"
254,"52"
255,"52"
256,"53"
257,"47"
258,"43"
259,"49"
260,"63"
261,"71"
262,"63"
263,"70"
264,"78"
265,"52"
266,"59"
267,"50"
268,"60"
269,"58"
270,"48"
271,"60"
272,"49"
273,"64"
274,"56"
275,"48"
276,"46"
277,"47"
278,"64"
279,"49"
280,"55"
281,"47"
282,"63"
283,"49"
284,"41"
285,"50"
286,"58"
287,"67"
288,"85"
289,"98"
290,"130"
291,"119"
292,"135"
293,"185"
294,"154"
295,"180"
296,"203"
297,"177"
298,"163"
299,"149"
300,"140"
301,"126"
302,"97"
303,"132"
304,"146"
305,"209"
306,"319"
307,"455"
308,"793"
309,"1267"
310,"2070"
311,"3490"
312,"5419"
313,"8076"
314,"11400"
315,"15715"
316,"20039"
317,"24368"
318,"28135"
319,"30526"
320,"31521"
321,"30472"
322,"28373"
323,"25049"
324,"20954"
325,"16717"
326,"12697"
327,"9278"
328,"6578"
329,"4410"
330,"2884"
331,"1976"
332,"1387"
333,"993"
334,"705"
335,"583"
336,"533"
337,"507"
338,"476"
339,"493"
340,"541"
341,"595"
342,"741"
343,"949"
344,"1137"
345,"1555"
346,"2042"
347,"2733"
348,"3229"
349,"3880"
350,"4750"
351,"5178"
352,"5526"
353,"5646"
354,"5338"
355,"4931"
356,"4248"
357,"3589"
358,"2881"
359,"2155"
360,"1563"
361,"1176"
362,"799"
363,"539"
364,"377"
365,"236"
366,"172"
367,"139"
368,"110"
369,"82"
370,"89"
371,"82"
372,"87"
