Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-KKH3.09-300sec-6"
Duration Time,300
Ambient Temperature,"94.5"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"398071"
Raw Accumulated Counts,"451414"
Valid Count Last Packet,"1330"
Raw Count Last Packet,"1518"
Live Time,286.008057
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"2"
19,"0"
20,"0"
21,"2"
22,"8"
23,"7"
24,"12"
25,"17"
26,"30"
27,"39"
28,"40"
29,"72"
30,"75"
31,"95"
32,"106"
33,"144"
34,"130"
35,"156"
36,"146"
37,"157"
38,"163"
39,"142"
40,"171"
41,"169"
42,"155"
43,"184"
44,"156"
45,"173"
46,"187"
47,"154"
48,"177"
49,"179"
50,"180"
51,"187"
52,"177"
53,"170"
54,"189"
55,"188"
56,"181"
57,"210"
58,"184"
59,"216"
60,"218"
61,"213"
62,"204"
63,"196"
64,"192"
65,"205"
66,"231"
67,"191"
68,"196"
69,"175"
70,"213"
71,"195"
72,"184"
73,"200"
74,"193"
75,"178"
76,"181"
77,"184"
78,"190"
79,"159"
80,"181"
81,"185"
82,"182"
83,"158"
84,"185"
85,"177"
86,"193"
87,"181"
88,"170"
89,"160"
90,"166"
91,"160"
92,"180"
93,"160"
94,"178"
95,"158"
96,"150"
97,"156"
98,"153"
99,"172"
100,"153"
101,"143"
102,"152"
103,"148"
104,"142"
105,"136"
106,"149"
107,"141"
108,"141"
109,"127"
110,"111"
111,"138"
112,"152"
113,"141"
114,"139"
115,"136"
116,"120"
117,"122"
118,"137"
119,"125"
120,"129"
121,"137"
122,"123"
123,"105"
124,"104"
125,"124"
126,"116"
127,"114"
128,"142"
129,"132"
130,"119"
131,"133"
132,"126"
133,"119"
134,"107"
135,"114"
136,"115"
137,"114"
138,"112"
139,"97"
140,"112"
141,"116"
142,"102"
143,"111"
144,"105"
145,"120"
146,"99"
147,"117"
148,"127"
149,"114"
150,"102"
151,"110"
152,"105"
153,"96"
154,"108"
155,"97"
156,"91"
157,"90"
158,"98"
159,"96"
160,"102"
161,"116"
162,"112"
163,"120"
164,"124"
165,"142"
166,"142"
167,"139"
168,"111"
169,"121"
170,"104"
171,"98"
172,"110"
173,"97"
174,"98"
175,"88"
176,"93"
177,"88"
178,"88"
179,"92"
180,"87"
181,"105"
182,"99"
183,"121"
184,"94"
185,"94"
186,"105"
187,"82"
188,"76"
189,"75"
190,"54"
191,"93"
192,"74"
193,"62"
194,"56"
195,"62"
196,"70"
197,"60"
198,"61"
199,"69"
200,"60"
201,"61"
202,"51"
203,"61"
204,"77"
205,"63"
206,"48"
207,"47"
208,"44"
209,"42"
210,"43"
211,"57"
212,"47"
213,"40"
214,"37"
215,"45"
216,"57"
217,"53"
218,"59"
219,"78"
220,"66"
221,"86"
222,"85"
223,"106"
224,"119"
225,"115"
226,"116"
227,"114"
228,"98"
229,"114"
230,"85"
231,"86"
232,"86"
233,"81"
234,"66"
235,"61"
236,"66"
237,"57"
238,"47"
239,"41"
240,"46"
241,"45"
242,"49"
243,"41"
244,"45"
245,"48"
246,"41"
247,"60"
248,"40"
249,"37"
250,"42"
251,"35"
252,"41"
253,"39"
254,"25"
255,"31"
256,"24"
257,"26"
258,"32"
259,"23"
260,"40"
261,"27"
262,"28"
263,"28"
264,"23"
265,"31"
266,"30"
267,"36"
268,"39"
269,"32"
270,"22"
