Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-brickn679-300sec-6"
Duration Time,300
Ambient Temperature,"104.4"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"385512"
Raw Accumulated Counts,"439026"
Valid Count Last Packet,"1306"
Raw Count Last Packet,"1483"
Live Time,286.413849
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"2"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"2"
18,"0"
19,"1"
20,"1"
21,"1"
22,"6"
23,"10"
24,"14"
25,"16"
26,"30"
27,"37"
28,"42"
29,"82"
30,"73"
31,"114"
32,"118"
33,"120"
34,"130"
35,"130"
36,"147"
37,"164"
38,"178"
39,"174"
40,"175"
41,"166"
42,"159"
43,"179"
44,"155"
45,"145"
46,"178"
47,"177"
48,"160"
49,"175"
50,"174"
51,"152"
52,"171"
53,"210"
54,"196"
55,"215"
56,"224"
57,"208"
58,"187"
59,"189"
60,"223"
61,"213"
62,"171"
63,"210"
64,"230"
65,"203"
66,"214"
67,"199"
68,"227"
69,"192"
70,"208"
71,"192"
72,"193"
73,"203"
74,"212"
75,"206"
76,"194"
77,"201"
78,"189"
79,"167"
80,"216"
81,"162"
82,"191"
83,"163"
84,"208"
85,"188"
86,"182"
87,"183"
88,"162"
89,"190"
90,"176"
91,"194"
92,"166"
93,"158"
94,"138"
95,"149"
96,"179"
97,"148"
98,"145"
99,"152"
100,"148"
101,"155"
102,"145"
103,"160"
104,"138"
105,"155"
106,"147"
107,"157"
108,"127"
109,"128"
110,"118"
111,"154"
112,"139"
113,"150"
114,"144"
115,"163"
116,"131"
117,"147"
118,"129"
119,"111"
120,"116"
121,"110"
122,"125"
123,"139"
124,"112"
125,"136"
126,"113"
127,"128"
128,"113"
129,"114"
130,"119"
131,"118"
132,"109"
133,"110"
134,"106"
135,"103"
136,"108"
137,"115"
138,"115"
139,"115"
140,"111"
141,"104"
142,"108"
143,"111"
144,"97"
145,"89"
146,"112"
147,"141"
148,"109"
149,"114"
150,"115"
151,"106"
152,"108"
153,"92"
154,"107"
155,"81"
156,"96"
157,"94"
158,"77"
159,"86"
160,"105"
161,"114"
162,"114"
163,"156"
164,"128"
165,"147"
166,"137"
167,"113"
168,"161"
169,"127"
170,"94"
171,"101"
172,"91"
173,"103"
174,"87"
175,"81"
176,"83"
177,"93"
178,"77"
179,"87"
180,"83"
181,"87"
182,"92"
183,"90"
184,"77"
185,"89"
186,"82"
187,"84"
188,"72"
189,"58"
190,"58"
191,"66"
192,"64"
193,"54"
194,"66"
195,"83"
196,"57"
197,"58"
198,"57"
199,"53"
200,"40"
201,"54"
202,"54"
203,"52"
204,"54"
205,"49"
206,"50"
207,"48"
208,"52"
209,"48"
210,"39"
211,"53"
212,"52"
213,"37"
214,"37"
215,"34"
216,"39"
217,"46"
218,"49"
219,"59"
220,"68"
221,"82"
222,"91"
223,"96"
224,"100"
225,"113"
226,"125"
227,"109"
228,"119"
229,"119"
230,"91"
231,"108"
232,"72"
233,"79"
234,"78"
235,"58"
236,"59"
237,"56"
238,"55"
239,"54"
240,"38"
241,"37"
242,"52"
243,"28"
244,"40"
245,"38"
246,"42"
247,"44"
248,"34"
249,"47"
250,"38"
251,"37"
252,"41"
253,"23"
254,"32"
255,"30"
256,"18"
257,"22"
258,"21"
259,"28"
260,"26"
261,"33"
262,"27"
263,"15"
264,"30"
265,"21"
266,"22"
267,"26"
268,"36"
269,"26"
270,"26"
271,"21"
272,"27"
273,"26"
274,"27"
275,"29"
276,"23"
277,"21"
278,"19"
279,"24"
280,"24"
281,"18"
282,"21"
283,"22"
284,"21"
285,"33"
286,"31"
287,"32"
288,"56"
289,"50"
290,"65"
291,"76"
292,"82"
293,"99"
294,"105"
295,"111"
296,"105"
297,"120"
298,"89"
299,"92"
300,"62"
301,"68"
302,"55"
303,"47"
304,"67"
305,"50"
306,"68"
307,"113"
308,"188"
309,"289"
310,"467"
311,"818"
312,"1240"
313,"1870"
314,"2655"
315,"3611"
316,"4476"
317,"5544"
318,"6373"
319,"6894"
320,"7201"
321,"7117"
322,"6469"
323,"5751"
324,"4765"
325,"3966"
326,"2931"
327,"2179"
328,"1503"
329,"1064"
330,"678"
331,"443"
332,"276"
333,"192"
334,"119"
335,"82"
336,"81"
337,"54"
338,"58"
339,"69"
340,"76"
341,"83"
342,"111"
343,"145"
344,"232"
345,"279"
346,"382"
347,"565"
348,"713"
349,"830"
350,"1032"
351,"1113"
352,"1231"
353,"1235"
354,"1203"
355,"1108"
356,"995"
357,"833"
358,"671"
359,"474"
360,"342"
361,"270"
362,"191"
363,"128"
364,"88"
365,"70"
366,"56"
367,"31"
368,"39"
369,"51"
370,"46"
371,"54"
372,"63"
373,"49"
374,"68"
375,"55"
376,"52"
377,"47"
378,"33"
379,"36"
380,"29"
381,"20"
382,"10"
383,"13"
384,"16"
385,"13"
386,"8"
387,"9"
388,"7"
389,"5"
390,"12"
391,"6"
392,"11"
393,"8"
394,"4"
395,"13"
396,"16"
397,"19"
398,"17"
399,"15"
400,"25"
401,"20"
402,"27"
403,"26"
404,"21"
405,"23"
406,"22"
407,"19"
408,"22"
409,"14"
410,"14"
411,"23"
412,"20"
413,"19"
414,"19"
415,"17"
416,"18"
417,"25"
418,"24"
419,"19"
420,"20"
421,"16"
422,"22"
423,"14"
424,"17"
425,"19"
426,"24"
427,"32"
428,"35"
429,"50"
430,"36"
431,"35"
432,"43"
433,"43"
434,"26"
435,"41"
436,"21"
437,"35"
438,"16"
439,"16"
440,"24"
441,"12"
442,"11"
443,"14"
444,"10"
445,"10"
446,"7"
447,"13"
448,"7"
449,"10"
450,"8"
451,"7"
452,"9"
453,"11"
454,"12"
455,"10"
456,"13"
457,"7"
458,"11"
459,"17"
460,"14"
461,"14"
462,"22"
463,"18"
464,"10"
465,"15"
466,"10"
467,"11"
468,"11"
469,"10"
470,"8"
471,"7"
472,"10"
473,"13"
474,"11"
475,"14"
476,"21"
477,"14"
478,"17"
479,"21"
480,"9"
481,"10"
482,"15"
483,"16"
484,"14"
485,"15"
486,"30"
487,"15"
488,"23"
489,"16"
490,"9"
491,"13"
492,"15"
493,"17"
494,"13"
495,"7"
496,"12"
497,"11"
498,"7"
499,"7"
500,"10"
501,"10"
502,"9"
503,"9"
504,"5"
505,"7"
506,"3"
507,"7"
508,"9"
509,"9"
510,"8"
511,"4"
512,"8"
513,"9"
514,"5"
515,"6"
516,"2"
517,"7"
518,"12"
519,"8"
520,"9"
521,"20"
522,"15"
523,"23"
524,"13"
525,"14"
526,"22"
527,"20"
528,"17"
529,"20"
530,"21"
531,"16"
532,"17"
533,"16"
534,"9"
535,"8"
536,"6"
537,"12"
538,"2"
539,"4"
540,"5"
541,"5"
542,"5"
543,"8"
544,"7"
545,"7"
546,"8"
547,"7"
548,"7"
549,"9"
550,"8"
551,"4"
552,"1"
553,"5"
554,"6"
555,"5"
556,"10"
557,"7"
558,"8"
559,"5"
560,"7"
561,"5"
562,"7"
563,"4"
564,"8"
565,"4"
566,"8"
567,"4"
568,"8"
569,"7"
570,"5"
571,"11"
572,"6"
573,"4"
574,"7"
575,"6"
576,"6"
577,"3"
578,"11"
579,"5"
580,"12"
581,"7"
582,"11"
583,"3"
584,"7"
585,"11"
586,"5"
587,"8"
588,"9"
589,"10"
590,"5"
591,"6"
592,"3"
593,"6"
594,"8"
595,"11"
596,"5"
597,"3"
598,"9"
599,"6"
600,"7"
601,"2"
602,"7"
603,"6"
604,"4"
605,"4"
606,"8"
607,"5"
608,"6"
609,"9"
610,"2"
611,"7"
612,"3"
613,"6"
614,"5"
615,"5"
616,"4"
617,"9"
618,"4"
619,"4"
620,"7"
621,"5"
622,"4"
623,"5"
624,"12"
625,"14"
626,"12"
627,"7"
628,"11"
629,"13"
630,"25"
631,"11"
632,"16"
633,"16"
634,"20"
635,"19"
636,"20"
637,"15"
638,"22"
639,"10"
640,"15"
641,"14"
642,"15"
643,"14"
644,"12"
645,"22"
646,"19"
647,"13"
648,"21"
649,"14"
650,"17"
651,"12"
652,"18"
653,"14"
654,"28"
655,"17"
656,"28"
657,"27"
658,"34"
659,"57"
660,"64"
661,"88"
662,"83"
663,"104"
664,"162"
665,"170"
666,"183"
667,"202"
668,"232"
669,"193"
670,"192"
671,"177"
672,"218"
673,"185"
674,"146"
675,"130"
676,"95"
677,"74"
678,"69"
679,"47"
680,"32"
681,"19"
682,"15"
683,"19"
684,"11"
685,"11"
686,"13"
687,"11"
688,"6"
689,"10"
690,"6"
691,"12"
692,"11"
693,"9"
694,"12"
695,"10"
696,"17"
697,"23"
698,"28"
699,"30"
700,"37"
701,"57"
702,"74"
703,"68"
704,"114"
705,"95"
706,"123"
707,"94"
708,"106"
709,"93"
710,"71"
711,"93"
712,"67"
713,"69"
714,"61"
715,"51"
716,"47"
717,"28"
718,"30"
719,"13"
720,"16"
721,"16"
722,"14"
723,"8"
724,"10"
725,"11"
726,"3"
727,"4"
728,"9"
729,"9"
730,"7"
731,"10"
732,"17"
733,"15"
734,"15"
735,"15"
736,"33"
737,"26"
738,"31"
739,"30"
740,"42"
741,"55"
742,"71"
743,"78"
744,"71"
745,"90"
746,"105"
747,"100"
748,"92"
749,"91"
750,"92"
751,"96"
752,"76"
753,"70"
754,"55"
755,"44"
756,"45"
757,"35"
758,"30"
759,"25"
760,"27"
761,"17"
762,"23"
763,"19"
764,"18"
765,"18"
766,"14"
767,"17"
768,"19"
769,"17"
770,"12"
771,"17"
772,"17"
773,"28"
774,"34"
775,"39"
776,"42"
777,"85"
778,"82"
779,"101"
780,"118"
781,"153"
782,"174"
783,"208"
784,"214"
785,"271"
786,"230"
787,"265"
788,"267"
789,"235"
790,"255"
791,"198"
792,"267"
793,"168"
794,"200"
795,"140"
796,"109"
797,"108"
798,"77"
799,"56"
800,"51"
801,"29"
802,"35"
803,"39"
804,"25"
805,"19"
806,"28"
807,"17"
808,"20"
809,"28"
810,"15"
811,"19"
812,"19"
813,"25"
814,"17"
815,"19"
816,"18"
817,"29"
818,"16"
819,"27"
820,"19"
821,"27"
822,"35"
823,"21"
824,"34"
825,"39"
826,"50"
827,"60"
828,"38"
829,"50"
830,"49"
831,"51"
832,"51"
833,"48"
834,"41"
835,"36"
836,"46"
837,"28"
