Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-KKH3.12-300sec-8"
Duration Time,300
Ambient Temperature,"104.1"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"396154"
Raw Accumulated Counts,"441989"
Valid Count Last Packet,"1326"
Raw Count Last Packet,"1493"
Live Time,286.207947
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,773
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"1"
22,"1"
23,"7"
24,"7"
25,"9"
26,"14"
27,"30"
28,"42"
29,"48"
30,"62"
31,"92"
32,"84"
33,"82"
34,"103"
35,"106"
36,"110"
37,"130"
38,"137"
39,"107"
40,"122"
41,"138"
42,"149"
43,"127"
44,"124"
45,"131"
46,"135"
47,"126"
48,"134"
49,"141"
50,"127"
51,"134"
52,"144"
53,"154"
54,"162"
55,"147"
56,"151"
57,"147"
58,"158"
59,"160"
60,"166"
61,"173"
62,"170"
63,"181"
64,"182"
65,"163"
66,"149"
67,"158"
68,"151"
69,"160"
70,"155"
71,"141"
72,"145"
73,"139"
74,"140"
75,"155"
76,"155"
77,"137"
78,"146"
79,"138"
80,"149"
81,"134"
82,"141"
83,"134"
84,"128"
85,"123"
86,"130"
87,"132"
88,"127"
89,"127"
90,"116"
91,"134"
92,"134"
93,"132"
94,"125"
95,"117"
96,"139"
97,"119"
98,"122"
99,"110"
100,"110"
101,"114"
102,"115"
103,"119"
104,"111"
105,"111"
106,"112"
107,"109"
108,"117"
109,"114"
110,"102"
111,"105"
112,"105"
113,"112"
114,"106"
115,"112"
116,"100"
117,"99"
118,"83"
119,"105"
120,"91"
121,"108"
122,"96"
123,"91"
124,"107"
125,"85"
126,"88"
127,"88"
128,"89"
129,"90"
130,"101"
131,"85"
132,"81"
133,"88"
134,"80"
135,"82"
136,"100"
137,"83"
138,"71"
139,"87"
140,"85"
141,"89"
142,"87"
143,"88"
144,"81"
145,"70"
146,"84"
147,"83"
148,"83"
149,"70"
150,"84"
151,"65"
152,"73"
153,"71"
154,"85"
155,"86"
156,"75"
157,"56"
158,"67"
159,"81"
160,"86"
161,"72"
162,"93"
163,"77"
164,"79"
165,"71"
166,"92"
167,"96"
168,"80"
169,"86"
170,"82"
171,"84"
172,"77"
173,"85"
174,"78"
175,"103"
176,"130"
177,"159"
178,"205"
179,"239"
180,"346"
181,"432"
182,"545"
183,"552"
184,"615"
185,"572"
186,"595"
187,"486"
188,"430"
189,"355"
190,"298"
191,"204"
192,"180"
193,"151"
194,"124"
195,"118"
196,"109"
197,"113"
198,"123"
199,"105"
200,"123"
201,"103"
202,"111"
203,"133"
204,"97"
205,"99"
206,"80"
207,"69"
208,"60"
209,"46"
210,"46"
211,"50"
212,"41"
213,"24"
214,"48"
215,"44"
216,"53"
217,"57"
218,"46"
219,"73"
220,"93"
221,"105"
222,"128"
223,"143"
224,"189"
225,"194"
226,"160"
227,"180"
228,"183"
229,"154"
230,"164"
231,"141"
232,"102"
233,"105"
234,"124"
235,"85"
236,"78"
237,"87"
238,"48"
239,"52"
240,"49"
241,"45"
242,"60"
243,"66"
244,"46"
245,"50"
246,"63"
247,"61"
248,"79"
249,"58"
250,"48"
251,"49"
252,"44"
253,"42"
254,"28"
255,"33"
256,"29"
257,"38"
258,"29"
259,"32"
260,"29"
261,"40"
262,"28"
263,"43"
264,"37"
265,"39"
266,"30"
267,"45"
268,"35"
269,"37"
270,"39"
271,"39"
272,"41"
273,"52"
274,"32"
275,"35"
276,"26"
277,"25"
278,"32"
279,"33"
280,"25"
281,"26"
282,"37"
283,"19"
284,"27"
285,"34"
286,"38"
287,"51"
288,"42"
289,"79"
290,"81"
291,"116"
292,"136"
293,"148"
294,"163"
295,"156"
296,"151"
297,"160"
298,"146"
299,"129"
300,"109"
301,"108"
302,"88"
303,"64"
304,"70"
305,"92"
306,"129"
307,"165"
308,"307"
309,"512"
310,"866"
311,"1464"
312,"2227"
313,"3274"
314,"4805"
315,"6465"
316,"8255"
317,"10090"
318,"11548"
319,"12766"
320,"13172"
321,"13058"
322,"12004"
323,"10809"
324,"8979"
325,"7100"
326,"5437"
327,"3877"
328,"2813"
329,"1850"
330,"1175"
331,"741"
332,"480"
333,"355"
334,"221"
335,"149"
336,"139"
337,"103"
338,"95"
339,"111"
340,"118"
341,"155"
342,"190"
343,"259"
344,"376"
345,"579"
346,"745"
347,"1065"
348,"1399"
349,"1656"
350,"1946"
351,"2271"
352,"2351"
353,"2388"
354,"2303"
355,"2110"
356,"1824"
357,"1536"
358,"1191"
359,"966"
360,"637"
361,"466"
362,"315"
363,"220"
364,"155"
365,"95"
366,"67"
367,"49"
368,"38"
369,"47"
370,"24"
371,"45"
372,"61"
373,"43"
374,"58"
375,"45"
376,"40"
377,"42"
378,"19"
379,"35"
380,"26"
381,"14"
382,"13"
383,"18"
384,"16"
385,"6"
386,"5"
387,"9"
388,"5"
389,"10"
390,"12"
391,"5"
392,"10"
393,"15"
394,"12"
395,"12"
396,"25"
397,"15"
398,"13"
399,"22"
400,"23"
401,"25"
402,"24"
403,"14"
404,"19"
405,"17"
406,"21"
407,"16"
408,"21"
409,"18"
410,"9"
411,"10"
412,"16"
413,"13"
414,"13"
415,"24"
416,"20"
417,"20"
418,"20"
419,"15"
420,"15"
421,"13"
422,"14"
423,"14"
424,"17"
425,"7"
426,"14"
427,"25"
428,"23"
429,"18"
