Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-brickn679-300sec-5"
Duration Time,300
Ambient Temperature,"86.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"383806"
Raw Accumulated Counts,"436147"
Valid Count Last Packet,"1256"
Raw Count Last Packet,"1417"
Live Time,286.482788
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,-1
Channel#,Intensity
0,"0"
1,"0"
2,"2"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"1"
21,"2"
22,"2"
23,"6"
24,"5"
25,"12"
26,"18"
27,"50"
28,"46"
29,"67"
30,"85"
31,"93"
32,"111"
33,"121"
34,"141"
35,"130"
36,"154"
37,"170"
38,"185"
39,"155"
40,"178"
41,"153"
42,"153"
43,"164"
44,"172"
45,"158"
46,"153"
47,"153"
48,"188"
49,"173"
50,"176"
51,"193"
52,"177"
53,"205"
54,"195"
55,"190"
56,"197"
57,"189"
58,"206"
59,"185"
60,"233"
61,"217"
62,"234"
63,"203"
64,"235"
65,"189"
66,"242"
67,"215"
68,"230"
69,"199"
70,"231"
71,"212"
72,"199"
73,"207"
74,"192"
75,"181"
76,"183"
77,"192"
78,"188"
79,"195"
80,"189"
81,"167"
82,"166"
83,"145"
84,"165"
85,"201"
86,"180"
87,"159"
88,"180"
89,"210"
90,"148"
91,"163"
92,"180"
93,"165"
94,"151"
95,"156"
96,"158"
97,"164"
98,"157"
99,"142"
100,"165"
101,"147"
102,"138"
103,"149"
104,"142"
105,"149"
106,"124"
107,"147"
108,"149"
109,"153"
110,"115"
111,"145"
112,"117"
113,"163"
114,"141"
115,"131"
116,"125"
117,"128"
118,"125"
119,"129"
120,"124"
121,"111"
122,"128"
123,"108"
124,"105"
125,"119"
126,"144"
127,"118"
128,"110"
129,"137"
130,"114"
131,"132"
132,"118"
133,"116"
134,"121"
135,"97"
136,"124"
137,"98"
138,"106"
139,"122"
140,"99"
141,"113"
142,"118"
143,"97"
144,"96"
145,"119"
146,"112"
147,"124"
148,"106"
149,"105"
150,"130"
151,"121"
152,"108"
153,"115"
154,"98"
155,"106"
156,"83"
157,"99"
158,"97"
159,"112"
160,"108"
161,"120"
162,"133"
163,"133"
164,"144"
165,"146"
166,"160"
167,"146"
168,"121"
169,"107"
170,"108"
171,"105"
172,"99"
173,"98"
174,"84"
175,"80"
176,"76"
177,"80"
178,"80"
179,"93"
180,"92"
181,"97"
182,"81"
183,"77"
184,"110"
185,"81"
186,"63"
187,"67"
188,"71"
189,"75"
190,"77"
191,"63"
192,"63"
193,"69"
194,"65"
195,"73"
196,"61"
197,"54"
198,"63"
199,"65"
200,"51"
201,"51"
202,"54"
203,"50"
204,"56"
205,"68"
206,"46"
207,"55"
208,"40"
209,"46"
210,"40"
211,"58"
212,"54"
213,"42"
214,"46"
215,"46"
216,"43"
217,"47"
218,"76"
219,"51"
220,"57"
221,"89"
222,"87"
223,"130"
224,"112"
225,"119"
226,"138"
227,"142"
228,"110"
229,"121"
230,"105"
231,"97"
232,"92"
233,"68"
234,"58"
235,"61"
236,"55"
237,"55"
238,"40"
239,"38"
240,"41"
241,"41"
242,"43"
243,"44"
244,"65"
245,"40"
246,"40"
247,"50"
248,"43"
249,"50"
250,"46"
251,"39"
252,"36"
253,"38"
254,"23"
255,"30"
256,"29"
257,"26"
258,"26"
259,"28"
260,"23"
261,"36"
262,"25"
263,"22"
264,"27"
265,"29"
266,"30"
267,"31"
268,"31"
269,"39"
270,"14"
271,"28"
272,"34"
273,"26"
274,"24"
275,"25"
276,"20"
277,"24"
278,"26"
279,"17"
280,"22"
281,"17"
282,"18"
283,"17"
284,"30"
285,"26"
286,"31"
287,"55"
288,"44"
289,"70"
290,"63"
291,"73"
292,"93"
293,"95"
294,"123"
295,"102"
296,"101"
297,"118"
298,"89"
299,"95"
300,"72"
301,"60"
302,"53"
303,"51"
304,"52"
305,"47"
306,"86"
307,"118"
308,"187"
309,"314"
310,"520"
311,"783"
312,"1217"
313,"1858"
314,"2585"
315,"3552"
316,"4400"
317,"5491"
318,"6220"
319,"6754"
320,"7018"
321,"6734"
322,"6241"
323,"5559"
324,"4740"
325,"3741"
326,"2857"
327,"2050"
328,"1556"
329,"1114"
330,"742"
331,"499"
332,"366"
333,"258"
334,"184"
335,"176"
336,"119"
337,"116"
338,"123"
339,"115"
340,"104"
341,"128"
342,"163"
343,"189"
344,"297"
345,"345"
346,"478"
347,"576"
348,"768"
349,"871"
350,"1048"
351,"1201"
352,"1269"
353,"1236"
354,"1277"
355,"1120"
356,"1005"
357,"801"
358,"607"
359,"510"
360,"371"
361,"243"
362,"185"
363,"176"
364,"82"
365,"59"
366,"52"
367,"57"
368,"48"
369,"60"
370,"63"
371,"45"
372,"55"
373,"59"
374,"76"
375,"71"
376,"62"
377,"56"
378,"46"
379,"40"
380,"40"
381,"28"
382,"33"
383,"31"
384,"29"
385,"20"
386,"13"
387,"24"
388,"12"
389,"14"
390,"19"
391,"20"
392,"11"
393,"14"
394,"13"
395,"18"
396,"17"
397,"18"
398,"23"
399,"25"
400,"25"
401,"35"
402,"35"
403,"33"
404,"34"
405,"32"
406,"21"
407,"25"
408,"25"
409,"24"
410,"22"
411,"27"
