Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-KKH3.12-300sec-3"
Duration Time,300
Ambient Temperature,"103.6"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"590202"
Raw Accumulated Counts,"658983"
Valid Count Last Packet,"1944"
Raw Count Last Packet,"2189"
Live Time,279.550140
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,773
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"2"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"2"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"3"
21,"1"
22,"6"
23,"6"
24,"8"
25,"15"
26,"23"
27,"31"
28,"32"
29,"47"
30,"52"
31,"52"
32,"75"
33,"95"
34,"91"
35,"133"
36,"133"
37,"107"
38,"111"
39,"109"
40,"112"
41,"133"
42,"107"
43,"120"
44,"125"
45,"140"
46,"118"
47,"133"
48,"115"
49,"139"
50,"143"
51,"139"
52,"103"
53,"149"
54,"163"
55,"126"
56,"155"
57,"149"
58,"171"
59,"171"
60,"179"
61,"147"
62,"176"
63,"158"
64,"153"
65,"165"
66,"158"
67,"155"
68,"152"
69,"168"
70,"148"
71,"136"
72,"166"
73,"169"
74,"166"
75,"147"
76,"149"
77,"123"
78,"150"
79,"145"
80,"129"
81,"130"
82,"125"
83,"144"
84,"131"
85,"130"
86,"142"
87,"127"
88,"128"
89,"105"
90,"133"
91,"127"
92,"120"
93,"121"
94,"129"
95,"108"
96,"120"
97,"115"
98,"98"
99,"108"
100,"115"
101,"92"
102,"118"
103,"122"
104,"110"
105,"102"
106,"94"
107,"104"
108,"120"
109,"105"
110,"99"
111,"92"
112,"96"
113,"93"
114,"95"
115,"110"
116,"91"
117,"104"
118,"92"
119,"112"
120,"73"
121,"101"
122,"69"
123,"91"
124,"98"
125,"111"
126,"93"
127,"77"
128,"90"
129,"104"
130,"80"
131,"81"
132,"91"
133,"95"
134,"79"
135,"70"
136,"77"
137,"92"
138,"86"
139,"86"
140,"83"
141,"68"
142,"80"
143,"89"
144,"88"
145,"83"
146,"69"
147,"70"
148,"88"
149,"87"
150,"76"
151,"74"
152,"75"
153,"76"
154,"70"
155,"64"
156,"73"
157,"69"
158,"81"
159,"60"
160,"76"
161,"69"
162,"113"
163,"88"
164,"96"
165,"108"
166,"105"
167,"103"
168,"82"
169,"81"
170,"72"
171,"89"
172,"81"
173,"87"
174,"83"
175,"81"
176,"83"
177,"89"
178,"95"
179,"118"
180,"140"
181,"162"
182,"167"
183,"197"
184,"218"
185,"180"
186,"182"
187,"172"
188,"170"
189,"139"
190,"147"
191,"100"
192,"105"
193,"67"
194,"77"
195,"79"
196,"92"
197,"67"
198,"79"
199,"88"
200,"102"
201,"97"
202,"96"
203,"73"
204,"78"
205,"66"
206,"58"
207,"47"
208,"49"
209,"48"
210,"49"
211,"52"
212,"44"
213,"60"
214,"52"
215,"66"
216,"53"
217,"80"
218,"97"
219,"127"
220,"153"
221,"193"
222,"217"
223,"313"
224,"288"
225,"376"
226,"386"
227,"386"
228,"357"
229,"322"
230,"286"
231,"287"
232,"240"
233,"232"
234,"174"
235,"163"
236,"151"
237,"105"
238,"93"
239,"95"
240,"89"
241,"97"
242,"98"
243,"101"
244,"108"
245,"121"
246,"124"
247,"126"
248,"135"
249,"117"
250,"130"
251,"115"
252,"89"
253,"76"
254,"77"
255,"45"
256,"42"
257,"39"
258,"50"
259,"53"
260,"49"
261,"64"
262,"66"
263,"57"
264,"70"
265,"71"
266,"64"
267,"57"
268,"86"
269,"106"
270,"98"
271,"91"
272,"84"
273,"80"
274,"91"
275,"75"
276,"72"
277,"63"
278,"69"
279,"51"
280,"47"
281,"44"
282,"48"
283,"42"
284,"61"
285,"44"
286,"65"
287,"63"
288,"97"
289,"108"
290,"125"
291,"164"
292,"157"
293,"187"
294,"209"
295,"199"
296,"206"
297,"208"
298,"189"
299,"174"
300,"171"
301,"136"
302,"135"
303,"129"
304,"153"
305,"202"
306,"222"
307,"436"
308,"680"
309,"1190"
310,"1987"
311,"3094"
312,"5012"
313,"7475"
314,"10625"
315,"14390"
316,"18382"
317,"22864"
318,"26035"
319,"28301"
320,"29355"
321,"28908"
322,"26764"
323,"23535"
324,"19703"
325,"15691"
326,"12043"
327,"8662"
328,"6190"
329,"4048"
330,"2620"
331,"1710"
332,"1086"
333,"689"
334,"487"
335,"357"
336,"289"
337,"226"
338,"199"
339,"209"
340,"250"
341,"321"
342,"440"
343,"592"
344,"842"
345,"1113"
346,"1637"
347,"2159"
348,"2833"
349,"3545"
350,"4214"
351,"4743"
352,"4917"
353,"5127"
354,"4949"
355,"4439"
356,"4040"
357,"3228"
358,"2608"
359,"2068"
360,"1410"
361,"1087"
362,"701"
363,"448"
364,"283"
365,"202"
366,"134"
367,"74"
368,"68"
369,"47"
370,"63"
371,"39"
372,"45"
373,"54"
374,"59"
375,"48"
376,"36"
377,"37"
378,"29"
379,"31"
380,"20"
381,"19"
382,"18"
383,"20"
384,"10"
385,"6"
386,"7"
387,"4"
388,"4"
389,"11"
390,"8"
391,"8"
392,"10"
393,"14"
394,"5"
395,"13"
396,"10"
397,"15"
398,"17"
399,"9"
400,"14"
401,"12"
402,"25"
403,"12"
404,"11"
405,"20"
406,"21"
407,"18"
408,"18"
409,"18"
410,"18"
411,"19"
412,"11"
413,"13"
414,"16"
415,"16"
416,"13"
417,"20"
418,"27"
419,"16"
420,"12"
421,"13"
422,"17"
423,"16"
424,"17"
425,"14"
426,"15"
427,"13"
428,"9"
429,"18"
430,"11"
431,"15"
432,"27"
433,"24"
434,"20"
435,"10"
436,"12"
437,"11"
438,"7"
439,"13"
440,"10"
441,"7"
442,"6"
443,"10"
444,"11"
445,"11"
446,"8"
447,"9"
448,"8"
449,"9"
450,"14"
451,"6"
452,"7"
453,"9"
454,"16"
455,"11"
456,"16"
457,"18"
458,"25"
459,"18"
460,"29"
461,"26"
462,"28"
463,"31"
464,"12"
465,"27"
466,"18"
467,"16"
468,"18"
469,"19"
470,"12"
471,"13"
472,"11"
473,"6"
474,"9"
475,"10"
476,"10"
477,"19"
478,"12"
479,"18"
480,"8"
481,"8"
482,"14"
483,"12"
484,"20"
485,"21"
486,"10"
487,"10"
488,"20"
489,"10"
490,"12"
491,"9"
492,"13"
493,"10"
494,"15"
495,"8"
496,"13"
497,"10"
498,"10"
499,"11"
500,"11"
501,"6"
502,"10"
503,"6"
504,"10"
505,"6"
506,"6"
507,"5"
508,"9"
509,"6"
510,"12"
511,"8"
512,"10"
513,"6"
514,"13"
515,"9"
516,"12"
517,"13"
518,"13"
519,"13"
520,"18"
521,"23"
522,"23"
523,"24"
524,"37"
525,"45"
