Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130308-KKH3.11-300sec-3"
Duration Time,300
Ambient Temperature,"102.8"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"390470"
Raw Accumulated Counts,"441652"
Valid Count Last Packet,"1287"
Raw Count Last Packet,"1430"
Live Time,286.290863
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"1"
5,"1"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"2"
19,"1"
20,"5"
21,"2"
22,"4"
23,"8"
24,"17"
25,"14"
26,"18"
27,"38"
28,"46"
29,"68"
30,"83"
31,"98"
32,"122"
33,"147"
34,"141"
35,"137"
36,"148"
37,"160"
38,"189"
39,"142"
40,"162"
41,"175"
42,"160"
43,"157"
44,"168"
45,"153"
46,"162"
47,"158"
48,"174"
49,"161"
50,"181"
51,"185"
52,"182"
53,"175"
54,"174"
55,"210"
56,"170"
57,"203"
58,"203"
59,"189"
60,"193"
61,"198"
62,"234"
63,"233"
64,"219"
65,"204"
66,"206"
67,"202"
68,"200"
69,"214"
70,"183"
71,"200"
72,"195"
73,"186"
74,"172"
75,"191"
76,"199"
77,"160"
78,"150"
79,"185"
80,"181"
81,"169"
82,"149"
83,"162"
84,"204"
85,"156"
86,"174"
87,"170"
88,"160"
89,"152"
90,"174"
91,"158"
92,"139"
93,"166"
94,"155"
95,"158"
96,"166"
97,"170"
98,"153"
99,"163"
100,"147"
101,"146"
102,"153"
103,"136"
104,"128"
105,"131"
106,"115"
107,"130"
108,"140"
109,"146"
110,"141"
111,"136"
112,"135"
113,"153"
114,"150"
115,"123"
116,"124"
117,"115"
118,"115"
119,"125"
120,"123"
121,"122"
122,"150"
123,"115"
124,"123"
125,"125"
126,"133"
127,"134"
128,"127"
129,"112"
130,"123"
131,"109"
132,"101"
133,"127"
134,"91"
135,"98"
136,"106"
137,"111"
138,"104"
139,"109"
140,"102"
141,"117"
142,"105"
143,"91"
144,"111"
145,"124"
146,"107"
147,"87"
148,"103"
149,"105"
150,"104"
151,"87"
152,"101"
153,"101"
154,"107"
155,"91"
156,"101"
157,"90"
158,"96"
159,"118"
160,"95"
161,"106"
162,"122"
163,"105"
164,"118"
165,"109"
166,"118"
167,"107"
168,"104"
169,"116"
170,"115"
171,"104"
172,"73"
173,"83"
174,"94"
175,"100"
176,"102"
177,"135"
178,"147"
179,"254"
180,"271"
181,"353"
182,"375"
183,"427"
184,"474"
185,"459"
186,"410"
187,"428"
188,"364"
189,"313"
190,"233"
191,"177"
192,"129"
193,"118"
194,"104"
195,"130"
196,"101"
197,"111"
198,"91"
199,"109"
200,"109"
201,"136"
202,"122"
203,"105"
204,"90"
205,"90"
206,"61"
207,"63"
208,"70"
209,"58"
210,"55"
211,"39"
212,"48"
213,"51"
214,"36"
215,"45"
216,"44"
217,"48"
218,"43"
219,"53"
220,"73"
221,"67"
222,"71"
223,"69"
224,"90"
225,"93"
226,"99"
227,"98"
228,"97"
229,"100"
230,"93"
231,"79"
232,"80"
233,"87"
234,"76"
235,"59"
236,"56"
237,"53"
238,"58"
239,"56"
240,"42"
241,"40"
242,"42"
243,"32"
244,"34"
245,"39"
246,"44"
247,"45"
248,"38"
249,"32"
250,"44"
251,"43"
252,"27"
253,"31"
254,"21"
255,"43"
256,"25"
257,"36"
258,"27"
259,"26"
260,"19"
261,"25"
262,"23"
263,"26"
264,"31"
265,"35"
266,"31"
267,"31"
268,"34"
269,"35"
270,"30"
271,"30"
272,"26"
273,"33"
274,"32"
275,"32"
276,"38"
277,"24"
278,"27"
279,"28"
280,"25"
281,"14"
282,"24"
283,"33"
284,"34"
285,"42"
286,"49"
287,"70"
288,"107"
289,"134"
290,"171"
291,"212"
292,"264"
293,"253"
294,"288"
295,"303"
296,"311"
297,"246"
298,"262"
299,"191"
300,"171"
301,"136"
302,"115"
303,"83"
304,"78"
305,"68"
306,"96"
307,"126"
308,"211"
309,"313"
310,"536"
311,"857"
312,"1409"
313,"1988"
314,"2855"
315,"3813"
316,"4815"
317,"5980"
318,"6710"
319,"7350"
320,"7679"
321,"7390"
322,"6924"
323,"6073"
324,"5149"
325,"4098"
326,"3209"
327,"2324"
328,"1650"
329,"1110"
330,"748"
331,"480"
332,"340"
333,"201"
334,"146"
335,"93"
336,"70"
337,"56"
338,"62"
339,"56"
340,"73"
341,"73"
342,"121"
343,"158"
344,"254"
345,"313"
346,"432"
347,"569"
348,"743"
349,"889"
350,"1067"
351,"1155"
352,"1264"
353,"1244"
354,"1224"
355,"1165"
356,"963"
357,"838"
358,"651"
359,"539"
360,"372"
361,"255"
362,"177"
363,"117"
364,"96"
365,"56"
366,"41"
367,"39"
368,"40"
369,"43"
370,"50"
371,"44"
372,"50"
373,"59"
374,"48"
375,"34"
376,"47"
377,"36"
378,"45"
379,"38"
380,"16"
381,"14"
382,"3"
383,"18"
384,"12"
385,"14"
386,"10"
387,"11"
388,"6"
389,"9"
390,"14"
391,"12"
392,"7"
393,"11"
394,"14"
395,"15"
396,"16"
397,"23"
398,"33"
399,"30"
400,"40"
401,"34"
402,"49"
403,"49"
404,"39"
405,"25"
406,"27"
407,"20"
408,"17"
409,"24"
410,"16"
411,"19"
412,"25"
413,"23"
414,"22"
415,"24"
416,"24"
417,"15"
418,"26"
419,"19"
420,"19"
421,"19"
422,"14"
423,"25"
424,"17"
425,"31"
