Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-brickn679-300sec-3"
Duration Time,300
Ambient Temperature,"92.3"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"397163"
Raw Accumulated Counts,"452114"
Valid Count Last Packet,"1310"
Raw Count Last Packet,"1494"
Live Time,286.003937
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,783
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"1"
19,"3"
20,"3"
21,"3"
22,"4"
23,"7"
24,"12"
25,"17"
26,"28"
27,"35"
28,"53"
29,"72"
30,"83"
31,"104"
32,"132"
33,"142"
34,"145"
35,"139"
36,"175"
37,"164"
38,"181"
39,"162"
40,"166"
41,"177"
42,"165"
43,"180"
44,"175"
45,"170"
46,"194"
47,"170"
48,"192"
49,"195"
50,"176"
51,"218"
52,"210"
53,"184"
54,"201"
55,"211"
56,"204"
57,"204"
58,"201"
59,"213"
60,"233"
61,"201"
62,"241"
63,"224"
64,"219"
65,"202"
66,"246"
67,"194"
68,"215"
69,"195"
70,"187"
71,"200"
72,"191"
73,"202"
74,"192"
75,"185"
76,"180"
77,"185"
78,"158"
79,"190"
80,"198"
81,"163"
82,"156"
83,"160"
84,"183"
85,"183"
86,"184"
87,"192"
88,"181"
89,"188"
90,"191"
91,"163"
92,"182"
93,"171"
94,"141"
95,"159"
96,"148"
97,"178"
98,"126"
99,"163"
100,"143"
101,"136"
102,"182"
103,"155"
104,"145"
105,"148"
106,"152"
107,"167"
108,"166"
109,"145"
110,"128"
111,"149"
112,"134"
113,"131"
114,"134"
115,"153"
116,"132"
117,"147"
118,"124"
119,"123"
120,"136"
121,"118"
122,"139"
123,"112"
124,"132"
125,"113"
126,"127"
127,"124"
128,"117"
129,"140"
130,"135"
131,"118"
132,"115"
133,"121"
134,"145"
135,"108"
136,"140"
137,"129"
138,"118"
139,"122"
140,"118"
141,"127"
142,"116"
143,"107"
144,"115"
145,"110"
146,"134"
147,"119"
148,"112"
149,"112"
150,"121"
151,"112"
152,"107"
153,"109"
154,"105"
155,"89"
156,"116"
157,"122"
158,"90"
159,"94"
160,"106"
161,"116"
162,"133"
163,"125"
164,"131"
165,"155"
166,"127"
167,"140"
168,"124"
169,"140"
170,"106"
171,"99"
172,"117"
173,"76"
174,"86"
175,"92"
176,"89"
177,"90"
178,"76"
179,"87"
180,"73"
181,"98"
182,"79"
183,"92"
184,"94"
185,"68"
186,"79"
187,"88"
188,"72"
189,"65"
190,"72"
191,"55"
192,"60"
193,"50"
194,"54"
195,"77"
196,"65"
197,"55"
198,"49"
199,"54"
200,"59"
201,"58"
202,"65"
203,"37"
204,"59"
205,"48"
206,"31"
207,"47"
208,"47"
209,"47"
210,"52"
211,"40"
212,"35"
213,"48"
214,"35"
215,"54"
216,"60"
217,"51"
218,"58"
219,"51"
220,"72"
221,"74"
222,"118"
223,"137"
224,"129"
225,"111"
226,"130"
227,"125"
228,"112"
229,"107"
230,"114"
231,"109"
232,"72"
233,"91"
234,"63"
235,"58"
236,"64"
237,"53"
238,"55"
239,"50"
240,"43"
241,"49"
242,"55"
243,"52"
244,"38"
245,"65"
246,"50"
247,"47"
248,"50"
249,"46"
250,"39"
251,"36"
252,"38"
