Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-brickn679-300sec-6"
Duration Time,300
Ambient Temperature,"104.6"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"394033"
Raw Accumulated Counts,"448002"
Valid Count Last Packet,"1280"
Raw Count Last Packet,"1461"
Live Time,286.129883
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,780
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"1"
6,"2"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"1"
16,"0"
17,"0"
18,"1"
19,"3"
20,"0"
21,"4"
22,"6"
23,"8"
24,"15"
25,"16"
26,"30"
27,"46"
28,"50"
29,"63"
30,"62"
31,"115"
32,"118"
33,"145"
34,"140"
35,"137"
36,"149"
37,"180"
38,"164"
39,"167"
40,"173"
41,"170"
42,"188"
43,"149"
44,"150"
45,"156"
46,"185"
47,"173"
48,"213"
49,"187"
50,"208"
51,"191"
52,"174"
53,"179"
54,"189"
55,"211"
56,"199"
57,"191"
58,"208"
59,"203"
60,"196"
61,"204"
62,"208"
63,"207"
64,"216"
65,"225"
66,"213"
67,"214"
68,"193"
69,"230"
70,"222"
71,"214"
72,"197"
73,"220"
74,"185"
75,"201"
76,"203"
77,"187"
78,"189"
79,"184"
80,"183"
81,"174"
82,"165"
83,"176"
84,"168"
85,"151"
86,"189"
87,"188"
88,"190"
89,"189"
90,"189"
91,"153"
92,"187"
93,"148"
94,"152"
95,"160"
96,"159"
97,"149"
98,"156"
99,"163"
100,"142"
101,"158"
102,"155"
103,"139"
104,"142"
105,"155"
106,"144"
107,"148"
108,"155"
109,"122"
110,"150"
111,"118"
112,"140"
113,"138"
114,"153"
115,"113"
116,"132"
117,"151"
118,"141"
119,"113"
120,"120"
121,"126"
122,"132"
123,"147"
124,"97"
125,"125"
126,"140"
127,"106"
128,"119"
129,"133"
130,"134"
131,"129"
132,"103"
133,"106"
134,"105"
135,"121"
136,"131"
137,"139"
138,"100"
139,"111"
140,"128"
141,"135"
142,"123"
143,"111"
144,"105"
145,"117"
146,"117"
147,"121"
148,"102"
149,"100"
150,"116"
151,"86"
152,"103"
153,"103"
154,"122"
155,"106"
156,"121"
157,"110"
158,"104"
159,"109"
160,"114"
161,"110"
162,"130"
163,"133"
164,"154"
165,"155"
166,"142"
167,"149"
168,"136"
169,"138"
170,"114"
171,"108"
172,"111"
173,"63"
174,"109"
175,"116"
176,"84"
177,"92"
178,"82"
179,"73"
180,"84"
181,"95"
182,"96"
183,"93"
184,"78"
185,"73"
186,"77"
187,"68"
188,"54"
189,"64"
190,"66"
191,"65"
192,"44"
193,"64"
194,"67"
195,"65"
196,"50"
197,"62"
198,"59"
199,"57"
200,"63"
201,"41"
202,"72"
203,"57"
204,"53"
205,"58"
206,"45"
207,"51"
208,"46"
209,"52"
210,"44"
211,"39"
212,"56"
213,"37"
214,"42"
215,"43"
216,"47"
217,"59"
218,"50"
219,"57"
220,"64"
221,"94"
222,"108"
223,"111"
224,"105"
225,"118"
226,"139"
227,"115"
228,"132"
229,"119"
230,"107"
231,"106"
232,"86"
233,"66"
234,"65"
235,"78"
236,"50"
237,"52"
238,"42"
239,"45"
240,"38"
241,"46"
242,"50"
243,"44"
244,"50"
245,"47"
246,"42"
247,"33"
248,"50"
249,"42"
250,"38"
251,"43"
252,"38"
253,"35"
254,"38"
255,"37"
256,"31"
257,"22"
258,"19"
259,"26"
260,"26"
261,"25"
262,"21"
263,"28"
264,"30"
265,"29"
266,"40"
267,"22"
268,"29"
269,"28"
270,"34"
271,"34"
272,"21"
273,"18"
274,"39"
275,"21"
276,"26"
277,"21"
278,"23"
279,"25"
280,"26"
281,"19"
282,"19"
283,"20"
284,"24"
285,"28"
286,"26"
287,"38"
288,"35"
289,"59"
290,"62"
291,"85"
292,"92"
293,"88"
294,"123"
295,"112"
296,"108"
297,"96"
298,"107"
299,"81"
300,"89"
301,"63"
302,"62"
303,"56"
304,"51"
305,"62"
306,"89"
307,"117"
308,"193"
309,"330"
310,"525"
311,"765"
312,"1304"
313,"2002"
314,"2706"
315,"3615"
316,"4669"
317,"5762"
318,"6501"
319,"7322"
320,"7326"
321,"7419"
322,"6724"
323,"5996"
324,"5184"
325,"3901"
326,"3018"
327,"2373"
328,"1601"
329,"1094"
330,"666"
331,"474"
332,"311"
333,"196"
334,"150"
335,"93"
336,"67"
337,"58"
338,"62"
339,"80"
340,"61"
341,"74"
342,"123"
343,"143"
344,"211"
345,"268"
346,"437"
347,"544"
348,"754"
349,"893"
350,"1056"
351,"1167"
352,"1246"
353,"1265"
354,"1261"
355,"1171"
356,"1012"
357,"834"
358,"734"
359,"485"
360,"414"
361,"278"
362,"206"
363,"124"
364,"86"
365,"71"
366,"50"
367,"44"
368,"42"
369,"48"
370,"34"
371,"64"
372,"66"
373,"60"
374,"58"
375,"50"
376,"65"
377,"63"
378,"42"
379,"35"
380,"38"
381,"25"
382,"19"
383,"8"
384,"19"
385,"7"
386,"9"
387,"11"
388,"10"
389,"7"
390,"10"
391,"4"
392,"4"
393,"9"
394,"10"
395,"6"
396,"13"
397,"19"
398,"20"
399,"23"
400,"20"
401,"24"
402,"22"
403,"26"
404,"22"
405,"23"
406,"17"
407,"21"
408,"22"
409,"19"
410,"20"
411,"19"
412,"24"
413,"27"
414,"21"
415,"20"
416,"21"
417,"23"
418,"15"
419,"24"
420,"26"
421,"17"
422,"28"
423,"20"
424,"26"
425,"20"
426,"32"
427,"27"
428,"30"
429,"32"
430,"53"
431,"38"
432,"34"
433,"37"
434,"51"
435,"36"
436,"38"
437,"27"
438,"29"
439,"19"
440,"20"
441,"10"
442,"14"
443,"8"
444,"18"
445,"6"
446,"9"
447,"8"
448,"4"
449,"8"
450,"15"
451,"4"
452,"13"
453,"6"
454,"4"
455,"9"
456,"6"
457,"7"
458,"12"
459,"12"
460,"15"
461,"20"
462,"10"
463,"18"
464,"15"
465,"15"
466,"12"
467,"8"
468,"15"
469,"19"
470,"13"
471,"9"
472,"15"
473,"5"
474,"12"
475,"15"
476,"15"
477,"14"
478,"25"
479,"21"
480,"10"
481,"23"
482,"20"
483,"16"
484,"15"
485,"18"
486,"20"
487,"16"
488,"18"
489,"10"
490,"11"
491,"16"
492,"16"
493,"11"
494,"18"
495,"11"
496,"10"
497,"15"
498,"9"
499,"9"
500,"11"
501,"5"
502,"8"
503,"10"
504,"3"
505,"7"
506,"6"
507,"8"
508,"5"
509,"6"
510,"9"
511,"4"
512,"5"
513,"12"
514,"5"
515,"9"
516,"7"
517,"6"
518,"8"
519,"7"
520,"15"
521,"11"
522,"20"
523,"14"
524,"23"
525,"11"
526,"8"
527,"21"
528,"16"
529,"12"
530,"18"
531,"11"
532,"8"
533,"13"
534,"11"
535,"9"
536,"12"
537,"5"
538,"2"
539,"7"
540,"8"
541,"9"
542,"9"
543,"6"
544,"9"
545,"9"
546,"3"
547,"3"
548,"7"
549,"6"
550,"6"
551,"8"
552,"7"
553,"5"
554,"7"
555,"6"
556,"9"
557,"7"
558,"7"
559,"7"
560,"5"
561,"8"
562,"3"
563,"7"
564,"6"
565,"7"
566,"5"
567,"10"
568,"10"
569,"9"
570,"9"
571,"2"
572,"4"
573,"9"
574,"8"
575,"5"
576,"4"
577,"10"
578,"5"
579,"5"
580,"11"
581,"7"
582,"7"
583,"8"
584,"8"
585,"7"
586,"9"
587,"6"
588,"6"
589,"3"
590,"7"
591,"6"
592,"11"
593,"10"
594,"6"
595,"5"
596,"14"
597,"6"
598,"4"
599,"9"
600,"9"
601,"8"
602,"8"
603,"4"
604,"3"
605,"5"
606,"2"
607,"4"
608,"6"
609,"9"
610,"6"
611,"5"
612,"7"
613,"9"
614,"5"
615,"6"
616,"5"
617,"8"
618,"8"
619,"8"
620,"7"
621,"8"
622,"12"
623,"13"
624,"7"
625,"18"
626,"11"
627,"10"
628,"12"
629,"14"
630,"17"
631,"22"
632,"22"
633,"16"
634,"20"
635,"14"
636,"20"
637,"15"
638,"13"
639,"9"
640,"23"
641,"19"
642,"15"
643,"12"
644,"14"
645,"19"
646,"16"
647,"19"
648,"18"
649,"19"
650,"16"
651,"11"
652,"12"
653,"15"
654,"16"
655,"16"
656,"21"
657,"33"
658,"27"
659,"42"
660,"51"
661,"73"
662,"128"
663,"135"
664,"154"
665,"167"
666,"193"
667,"201"
668,"229"
669,"270"
670,"241"
671,"214"
672,"219"
673,"142"
674,"127"
675,"110"
676,"106"
677,"73"
678,"64"
679,"58"
680,"30"
681,"31"
682,"22"
683,"13"
684,"20"
685,"18"
686,"10"
687,"11"
688,"12"
689,"3"
690,"12"
691,"6"
692,"13"
693,"16"
694,"21"
695,"12"
696,"22"
697,"24"
698,"30"
699,"36"
700,"42"
701,"59"
702,"82"
703,"78"
704,"94"
705,"91"
706,"103"
707,"113"
708,"106"
709,"108"
710,"76"
711,"98"
712,"80"
713,"65"
714,"53"
715,"44"
716,"44"
717,"30"
718,"21"
719,"19"
720,"15"
721,"13"
722,"6"
723,"11"
724,"15"
725,"4"
726,"10"
727,"8"
728,"8"
729,"11"
730,"10"
731,"14"
732,"9"
733,"13"
734,"14"
735,"24"
736,"26"
737,"29"
738,"30"
739,"40"
740,"40"
741,"50"
742,"55"
743,"63"
744,"102"
745,"94"
746,"120"
747,"116"
748,"124"
749,"102"
750,"112"
751,"99"
752,"74"
753,"54"
754,"67"
755,"40"
756,"43"
757,"37"
758,"33"
759,"22"
760,"20"
761,"20"
762,"22"
763,"17"
764,"18"
765,"12"
766,"17"
767,"13"
768,"17"
769,"7"
770,"9"
771,"22"
772,"25"
773,"38"
774,"28"
775,"37"
776,"43"
777,"67"
778,"77"
779,"88"
780,"122"
781,"144"
782,"187"
783,"194"
784,"232"
785,"277"
786,"283"
787,"284"
788,"284"
789,"270"
790,"259"
791,"297"
792,"220"
793,"183"
794,"165"
795,"144"
796,"115"
797,"87"
798,"70"
799,"74"
800,"54"
801,"43"
802,"39"
803,"30"
804,"34"
805,"30"
806,"29"
807,"19"
808,"24"
809,"26"
810,"24"
811,"24"
812,"27"
813,"25"
814,"23"
815,"18"
816,"22"
817,"28"
818,"24"
819,"35"
820,"25"
821,"30"
822,"30"
823,"33"
824,"31"
825,"45"
826,"41"
827,"41"
828,"41"
829,"54"
830,"62"
831,"52"
832,"61"
833,"49"
834,"46"
835,"47"
836,"45"
837,"37"
838,"40"
839,"34"
840,"32"
841,"36"
842,"27"
843,"23"
844,"27"
845,"16"
846,"17"
847,"15"
848,"28"
849,"23"
850,"21"
851,"24"
852,"18"
853,"17"
854,"37"
855,"18"
856,"35"
857,"29"
858,"16"
859,"25"
860,"26"
861,"29"
862,"32"
863,"34"
864,"29"
865,"45"
866,"38"
867,"37"
868,"50"
869,"41"
870,"42"
871,"42"
872,"66"
873,"55"
874,"69"
875,"66"
876,"72"
877,"53"
878,"61"
879,"78"
880,"87"
881,"75"
882,"82"
883,"57"
884,"83"
885,"81"
886,"71"
887,"79"
888,"64"
889,"60"
890,"72"
891,"58"
892,"51"
893,"56"
894,"39"
895,"40"
896,"64"
897,"54"
898,"41"
899,"44"
900,"53"
901,"32"
902,"54"
903,"44"
904,"40"
905,"33"
906,"55"
907,"50"
908,"59"
909,"31"
910,"53"
911,"41"
912,"50"
913,"49"
914,"46"
915,"50"
916,"64"
917,"45"
918,"48"
919,"64"
920,"53"
921,"50"
922,"71"
923,"61"
924,"58"
925,"86"
926,"71"
927,"74"
928,"90"
929,"100"
930,"80"
931,"109"
932,"123"
933,"93"
934,"103"
935,"117"
936,"125"
937,"118"
938,"141"
939,"124"
940,"140"
941,"140"
942,"156"
943,"153"
944,"179"
945,"162"
946,"204"
947,"202"
948,"169"
949,"181"
950,"182"
951,"184"
952,"203"
953,"197"
954,"215"
955,"169"
956,"190"
957,"216"
958,"213"
959,"181"
960,"182"
961,"189"
962,"165"
963,"167"
964,"152"
965,"165"
966,"145"
967,"153"
968,"141"
969,"157"
970,"117"
971,"144"
972,"139"
973,"145"
974,"134"
975,"113"
976,"131"
977,"100"
978,"111"
979,"115"
980,"119"
981,"115"
982,"118"
983,"113"
984,"104"
985,"131"
986,"93"
987,"110"
988,"104"
989,"102"
990,"105"
991,"110"
992,"100"
993,"114"
994,"114"
995,"117"
996,"135"
997,"132"
998,"156"
999,"152"
1000,"144"
1001,"159"
1002,"194"
1003,"171"
1004,"219"
1005,"213"
1006,"187"
1007,"219"
1008,"199"
1009,"214"
1010,"222"
1011,"243"
1012,"207"
1013,"225"
1014,"226"
1015,"170"
1016,"178"
1017,"161"
1018,"142"
1019,"142"
1020,"133"
1021,"138"
1022,"122"
1023,"103"
1024,"109"
1025,"118"
1026,"120"
1027,"126"
1028,"111"
1029,"101"
1030,"108"
1031,"130"
1032,"105"
1033,"100"
1034,"128"
1035,"116"
1036,"132"
1037,"141"
1038,"140"
1039,"138"
1040,"116"
1041,"130"
1042,"138"
1043,"129"
1044,"132"
1045,"158"
1046,"153"
1047,"157"
1048,"139"
1049,"155"
1050,"162"
1051,"157"
1052,"167"
1053,"154"
1054,"192"
1055,"196"
1056,"196"
1057,"213"
1058,"168"
1059,"195"
1060,"168"
1061,"203"
1062,"163"
1063,"196"
1064,"209"
1065,"164"
1066,"225"
1067,"185"
1068,"220"
1069,"191"
1070,"218"
1071,"219"
1072,"181"
1073,"225"
1074,"221"
1075,"200"
1076,"207"
1077,"206"
1078,"185"
1079,"189"
1080,"189"
1081,"192"
1082,"175"
1083,"168"
1084,"192"
1085,"188"
1086,"199"
1087,"167"
1088,"193"
1089,"176"
1090,"190"
1091,"173"
1092,"166"
1093,"162"
1094,"167"
1095,"171"
1096,"182"
1097,"167"
1098,"174"
1099,"218"
1100,"153"
1101,"170"
1102,"183"
1103,"189"
1104,"191"
1105,"182"
1106,"186"
1107,"186"
1108,"180"
1109,"188"
1110,"161"
1111,"163"
1112,"164"
1113,"172"
1114,"190"
1115,"171"
1116,"175"
1117,"180"
1118,"177"
1119,"172"
1120,"183"
1121,"186"
1122,"181"
1123,"182"
1124,"162"
1125,"177"
