Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH002-300sec-2"
175,"59"
176,"70"
177,"68"
178,"60"
179,"59"
180,"86"
181,"72"
182,"72"
183,"72"
184,"67"
185,"67"
186,"68"
187,"75"
188,"68"
189,"57"
190,"58"
191,"38"
192,"61"
193,"58"
194,"53"
195,"63"
196,"66"
197,"62"
198,"71"
199,"62"
200,"52"
201,"68"
202,"62"
203,"56"
204,"69"
205,"54"
206,"50"
207,"54"
208,"47"
209,"54"
210,"58"
211,"41"
212,"43"
213,"43"
214,"49"
215,"46"
216,"55"
217,"45"
218,"53"
219,"66"
220,"68"
221,"63"
222,"81"
223,"101"
224,"117"
225,"116"
226,"123"
227,"143"
228,"145"
229,"168"
230,"137"
231,"171"
232,"172"
233,"175"
234,"179"
235,"142"
236,"119"
237,"130"
238,"110"
239,"94"
240,"69"
241,"63"
242,"59"
243,"62"
244,"61"
245,"49"
246,"54"
247,"48"
248,"59"
249,"62"
250,"62"
251,"38"
252,"58"
253,"40"
254,"39"
255,"50"
256,"47"
257,"47"
258,"47"
259,"36"
260,"57"
261,"72"
262,"49"
263,"65"
264,"56"
265,"88"
266,"76"
267,"73"
268,"83"
269,"64"
270,"86"
271,"87"
272,"92"
273,"80"
274,"79"
275,"63"
276,"57"
277,"54"
278,"55"
279,"44"
280,"45"
281,"58"
282,"47"
283,"55"
284,"42"
285,"57"
286,"53"
287,"61"
288,"79"
289,"84"
290,"108"
291,"121"
292,"137"
293,"153"
294,"142"
295,"144"
296,"165"
297,"138"
298,"147"
299,"150"
300,"143"
301,"129"
302,"146"
303,"142"
304,"158"
305,"213"
306,"283"
307,"472"
308,"801"
309,"1411"
310,"2282"
311,"3677"
312,"5842"
313,"8648"
314,"12510"
315,"16543"
316,"21562"
317,"25835"
318,"30166"
319,"32497"
320,"33342"
321,"33010"
322,"31034"
323,"26940"
324,"22433"
325,"18034"
326,"13748"
327,"9934"
328,"7064"
329,"4805"
330,"3289"
331,"2186"
332,"1475"
333,"1047"
334,"797"
335,"655"
336,"569"
337,"521"
338,"469"
339,"482"
340,"561"
341,"627"
342,"825"
343,"926"
344,"1275"
345,"1638"
346,"2257"
347,"2772"
348,"3661"
349,"4258"
350,"5097"
351,"5501"
352,"5821"
353,"5952"
354,"5784"
355,"5184"
356,"4593"
357,"3865"
358,"2993"
359,"2389"
360,"1662"
361,"1251"
362,"831"
363,"587"
364,"373"
365,"255"
366,"181"
367,"143"
368,"109"
369,"114"
370,"100"
371,"99"
372,"85"
373,"94"
374,"100"
375,"84"
376,"74"
377,"73"
378,"86"
379,"83"
380,"70"
381,"67"
382,"64"
383,"50"
384,"69"
385,"55"
386,"60"
387,"51"
388,"49"
389,"51"
390,"38"
391,"40"
392,"41"
393,"35"
394,"30"
395,"21"
396,"21"
397,"15"
398,"16"
399,"15"
400,"21"
401,"18"
402,"19"
403,"10"
404,"10"
405,"13"
406,"17"
407,"13"
408,"17"
409,"13"
410,"10"
411,"17"
412,"17"
413,"13"
414,"15"
415,"19"
416,"14"
417,"8"
418,"23"
419,"16"
420,"16"
421,"17"
422,"14"
423,"18"
424,"14"
425,"17"
426,"28"
427,"21"
428,"15"
429,"24"
430,"30"
431,"33"
432,"20"
433,"25"
434,"23"
435,"20"
436,"18"
437,"16"
438,"12"
439,"18"
440,"12"
441,"5"
442,"5"
443,"2"
444,"5"
445,"6"
446,"6"
447,"4"
448,"7"
449,"10"
450,"6"
451,"7"
452,"1"
453,"2"
454,"4"
455,"3"
456,"9"
457,"6"
458,"7"
459,"3"
460,"10"
461,"10"
462,"6"
463,"4"
464,"8"
465,"6"
466,"9"
467,"7"
468,"7"
469,"5"
470,"5"
471,"5"
472,"12"
473,"13"
474,"9"
475,"8"
476,"13"
477,"15"
478,"10"
479,"19"
480,"16"
481,"21"
482,"17"
483,"11"
484,"16"
485,"12"
486,"19"
487,"11"
488,"10"
489,"10"
490,"14"
491,"11"
492,"9"
493,"12"
494,"9"
495,"5"
496,"5"
497,"10"
498,"8"
499,"14"
500,"7"
501,"8"
502,"8"
503,"5"
504,"9"
505,"5"
506,"6"
507,"4"
508,"2"
509,"4"
510,"5"
511,"5"
512,"8"
513,"5"
514,"4"
515,"2"
516,"5"
517,"13"
518,"14"
519,"14"
520,"21"
521,"15"
522,"19"
523,"18"
524,"22"
525,"33"
526,"36"
527,"35"
528,"31"
529,"21"
530,"33"
531,"26"
532,"18"
533,"14"
534,"10"
535,"17"
536,"7"
537,"5"
538,"11"
539,"8"
540,"2"
541,"7"
542,"7"
543,"7"
544,"5"
545,"2"
546,"2"
547,"5"
548,"5"
549,"8"
550,"8"
551,"7"
552,"6"
553,"7"
554,"9"
555,"3"
556,"7"
557,"6"
558,"5"
559,"9"
560,"8"
561,"6"
562,"0"
563,"10"
564,"6"
565,"8"
566,"5"
567,"4"
568,"3"
569,"7"
570,"8"
571,"7"
572,"8"
573,"8"
574,"4"
575,"4"
576,"5"
577,"6"
578,"3"
579,"8"
580,"5"
581,"6"
582,"10"
583,"12"
584,"12"
585,"8"
586,"6"
587,"9"
588,"13"
589,"14"
590,"9"
591,"9"
592,"11"
593,"8"
594,"4"
595,"10"
596,"4"
597,"5"
598,"6"
599,"8"
600,"7"
601,"5"
602,"6"
603,"3"
604,"7"
605,"1"
606,"8"
607,"6"
608,"6"
609,"5"
610,"4"
611,"4"
612,"4"
613,"4"
614,"3"
615,"2"
616,"3"
617,"12"
618,"3"
619,"6"
620,"6"
621,"8"
622,"7"
623,"7"
624,"6"
625,"12"
626,"11"
627,"7"
628,"13"
629,"9"
630,"15"
631,"15"
632,"15"
633,"21"
634,"17"
635,"29"
636,"33"
637,"36"
638,"29"
639,"47"
640,"39"
641,"41"
642,"39"
643,"41"
644,"25"
645,"41"
646,"35"
647,"28"
648,"27"
649,"14"
650,"14"
651,"14"
652,"8"
653,"6"
654,"8"
655,"8"
656,"8"
657,"3"
658,"6"
659,"12"
660,"7"
661,"7"
662,"12"
663,"23"
664,"20"
665,"14"
666,"23"
667,"32"
668,"27"
669,"27"
670,"46"
671,"40"
672,"32"
673,"32"
674,"34"
675,"25"
676,"26"
677,"17"
678,"17"
679,"21"
680,"15"
681,"9"
682,"12"
683,"5"
684,"9"
685,"8"
686,"6"
687,"3"
688,"6"
689,"5"
690,"2"
691,"7"
692,"7"
693,"3"
694,"11"
695,"9"
696,"9"
697,"12"
698,"19"
699,"20"
700,"12"
701,"22"
702,"21"
703,"34"
704,"30"
705,"31"
706,"28"
707,"37"
708,"29"
709,"36"
710,"34"
711,"28"
712,"17"
713,"20"
714,"14"
715,"16"
716,"8"
717,"14"
718,"6"
719,"6"
720,"7"
721,"4"
722,"3"
723,"5"
724,"6"
725,"7"
726,"4"
727,"3"
728,"7"
729,"6"
730,"5"
731,"4"
732,"6"
733,"7"
734,"3"
735,"5"
736,"2"
737,"5"
738,"5"
739,"17"
740,"7"
741,"8"
742,"9"
743,"5"
744,"13"
745,"11"
746,"14"
747,"21"
748,"13"
749,"13"
750,"19"
751,"12"
752,"13"
753,"9"
754,"9"
755,"6"
756,"13"
757,"7"
758,"9"
759,"5"
760,"5"
761,"8"
762,"5"
763,"8"
764,"6"
765,"5"
766,"4"
767,"6"
768,"6"
769,"3"
770,"4"
771,"7"
772,"10"
773,"14"
774,"9"
775,"6"
776,"14"
777,"12"
778,"14"
779,"17"
780,"35"
781,"24"
782,"30"
783,"33"
784,"48"
785,"52"
786,"47"
787,"50"
788,"39"
789,"44"
790,"36"
791,"40"
792,"27"
793,"30"
794,"34"
795,"26"
796,"16"
797,"21"
798,"18"
799,"14"
800,"13"
801,"9"
802,"7"
803,"9"
804,"7"
805,"8"
806,"12"
807,"10"
808,"10"
809,"15"
810,"15"
811,"9"
812,"12"
813,"6"
814,"5"
815,"18"
816,"10"
817,"13"
818,"14"
819,"9"
820,"9"
821,"4"
822,"16"
823,"12"
824,"14"
825,"18"
826,"14"
827,"5"
828,"12"
829,"12"
830,"11"
831,"16"
832,"17"
833,"16"
834,"15"
835,"12"
836,"14"
837,"7"
838,"10"
839,"12"
840,"9"
841,"8"
842,"11"
843,"9"
844,"3"
845,"7"
846,"13"
847,"16"
848,"10"
849,"9"
850,"10"
851,"5"
852,"14"
853,"17"
854,"11"
855,"13"
856,"8"
857,"5"
858,"14"
859,"10"
860,"10"
861,"12"
862,"7"
863,"6"
864,"11"
865,"17"
866,"13"
867,"20"
868,"17"
869,"19"
870,"14"
871,"18"
872,"12"
873,"9"
874,"18"
875,"15"
876,"18"
877,"9"
878,"18"
879,"19"
880,"30"
881,"15"
882,"18"
883,"19"
884,"18"
885,"22"
886,"13"
887,"24"
888,"22"
889,"19"
890,"20"
891,"19"
892,"19"
893,"14"
894,"20"
895,"12"
896,"22"
897,"16"
898,"17"
899,"22"
900,"22"
901,"22"
902,"23"
903,"30"
904,"16"
905,"17"
906,"15"
907,"33"
908,"23"
909,"32"
910,"31"
911,"20"
912,"21"
913,"21"
914,"21"
915,"26"
916,"17"
917,"24"
918,"26"
919,"28"
920,"25"
921,"24"
922,"33"
923,"31"
924,"32"
925,"40"
926,"32"
927,"35"
928,"36"
929,"44"
930,"41"
931,"33"
932,"45"
933,"52"
934,"43"
935,"33"
936,"34"
937,"42"
938,"56"
939,"61"
940,"60"
941,"79"
942,"59"
943,"53"
944,"63"
945,"71"
946,"65"
947,"61"
948,"88"
949,"64"
950,"68"
951,"62"
952,"66"
953,"84"
954,"70"
955,"59"
956,"78"
957,"84"
958,"96"
959,"80"
960,"71"
961,"64"
962,"87"
963,"77"
964,"67"
965,"57"
966,"62"
967,"55"
968,"49"
969,"63"
970,"59"
971,"63"
972,"56"
973,"48"
974,"47"
975,"50"
976,"60"
977,"58"
978,"65"
979,"38"
980,"44"
981,"53"
982,"49"
983,"50"
984,"48"
985,"50"
986,"50"
987,"44"
988,"46"
989,"45"
990,"54"
991,"60"
992,"58"
993,"52"
994,"72"
995,"70"
996,"61"
997,"77"
998,"78"
999,"80"
1000,"106"
1001,"90"
1002,"113"
1003,"115"
1004,"124"
1005,"126"
1006,"127"
1007,"143"
1008,"151"
1009,"155"
1010,"132"
1011,"169"
1012,"123"
1013,"106"
1014,"108"
1015,"119"
1016,"84"
1017,"96"
1018,"83"
1019,"71"
1020,"68"
1021,"64"
1022,"50"
1023,"52"
1024,"70"
1025,"65"
1026,"53"
1027,"41"
1028,"48"
1029,"61"
1030,"57"
1031,"52"
1032,"56"
1033,"60"
1034,"53"
1035,"55"
1036,"50"
1037,"52"
1038,"53"
1039,"75"
1040,"54"
1041,"56"
1042,"50"
1043,"66"
1044,"77"
1045,"51"
1046,"63"
1047,"67"
1048,"67"
1049,"77"
1050,"70"
1051,"69"
1052,"60"
1053,"64"
1054,"75"
1055,"82"
1056,"70"
1057,"73"
1058,"68"
1059,"90"
1060,"71"
1061,"85"
1062,"79"
1063,"71"
1064,"86"
1065,"105"
1066,"87"
1067,"74"
1068,"73"
1069,"89"
1070,"88"
1071,"61"
1072,"83"
1073,"78"
1074,"70"
1075,"86"
1076,"88"
1077,"95"
1078,"93"
1079,"89"
1080,"79"
1081,"77"
1082,"107"
1083,"86"
1084,"73"
1085,"78"
1086,"86"
1087,"89"
1088,"92"
1089,"82"
1090,"60"
1091,"70"
1092,"75"
1093,"89"
1094,"81"
1095,"83"
1096,"74"
1097,"91"
1098,"70"
1099,"83"
1100,"78"
1101,"90"
1102,"103"
1103,"84"
1104,"87"
1105,"107"
1106,"88"
1107,"81"
1108,"94"
1109,"98"
1110,"73"
1111,"95"
1112,"86"
1113,"96"
1114,"94"
1115,"84"
1116,"77"
1117,"64"
1118,"86"
1119,"95"
1120,"80"
1121,"85"
1122,"99"
1123,"91"
1124,"83"
1125,"90"
1126,"96"
1127,"102"
1128,"100"
1129,"117"
1130,"105"
1131,"116"
1132,"140"
1133,"123"
1134,"121"
1135,"141"
1136,"138"
1137,"129"
1138,"134"
1139,"129"
1140,"122"
1141,"106"
1142,"125"
1143,"104"
1144,"111"
1145,"128"
1146,"94"
1147,"88"
1148,"108"
1149,"76"
1150,"85"
1151,"108"
1152,"95"
1153,"97"
1154,"107"
1155,"96"
1156,"102"
1157,"108"
1158,"101"
1159,"100"
1160,"108"
1161,"98"
1162,"81"
1163,"110"
1164,"94"
1165,"84"
1166,"84"
1167,"84"
1168,"110"
1169,"99"
1170,"100"
1171,"99"
1172,"95"
1173,"91"
1174,"83"
1175,"100"
1176,"99"
1177,"96"
1178,"91"
1179,"89"
1180,"117"
1181,"82"
1182,"111"
1183,"114"
1184,"101"
1185,"102"
1186,"106"
1187,"98"
1188,"120"
1189,"108"
1190,"104"
1191,"101"
1192,"92"
1193,"100"
1194,"107"
1195,"114"
1196,"105"
1197,"102"
1198,"113"
1199,"119"
1200,"119"
1201,"110"
1202,"98"
1203,"108"
1204,"113"
1205,"100"
1206,"103"
1207,"110"
1208,"108"
1209,"110"
1210,"104"
1211,"118"
1212,"125"
1213,"99"
1214,"126"
1215,"105"
1216,"115"
1217,"126"
1218,"109"
1219,"122"
1220,"133"
1221,"110"
1222,"128"
1223,"106"
1224,"109"
1225,"102"
1226,"118"
1227,"123"
1228,"112"
1229,"106"
1230,"115"
1231,"117"
1232,"129"
1233,"124"
1234,"124"
1235,"108"
1236,"121"
1237,"114"
1238,"126"
1239,"139"
1240,"139"
1241,"125"
1242,"106"
1243,"130"
1244,"132"
1245,"147"
1246,"156"
1247,"139"
1248,"133"
1249,"148"
1250,"151"
1251,"145"
1252,"157"
1253,"123"
1254,"147"
1255,"147"
1256,"142"
1257,"172"
1258,"165"
1259,"187"
1260,"163"
1261,"161"
1262,"148"
1263,"147"
1264,"153"
1265,"159"
1266,"186"
1267,"148"
1268,"149"
1269,"165"
1270,"161"
1271,"158"
1272,"155"
1273,"137"
1274,"134"
1275,"175"
1276,"151"
1277,"129"
1278,"130"
1279,"150"
1280,"156"
1281,"166"
1282,"149"
1283,"137"
1284,"141"
1285,"143"
1286,"133"
1287,"133"
1288,"165"
1289,"146"
1290,"156"
1291,"140"
1292,"164"
1293,"155"
1294,"146"
1295,"129"
1296,"143"
1297,"126"
1298,"168"
1299,"175"
1300,"165"
1301,"141"
1302,"182"
1303,"137"
1304,"142"
1305,"170"
1306,"138"
1307,"155"
1308,"149"
1309,"146"
1310,"178"
1311,"142"
1312,"151"
1313,"148"
1314,"166"
1315,"157"
1316,"168"
1317,"152"
1318,"175"
1319,"162"
1320,"158"
1321,"192"
1322,"177"
1323,"188"
1324,"166"
1325,"158"
1326,"174"
1327,"165"
1328,"161"
1329,"167"
1330,"161"
1331,"166"
1332,"184"
1333,"144"
1334,"162"
1335,"165"
1336,"167"
1337,"180"
1338,"173"
1339,"174"
1340,"175"
1341,"158"
1342,"179"
1343,"166"
1344,"169"
1345,"163"
1346,"160"
1347,"167"
1348,"190"
1349,"175"
1350,"183"
1351,"171"
1352,"173"
1353,"195"
1354,"195"
1355,"169"
1356,"185"
1357,"187"
1358,"177"
1359,"162"
1360,"189"
1361,"212"
1362,"191"
1363,"177"
1364,"174"
1365,"175"
1366,"187"
1367,"197"
1368,"186"
1369,"193"
1370,"206"
1371,"166"
1372,"180"
1373,"221"
1374,"163"
1375,"196"
1376,"184"
1377,"183"
1378,"188"
1379,"196"
1380,"202"
1381,"192"
1382,"180"
1383,"170"
1384,"186"
1385,"177"
1386,"189"
1387,"193"
1388,"181"
1389,"202"
1390,"187"
1391,"204"
1392,"186"
1393,"199"
1394,"188"
1395,"215"
1396,"201"
1397,"181"
1398,"182"
1399,"199"
1400,"185"
1401,"211"
1402,"204"
1403,"203"
1404,"195"
1405,"183"
1406,"207"
1407,"190"
1408,"217"
1409,"189"
1410,"203"
1411,"193"
1412,"193"
1413,"217"
1414,"181"
1415,"169"
1416,"215"
1417,"195"
1418,"220"
1419,"202"
1420,"181"
1421,"194"
1422,"224"
1423,"202"
1424,"195"
1425,"210"
1426,"202"
1427,"211"
1428,"237"
1429,"203"
1430,"210"
1431,"222"
1432,"222"
1433,"204"
1434,"185"
1435,"223"
1436,"209"
1437,"187"
1438,"204"
1439,"229"
1440,"226"
1441,"200"
1442,"244"
1443,"240"
1444,"212"
1445,"201"
1446,"197"
1447,"213"
1448,"238"
1449,"229"
1450,"217"
1451,"238"
1452,"211"
1453,"221"
1454,"207"
1455,"217"
1456,"210"
1457,"208"
1458,"229"
1459,"206"
1460,"223"
1461,"218"
1462,"216"
1463,"217"
1464,"209"
1465,"218"
1466,"204"
1467,"209"
1468,"230"
1469,"233"
1470,"238"
1471,"211"
1472,"223"
1473,"233"
1474,"216"
1475,"220"
1476,"239"
1477,"226"
1478,"211"
1479,"201"
1480,"251"
1481,"244"
1482,"229"
1483,"230"
1484,"212"
1485,"237"
1486,"222"
1487,"227"
1488,"212"
1489,"198"
1490,"219"
1491,"212"
1492,"235"
1493,"223"
1494,"226"
1495,"219"
1496,"232"
1497,"213"
1498,"232"
1499,"215"
1500,"220"
1501,"222"
1502,"206"
1503,"221"
1504,"193"
1505,"252"
1506,"208"
1507,"219"
1508,"229"
1509,"214"
1510,"217"
1511,"240"
1512,"253"
1513,"215"
1514,"241"
1515,"230"
1516,"214"
1517,"254"
1518,"222"
1519,"242"
1520,"235"
1521,"232"
1522,"226"
1523,"223"
1524,"230"
1525,"196"
1526,"203"
1527,"230"
1528,"220"
1529,"219"
1530,"233"
1531,"231"
1532,"232"
1533,"247"
1534,"242"
1535,"230"
1536,"216"
1537,"213"
1538,"224"
1539,"245"
1540,"201"
1541,"229"
1542,"229"
1543,"206"
1544,"217"
1545,"217"
1546,"226"
1547,"228"
1548,"216"
1549,"246"
1550,"242"
1551,"224"
1552,"224"
1553,"236"
1554,"224"
1555,"244"
1556,"208"
1557,"228"
1558,"218"
1559,"235"
1560,"237"
1561,"227"
1562,"199"
1563,"235"
1564,"229"
1565,"230"
1566,"232"
1567,"203"
1568,"231"
1569,"250"
1570,"257"
1571,"228"
1572,"239"
1573,"245"
1574,"220"
1575,"242"
1576,"237"
1577,"251"
1578,"234"
1579,"196"
1580,"247"
1581,"232"
1582,"243"
1583,"206"
1584,"239"
1585,"228"
1586,"245"
1587,"210"
1588,"224"
1589,"252"
1590,"238"
1591,"249"
1592,"244"
1593,"247"
1594,"231"
1595,"227"
1596,"215"
1597,"231"
1598,"222"
1599,"229"
1600,"219"
1601,"214"
1602,"239"
1603,"230"
1604,"216"
1605,"223"
1606,"243"
1607,"242"
1608,"211"
1609,"224"
1610,"256"
1611,"243"
1612,"217"
1613,"238"
1614,"211"
1615,"236"
1616,"220"
1617,"214"
1618,"228"
1619,"227"
1620,"211"
1621,"220"
1622,"219"
1623,"203"
1624,"227"
1625,"233"
1626,"211"
1627,"221"
1628,"216"
1629,"212"
1630,"225"
1631,"231"
1632,"236"
1633,"222"
1634,"204"
1635,"187"
1636,"230"
1637,"177"
1638,"224"
1639,"205"
1640,"225"
1641,"204"
1642,"229"
1643,"210"
1644,"198"
1645,"191"
1646,"192"
1647,"210"
1648,"211"
1649,"227"
1650,"176"
1651,"176"
1652,"223"
1653,"206"
1654,"185"
1655,"192"
1656,"216"
1657,"175"
1658,"206"
1659,"192"
1660,"186"
1661,"203"
1662,"187"
1663,"214"
1664,"201"
1665,"175"
1666,"188"
1667,"215"
1668,"215"
1669,"205"
1670,"184"
1671,"199"
1672,"180"
1673,"165"
1674,"205"
1675,"205"
1676,"188"
1677,"182"
1678,"196"
1679,"193"
1680,"173"
1681,"189"
1682,"195"
1683,"196"
1684,"190"
1685,"183"
1686,"180"
1687,"192"
1688,"173"
1689,"180"
1690,"175"
1691,"196"
1692,"183"
1693,"183"
1694,"159"
1695,"176"
1696,"153"
1697,"174"
1698,"196"
1699,"186"
1700,"178"
1701,"167"
1702,"170"
1703,"183"
1704,"171"
1705,"151"
1706,"173"
1707,"161"
1708,"173"
1709,"153"
1710,"152"
1711,"167"
1712,"140"
1713,"167"
1714,"188"
1715,"156"
1716,"169"
1717,"156"
1718,"178"
1719,"145"
1720,"163"
1721,"153"
1722,"172"
1723,"167"
1724,"173"
1725,"142"
1726,"144"
1727,"140"
1728,"131"
1729,"159"
1730,"133"
1731,"148"
1732,"147"
1733,"166"
1734,"134"
1735,"157"
1736,"127"
1737,"150"
1738,"145"
1739,"163"
1740,"143"
1741,"127"
1742,"135"
1743,"108"
1744,"127"
1745,"142"
1746,"156"
1747,"163"
1748,"139"
1749,"147"
1750,"163"
1751,"154"
1752,"143"
1753,"120"
1754,"150"
1755,"123"
1756,"130"
1757,"124"
1758,"115"
1759,"137"
1760,"123"
1761,"123"
1762,"114"
1763,"139"
1764,"124"
1765,"134"
1766,"120"
1767,"105"
1768,"125"
1769,"128"
1770,"143"
1771,"113"
1772,"104"
1773,"110"
1774,"124"
1775,"106"
1776,"114"
1777,"119"
1778,"125"
1779,"102"
1780,"107"
1781,"120"
1782,"104"
1783,"108"
1784,"116"
1785,"100"
1786,"108"
1787,"82"
1788,"119"
1789,"87"
1790,"97"
1791,"130"
1792,"114"
1793,"108"
1794,"104"
1795,"123"
1796,"95"
1797,"101"
1798,"92"
1799,"94"
1800,"91"
1801,"85"
1802,"86"
1803,"102"
1804,"97"
1805,"94"
1806,"100"
1807,"92"
1808,"77"
1809,"92"
1810,"96"
1811,"101"
1812,"88"
1813,"98"
1814,"83"
1815,"73"
1816,"72"
1817,"90"
1818,"86"
1819,"110"
1820,"86"
1821,"90"
1822,"79"
1823,"90"
1824,"80"
1825,"77"
1826,"98"
1827,"88"
1828,"75"
1829,"80"
1830,"80"
1831,"88"
1832,"72"
1833,"91"
1834,"72"
1835,"86"
1836,"85"
1837,"90"
1838,"76"
1839,"75"
1840,"81"
1841,"78"
1842,"68"
1843,"81"
1844,"67"
1845,"72"
1846,"68"
1847,"75"
1848,"59"
1849,"61"
1850,"65"
1851,"62"
1852,"57"
1853,"66"
1854,"65"
1855,"68"
1856,"63"
1857,"65"
1858,"59"
1859,"62"
1860,"65"
1861,"61"
1862,"59"
1863,"68"
1864,"45"
1865,"57"
1866,"66"
1867,"52"
1868,"64"
1869,"58"
1870,"56"
1871,"59"
1872,"66"
1873,"71"
1874,"46"
1875,"41"
1876,"66"
1877,"52"
1878,"51"
1879,"56"
1880,"36"
1881,"54"
1882,"55"
1883,"62"
1884,"63"
1885,"51"
1886,"46"
1887,"54"
1888,"47"
1889,"49"
1890,"51"
1891,"45"
1892,"53"
1893,"49"
1894,"44"
1895,"50"
1896,"46"
1897,"55"
1898,"53"
1899,"45"
1900,"38"
1901,"52"
1902,"46"
1903,"39"
1904,"41"
1905,"40"
1906,"45"
1907,"36"
1908,"45"
1909,"33"
1910,"39"
1911,"51"
1912,"48"
1913,"47"
1914,"48"
1915,"39"
1916,"37"
1917,"46"
1918,"35"
1919,"39"
1920,"45"
1921,"42"
1922,"32"
1923,"44"
1924,"40"
1925,"34"
1926,"32"
1927,"30"
1928,"30"
1929,"36"
1930,"19"
1931,"35"
1932,"33"
1933,"29"
1934,"27"
1935,"29"
1936,"40"
1937,"21"
1938,"38"
1939,"27"
1940,"23"
1941,"24"
1942,"29"
1943,"27"
1944,"17"
1945,"25"
1946,"29"
1947,"15"
1948,"17"
1949,"25"
1950,"17"
1951,"25"
1952,"23"
1953,"33"
1954,"26"
1955,"18"
1956,"21"
1957,"27"
1958,"22"
1959,"22"
1960,"22"
1961,"19"
1962,"21"
1963,"21"
1964,"15"
1965,"22"
1966,"19"
1967,"21"
1968,"18"
1969,"16"
1970,"22"
1971,"19"
1972,"17"
1973,"18"
1974,"14"
1975,"13"
1976,"25"
1977,"13"
1978,"13"
1979,"9"
1980,"10"
1981,"12"
1982,"10"
1983,"9"
1984,"13"
1985,"8"
1986,"13"
1987,"9"
1988,"11"
1989,"9"
1990,"8"
1991,"7"
1992,"11"
1993,"7"
1994,"13"
1995,"5"
1996,"7"
1997,"6"
1998,"7"
1999,"4"
2000,"1"
2001,"4"
2002,"3"
2003,"4"
2004,"6"
2005,"2"
2006,"7"
2007,"4"
2008,"5"
2009,"5"
2010,"4"
2011,"4"
2012,"3"
2013,"2"
2014,"3"
2015,"3"
2016,"1"
2017,"3"
2018,"2"
2019,"1"
2020,"2"
2021,"1"
2022,"3"
2023,"3"
2024,"0"
2025,"1"
2026,"3"
2027,"0"
2028,"2"
2029,"3"
2030,"2"
2031,"1"
2032,"1"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"1"
2038,"0"
2039,"1"
2040,"3"
2041,"1"
2042,"2"
2043,"1"
2044,"1"
2045,"1"
2046,"1"
2047,"0"


