Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH001-300sec-9"
153,"61"
154,"83"
155,"79"
156,"83"
157,"70"
158,"73"
159,"62"
160,"71"
161,"85"
162,"84"
163,"105"
164,"102"
165,"96"
166,"111"
167,"100"
168,"97"
169,"95"
170,"77"
171,"76"
172,"69"
173,"70"
174,"70"
175,"68"
176,"47"
177,"70"
178,"61"
179,"61"
180,"51"
181,"77"
182,"77"
183,"60"
184,"60"
185,"74"
186,"68"
187,"77"
188,"61"
189,"61"
190,"59"
191,"72"
192,"55"
193,"59"
194,"48"
195,"62"
196,"47"
197,"65"
198,"56"
199,"64"
200,"69"
201,"58"
202,"43"
203,"47"
204,"51"
205,"47"
206,"42"
207,"47"
208,"41"
209,"50"
210,"28"
211,"43"
212,"40"
213,"42"
214,"41"
215,"38"
216,"47"
217,"40"
218,"46"
219,"63"
220,"56"
221,"60"
222,"80"
223,"66"
224,"71"
225,"96"
226,"90"
227,"98"
228,"99"
229,"108"
230,"125"
231,"118"
232,"152"
233,"132"
234,"137"
235,"105"
236,"103"
237,"89"
238,"66"
239,"73"
240,"56"
241,"41"
242,"44"
243,"38"
244,"49"
245,"40"
246,"48"
247,"51"
248,"39"
249,"30"
250,"43"
251,"35"
252,"43"
253,"34"
254,"33"
255,"31"
256,"44"
257,"41"
258,"42"
259,"47"
260,"33"
261,"35"
262,"49"
263,"55"
264,"43"
265,"51"
266,"57"
267,"48"
268,"61"
269,"59"
270,"71"
271,"53"
272,"54"
273,"45"
274,"63"
275,"47"
276,"38"
277,"48"
278,"39"
279,"34"
280,"44"
281,"35"
282,"46"
283,"53"
284,"38"
285,"37"
286,"42"
287,"44"
288,"50"
289,"51"
290,"75"
291,"92"
292,"129"
293,"122"
294,"126"
295,"101"
296,"140"
297,"119"
298,"118"
299,"117"
300,"90"
301,"88"
302,"103"
303,"89"
304,"147"
305,"135"
306,"234"
307,"363"
308,"557"
309,"966"
310,"1556"
311,"2610"
312,"4082"
313,"6166"
314,"8721"
315,"11924"
316,"14893"
317,"18288"
318,"20993"
319,"22897"
320,"23814"
321,"23134"
322,"21585"
323,"19024"
324,"15614"
325,"12763"
326,"9429"
327,"6975"
328,"4873"
329,"3367"
330,"2263"
331,"1577"
332,"1118"
333,"728"
334,"592"
335,"456"
336,"396"
337,"376"
338,"362"
339,"376"
340,"402"
341,"472"
342,"532"
343,"722"
344,"886"
345,"1210"
346,"1609"
347,"2090"
348,"2561"
349,"3048"
350,"3574"
351,"3969"
352,"4274"
353,"4227"
354,"4131"
355,"3824"
356,"3298"
357,"2812"
358,"2225"
359,"1646"
360,"1205"
361,"865"
362,"569"
363,"391"
364,"281"
365,"201"
366,"161"
367,"113"
368,"98"
369,"76"
370,"94"
371,"80"
372,"91"
373,"79"
374,"72"
375,"91"
376,"57"
377,"75"
378,"86"
379,"67"
380,"67"
381,"54"
382,"50"
383,"53"
384,"47"
385,"36"
386,"41"
387,"38"
388,"47"
389,"27"
390,"30"
391,"32"
392,"22"
393,"22"
394,"27"
395,"12"
396,"18"
397,"14"
398,"17"
399,"19"
400,"14"
401,"24"
402,"17"
403,"17"
404,"14"
405,"12"
406,"8"
407,"20"
408,"19"
409,"19"
410,"18"
411,"19"
412,"19"
413,"15"
414,"23"
415,"19"
416,"15"
417,"15"
418,"18"
419,"21"
420,"19"
421,"21"
422,"22"
423,"18"
424,"14"
425,"23"
426,"11"
427,"25"
428,"30"
429,"21"
430,"32"
431,"22"
432,"30"
433,"29"
434,"29"
435,"24"
436,"28"
437,"24"
438,"17"
439,"8"
440,"11"
441,"8"
442,"12"
443,"7"
444,"6"
445,"9"
446,"12"
447,"8"
448,"8"
449,"7"
450,"4"
451,"2"
452,"6"
453,"5"
454,"7"
455,"4"
456,"3"
457,"6"
458,"4"
459,"7"
460,"17"
461,"3"
462,"3"
463,"8"
464,"6"
465,"10"
466,"4"
467,"9"
468,"9"
469,"7"
470,"11"
471,"7"
472,"10"
473,"11"
474,"16"
475,"11"
476,"10"
477,"19"
478,"13"
479,"15"
480,"28"
481,"20"
482,"20"
483,"24"
484,"21"
485,"21"
486,"19"
487,"18"
488,"15"
489,"8"
490,"13"
491,"10"
492,"15"
493,"10"
494,"11"
495,"11"
496,"14"
497,"5"
498,"15"
499,"12"
500,"8"
501,"8"
502,"14"
503,"4"
504,"8"
505,"2"
506,"7"
507,"5"
508,"2"
509,"8"
510,"6"
511,"7"
512,"3"
513,"4"
514,"9"
515,"4"
516,"9"
517,"10"
518,"5"
519,"6"
520,"12"
521,"15"
522,"19"
523,"12"
524,"24"
525,"33"
526,"22"
527,"25"
528,"23"
529,"26"
530,"25"
531,"24"
532,"15"
533,"10"
534,"8"
535,"15"
536,"11"
537,"6"
538,"3"
539,"4"
540,"5"
541,"3"
542,"6"
543,"4"
544,"6"
545,"4"
546,"8"
547,"5"
548,"9"
549,"5"
550,"2"
551,"8"
552,"7"
553,"6"
554,"6"
555,"7"
556,"6"
557,"5"
558,"6"
559,"2"
560,"11"
561,"7"
562,"9"
563,"6"
564,"4"
565,"7"
566,"5"
567,"7"
568,"11"
569,"4"
570,"4"
571,"3"
572,"7"
573,"2"
574,"5"
575,"5"
576,"7"
577,"6"
578,"6"
579,"6"
580,"5"
581,"6"
582,"5"
583,"7"
584,"6"
585,"7"
586,"10"
587,"9"
588,"14"
589,"10"
590,"9"
591,"14"
592,"8"
593,"6"
594,"3"
595,"9"
596,"7"
597,"9"
598,"8"
599,"6"
600,"7"
601,"5"
602,"8"
603,"8"
604,"9"
605,"2"
606,"3"
607,"5"
608,"5"
609,"9"
610,"3"
611,"9"
612,"5"
613,"5"
614,"10"
615,"8"
616,"6"
617,"9"
618,"4"
619,"6"
620,"3"
621,"4"
622,"4"
623,"4"
624,"10"
625,"5"
626,"8"
627,"16"
628,"10"
629,"11"
630,"20"
631,"12"
632,"14"
633,"15"
634,"20"
635,"15"
636,"11"
637,"19"
638,"18"
639,"26"
640,"20"
641,"21"
642,"22"
643,"20"
644,"19"
645,"23"
646,"14"
647,"23"
648,"15"
649,"11"
650,"6"
651,"2"
652,"12"
653,"10"
654,"11"
655,"6"
656,"8"
657,"11"
658,"11"
659,"12"
660,"13"
661,"24"
662,"11"
663,"19"
664,"35"
665,"43"
666,"28"
667,"37"
668,"46"
669,"42"
670,"51"
671,"48"
672,"37"
673,"39"
674,"24"
675,"28"
676,"23"
677,"24"
678,"27"
679,"15"
680,"10"
681,"11"
682,"9"
683,"8"
684,"7"
685,"4"
686,"10"
687,"7"
688,"10"
689,"6"
690,"5"
691,"12"
692,"3"
693,"5"
694,"8"
695,"9"
696,"9"
697,"5"
698,"21"
699,"6"
700,"9"
701,"15"
702,"18"
703,"21"
704,"17"
705,"33"
706,"35"
707,"20"
708,"27"
709,"25"
710,"30"
711,"26"
712,"19"
713,"22"
714,"15"
715,"12"
716,"16"
717,"7"
718,"3"
719,"7"
720,"10"
721,"8"
722,"5"
723,"3"
724,"7"
725,"3"
726,"7"
727,"7"
728,"3"
729,"8"
730,"6"
731,"6"
732,"6"
733,"10"
734,"7"
735,"1"
736,"7"
737,"13"
738,"14"
739,"14"
740,"13"
741,"16"
742,"12"
743,"20"
744,"20"
745,"20"
746,"30"
747,"25"
748,"22"
749,"20"
750,"19"
751,"21"
752,"20"
753,"17"
754,"21"
755,"18"
756,"11"
757,"8"
758,"14"
759,"7"
760,"8"
761,"7"
762,"14"
763,"9"
764,"8"
765,"9"
766,"7"
767,"7"
768,"12"
769,"12"
770,"11"
771,"15"
772,"9"
773,"22"
774,"23"
775,"23"
776,"27"
777,"46"
778,"52"
779,"73"
780,"93"
781,"109"
782,"102"
783,"138"
784,"143"
785,"150"
786,"165"
787,"171"
788,"180"
789,"147"
790,"186"
791,"148"
792,"120"
793,"107"
794,"71"
795,"76"
796,"61"
797,"39"
798,"46"
799,"32"
800,"22"
801,"21"
802,"23"
803,"19"
804,"14"
805,"16"
806,"13"
807,"13"
808,"14"
809,"10"
810,"10"
811,"13"
812,"13"
813,"3"
814,"7"
815,"13"
816,"8"
817,"16"
818,"8"
819,"9"
820,"6"
821,"10"
822,"13"
823,"13"
824,"9"
825,"13"
826,"12"
827,"10"
828,"15"
829,"17"
830,"11"
831,"15"
832,"17"
833,"21"
834,"16"
835,"14"
836,"9"
837,"19"
838,"15"
839,"18"
840,"14"
841,"12"
842,"20"
843,"12"
844,"14"
845,"15"
846,"17"
847,"16"
848,"12"
849,"21"
850,"11"
851,"24"
852,"16"
853,"8"
854,"16"
855,"18"
856,"11"
857,"7"
858,"17"
859,"11"
860,"9"
861,"14"
862,"24"
863,"19"
864,"20"
865,"22"
866,"15"
867,"17"
868,"17"
869,"16"
870,"20"
871,"22"
872,"27"
873,"25"
874,"25"
875,"36"
876,"34"
877,"29"
878,"33"
879,"46"
880,"47"
881,"31"
882,"38"
883,"58"
884,"40"
885,"50"
886,"44"
887,"32"
888,"39"
889,"42"
890,"29"
891,"29"
892,"33"
893,"30"
894,"22"
895,"28"
896,"21"
897,"30"
898,"17"
899,"35"
900,"25"
901,"22"
902,"25"
903,"30"
904,"29"
905,"25"
906,"24"
907,"30"
908,"18"
909,"26"
910,"19"
911,"26"
912,"26"
913,"40"
914,"27"
915,"27"
916,"30"
917,"26"
918,"34"
919,"34"
920,"23"
921,"37"
922,"33"
923,"37"
924,"42"
925,"42"
926,"39"
927,"43"
928,"41"
929,"35"
930,"39"
931,"51"
932,"37"
933,"49"
934,"36"
935,"56"
936,"55"
937,"49"
938,"60"
939,"62"
940,"65"
941,"78"
942,"65"
943,"69"
944,"73"
945,"82"
946,"88"
947,"93"
948,"88"
949,"68"
950,"92"
951,"99"
952,"92"
953,"104"
954,"93"
955,"123"
956,"100"
957,"109"
958,"118"
959,"83"
960,"101"
961,"115"
962,"120"
963,"107"
964,"97"
965,"98"
966,"93"
967,"103"
968,"79"
969,"98"
970,"96"
971,"99"
972,"76"
973,"88"
974,"81"
975,"80"
976,"68"
977,"56"
978,"81"
979,"70"
980,"80"
981,"65"
982,"57"
983,"56"
984,"68"
985,"62"
986,"62"
987,"68"
988,"63"
989,"63"
990,"68"
991,"60"
992,"63"
993,"75"
994,"88"
995,"68"
996,"69"
997,"77"
998,"81"
999,"114"
1000,"107"
1001,"99"
1002,"116"
1003,"127"
1004,"144"
1005,"148"
1006,"157"
1007,"132"
1008,"162"
1009,"136"
1010,"149"
1011,"152"
1012,"166"
1013,"151"
1014,"127"
1015,"121"
1016,"95"
1017,"102"
1018,"98"
1019,"79"
1020,"59"
1021,"74"
1022,"58"
1023,"68"
1024,"71"
1025,"66"
1026,"57"
1027,"57"
1028,"42"
1029,"67"
1030,"59"
1031,"67"
1032,"53"
1033,"73"
1034,"66"
1035,"60"
1036,"53"
1037,"67"
1038,"67"
1039,"65"
1040,"62"
1041,"62"
1042,"68"
1043,"62"
1044,"77"
1045,"68"
1046,"89"
1047,"67"
1048,"75"
1049,"74"
1050,"68"
1051,"66"
1052,"91"
1053,"83"
1054,"69"
1055,"100"
1056,"81"
1057,"77"
1058,"92"
1059,"90"
1060,"92"
1061,"80"
1062,"82"
1063,"113"
1064,"97"
1065,"94"
1066,"93"
1067,"89"
1068,"116"
1069,"126"
1070,"111"
1071,"100"
1072,"91"
1073,"106"
1074,"94"
1075,"117"
1076,"96"
1077,"100"
1078,"99"
1079,"100"
1080,"110"
1081,"116"
1082,"121"
1083,"119"
1084,"107"
1085,"114"
1086,"106"
1087,"104"
1088,"110"
1089,"116"
1090,"95"
1091,"106"
1092,"96"
1093,"108"
1094,"82"
1095,"103"
1096,"97"
1097,"114"
1098,"106"
1099,"101"
1100,"103"
1101,"98"
1102,"90"
1103,"102"
1104,"94"
1105,"119"
1106,"105"
1107,"116"
1108,"114"
1109,"105"
1110,"102"
1111,"112"
1112,"98"
1113,"87"
1114,"90"
1115,"108"
1116,"106"
1117,"102"
1118,"101"
1119,"117"
1120,"96"
1121,"86"
1122,"94"
1123,"105"
1124,"96"
1125,"118"
1126,"111"
1127,"114"
1128,"106"
1129,"144"
1130,"115"
1131,"115"
1132,"153"
1133,"131"
1134,"122"
1135,"148"
1136,"157"
1137,"157"
1138,"123"
1139,"129"
1140,"131"
1141,"131"
1142,"130"
1143,"122"
1144,"126"
1145,"128"
1146,"110"
1147,"123"
1148,"101"
1149,"102"
1150,"92"
1151,"109"
1152,"104"
1153,"110"
1154,"117"
1155,"108"
1156,"119"
1157,"117"
1158,"116"
1159,"111"
1160,"115"
1161,"100"
1162,"117"
1163,"98"
1164,"101"
1165,"94"
1166,"108"
1167,"100"
1168,"123"
1169,"96"
1170,"101"
1171,"113"
1172,"111"
1173,"103"
1174,"107"
1175,"131"
1176,"98"
1177,"109"
1178,"126"
1179,"110"
1180,"120"
1181,"104"
1182,"118"
1183,"106"
1184,"121"
1185,"118"
1186,"104"
1187,"125"
1188,"95"
1189,"111"
1190,"98"
1191,"114"
1192,"114"
1193,"104"
1194,"115"
1195,"111"
1196,"115"
1197,"109"
1198,"137"
1199,"108"
1200,"112"
1201,"117"
1202,"104"
1203,"114"
1204,"135"
1205,"126"
1206,"124"
1207,"120"
1208,"135"
1209,"127"
1210,"122"
1211,"134"
1212,"139"
1213,"136"
1214,"143"
1215,"129"
1216,"114"
1217,"136"
1218,"133"
1219,"132"
1220,"126"
1221,"121"
1222,"141"
1223,"136"
1224,"141"
1225,"122"
1226,"125"
1227,"124"
1228,"107"
1229,"131"
1230,"139"
1231,"126"
1232,"130"
1233,"135"
1234,"127"
1235,"146"
1236,"133"
1237,"144"
1238,"155"
1239,"145"
1240,"124"
1241,"145"
1242,"151"
1243,"149"
1244,"139"
1245,"133"
1246,"149"
1247,"172"
1248,"151"
1249,"146"
1250,"158"
1251,"151"
1252,"171"
1253,"158"
1254,"192"
1255,"158"
1256,"192"
1257,"178"
1258,"175"
1259,"173"
1260,"190"
1261,"191"
1262,"169"
1263,"204"
1264,"179"
1265,"179"
1266,"164"
1267,"154"
1268,"174"
1269,"176"
1270,"163"
1271,"134"
1272,"172"
1273,"150"
1274,"160"
1275,"173"
1276,"157"
1277,"164"
1278,"165"
1279,"169"
1280,"169"
1281,"151"
1282,"181"
1283,"175"
1284,"164"
1285,"161"
1286,"160"
1287,"146"
1288,"177"
1289,"175"
1290,"155"
1291,"163"
1292,"155"
1293,"157"
1294,"191"
1295,"166"
1296,"165"
1297,"156"
1298,"175"
1299,"173"
1300,"166"
1301,"169"
1302,"152"
1303,"161"
1304,"170"
1305,"174"
1306,"166"
1307,"188"
1308,"176"
1309,"179"
1310,"172"
1311,"184"
1312,"172"
1313,"187"
1314,"192"
1315,"179"
1316,"177"
1317,"194"
1318,"192"
1319,"212"
1320,"176"
1321,"174"
1322,"184"
1323,"188"
1324,"178"
1325,"167"
1326,"167"
1327,"162"
1328,"175"
1329,"186"
1330,"176"
1331,"194"
1332,"172"
1333,"182"
1334,"194"
1335,"172"
1336,"184"
1337,"194"
1338,"180"
1339,"203"
1340,"167"
1341,"179"
1342,"186"
1343,"184"
1344,"172"
1345,"197"
1346,"209"
1347,"203"
1348,"180"
1349,"173"
1350,"184"
1351,"199"
1352,"206"
1353,"205"
1354,"188"
1355,"190"
1356,"194"
1357,"188"
1358,"196"
1359,"201"
1360,"199"
1361,"223"
1362,"205"
1363,"240"
1364,"208"
1365,"189"
1366,"222"
1367,"185"
1368,"212"
1369,"196"
1370,"193"
1371,"210"
1372,"206"
1373,"219"
1374,"185"
1375,"215"
1376,"189"
1377,"198"
1378,"210"
1379,"190"
1380,"179"
1381,"238"
1382,"186"
1383,"210"
1384,"205"
1385,"187"
1386,"222"
1387,"190"
1388,"225"
1389,"219"
1390,"211"
1391,"208"
1392,"203"
1393,"185"
1394,"186"
1395,"182"
1396,"227"
1397,"204"
1398,"227"
1399,"226"
1400,"212"
1401,"195"
1402,"184"
1403,"199"
1404,"216"
1405,"235"
1406,"206"
1407,"211"
1408,"211"
1409,"250"
1410,"193"
1411,"203"
1412,"213"
1413,"218"
1414,"217"
1415,"222"
1416,"212"
1417,"234"
1418,"222"
1419,"250"
1420,"229"
1421,"216"
1422,"223"
1423,"261"
1424,"212"
1425,"235"
1426,"260"
1427,"241"
1428,"217"
1429,"224"
1430,"241"
1431,"217"
1432,"229"
1433,"215"
1434,"221"
1435,"221"
1436,"215"
1437,"230"
1438,"220"
1439,"235"
1440,"233"
1441,"243"
1442,"221"
1443,"223"
1444,"199"
1445,"214"
1446,"247"
1447,"218"
1448,"215"
1449,"221"
1450,"210"
1451,"229"
1452,"255"
1453,"229"
1454,"222"
1455,"249"
1456,"205"
1457,"251"
1458,"220"
1459,"229"
1460,"228"
1461,"205"
1462,"231"
1463,"201"
1464,"241"
1465,"223"
1466,"225"
1467,"244"
1468,"245"
1469,"206"
1470,"248"
1471,"227"
1472,"222"
1473,"211"
1474,"247"
1475,"249"
1476,"213"
1477,"203"
1478,"222"
1479,"235"
1480,"215"
1481,"245"
1482,"231"
1483,"228"
1484,"213"
1485,"243"
1486,"226"
1487,"230"
1488,"229"
1489,"248"
1490,"258"
1491,"235"
1492,"202"
1493,"238"
1494,"235"
1495,"238"
1496,"219"
1497,"223"
1498,"246"
1499,"219"
1500,"240"
1501,"257"
1502,"245"
1503,"240"
1504,"251"
1505,"231"
1506,"232"
1507,"242"
1508,"227"
1509,"224"
1510,"247"
1511,"225"
1512,"231"
1513,"262"
1514,"234"
1515,"230"
1516,"230"
1517,"260"
1518,"242"
1519,"234"
1520,"230"
1521,"264"
1522,"243"
1523,"246"
1524,"263"
1525,"223"
1526,"241"
1527,"258"
1528,"239"
1529,"237"
1530,"253"
1531,"244"
1532,"231"
1533,"250"
1534,"221"
1535,"251"
1536,"221"
1537,"215"
1538,"232"
1539,"233"
1540,"237"
1541,"226"
1542,"241"
1543,"244"
1544,"239"
1545,"258"
1546,"251"
1547,"251"
1548,"242"
1549,"261"
1550,"238"
1551,"247"
1552,"255"
1553,"246"
1554,"244"
1555,"211"
1556,"225"
1557,"257"
1558,"252"
1559,"247"
1560,"260"
1561,"231"
1562,"244"
1563,"235"
1564,"244"
1565,"246"
1566,"220"
1567,"266"
1568,"247"
1569,"254"
1570,"238"
1571,"224"
1572,"239"
1573,"258"
1574,"229"
1575,"267"
1576,"235"
1577,"230"
1578,"250"
1579,"246"
1580,"229"
1581,"262"
1582,"263"
1583,"237"
1584,"256"
1585,"226"
1586,"230"
1587,"246"
1588,"266"
1589,"237"
1590,"215"
1591,"245"
1592,"233"
1593,"230"
1594,"247"
1595,"246"
1596,"253"
1597,"252"
1598,"246"
1599,"225"
1600,"245"
1601,"245"
1602,"258"
1603,"247"
1604,"222"
1605,"231"
1606,"279"
1607,"258"
1608,"245"
1609,"237"
1610,"236"
1611,"234"
1612,"244"
1613,"237"
1614,"231"
1615,"240"
1616,"253"
1617,"228"
1618,"209"
1619,"239"
1620,"237"
1621,"244"
1622,"278"
1623,"239"
1624,"222"
1625,"228"
1626,"220"
1627,"249"
1628,"255"
1629,"223"
1630,"214"
1631,"207"
1632,"208"
1633,"223"
1634,"221"
1635,"233"
1636,"223"
1637,"248"
1638,"206"
1639,"232"
1640,"219"
1641,"251"
1642,"228"
1643,"220"
1644,"199"
1645,"219"
1646,"244"
1647,"229"
1648,"203"
1649,"189"
1650,"224"
1651,"218"
1652,"210"
1653,"218"
1654,"223"
1655,"224"
1656,"222"
1657,"219"
1658,"236"
1659,"189"
1660,"187"
1661,"175"
1662,"211"
1663,"210"
1664,"218"
1665,"215"
1666,"214"
1667,"199"
1668,"208"
1669,"227"
1670,"218"
1671,"227"
1672,"204"
1673,"202"
1674,"197"
1675,"199"
1676,"222"
1677,"205"
1678,"194"
1679,"205"
1680,"209"
1681,"177"
1682,"200"
1683,"194"
1684,"191"
1685,"224"
1686,"226"
1687,"169"
1688,"190"
1689,"206"
1690,"196"
1691,"185"
1692,"193"
1693,"188"
1694,"224"
1695,"188"
1696,"193"
1697,"211"
1698,"178"
1699,"212"
1700,"191"
1701,"155"
1702,"189"
1703,"182"
1704,"196"
1705,"178"
1706,"151"
1707,"212"
1708,"184"
1709,"174"
1710,"183"
1711,"188"
1712,"184"
1713,"185"
1714,"174"
1715,"193"
1716,"187"
1717,"181"
1718,"166"
1719,"180"
1720,"160"
1721,"172"
1722,"161"
1723,"161"
1724,"174"
1725,"156"
1726,"143"
1727,"162"
1728,"146"
1729,"175"
1730,"168"
1731,"148"
1732,"158"
1733,"151"
1734,"168"
1735,"138"
1736,"152"
1737,"157"
1738,"150"
1739,"139"
1740,"162"
1741,"152"
1742,"151"
1743,"163"
1744,"159"
1745,"177"
1746,"144"
1747,"136"
1748,"155"
1749,"157"
1750,"160"
1751,"156"
1752,"138"
1753,"142"
1754,"117"
1755,"137"
1756,"123"
1757,"139"
1758,"139"
1759,"142"
1760,"138"
1761,"136"
1762,"125"
1763,"142"
1764,"130"
1765,"128"
1766,"116"
1767,"114"
1768,"137"
1769,"131"
1770,"114"
1771,"126"
1772,"149"
1773,"112"
1774,"118"
1775,"121"
1776,"115"
1777,"110"
1778,"127"
1779,"120"
1780,"120"
1781,"108"
1782,"104"
1783,"122"
1784,"136"
1785,"127"
1786,"126"
1787,"119"
1788,"101"
1789,"117"
1790,"116"
1791,"97"
1792,"96"
1793,"104"
1794,"106"
1795,"121"
1796,"117"
1797,"95"
1798,"104"
1799,"107"
1800,"94"
1801,"88"
1802,"94"
1803,"109"
1804,"98"
1805,"101"
1806,"92"
1807,"83"
1808,"94"
1809,"92"
1810,"96"
1811,"95"
1812,"82"
1813,"73"
1814,"81"
1815,"93"
1816,"98"
1817,"84"
1818,"96"
1819,"87"
1820,"97"
1821,"73"
1822,"99"
1823,"99"
1824,"88"
1825,"93"
1826,"76"
1827,"71"
1828,"88"
1829,"80"
1830,"82"
1831,"90"
1832,"75"
1833,"81"
1834,"84"
1835,"71"
1836,"93"
1837,"83"
1838,"82"
1839,"97"
1840,"63"
1841,"100"
1842,"80"
1843,"66"
1844,"66"
1845,"69"
1846,"83"
1847,"69"
1848,"69"
1849,"63"
1850,"68"
1851,"65"
1852,"52"
1853,"67"
1854,"50"
1855,"70"
1856,"64"
1857,"54"
1858,"73"
1859,"63"
1860,"53"
1861,"73"
1862,"56"
1863,"74"
1864,"52"
1865,"52"
1866,"74"
1867,"53"
1868,"68"
1869,"68"
1870,"46"
1871,"69"
1872,"54"
1873,"63"
1874,"60"
1875,"43"
1876,"58"
1877,"69"
1878,"53"
1879,"49"
1880,"67"
1881,"61"
1882,"53"
1883,"45"
1884,"45"
1885,"56"
1886,"59"
1887,"43"
1888,"49"
1889,"50"
1890,"41"
1891,"49"
1892,"52"
1893,"65"
1894,"49"
1895,"46"
1896,"53"
1897,"54"
1898,"51"
1899,"52"
1900,"53"
1901,"51"
1902,"43"
1903,"56"
1904,"47"
1905,"51"
1906,"38"
1907,"51"
1908,"40"
1909,"35"
1910,"38"
1911,"46"
1912,"48"
1913,"43"
1914,"36"
1915,"37"
1916,"39"
1917,"53"
1918,"37"
1919,"39"
1920,"39"
1921,"34"
1922,"41"
1923,"30"
1924,"36"
1925,"37"
1926,"40"
1927,"40"
1928,"45"
1929,"32"
1930,"33"
1931,"31"
1932,"28"
1933,"32"
1934,"30"
1935,"35"
1936,"37"
1937,"34"
1938,"33"
1939,"26"
1940,"27"
1941,"39"
1942,"33"
1943,"34"
1944,"39"
1945,"31"
1946,"28"
1947,"22"
1948,"20"
1949,"18"
1950,"24"
1951,"24"
1952,"25"
1953,"22"
1954,"26"
1955,"29"
1956,"22"
1957,"20"
1958,"22"
1959,"16"
1960,"25"
1961,"12"
1962,"25"
1963,"16"
1964,"19"
1965,"21"
1966,"14"
1967,"23"
1968,"19"
1969,"21"
1970,"15"
1971,"14"
1972,"21"
1973,"22"
1974,"19"
1975,"14"
1976,"14"
1977,"19"
1978,"7"
1979,"9"
1980,"15"
1981,"8"
1982,"13"
1983,"10"
1984,"10"
1985,"10"
1986,"16"
1987,"15"
1988,"12"
1989,"13"
1990,"7"
1991,"10"
1992,"6"
1993,"11"
1994,"7"
1995,"5"
1996,"10"
1997,"9"
1998,"10"
1999,"5"
2000,"6"
2001,"3"
2002,"6"
2003,"1"
2004,"4"
2005,"6"
2006,"8"
2007,"5"
2008,"1"
2009,"4"
2010,"2"
2011,"7"
2012,"1"
2013,"2"
2014,"3"
2015,"5"
2016,"2"
2017,"2"
2018,"2"
2019,"0"
2020,"0"
2021,"3"
2022,"1"
2023,"0"
2024,"1"
2025,"0"
2026,"3"
2027,"2"
2028,"1"
2029,"3"
2030,"3"
2031,"3"
2032,"1"
2033,"2"
2034,"1"
2035,"1"
2036,"1"
2037,"1"
2038,"1"
2039,"0"
2040,"0"
2041,"1"
2042,"2"
2043,"0"
2044,"1"
2045,"4"
2046,"1"
2047,"0"


