Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH003-300sec-8"
Duration Time,300
Ambient Temperature,"103.7"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"462156"
Raw Accumulated Counts,"513861"
Valid Count Last Packet,"1520"
Raw Count Last Packet,"1677"
Live Time,283.982391
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,780
Channel#,Intensity
0,"0"
1,"2"
2,"0"
3,"1"
4,"1"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"3"
21,"1"
22,"4"
23,"9"
24,"9"
25,"9"
26,"19"
27,"20"
28,"48"
29,"47"
30,"66"
31,"63"
32,"94"
33,"100"
34,"115"
35,"120"
36,"125"
37,"118"
38,"110"
39,"115"
40,"121"
41,"122"
42,"121"
43,"111"
44,"119"
45,"123"
46,"128"
47,"148"
48,"129"
49,"127"
50,"143"
51,"137"
52,"154"
53,"145"
54,"144"
55,"146"
56,"141"
57,"153"
58,"169"
59,"157"
60,"159"
61,"187"
62,"169"
63,"164"
64,"164"
65,"175"
66,"158"
67,"178"
68,"161"
69,"194"
70,"131"
71,"155"
72,"158"
73,"137"
74,"157"
75,"135"
76,"145"
77,"155"
78,"135"
79,"142"
80,"148"
81,"141"
82,"151"
83,"144"
84,"131"
85,"131"
86,"136"
87,"139"
88,"136"
89,"100"
90,"129"
91,"119"
92,"141"
93,"120"
94,"114"
95,"110"
96,"115"
97,"127"
98,"120"
99,"136"
100,"103"
101,"110"
102,"115"
103,"104"
104,"98"
105,"83"
106,"88"
107,"111"
108,"106"
109,"86"
110,"89"
111,"109"
112,"118"
113,"92"
114,"90"
115,"103"
116,"119"
117,"105"
118,"103"
119,"86"
120,"107"
121,"99"
122,"101"
123,"103"
124,"93"
125,"72"
126,"90"
127,"96"
128,"107"
129,"102"
130,"96"
131,"87"
132,"88"
133,"89"
134,"90"
135,"103"
136,"86"
137,"87"
138,"98"
139,"123"
140,"104"
141,"91"
142,"94"
143,"86"
144,"104"
145,"81"
146,"82"
147,"90"
148,"84"
149,"88"
150,"96"
151,"79"
152,"79"
153,"72"
154,"88"
155,"92"
156,"67"
157,"105"
158,"88"
159,"96"
160,"122"
161,"145"
162,"156"
163,"170"
164,"188"
165,"216"
166,"199"
167,"198"
168,"161"
169,"177"
170,"137"
171,"129"
172,"115"
173,"102"
174,"78"
175,"98"
176,"82"
177,"91"
178,"83"
179,"93"
180,"100"
181,"87"
182,"97"
183,"83"
184,"93"
185,"92"
186,"80"
187,"63"
188,"82"
189,"65"
190,"59"
191,"58"
192,"67"
193,"51"
194,"70"
195,"64"
196,"71"
197,"60"
198,"59"
199,"85"
200,"81"
201,"88"
202,"101"
203,"95"
204,"95"
205,"123"
206,"133"
207,"131"
208,"132"
209,"108"
210,"124"
211,"94"
212,"103"
213,"66"
214,"74"
215,"63"
216,"54"
217,"71"
218,"65"
219,"77"
220,"86"
221,"88"
222,"107"
223,"97"
224,"108"
225,"115"
226,"134"
227,"114"
228,"114"
229,"76"
230,"88"
231,"82"
232,"72"
233,"67"
234,"76"
235,"72"
236,"85"
237,"79"
238,"78"
