Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH003-300sec-6"
225,"122"
226,"113"
227,"118"
228,"124"
229,"101"
230,"121"
231,"87"
232,"75"
233,"77"
234,"101"
235,"87"
236,"89"
237,"92"
238,"98"
239,"95"
240,"97"
241,"117"
242,"101"
243,"118"
244,"88"
245,"106"
246,"89"
247,"74"
248,"75"
249,"71"
250,"74"
251,"68"
252,"67"
253,"59"
254,"61"
255,"55"
256,"62"
257,"59"
258,"66"
259,"55"
260,"46"
261,"57"
262,"51"
263,"56"
264,"56"
265,"41"
266,"47"
267,"54"
268,"56"
269,"40"
270,"46"
271,"61"
272,"57"
273,"64"
274,"79"
275,"67"
276,"68"
277,"92"
278,"110"
279,"113"
280,"163"
281,"214"
282,"295"
283,"480"
284,"864"
285,"1459"
286,"2337"
287,"3840"
288,"5774"
289,"8054"
290,"10957"
291,"13886"
292,"16950"
293,"19324"
294,"20972"
295,"21422"
296,"20791"
297,"19113"
298,"16163"
299,"13253"
300,"10403"
301,"7892"
302,"5547"
303,"3849"
304,"2558"
305,"1627"
306,"1045"
307,"729"
308,"510"
309,"437"
310,"470"
311,"563"
312,"809"
313,"1082"
314,"1560"
315,"1999"
316,"2691"
317,"3446"
318,"4107"
319,"4698"
320,"5443"
321,"5813"
322,"6121"
323,"6104"
324,"5781"
325,"5403"
326,"4911"
327,"4047"
328,"3298"
329,"2622"
330,"1967"
331,"1415"
332,"1026"
333,"723"
334,"492"
335,"271"
336,"182"
337,"130"
338,"89"
339,"60"
340,"48"
341,"65"
342,"46"
343,"61"
344,"80"
345,"89"
346,"98"
347,"131"
348,"177"
349,"199"
350,"189"
351,"282"
352,"258"
353,"288"
354,"277"
355,"264"
356,"184"
357,"185"
358,"135"
359,"108"
360,"86"
361,"54"
362,"45"
363,"36"
364,"35"
365,"40"
366,"40"
367,"40"
368,"40"
369,"57"
370,"48"
371,"64"
372,"95"
373,"78"
374,"72"
375,"86"
376,"83"
377,"71"
378,"65"
379,"43"
380,"57"
381,"31"
382,"31"
383,"18"
384,"12"
385,"13"
386,"9"
387,"8"
388,"10"
389,"5"
390,"4"
391,"3"
392,"6"
393,"7"
394,"13"
395,"11"
396,"16"
397,"17"
398,"12"
399,"11"
400,"21"
401,"16"
402,"15"
403,"18"
404,"22"
405,"17"
406,"25"
407,"15"
408,"15"
409,"21"
410,"15"
411,"23"
412,"31"
413,"27"
414,"21"
415,"30"
416,"22"
417,"24"
418,"21"
419,"26"
420,"23"
421,"24"
422,"29"
423,"40"
424,"30"
425,"46"
426,"78"
427,"104"
428,"75"
429,"109"
430,"122"
431,"124"
432,"121"
433,"119"
434,"121"
435,"98"
436,"93"
437,"65"
438,"68"
439,"37"
440,"34"
441,"25"
442,"23"
443,"14"
444,"11"
445,"12"
446,"12"
447,"9"
448,"8"
449,"6"
450,"5"
451,"6"
452,"10"
453,"8"
454,"8"
455,"5"
456,"6"
457,"8"
458,"11"
459,"8"
460,"11"
461,"9"
462,"4"
463,"12"
464,"8"
465,"8"
466,"8"
467,"7"
468,"12"
469,"6"
470,"8"
471,"12"
472,"14"
473,"25"
474,"17"
475,"22"
476,"33"
477,"35"
478,"38"
479,"36"
480,"35"
481,"38"
482,"31"
483,"28"
484,"21"
485,"22"
486,"29"
487,"17"
488,"19"
489,"13"
490,"10"
491,"16"
492,"8"
493,"11"
494,"11"
495,"5"
496,"3"
497,"10"
498,"18"
499,"11"
500,"12"
501,"8"
502,"7"
503,"9"
504,"7"
505,"3"
506,"9"
507,"5"
508,"7"
509,"7"
510,"2"
511,"5"
512,"4"
513,"9"
514,"8"
515,"5"
516,"7"
517,"7"
518,"10"
519,"11"
520,"7"
521,"9"
522,"7"
523,"12"
524,"13"
525,"15"
526,"18"
527,"18"
528,"10"
529,"9"
530,"9"
531,"10"
532,"6"
533,"2"
534,"10"
535,"6"
536,"5"
537,"8"
538,"9"
539,"4"
540,"6"
541,"6"
542,"7"
543,"4"
544,"5"
545,"7"
546,"4"
547,"6"
548,"4"
549,"3"
550,"3"
551,"4"
552,"3"
553,"12"
554,"2"
555,"5"
556,"4"
557,"3"
558,"7"
559,"2"
560,"7"
561,"7"
562,"8"
563,"7"
564,"2"
565,"4"
566,"1"
567,"5"
568,"7"
569,"4"
570,"8"
571,"9"
572,"5"
573,"7"
574,"9"
575,"6"
576,"6"
577,"9"
578,"8"
579,"5"
580,"3"
581,"9"
582,"13"
583,"12"
584,"11"
585,"16"
586,"13"
587,"19"
588,"18"
589,"24"
590,"16"
591,"19"
592,"27"
593,"18"
594,"14"
595,"11"
596,"11"
597,"12"
598,"11"
599,"8"
600,"10"
601,"10"
602,"11"
603,"4"
604,"7"
605,"4"
606,"6"
607,"9"
608,"4"
609,"7"
610,"9"
611,"9"
612,"3"
613,"9"
614,"9"
615,"16"
616,"7"
617,"11"
618,"12"
619,"17"
620,"12"
621,"14"
622,"13"
623,"9"
624,"13"
625,"8"
626,"15"
627,"10"
628,"7"
629,"8"
630,"12"
631,"9"
632,"11"
633,"5"
634,"4"
635,"7"
636,"13"
637,"7"
638,"8"
639,"10"
640,"2"
641,"14"
642,"8"
643,"4"
644,"9"
645,"10"
646,"4"
647,"9"
648,"8"
649,"11"
650,"7"
651,"5"
652,"7"
653,"1"
654,"8"
655,"9"
656,"4"
657,"12"
658,"15"
659,"12"
660,"13"
661,"23"
662,"21"
663,"28"
664,"28"
665,"31"
666,"49"
667,"53"
668,"42"
669,"41"
670,"43"
671,"51"
672,"41"
673,"44"
674,"35"
675,"18"
676,"11"
677,"21"
678,"13"
679,"14"
680,"12"
681,"11"
682,"8"
683,"3"
684,"9"
685,"8"
686,"10"
687,"2"
688,"8"
689,"12"
690,"1"
691,"7"
692,"8"
693,"9"
694,"5"
695,"16"
696,"25"
697,"32"
698,"46"
699,"45"
700,"54"
701,"67"
702,"89"
703,"100"
704,"114"
705,"108"
706,"115"
707,"120"
708,"115"
709,"116"
710,"110"
711,"106"
712,"93"
713,"72"
714,"58"
715,"59"
716,"39"
717,"37"
718,"18"
719,"26"
720,"7"
721,"10"
722,"7"
723,"9"
724,"7"
725,"8"
726,"4"
727,"4"
728,"6"
729,"5"
730,"8"
731,"9"
732,"7"
733,"6"
734,"6"
735,"13"
736,"9"
737,"5"
738,"11"
739,"13"
740,"6"
741,"16"
742,"18"
743,"25"
744,"18"
745,"22"
746,"21"
747,"31"
748,"28"
749,"34"
750,"17"
751,"19"
752,"25"
753,"14"
754,"16"
755,"15"
756,"12"
757,"14"
758,"6"
759,"14"
760,"8"
761,"7"
762,"8"
763,"3"
764,"6"
765,"5"
766,"6"
767,"10"
768,"7"
769,"10"
770,"13"
771,"7"
772,"7"
773,"8"
774,"10"
775,"9"
776,"9"
777,"12"
778,"30"
779,"28"
780,"34"
781,"42"
782,"42"
783,"47"
784,"48"
785,"53"
786,"76"
787,"71"
788,"86"
789,"55"
790,"63"
791,"71"
792,"69"
793,"64"
794,"40"
795,"51"
796,"50"
797,"40"
798,"28"
799,"21"
800,"19"
801,"15"
802,"25"
803,"12"
804,"18"
805,"20"
806,"12"
807,"13"
808,"13"
809,"9"
810,"18"
811,"11"
812,"14"
813,"7"
814,"7"
815,"15"
816,"10"
817,"6"
818,"6"
819,"10"
820,"11"
821,"13"
822,"11"
823,"9"
824,"18"
825,"11"
826,"9"
827,"10"
828,"14"
829,"11"
830,"12"
831,"17"
832,"16"
833,"12"
834,"8"
835,"15"
836,"20"
837,"15"
838,"11"
839,"9"
840,"10"
841,"13"
842,"16"
843,"18"
844,"12"
845,"13"
846,"12"
847,"9"
848,"10"
849,"8"
850,"12"
851,"15"
852,"14"
853,"13"
854,"7"
855,"10"
856,"13"
857,"12"
858,"16"
859,"15"
860,"19"
861,"14"
862,"17"
863,"15"
864,"17"
865,"20"
866,"22"
867,"13"
868,"18"
869,"32"
870,"21"
871,"22"
872,"22"
873,"24"
874,"24"
875,"20"
876,"25"
877,"32"
878,"32"
879,"19"
880,"22"
881,"32"
882,"16"
883,"27"
884,"28"
885,"30"
886,"33"
887,"29"
888,"23"
889,"26"
890,"20"
891,"22"
892,"29"
893,"20"
894,"34"
895,"22"
896,"24"
897,"27"
898,"27"
899,"28"
900,"18"
901,"23"
902,"32"
903,"24"
904,"26"
905,"26"
906,"20"
907,"30"
908,"31"
909,"17"
910,"32"
911,"22"
912,"29"
913,"25"
914,"19"
915,"24"
916,"30"
917,"22"
918,"33"
919,"24"
920,"30"
921,"33"
922,"23"
923,"29"
924,"24"
925,"47"
926,"33"
927,"33"
928,"36"
929,"42"
930,"46"
931,"42"
932,"51"
933,"49"
934,"53"
935,"57"
936,"54"
937,"68"
938,"64"
939,"65"
940,"61"
941,"76"
942,"75"
943,"69"
944,"76"
945,"75"
946,"63"
947,"64"
948,"82"
949,"95"
950,"78"
951,"74"
952,"93"
953,"96"
954,"97"
955,"84"
956,"81"
957,"89"
958,"96"
959,"85"
960,"76"
961,"75"
962,"81"
963,"84"
964,"85"
965,"80"
966,"57"
967,"76"
968,"73"
969,"59"
970,"77"
971,"53"
972,"63"
973,"58"
974,"57"
975,"58"
976,"74"
977,"69"
978,"64"
979,"42"
980,"60"
981,"69"
982,"52"
983,"52"
984,"68"
985,"57"
986,"61"
987,"66"
988,"61"
989,"61"
990,"44"
991,"54"
992,"67"
993,"63"
994,"68"
995,"76"
996,"76"
997,"75"
998,"81"
999,"95"
1000,"110"
1001,"97"
1002,"119"
1003,"109"
1004,"142"
1005,"143"
1006,"187"
1007,"128"
1008,"165"
1009,"179"
1010,"170"
1011,"142"
1012,"169"
1013,"141"
1014,"121"
1015,"137"
1016,"102"
1017,"95"
1018,"103"
1019,"82"
1020,"77"
1021,"61"
1022,"68"
1023,"65"
1024,"63"
1025,"61"
1026,"64"
1027,"54"
1028,"57"
1029,"49"
1030,"58"
1031,"60"
1032,"65"
1033,"43"
1034,"49"
1035,"53"
1036,"63"
1037,"62"
1038,"65"
1039,"63"
1040,"71"
1041,"72"
1042,"62"
1043,"71"
1044,"73"
1045,"65"
1046,"78"
1047,"80"
1048,"59"
1049,"92"
1050,"86"
1051,"85"
1052,"76"
1053,"79"
1054,"77"
1055,"88"
1056,"88"
1057,"83"
1058,"85"
1059,"80"
1060,"101"
1061,"94"
1062,"96"
1063,"83"
1064,"104"
1065,"79"
1066,"105"
1067,"108"
1068,"102"
1069,"117"
1070,"98"
1071,"95"
1072,"99"
1073,"121"
1074,"103"
1075,"78"
1076,"115"
1077,"110"
1078,"101"
1079,"101"
1080,"101"
1081,"92"
1082,"83"
1083,"102"
1084,"92"
1085,"106"
1086,"98"
1087,"108"
1088,"107"
1089,"101"
1090,"79"
1091,"104"
1092,"95"
1093,"82"
1094,"104"
1095,"98"
1096,"97"
1097,"83"
1098,"109"
1099,"110"
1100,"93"
1101,"114"
1102,"99"
1103,"109"
1104,"91"
1105,"90"
1106,"131"
1107,"115"
1108,"88"
1109,"90"
1110,"105"
1111,"94"
1112,"98"
1113,"92"
1114,"71"
1115,"114"
1116,"97"
1117,"86"
1118,"107"
1119,"97"
1120,"92"
1121,"87"
1122,"97"
1123,"89"
1124,"97"
1125,"109"
1126,"123"
1127,"108"
1128,"109"
1129,"115"
1130,"124"
1131,"132"
1132,"133"
1133,"155"
1134,"151"
1135,"137"
1136,"141"
1137,"161"
1138,"154"
1139,"141"
1140,"144"
1141,"141"
1142,"115"
1143,"132"
1144,"131"
1145,"115"
1146,"111"
1147,"118"
1148,"122"
1149,"121"
1150,"108"
1151,"92"
1152,"123"
1153,"120"
1154,"113"
1155,"114"
1156,"125"
1157,"128"
1158,"114"
1159,"102"
1160,"127"
1161,"124"
1162,"99"
1163,"124"
1164,"112"
1165,"117"
1166,"108"
1167,"116"
1168,"101"
1169,"127"
1170,"121"
1171,"118"
1172,"117"
1173,"104"
1174,"92"
1175,"113"
1176,"98"
1177,"107"
1178,"107"
1179,"120"
1180,"118"
1181,"101"
1182,"96"
1183,"99"
1184,"115"
1185,"127"
1186,"107"
1187,"116"
1188,"96"
1189,"126"
1190,"112"
1191,"123"
1192,"111"
1193,"117"
1194,"114"
1195,"94"
1196,"109"
1197,"117"
1198,"129"
1199,"93"
1200,"127"
1201,"119"
1202,"102"
1203,"121"
1204,"107"
1205,"131"
1206,"121"
1207,"118"
1208,"130"
1209,"127"
1210,"136"
1211,"107"
1212,"122"
1213,"127"
1214,"125"
1215,"135"
1216,"143"
1217,"137"
1218,"132"
1219,"126"
1220,"142"
1221,"121"
1222,"129"
1223,"151"
1224,"136"
1225,"134"
1226,"130"
1227,"133"
1228,"133"
1229,"148"
1230,"131"
1231,"124"
1232,"141"
1233,"131"
1234,"157"
1235,"138"
1236,"163"
1237,"139"
1238,"137"
1239,"149"
1240,"148"
1241,"137"
1242,"166"
1243,"149"
1244,"157"
1245,"138"
1246,"146"
1247,"157"
1248,"164"
1249,"152"
1250,"181"
1251,"186"
1252,"178"
1253,"155"
1254,"169"
1255,"178"
1256,"162"
1257,"162"
1258,"181"
1259,"166"
1260,"175"
1261,"205"
1262,"211"
1263,"156"
1264,"181"
1265,"177"
1266,"189"
1267,"195"
1268,"196"
1269,"172"
1270,"164"
1271,"167"
1272,"146"
1273,"173"
1274,"174"
1275,"145"
1276,"161"
1277,"152"
1278,"144"
1279,"171"
1280,"169"
1281,"187"
1282,"165"
1283,"154"
1284,"170"
1285,"202"
1286,"183"
1287,"151"
1288,"162"
1289,"143"
1290,"160"
1291,"152"
1292,"173"
1293,"188"
1294,"156"
1295,"170"
1296,"194"
1297,"177"
1298,"191"
1299,"171"
1300,"148"
1301,"168"
1302,"186"
1303,"179"
1304,"179"
1305,"169"
1306,"170"
1307,"181"
1308,"199"
1309,"163"
1310,"147"
1311,"185"
1312,"187"
1313,"182"
1314,"168"
1315,"160"
1316,"180"
1317,"183"
1318,"177"
1319,"184"
1320,"186"
1321,"180"
1322,"210"
1323,"147"
1324,"184"
1325,"184"
1326,"173"
1327,"189"
1328,"186"
1329,"193"
1330,"182"
1331,"190"
1332,"182"
1333,"212"
1334,"168"
1335,"179"
1336,"193"
1337,"184"
1338,"200"
1339,"192"
1340,"199"
1341,"160"
1342,"213"
1343,"206"
1344,"195"
1345,"180"
1346,"160"
1347,"193"
1348,"199"
1349,"195"
1350,"219"
1351,"199"
1352,"181"
1353,"193"
1354,"188"
1355,"198"
1356,"192"
1357,"200"
1358,"172"
1359,"211"
1360,"224"
1361,"226"
1362,"193"
1363,"196"
1364,"185"
1365,"209"
1366,"190"
1367,"203"
1368,"205"
1369,"200"
1370,"206"
1371,"201"
1372,"203"
1373,"201"
1374,"224"
1375,"209"
1376,"227"
1377,"201"
1378,"197"
1379,"174"
1380,"219"
1381,"199"
1382,"218"
1383,"210"
1384,"218"
1385,"243"
1386,"204"
1387,"223"
1388,"216"
1389,"209"
1390,"184"
1391,"202"
1392,"234"
1393,"225"
1394,"199"
1395,"196"
1396,"186"
1397,"205"
1398,"203"
1399,"220"
1400,"207"
1401,"229"
1402,"191"
1403,"218"
1404,"210"
1405,"240"
1406,"227"
1407,"254"
1408,"223"
1409,"232"
1410,"232"
1411,"192"
1412,"227"
1413,"243"
1414,"221"
1415,"211"
1416,"251"
1417,"239"
1418,"202"
1419,"228"
1420,"225"
1421,"214"
1422,"236"
1423,"248"
1424,"235"
1425,"240"
1426,"231"
1427,"248"
1428,"228"
1429,"262"
1430,"223"
1431,"260"
1432,"238"
1433,"246"
1434,"244"
1435,"223"
1436,"250"
1437,"206"
1438,"266"
1439,"210"
1440,"223"
1441,"208"
1442,"241"
1443,"219"
1444,"239"
1445,"238"
1446,"227"
1447,"240"
1448,"235"
1449,"246"
1450,"223"
1451,"246"
1452,"233"
1453,"234"
1454,"253"
1455,"243"
1456,"238"
1457,"233"
1458,"219"
1459,"238"
1460,"212"
1461,"253"
1462,"241"
1463,"230"
1464,"235"
1465,"224"
1466,"240"
1467,"215"
1468,"236"
1469,"250"
1470,"259"
1471,"243"
1472,"253"
1473,"223"
1474,"254"
1475,"235"
1476,"248"
1477,"237"
1478,"240"
1479,"246"
1480,"232"
1481,"217"
1482,"241"
1483,"230"
1484,"233"
1485,"230"
1486,"225"
1487,"262"
1488,"244"
1489,"251"
1490,"245"
1491,"261"
1492,"254"
1493,"232"
1494,"229"
1495,"243"
1496,"232"
1497,"259"
1498,"234"
1499,"239"
1500,"232"
1501,"247"
1502,"263"
1503,"258"
1504,"252"
1505,"281"
1506,"250"
1507,"221"
1508,"255"
1509,"232"
1510,"246"
1511,"268"
1512,"278"
1513,"246"
1514,"255"
1515,"247"
1516,"250"
1517,"274"
1518,"241"
1519,"234"
1520,"254"
1521,"237"
1522,"262"
1523,"225"
1524,"243"
1525,"279"
1526,"251"
1527,"223"
1528,"248"
1529,"214"
1530,"263"
1531,"253"
1532,"270"
1533,"270"
1534,"249"
1535,"232"
1536,"236"
1537,"269"
1538,"248"
1539,"264"
1540,"247"
1541,"258"
1542,"254"
1543,"235"
1544,"262"
1545,"223"
1546,"275"
1547,"269"
1548,"241"
1549,"273"
1550,"255"
1551,"227"
1552,"240"
1553,"240"
1554,"265"
1555,"275"
1556,"229"
1557,"262"
1558,"269"
1559,"249"
1560,"221"
1561,"252"
1562,"249"
1563,"243"
1564,"243"
1565,"266"
1566,"260"
1567,"262"
1568,"240"
1569,"230"
1570,"250"
1571,"249"
1572,"258"
1573,"232"
1574,"247"
1575,"274"
1576,"283"
1577,"248"
1578,"275"
1579,"279"
1580,"293"
1581,"296"
1582,"306"
1583,"321"
1584,"326"
1585,"299"
1586,"321"
1587,"353"
1588,"331"
1589,"366"
1590,"387"
1591,"382"
1592,"388"
1593,"352"
1594,"364"
1595,"303"
1596,"390"
1597,"366"
1598,"365"
1599,"389"
1600,"369"
1601,"372"
1602,"377"
1603,"396"
1604,"369"
1605,"397"
1606,"429"
1607,"379"
1608,"454"
1609,"422"
1610,"415"
1611,"399"
1612,"417"
1613,"363"
1614,"385"
1615,"362"
1616,"339"
1617,"330"
1618,"309"
1619,"327"
1620,"306"
1621,"279"
1622,"276"
1623,"231"
1624,"253"
1625,"256"
1626,"228"
1627,"242"
1628,"262"
1629,"237"
1630,"236"
1631,"236"
1632,"224"
1633,"215"
1634,"210"
1635,"213"
1636,"230"
1637,"245"
1638,"258"
1639,"243"
1640,"205"
1641,"231"
1642,"201"
1643,"226"
1644,"232"
1645,"232"
1646,"221"
1647,"273"
1648,"237"
1649,"217"
1650,"214"
1651,"217"
1652,"218"
1653,"226"
1654,"216"
1655,"208"
1656,"190"
1657,"224"
1658,"222"
1659,"244"
1660,"203"
1661,"213"
1662,"208"
1663,"182"
1664,"236"
1665,"204"
1666,"178"
1667,"183"
1668,"201"
1669,"207"
1670,"201"
1671,"190"
1672,"210"
1673,"201"
1674,"203"
1675,"203"
1676,"195"
1677,"225"
1678,"239"
1679,"193"
1680,"209"
1681,"211"
1682,"191"
1683,"213"
1684,"210"
1685,"199"
1686,"197"
1687,"189"
1688,"189"
1689,"204"
1690,"200"
1691,"168"
1692,"206"
1693,"176"
1694,"199"
1695,"198"
1696,"186"
1697,"182"
1698,"196"
1699,"180"
1700,"188"
1701,"204"
1702,"195"
1703,"191"
1704,"168"
1705,"194"
1706,"194"
1707,"199"
1708,"178"
1709,"198"
1710,"185"
1711,"182"
1712,"163"
1713,"170"
1714,"177"
1715,"182"
1716,"192"
1717,"167"
1718,"153"
1719,"182"
1720,"174"
1721,"171"
1722,"172"
1723,"154"
1724,"169"
1725,"177"
1726,"170"
1727,"166"
1728,"155"
1729,"149"
1730,"153"
1731,"184"
1732,"180"
1733,"149"
1734,"153"
1735,"147"
1736,"157"
1737,"170"
1738,"168"
1739,"145"
1740,"155"
1741,"152"
1742,"152"
1743,"146"
1744,"152"
1745,"189"
1746,"134"
1747,"153"
1748,"128"
1749,"132"
1750,"167"
1751,"149"
1752,"142"
1753,"155"
1754,"136"
1755,"132"
1756,"141"
1757,"120"
1758,"113"
1759,"153"
1760,"133"
1761,"116"
1762,"126"
1763,"137"
1764,"130"
1765,"121"
1766,"126"
1767,"137"
1768,"106"
1769,"129"
1770,"108"
1771,"119"
1772,"113"
1773,"111"
1774,"121"
1775,"104"
1776,"123"
1777,"134"
1778,"113"
1779,"121"
1780,"110"
1781,"100"
1782,"104"
1783,"121"
1784,"107"
1785,"134"
1786,"122"
1787,"116"
1788,"102"
1789,"113"
1790,"104"
1791,"122"
1792,"96"
1793,"113"
1794,"102"
1795,"109"
1796,"116"
1797,"73"
1798,"107"
1799,"97"
1800,"102"
1801,"94"
1802,"114"
1803,"106"
1804,"99"
1805,"97"
1806,"108"
1807,"112"
1808,"126"
1809,"113"
1810,"128"
1811,"120"
1812,"130"
1813,"111"
1814,"123"
1815,"122"
1816,"119"
1817,"134"
1818,"134"
1819,"132"
1820,"127"
1821,"129"
1822,"110"
1823,"102"
1824,"104"
1825,"107"
1826,"94"
1827,"98"
1828,"107"
1829,"96"
1830,"94"
1831,"83"
1832,"81"
1833,"86"
1834,"81"
1835,"95"
1836,"57"
1837,"74"
1838,"64"
1839,"73"
1840,"80"
1841,"74"
1842,"64"
1843,"71"
1844,"71"
1845,"54"
1846,"67"
1847,"55"
1848,"66"
1849,"65"
1850,"65"
1851,"73"
1852,"56"
1853,"63"
1854,"68"
1855,"87"
1856,"74"
1857,"54"
1858,"75"
1859,"61"
1860,"80"
1861,"79"
1862,"81"
1863,"71"
1864,"61"
1865,"63"
1866,"85"
1867,"72"
1868,"69"
1869,"56"
1870,"57"
1871,"45"
1872,"38"
1873,"64"
1874,"50"
1875,"51"
1876,"63"
1877,"49"
1878,"56"
1879,"55"
1880,"48"
1881,"50"
1882,"48"
1883,"43"
1884,"47"
1885,"54"
1886,"48"
1887,"44"
1888,"56"
1889,"50"
1890,"46"
1891,"50"
1892,"42"
1893,"45"
1894,"46"
1895,"45"
1896,"39"
1897,"45"
1898,"44"
1899,"47"
1900,"51"
1901,"47"
1902,"49"
1903,"42"
1904,"45"
1905,"53"
1906,"41"
1907,"25"
1908,"37"
1909,"43"
1910,"34"
1911,"35"
1912,"37"
1913,"41"
1914,"38"
1915,"37"
1916,"39"
1917,"36"
1918,"47"
1919,"38"
1920,"37"
1921,"41"
1922,"39"
1923,"43"
1924,"33"
1925,"33"
1926,"26"
1927,"33"
1928,"30"
1929,"30"
1930,"26"
1931,"37"
1932,"25"
1933,"26"
1934,"23"
1935,"30"
1936,"25"
1937,"23"
1938,"25"
1939,"26"
1940,"29"
1941,"27"
1942,"25"
1943,"28"
1944,"19"
1945,"13"
1946,"29"
1947,"20"
1948,"22"
1949,"24"
1950,"24"
1951,"18"
1952,"21"
1953,"21"
1954,"20"
1955,"20"
1956,"20"
1957,"22"
1958,"17"
1959,"13"
1960,"19"
1961,"17"
1962,"12"
1963,"14"
1964,"14"
1965,"17"
1966,"10"
1967,"17"
1968,"16"
1969,"19"
1970,"23"
1971,"17"
1972,"14"
1973,"26"
1974,"20"
1975,"5"
1976,"8"
1977,"13"
1978,"4"
1979,"14"
1980,"13"
1981,"10"
1982,"3"
1983,"11"
1984,"13"
1985,"9"
1986,"10"
1987,"9"
1988,"9"
1989,"5"
1990,"9"
1991,"2"
1992,"5"
1993,"5"
1994,"9"
1995,"4"
1996,"8"
1997,"3"
1998,"3"
1999,"4"
2000,"7"
2001,"5"
2002,"5"
2003,"6"
2004,"4"
2005,"2"
2006,"3"
2007,"4"
2008,"1"
2009,"2"
2010,"0"
2011,"1"
2012,"2"
2013,"1"
2014,"0"
2015,"0"
2016,"0"
2017,"0"
2018,"1"
2019,"0"
2020,"1"
2021,"2"
2022,"0"
2023,"1"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"2"
2030,"1"
2031,"0"
2032,"0"
2033,"0"
2034,"1"
2035,"0"
2036,"0"
2037,"1"
2038,"0"
2039,"1"
2040,"0"
2041,"0"
2042,"0"
2043,"2"
2044,"0"
2045,"0"
2046,"1"
2047,"1"


