Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH001-300sec-4"
898,"22"
899,"20"
900,"26"
901,"37"
902,"23"
903,"17"
904,"31"
905,"26"
906,"29"
907,"27"
908,"35"
909,"33"
910,"29"
911,"33"
912,"31"
913,"29"
914,"20"
915,"33"
916,"29"
917,"32"
918,"30"
919,"30"
920,"40"
921,"37"
922,"38"
923,"22"
924,"32"
925,"38"
926,"46"
927,"41"
928,"43"
929,"39"
930,"61"
931,"54"
932,"53"
933,"45"
934,"69"
935,"70"
936,"57"
937,"61"
938,"58"
939,"84"
940,"59"
941,"72"
942,"76"
943,"77"
944,"86"
945,"75"
946,"82"
947,"88"
948,"106"
949,"99"
950,"87"
951,"84"
952,"92"
953,"108"
954,"98"
955,"68"
956,"104"
957,"72"
958,"102"
959,"119"
960,"87"
961,"111"
962,"102"
963,"76"
964,"87"
965,"86"
966,"77"
967,"88"
968,"78"
969,"74"
970,"78"
971,"73"
972,"61"
973,"76"
974,"84"
975,"76"
976,"81"
977,"63"
978,"65"
979,"58"
980,"75"
981,"73"
982,"68"
983,"49"
984,"65"
985,"54"
986,"60"
987,"59"
988,"66"
989,"47"
990,"67"
991,"53"
992,"69"
993,"82"
994,"58"
995,"81"
996,"97"
997,"107"
998,"105"
999,"103"
1000,"113"
1001,"108"
1002,"124"
1003,"131"
1004,"147"
1005,"149"
1006,"148"
1007,"164"
1008,"171"
1009,"176"
1010,"192"
1011,"142"
1012,"140"
1013,"148"
1014,"116"
1015,"105"
1016,"121"
1017,"97"
1018,"89"
1019,"92"
1020,"81"
1021,"86"
1022,"76"
1023,"87"
1024,"72"
1025,"78"
1026,"70"
1027,"53"
1028,"58"
1029,"61"
1030,"75"
1031,"67"
1032,"58"
1033,"52"
1034,"62"
1035,"66"
1036,"70"
1037,"73"
1038,"69"
1039,"65"
1040,"66"
1041,"82"
1042,"78"
1043,"66"
1044,"61"
1045,"78"
1046,"76"
1047,"79"
1048,"92"
1049,"76"
1050,"87"
1051,"59"
1052,"93"
1053,"93"
1054,"82"
1055,"83"
1056,"82"
1057,"88"
1058,"97"
1059,"98"
1060,"97"
1061,"107"
1062,"86"
1063,"113"
1064,"89"
1065,"104"
1066,"112"
1067,"96"
1068,"101"
1069,"89"
1070,"96"
1071,"102"
1072,"96"
1073,"93"
1074,"119"
1075,"77"
1076,"105"
1077,"94"
1078,"82"
1079,"107"
1080,"91"
1081,"107"
1082,"85"
1083,"96"
1084,"101"
1085,"114"
1086,"94"
1087,"93"
1088,"102"
1089,"92"
1090,"101"
1091,"99"
1092,"91"
1093,"110"
1094,"108"
1095,"100"
1096,"99"
1097,"91"
1098,"120"
1099,"101"
1100,"100"
1101,"101"
1102,"90"
1103,"105"
1104,"109"
1105,"91"
1106,"103"
1107,"125"
1108,"101"
1109,"97"
1110,"104"
1111,"106"
1112,"95"
1113,"98"
1114,"95"
1115,"96"
1116,"92"
1117,"98"
1118,"107"
1119,"104"
1120,"97"
1121,"93"
1122,"94"
1123,"102"
1124,"100"
1125,"106"
1126,"124"
1127,"114"
1128,"109"
1129,"128"
1130,"139"
1131,"144"
1132,"143"
1133,"139"
1134,"138"
1135,"155"
1136,"151"
1137,"135"
1138,"159"
1139,"138"
1140,"137"
1141,"118"
1142,"136"
1143,"135"
1144,"127"
1145,"118"
1146,"96"
1147,"120"
1148,"105"
1149,"109"
1150,"104"
1151,"108"
1152,"111"
1153,"91"
1154,"98"
1155,"114"
1156,"122"
1157,"120"
1158,"114"
1159,"108"
1160,"115"
1161,"135"
1162,"112"
1163,"94"
1164,"121"
1165,"115"
1166,"106"
1167,"109"
1168,"93"
1169,"110"
1170,"90"
1171,"116"
1172,"88"
1173,"102"
1174,"107"
1175,"98"
1176,"106"
1177,"97"
1178,"101"
1179,"89"
1180,"101"
1181,"103"
1182,"106"
1183,"111"
1184,"108"
1185,"107"
1186,"127"
1187,"96"
1188,"129"
1189,"134"
1190,"114"
1191,"109"
1192,"116"
1193,"101"
1194,"132"
1195,"123"
1196,"105"
1197,"118"
1198,"122"
1199,"129"
1200,"118"
1201,"138"
1202,"129"
1203,"124"
1204,"108"
1205,"114"
1206,"123"
1207,"144"
1208,"127"
1209,"129"
1210,"147"
1211,"139"
1212,"131"
1213,"102"
1214,"127"
1215,"145"
1216,"130"
1217,"134"
1218,"137"
1219,"135"
1220,"125"
1221,"133"
1222,"137"
1223,"140"
1224,"121"
1225,"146"
1226,"146"
1227,"135"
1228,"129"
1229,"139"
1230,"120"
1231,"132"
1232,"134"
1233,"126"
1234,"137"
1235,"140"
1236,"134"
1237,"129"
1238,"124"
1239,"135"
1240,"170"
1241,"156"
1242,"164"
1243,"116"
1244,"168"
1245,"154"
1246,"154"
1247,"141"
1248,"156"
1249,"153"
1250,"160"
1251,"153"
1252,"156"
1253,"152"
1254,"185"
1255,"167"
1256,"177"
1257,"178"
1258,"165"
1259,"170"
1260,"153"
1261,"187"
1262,"190"
1263,"157"
1264,"181"
1265,"183"
1266,"194"
1267,"177"
1268,"171"
1269,"149"
1270,"152"
1271,"177"
1272,"148"
1273,"151"
1274,"160"
1275,"146"
1276,"157"
1277,"147"
1278,"178"
1279,"143"
1280,"167"
1281,"149"
1282,"175"
1283,"171"
1284,"162"
1285,"155"
1286,"139"
1287,"133"
1288,"176"
1289,"160"
1290,"153"
1291,"165"
1292,"167"
1293,"155"
1294,"142"
1295,"173"
1296,"143"
1297,"167"
1298,"142"
1299,"178"
1300,"167"
1301,"162"
1302,"179"
1303,"156"
1304,"184"
1305,"213"
1306,"175"
1307,"178"
1308,"179"
1309,"180"
1310,"161"
1311,"174"
1312,"193"
1313,"163"
1314,"153"
1315,"181"
1316,"150"
1317,"179"
1318,"164"
1319,"181"
1320,"165"
1321,"176"
1322,"196"
1323,"181"
1324,"176"
1325,"187"
1326,"179"
1327,"172"
1328,"188"
1329,"186"
1330,"169"
1331,"174"
1332,"202"
1333,"188"
1334,"181"
1335,"207"
1336,"179"
1337,"165"
1338,"177"
1339,"186"
1340,"198"
1341,"201"
1342,"184"
1343,"202"
1344,"177"
1345,"195"
1346,"197"
1347,"190"
1348,"191"
1349,"208"
1350,"187"
1351,"196"
1352,"207"
1353,"182"
1354,"159"
1355,"199"
1356,"173"
1357,"211"
1358,"210"
1359,"195"
1360,"175"
1361,"212"
1362,"220"
1363,"204"
1364,"199"
1365,"186"
1366,"193"
1367,"203"
1368,"195"
1369,"203"
1370,"192"
1371,"211"
1372,"231"
1373,"187"
1374,"207"
1375,"196"
1376,"233"
1377,"221"
1378,"189"
1379,"206"
1380,"194"
1381,"196"
1382,"196"
1383,"192"
1384,"206"
1385,"203"
1386,"199"
1387,"216"
1388,"202"
1389,"183"
1390,"206"
1391,"201"
1392,"196"
1393,"209"
1394,"187"
1395,"205"
1396,"218"
1397,"183"
1398,"199"
1399,"204"
1400,"217"
1401,"224"
1402,"220"
1403,"216"
1404,"218"
1405,"208"
1406,"216"
1407,"206"
1408,"170"
1409,"185"
1410,"208"
1411,"203"
1412,"220"
1413,"229"
1414,"211"
1415,"205"
1416,"226"
1417,"227"
1418,"200"
1419,"243"
1420,"231"
1421,"237"
1422,"236"
1423,"234"
1424,"240"
1425,"215"
1426,"209"
1427,"231"
1428,"213"
1429,"213"
1430,"223"
1431,"221"
1432,"216"
1433,"200"
1434,"244"
1435,"220"
1436,"226"
1437,"232"
1438,"223"
1439,"217"
1440,"221"
1441,"230"
1442,"227"
1443,"214"
1444,"186"
1445,"211"
1446,"216"
1447,"208"
1448,"219"
1449,"205"
1450,"243"
1451,"256"
1452,"249"
1453,"226"
1454,"219"
1455,"213"
1456,"217"
1457,"213"
1458,"223"
1459,"216"
1460,"221"
1461,"219"
1462,"236"
1463,"217"
1464,"204"
1465,"253"
1466,"218"
1467,"234"
1468,"227"
1469,"221"
1470,"211"
1471,"231"
1472,"223"
1473,"226"
1474,"236"
1475,"219"
1476,"236"
1477,"234"
1478,"204"
1479,"218"
1480,"220"
1481,"233"
1482,"223"
1483,"228"
1484,"211"
1485,"238"
1486,"243"
1487,"241"
1488,"221"
1489,"232"
1490,"237"
1491,"241"
1492,"234"
1493,"241"
1494,"211"
1495,"199"
1496,"195"
1497,"248"
1498,"203"
1499,"211"
1500,"241"
1501,"191"
1502,"246"
1503,"233"
1504,"237"
1505,"209"
1506,"241"
1507,"240"
1508,"218"
1509,"239"
1510,"233"
1511,"235"
1512,"223"
1513,"213"
1514,"225"
1515,"220"
1516,"242"
1517,"242"
1518,"234"
1519,"228"
1520,"239"
1521,"206"
1522,"234"
1523,"206"
1524,"221"
1525,"231"
1526,"241"
1527,"254"
1528,"246"
1529,"235"
1530,"232"
1531,"278"
1532,"227"
1533,"220"
1534,"248"
1535,"241"
1536,"236"
1537,"261"
1538,"236"
1539,"220"
1540,"202"
1541,"229"
1542,"222"
1543,"258"
1544,"223"
1545,"249"
1546,"220"
1547,"257"
1548,"231"
1549,"237"
1550,"219"
1551,"232"
1552,"227"
1553,"217"
1554,"224"
1555,"251"
1556,"237"
1557,"201"
1558,"228"
1559,"233"
1560,"230"
1561,"226"
1562,"228"
1563,"269"
1564,"212"
1565,"243"
1566,"243"
1567,"231"
1568,"223"
1569,"235"
1570,"221"
1571,"229"
1572,"226"
1573,"209"
1574,"238"
1575,"230"
1576,"232"
1577,"234"
1578,"214"
1579,"235"
1580,"244"
1581,"223"
1582,"214"
1583,"254"
1584,"214"
1585,"210"
1586,"244"
1587,"235"
1588,"217"
1589,"232"
1590,"225"
1591,"256"
1592,"226"
1593,"230"
1594,"242"
1595,"219"
1596,"235"
1597,"237"
1598,"218"
1599,"256"
1600,"210"
1601,"221"
1602,"243"
1603,"224"
1604,"245"
1605,"228"
1606,"231"
1607,"240"
1608,"251"
1609,"267"
1610,"230"
1611,"248"
1612,"230"
1613,"221"
1614,"210"
1615,"211"
1616,"230"
1617,"216"
1618,"251"
1619,"246"
1620,"222"
1621,"190"
1622,"198"
1623,"214"
1624,"203"
1625,"210"
1626,"213"
1627,"231"
1628,"220"
1629,"211"
1630,"228"
1631,"255"
1632,"205"
1633,"219"
1634,"209"
1635,"223"
1636,"198"
1637,"215"
1638,"217"
1639,"215"
1640,"205"
1641,"193"
1642,"225"
1643,"217"
1644,"212"
1645,"207"
1646,"217"
1647,"212"
1648,"222"
1649,"242"
1650,"198"
1651,"209"
1652,"206"
1653,"217"
1654,"242"
1655,"208"
1656,"206"
1657,"211"
1658,"219"
1659,"205"
1660,"195"
1661,"190"
1662,"202"
1663,"196"
1664,"218"
1665,"211"
1666,"210"
1667,"180"
1668,"199"
1669,"222"
1670,"206"
1671,"210"
1672,"197"
1673,"206"
1674,"218"
1675,"215"
1676,"186"
1677,"190"
1678,"170"
1679,"175"
1680,"188"
1681,"188"
1682,"211"
1683,"212"
1684,"194"
1685,"188"
1686,"184"
1687,"179"
1688,"164"
1689,"176"
1690,"157"
1691,"201"
1692,"185"
1693,"184"
1694,"167"
1695,"187"
1696,"169"
1697,"173"
1698,"176"
1699,"173"
1700,"168"
1701,"173"
1702,"168"
1703,"198"
1704,"161"
1705,"171"
1706,"167"
1707,"194"
1708,"148"
1709,"189"
1710,"188"
1711,"165"
1712,"156"
1713,"150"
1714,"169"
1715,"161"
1716,"169"
1717,"171"
1718,"167"
1719,"180"
1720,"191"
1721,"162"
1722,"144"
1723,"168"
1724,"179"
1725,"157"
1726,"161"
1727,"164"
1728,"155"
1729,"163"
1730,"159"
1731,"139"
1732,"158"
1733,"165"
1734,"157"
1735,"142"
1736,"154"
1737,"163"
1738,"144"
1739,"143"
1740,"158"
1741,"138"
1742,"154"
1743,"159"
1744,"141"
1745,"124"
1746,"135"
1747,"153"
1748,"145"
1749,"160"
1750,"121"
1751,"136"
1752,"127"
1753,"154"
1754,"138"
1755,"132"
1756,"129"
1757,"132"
1758,"123"
1759,"112"
1760,"137"
1761,"124"
1762,"118"
1763,"128"
1764,"118"
1765,"119"
1766,"126"
1767,"126"
1768,"124"
1769,"140"
1770,"129"
1771,"104"
1772,"133"
1773,"124"
1774,"90"
1775,"121"
1776,"113"
1777,"116"
1778,"119"
1779,"100"
1780,"95"
1781,"83"
1782,"115"
1783,"127"
1784,"117"
1785,"112"
1786,"98"
1787,"93"
1788,"123"
1789,"108"
1790,"108"
1791,"96"
1792,"98"
1793,"83"
1794,"94"
1795,"103"
1796,"99"
1797,"94"
1798,"107"
1799,"97"
1800,"105"
1801,"83"
1802,"116"
1803,"84"
1804,"89"
1805,"100"
1806,"91"
1807,"96"
1808,"88"
1809,"93"
1810,"77"
1811,"105"
1812,"86"
1813,"93"
1814,"81"
1815,"89"
1816,"75"
1817,"94"
1818,"79"
1819,"88"
1820,"73"
1821,"101"
1822,"90"
1823,"84"
1824,"87"
1825,"76"
1826,"88"
1827,"79"
1828,"72"
1829,"85"
1830,"79"
1831,"86"
1832,"75"
1833,"79"
1834,"80"
1835,"88"
1836,"65"
1837,"76"
1838,"66"
1839,"75"
1840,"56"
1841,"75"
1842,"69"
1843,"66"
1844,"72"
1845,"78"
1846,"68"
1847,"78"
1848,"65"
1849,"58"
1850,"67"
1851,"74"
1852,"67"
1853,"64"
1854,"66"
1855,"87"
1856,"73"
1857,"56"
1858,"62"
1859,"73"
1860,"61"
1861,"69"
1862,"68"
1863,"60"
1864,"63"
1865,"64"
1866,"54"
1867,"54"
1868,"50"
1869,"71"
1870,"51"
1871,"63"
1872,"43"
1873,"72"
1874,"69"
1875,"58"
1876,"63"
1877,"57"
1878,"64"
1879,"50"
1880,"59"
1881,"61"
1882,"54"
1883,"60"
1884,"51"
1885,"50"
1886,"53"
1887,"47"
1888,"44"
1889,"55"
1890,"68"
1891,"57"
1892,"38"
1893,"42"
1894,"37"
1895,"49"
1896,"28"
1897,"43"
1898,"36"
1899,"34"
1900,"51"
1901,"58"
1902,"51"
1903,"36"
1904,"48"
1905,"48"
1906,"29"
1907,"47"
1908,"53"
1909,"39"
1910,"46"
1911,"42"
1912,"49"
1913,"38"
1914,"38"
1915,"38"
1916,"42"
1917,"47"
1918,"42"
1919,"41"
1920,"41"
1921,"42"
1922,"27"
1923,"31"
1924,"23"
1925,"56"
1926,"37"
1927,"39"
1928,"36"
1929,"35"
1930,"35"
1931,"33"
1932,"35"
1933,"32"
1934,"29"
1935,"23"
1936,"45"
1937,"25"
1938,"49"
1939,"29"
1940,"32"
1941,"20"
1942,"21"
1943,"23"
1944,"29"
1945,"33"
1946,"28"
1947,"27"
1948,"24"
1949,"27"
1950,"22"
1951,"25"
1952,"21"
1953,"16"
1954,"22"
1955,"25"
1956,"26"
1957,"21"
1958,"22"
1959,"25"
1960,"26"
1961,"19"
1962,"16"
1963,"23"
1964,"20"
1965,"21"
1966,"18"
1967,"19"
1968,"17"
1969,"20"
1970,"18"
1971,"11"
1972,"17"
1973,"22"
1974,"13"
1975,"15"
1976,"14"
1977,"17"
1978,"19"
1979,"11"
1980,"10"
1981,"11"
1982,"15"
1983,"9"
1984,"12"
1985,"10"
1986,"13"
1987,"8"
1988,"15"
1989,"6"
1990,"7"
1991,"3"
1992,"9"
1993,"7"
1994,"8"
1995,"5"
1996,"2"
1997,"7"
1998,"8"
1999,"3"
2000,"6"
2001,"2"
2002,"8"
2003,"7"
2004,"3"
2005,"7"
2006,"4"
2007,"5"
2008,"4"
2009,"3"
2010,"4"
2011,"6"
2012,"2"
2013,"4"
2014,"4"
2015,"2"
2016,"1"
2017,"1"
2018,"3"
2019,"1"
2020,"1"
2021,"2"
2022,"3"
2023,"3"
2024,"1"
2025,"4"
2026,"4"
2027,"1"
2028,"1"
2029,"1"
2030,"3"
2031,"4"
2032,"2"
2033,"2"
2034,"0"
2035,"2"
2036,"2"
2037,"3"
2038,"2"
2039,"1"
2040,"2"
2041,"1"
2042,"0"
2043,"1"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


