Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH002-300sec-4"
319,"32048"
320,"32707"
321,"32257"
322,"29671"
323,"26368"
324,"21915"
325,"17267"
326,"13418"
327,"9658"
328,"6958"
329,"4790"
330,"3168"
331,"2096"
332,"1495"
333,"1014"
334,"792"
335,"617"
336,"527"
337,"500"
338,"459"
339,"484"
340,"542"
341,"630"
342,"760"
343,"918"
344,"1240"
345,"1617"
346,"2115"
347,"2718"
348,"3487"
349,"4180"
350,"4870"
351,"5377"
352,"5682"
353,"5668"
354,"5468"
355,"5176"
356,"4487"
357,"3753"
358,"3047"
359,"2309"
360,"1657"
361,"1200"
362,"883"
363,"526"
364,"375"
365,"247"
366,"177"
367,"130"
368,"130"
369,"71"
370,"93"
371,"86"
372,"99"
373,"82"
374,"77"
375,"94"
376,"75"
377,"78"
378,"69"
379,"73"
380,"89"
381,"60"
382,"74"
383,"61"
384,"50"
385,"63"
386,"56"
387,"57"
388,"41"
389,"57"
390,"38"
391,"30"
392,"25"
393,"27"
394,"22"
395,"21"
396,"22"
397,"27"
398,"7"
399,"19"
400,"20"
401,"26"
402,"16"
403,"10"
404,"20"
405,"20"
406,"20"
407,"10"
408,"14"
409,"15"
410,"10"
411,"18"
412,"17"
413,"11"
414,"20"
415,"11"
416,"20"
417,"17"
418,"18"
419,"18"
420,"20"
421,"19"
422,"9"
423,"16"
424,"21"
425,"15"
426,"20"
427,"14"
428,"35"
429,"23"
430,"29"
431,"22"
432,"27"
433,"35"
434,"25"
435,"21"
436,"20"
437,"9"
438,"14"
439,"12"
440,"10"
441,"9"
442,"7"
443,"6"
444,"7"
445,"5"
446,"4"
447,"6"
448,"9"
449,"4"
450,"8"
451,"3"
452,"4"
453,"3"
454,"5"
455,"5"
456,"10"
457,"4"
458,"4"
459,"8"
460,"3"
461,"6"
462,"7"
463,"10"
464,"6"
465,"9"
466,"6"
467,"11"
468,"9"
469,"8"
470,"7"
471,"6"
472,"9"
473,"11"
474,"12"
475,"11"
476,"16"
477,"12"
478,"8"
479,"11"
480,"16"
481,"17"
482,"19"
483,"9"
484,"17"
485,"14"
486,"14"
487,"17"
488,"6"
489,"10"
490,"16"
491,"21"
492,"7"
493,"10"
494,"8"
495,"10"
496,"11"
497,"8"
498,"12"
499,"8"
500,"4"
501,"11"
502,"6"
503,"6"
504,"8"
505,"5"
506,"3"
507,"6"
508,"1"
509,"3"
510,"6"
511,"8"
512,"5"
513,"6"
514,"5"
515,"8"
516,"9"
517,"14"
518,"15"
519,"15"
520,"16"
521,"17"
522,"20"
523,"20"
524,"26"
525,"24"
526,"34"
527,"28"
528,"31"
529,"26"
530,"23"
531,"26"
532,"21"
533,"16"
534,"13"
535,"7"
536,"9"
537,"9"
538,"10"
539,"7"
540,"3"
541,"6"
542,"8"
543,"6"
544,"6"
545,"3"
546,"2"
547,"7"
548,"6"
549,"3"
550,"4"
551,"3"
552,"4"
553,"5"
554,"4"
555,"3"
556,"3"
557,"3"
558,"9"
559,"6"
560,"9"
561,"7"
562,"5"
563,"6"
564,"6"
565,"4"
566,"6"
567,"4"
568,"5"
569,"9"
570,"9"
571,"11"
572,"4"
573,"7"
574,"7"
575,"7"
576,"4"
577,"5"
578,"6"
579,"12"
580,"9"
581,"10"
582,"7"
583,"6"
584,"17"
585,"13"
586,"5"
587,"11"
588,"3"
589,"7"
590,"8"
591,"5"
592,"10"
593,"14"
594,"3"
595,"11"
596,"9"
597,"5"
598,"9"
599,"6"
600,"2"
601,"8"
602,"5"
603,"8"
604,"2"
605,"6"
606,"4"
607,"4"
608,"6"
609,"4"
610,"8"
611,"4"
612,"7"
613,"9"
614,"3"
615,"5"
616,"1"
617,"7"
618,"6"
619,"7"
620,"4"
621,"8"
622,"5"
623,"4"
624,"1"
625,"11"
626,"4"
627,"8"
628,"11"
629,"13"
630,"17"
631,"8"
632,"20"
633,"22"
634,"21"
635,"25"
636,"30"
637,"37"
638,"29"
639,"40"
640,"41"
641,"33"
642,"49"
643,"32"
644,"33"
645,"37"
646,"36"
647,"21"
648,"26"
649,"18"
650,"14"
651,"10"
652,"17"
653,"11"
654,"10"
655,"10"
656,"4"
657,"13"
658,"9"
659,"11"
660,"12"
661,"13"
662,"13"
663,"19"
664,"22"
665,"31"
666,"20"
667,"33"
668,"38"
669,"38"
670,"36"
671,"37"
672,"32"
673,"25"
674,"33"
675,"26"
676,"30"
677,"15"
678,"18"
679,"21"
680,"11"
681,"9"
682,"4"
683,"8"
684,"4"
685,"8"
686,"13"
687,"5"
688,"5"
689,"7"
690,"3"
691,"7"
692,"11"
693,"4"
694,"9"
695,"8"
696,"10"
697,"12"
698,"13"
699,"22"
700,"27"
701,"22"
702,"25"
703,"30"
704,"30"
705,"40"
706,"42"
707,"34"
708,"31"
709,"40"
710,"24"
711,"39"
712,"32"
713,"14"
714,"15"
715,"16"
716,"18"
717,"8"
718,"20"
719,"8"
720,"8"
721,"3"
722,"8"
723,"7"
724,"3"
725,"7"
726,"8"
727,"6"
728,"4"
729,"7"
730,"8"
731,"9"
732,"7"
733,"5"
734,"8"
735,"2"
736,"12"
737,"6"
738,"11"
739,"3"
740,"7"
741,"14"
742,"13"
743,"17"
744,"21"
745,"20"
746,"18"
747,"11"
748,"17"
749,"21"
750,"9"
751,"9"
752,"11"
753,"14"
754,"9"
755,"8"
756,"9"
757,"11"
758,"7"
759,"6"
760,"9"
761,"6"
762,"4"
763,"10"
764,"8"
765,"10"
766,"5"
767,"3"
768,"6"
769,"5"
770,"9"
771,"4"
772,"10"
773,"4"
774,"7"
775,"5"
776,"17"
777,"13"
778,"22"
779,"29"
780,"33"
781,"32"
782,"45"
783,"52"
784,"40"
785,"67"
786,"52"
787,"59"
788,"62"
789,"54"
790,"58"
791,"57"
792,"49"
793,"41"
794,"40"
795,"32"
796,"28"
797,"22"
798,"14"
799,"14"
800,"15"
801,"15"
802,"15"
803,"7"
804,"16"
805,"13"
806,"12"
807,"7"
808,"12"
809,"12"
810,"10"
811,"9"
812,"9"
813,"10"
814,"9"
815,"13"
816,"5"
817,"6"
818,"12"
819,"4"
820,"12"
821,"12"
822,"11"
823,"10"
824,"10"
825,"10"
826,"16"
827,"14"
828,"4"
829,"15"
830,"20"
831,"15"
832,"9"
833,"6"
834,"11"
835,"15"
836,"17"
837,"8"
838,"8"
839,"10"
840,"9"
841,"7"
842,"4"
843,"10"
844,"13"
845,"11"
846,"12"
847,"10"
848,"10"
849,"12"
850,"16"
851,"14"
852,"13"
853,"8"
854,"15"
855,"11"
856,"13"
857,"9"
858,"7"
859,"10"
860,"12"
861,"12"
862,"8"
863,"11"
864,"18"
865,"21"
866,"17"
867,"14"
868,"12"
869,"16"
870,"18"
871,"15"
872,"11"
873,"17"
874,"18"
875,"25"
876,"14"
877,"19"
878,"16"
879,"20"
880,"20"
881,"25"
882,"20"
883,"20"
884,"11"
885,"22"
886,"23"
887,"24"
888,"22"
889,"26"
890,"24"
891,"21"
892,"23"
893,"29"
894,"17"
895,"19"
896,"17"
897,"18"
898,"29"
899,"18"
900,"18"
901,"27"
902,"23"
903,"23"
904,"14"
905,"14"
906,"19"
907,"21"
908,"18"
909,"24"
910,"24"
911,"17"
912,"25"
913,"25"
914,"31"
915,"29"
916,"24"
917,"27"
918,"35"
919,"15"
920,"33"
921,"36"
922,"29"
923,"38"
924,"32"
925,"32"
926,"30"
927,"40"
928,"36"
929,"28"
930,"44"
931,"40"
932,"43"
933,"44"
934,"39"
935,"37"
936,"40"
937,"42"
938,"54"
939,"53"
940,"54"
941,"59"
942,"62"
943,"73"
944,"66"
945,"67"
946,"79"
947,"75"
948,"89"
949,"74"
950,"73"
951,"81"
952,"95"
953,"82"
954,"86"
955,"81"
956,"80"
957,"77"
958,"84"
959,"73"
960,"68"
961,"74"
962,"70"
963,"59"
964,"65"
965,"62"
966,"62"
967,"62"
968,"57"
969,"64"
970,"62"
971,"51"
972,"51"
973,"45"
974,"48"
975,"53"
976,"54"
977,"51"
978,"61"
979,"63"
980,"47"
981,"47"
982,"37"
983,"65"
984,"49"
985,"48"
986,"53"
987,"45"
988,"53"
989,"49"
990,"69"
991,"61"
992,"50"
993,"55"
994,"63"
995,"75"
996,"68"
997,"68"
998,"73"
999,"79"
1000,"76"
1001,"104"
1002,"125"
1003,"117"
1004,"126"
1005,"121"
1006,"131"
1007,"123"
1008,"135"
1009,"137"
1010,"160"
1011,"120"
1012,"135"
1013,"111"
1014,"134"
1015,"112"
1016,"93"
1017,"80"
1018,"75"
1019,"71"
1020,"66"
1021,"68"
1022,"61"
1023,"64"
1024,"66"
1025,"33"
1026,"62"
1027,"36"
1028,"60"
1029,"56"
1030,"53"
1031,"72"
1032,"63"
1033,"59"
1034,"62"
1035,"59"
1036,"57"
1037,"63"
1038,"63"
1039,"54"
1040,"59"
1041,"55"
1042,"64"
1043,"57"
1044,"72"
1045,"56"
1046,"80"
1047,"76"
1048,"69"
1049,"69"
1050,"54"
1051,"65"
1052,"73"
1053,"77"
1054,"82"
1055,"91"
1056,"83"
1057,"76"
1058,"67"
1059,"80"
1060,"92"
1061,"81"
1062,"89"
1063,"87"
1064,"80"
1065,"97"
1066,"96"
1067,"77"
1068,"93"
1069,"112"
1070,"88"
1071,"83"
1072,"99"
1073,"91"
1074,"89"
1075,"88"
1076,"76"
1077,"81"
1078,"99"
1079,"81"
1080,"88"
1081,"78"
1082,"104"
1083,"77"
1084,"71"
1085,"90"
1086,"68"
1087,"85"
1088,"91"
1089,"80"
1090,"82"
1091,"86"
1092,"72"
1093,"82"
1094,"83"
1095,"73"
1096,"95"
1097,"100"
1098,"79"
1099,"96"
1100,"94"
1101,"88"
1102,"85"
1103,"89"
1104,"91"
1105,"104"
1106,"83"
1107,"95"
1108,"84"
1109,"99"
1110,"85"
1111,"96"
1112,"83"
1113,"81"
1114,"96"
1115,"75"
1116,"88"
1117,"80"
1118,"85"
1119,"100"
1120,"83"
1121,"93"
1122,"92"
1123,"105"
1124,"96"
1125,"90"
1126,"88"
1127,"99"
1128,"116"
1129,"136"
1130,"120"
1131,"120"
1132,"140"
1133,"117"
1134,"137"
1135,"154"
1136,"128"
1137,"113"
1138,"151"
1139,"147"
1140,"104"
1141,"107"
1142,"117"
1143,"125"
1144,"103"
1145,"122"
1146,"117"
1147,"94"
1148,"101"
1149,"112"
1150,"96"
1151,"118"
1152,"98"
1153,"94"
1154,"101"
1155,"87"
1156,"110"
1157,"95"
1158,"99"
1159,"108"
1160,"104"
1161,"111"
1162,"95"
1163,"93"
1164,"110"
1165,"110"
1166,"96"
1167,"88"
1168,"121"
1169,"109"
1170,"85"
1171,"101"
1172,"89"
1173,"95"
1174,"94"
1175,"106"
1176,"111"
1177,"97"
1178,"97"
1179,"105"
1180,"92"
1181,"121"
1182,"91"
1183,"108"
1184,"108"
1185,"99"
1186,"109"
1187,"109"
1188,"92"
1189,"92"
1190,"107"
1191,"110"
1192,"103"
1193,"103"
1194,"111"
1195,"108"
1196,"113"
1197,"89"
1198,"98"
1199,"113"
1200,"94"
1201,"104"
1202,"117"
1203,"107"
1204,"111"
1205,"110"
1206,"114"
1207,"121"
1208,"112"
1209,"114"
1210,"123"
1211,"109"
1212,"115"
1213,"103"
1214,"113"
1215,"133"
1216,"112"
1217,"128"
1218,"98"
1219,"108"
1220,"124"
1221,"129"
1222,"126"
1223,"137"
1224,"139"
1225,"120"
1226,"120"
1227,"107"
1228,"111"
1229,"121"
1230,"108"
1231,"103"
1232,"123"
1233,"105"
1234,"117"
1235,"115"
1236,"141"
1237,"123"
1238,"131"
1239,"119"
1240,"128"
1241,"150"
1242,"120"
1243,"143"
1244,"144"
1245,"133"
1246,"136"
1247,"143"
1248,"126"
1249,"151"
1250,"152"
1251,"131"
1252,"151"
1253,"159"
1254,"164"
1255,"159"
1256,"147"
1257,"155"
1258,"159"
1259,"176"
1260,"161"
1261,"182"
1262,"168"
1263,"151"
1264,"161"
1265,"144"
1266,"154"
1267,"158"
1268,"145"
1269,"161"
1270,"145"
1271,"169"
1272,"150"
1273,"175"
1274,"154"
1275,"160"
1276,"149"
1277,"146"
1278,"129"
1279,"159"
1280,"144"
1281,"160"
1282,"172"
1283,"145"
1284,"167"
1285,"171"
1286,"142"
1287,"143"
1288,"135"
1289,"152"
1290,"151"
1291,"159"
1292,"135"
1293,"143"
1294,"147"
1295,"140"
1296,"148"
1297,"145"
1298,"162"
1299,"144"
1300,"170"
1301,"157"
1302,"143"
1303,"171"
1304,"155"
1305,"154"
1306,"157"
1307,"175"
1308,"184"
1309,"163"
1310,"157"
1311,"172"
1312,"178"
1313,"155"
1314,"160"
1315,"154"
1316,"145"
1317,"174"
1318,"167"
1319,"149"
1320,"163"
1321,"172"
1322,"179"
1323,"157"
1324,"156"
1325,"166"
1326,"170"
1327,"144"
1328,"179"
1329,"144"
1330,"155"
1331,"160"
1332,"172"
1333,"150"
1334,"162"
1335,"168"
1336,"179"
1337,"171"
1338,"160"
1339,"156"
1340,"183"
1341,"154"
1342,"164"
1343,"169"
1344,"151"
1345,"185"
1346,"196"
1347,"190"
1348,"170"
1349,"170"
1350,"174"
1351,"177"
1352,"184"
1353,"195"
1354,"192"
1355,"182"
1356,"184"
1357,"195"
1358,"180"
1359,"174"
1360,"187"
1361,"184"
1362,"165"
1363,"190"
1364,"164"
1365,"208"
1366,"159"
1367,"187"
1368,"210"
1369,"176"
1370,"178"
1371,"179"
1372,"182"
1373,"171"
1374,"205"
1375,"184"
1376,"187"
1377,"191"
1378,"195"
1379,"187"
1380,"210"
1381,"198"
1382,"212"
1383,"207"
1384,"181"
1385,"189"
1386,"194"
1387,"192"
1388,"197"
1389,"173"
1390,"185"
1391,"174"
1392,"173"
1393,"203"
1394,"193"
1395,"190"
1396,"186"
1397,"194"
1398,"204"
1399,"183"
1400,"207"
1401,"213"
1402,"220"
1403,"194"
1404,"210"
1405,"203"
1406,"191"
1407,"194"
1408,"184"
1409,"228"
1410,"205"
1411,"204"
1412,"208"
1413,"206"
1414,"218"
1415,"195"
1416,"210"
1417,"247"
1418,"225"
1419,"199"
1420,"231"
1421,"218"
1422,"213"
1423,"214"
1424,"214"
1425,"215"
1426,"220"
1427,"234"
1428,"220"
1429,"194"
1430,"222"
1431,"180"
1432,"212"
1433,"202"
1434,"195"
1435,"220"
1436,"201"
1437,"220"
1438,"194"
1439,"225"
1440,"226"
1441,"213"
1442,"209"
1443,"214"
1444,"191"
1445,"191"
1446,"215"
1447,"210"
1448,"223"
1449,"217"
1450,"248"
1451,"193"
1452,"218"
1453,"224"
1454,"204"
1455,"243"
1456,"222"
1457,"221"
1458,"223"
1459,"197"
1460,"197"
1461,"227"
1462,"222"
1463,"202"
1464,"200"
1465,"234"
1466,"206"
1467,"225"
1468,"213"
1469,"218"
1470,"194"
1471,"202"
1472,"203"
1473,"210"
1474,"217"
1475,"214"
1476,"249"
1477,"200"
1478,"231"
1479,"228"
1480,"252"
1481,"211"
1482,"213"
1483,"213"
1484,"231"
1485,"233"
1486,"214"
1487,"223"
1488,"212"
1489,"214"
1490,"238"
1491,"223"
1492,"216"
1493,"224"
1494,"228"
1495,"257"
1496,"205"
1497,"250"
1498,"227"
1499,"230"
1500,"234"
1501,"234"
1502,"225"
1503,"222"
1504,"215"
1505,"223"
1506,"238"
1507,"206"
1508,"236"
1509,"257"
1510,"237"
1511,"239"
1512,"205"
1513,"215"
1514,"257"
1515,"206"
1516,"213"
1517,"227"
1518,"220"
1519,"213"
1520,"232"
1521,"214"
1522,"209"
1523,"220"
1524,"264"
1525,"227"
1526,"244"
1527,"208"
1528,"210"
1529,"240"
1530,"246"
1531,"219"
1532,"217"
1533,"223"
1534,"231"
1535,"211"
1536,"230"
1537,"241"
1538,"182"
1539,"228"
1540,"208"
1541,"227"
1542,"212"
1543,"247"
1544,"241"
1545,"240"
1546,"244"
1547,"237"
1548,"238"
1549,"232"
1550,"214"
1551,"217"
1552,"220"
1553,"217"
1554,"224"
1555,"219"
1556,"233"
1557,"238"
1558,"212"
1559,"243"
1560,"245"
1561,"237"
1562,"225"
1563,"221"
1564,"240"
1565,"251"
1566,"239"
1567,"250"
1568,"247"
1569,"230"
1570,"231"
1571,"222"
1572,"236"
1573,"235"
1574,"253"
1575,"234"
1576,"261"
1577,"201"
1578,"228"
1579,"237"
1580,"225"
1581,"218"
1582,"236"
1583,"215"
1584,"251"
1585,"227"
1586,"252"
1587,"201"
1588,"235"
1589,"239"
1590,"262"
1591,"227"
1592,"247"
1593,"230"
1594,"211"
1595,"260"
1596,"217"
1597,"229"
1598,"231"
1599,"219"
1600,"237"
1601,"231"
1602,"252"
1603,"232"
1604,"233"
1605,"224"
1606,"249"
1607,"194"
1608,"248"
1609,"236"
1610,"230"
1611,"191"
1612,"248"
1613,"217"
1614,"251"
1615,"219"
1616,"238"
1617,"229"
1618,"218"
1619,"217"
1620,"214"
1621,"217"
1622,"232"
1623,"246"
1624,"214"
1625,"231"
1626,"218"
1627,"201"
1628,"240"
1629,"244"
1630,"206"
1631,"218"
1632,"204"
1633,"224"
1634,"192"
1635,"231"
1636,"208"
1637,"213"
1638,"191"
1639,"220"
1640,"234"
1641,"213"
1642,"199"
1643,"207"
1644,"233"
1645,"201"
1646,"195"
1647,"191"
1648,"208"
1649,"222"
1650,"223"
1651,"189"
1652,"208"
1653,"223"
1654,"201"
1655,"209"
1656,"180"
1657,"212"
1658,"199"
1659,"195"
1660,"204"
1661,"189"
1662,"209"
1663,"185"
1664,"204"
1665,"204"
1666,"212"
1667,"210"
1668,"204"
1669,"203"
1670,"234"
1671,"230"
1672,"189"
1673,"201"
1674,"192"
1675,"185"
1676,"187"
1677,"175"
1678,"195"
1679,"188"
1680,"188"
1681,"198"
1682,"209"
1683,"185"
1684,"204"
1685,"192"
1686,"173"
1687,"179"
1688,"212"
1689,"169"
1690,"205"
1691,"172"
1692,"207"
1693,"186"
1694,"178"
1695,"161"
1696,"176"
1697,"185"
1698,"188"
1699,"180"
1700,"199"
1701,"151"
1702,"193"
1703,"195"
1704,"177"
1705,"172"
1706,"158"
1707,"165"
1708,"174"
1709,"189"
1710,"163"
1711,"165"
1712,"185"
1713,"188"
1714,"161"
1715,"176"
1716,"149"
1717,"179"
1718,"167"
1719,"176"
1720,"182"
1721,"149"
1722,"138"
1723,"172"
1724,"158"
1725,"159"
1726,"138"
1727,"147"
1728,"181"
1729,"165"
1730,"158"
1731,"145"
1732,"141"
1733,"169"
1734,"151"
1735,"142"
1736,"175"
1737,"163"
1738,"157"
1739,"146"
1740,"135"
1741,"143"
1742,"152"
1743,"147"
1744,"151"
1745,"157"
1746,"129"
1747,"133"
1748,"160"
1749,"153"
1750,"125"
1751,"148"
1752,"168"
1753,"125"
1754,"153"
1755,"140"
1756,"138"
1757,"145"
1758,"133"
1759,"142"
1760,"134"
1761,"123"
1762,"129"
1763,"127"
1764,"120"
1765,"134"
1766,"124"
1767,"117"
1768,"114"
1769,"107"
1770,"125"
1771,"104"
1772,"115"
1773,"115"
1774,"126"
1775,"110"
1776,"110"
1777,"99"
1778,"120"
1779,"109"
1780,"115"
1781,"118"
1782,"118"
1783,"125"
1784,"105"
1785,"100"
1786,"110"
1787,"104"
1788,"112"
1789,"125"
1790,"105"
1791,"111"
1792,"95"
1793,"80"
1794,"115"
1795,"87"
1796,"105"
1797,"91"
1798,"86"
1799,"97"
1800,"92"
1801,"99"
1802,"95"
1803,"104"
1804,"81"
1805,"90"
1806,"82"
1807,"90"
1808,"97"
1809,"91"
1810,"87"
1811,"78"
1812,"79"
1813,"98"
1814,"88"
1815,"66"
1816,"107"
1817,"82"
1818,"96"
1819,"79"
1820,"80"
1821,"113"
1822,"79"
1823,"82"
1824,"76"
1825,"76"
1826,"108"
1827,"81"
1828,"82"
1829,"75"
1830,"85"
1831,"85"
1832,"87"
1833,"69"
1834,"77"
1835,"69"
1836,"69"
1837,"68"
1838,"72"
1839,"77"
1840,"68"
1841,"69"
1842,"84"
1843,"64"
1844,"95"
1845,"75"
1846,"79"
1847,"76"
1848,"78"
1849,"72"
1850,"68"
1851,"72"
1852,"63"
1853,"61"
1854,"72"
1855,"60"
1856,"49"
1857,"70"
1858,"66"
1859,"76"
1860,"76"
1861,"58"
1862,"67"
1863,"64"
1864,"70"
1865,"54"
1866,"55"
1867,"64"
1868,"61"
1869,"64"
1870,"66"
1871,"63"
1872,"63"
1873,"79"
1874,"60"
1875,"63"
1876,"53"
1877,"43"
1878,"64"
1879,"56"
1880,"71"
1881,"61"
1882,"44"
1883,"48"
1884,"61"
1885,"46"
1886,"45"
1887,"50"
1888,"57"
1889,"47"
1890,"64"
1891,"47"
1892,"58"
1893,"47"
1894,"40"
1895,"40"
1896,"56"
1897,"54"
1898,"44"
1899,"45"
1900,"47"
1901,"45"
1902,"45"
1903,"49"
1904,"45"
1905,"44"
1906,"42"
1907,"51"
1908,"40"
1909,"36"
1910,"48"
1911,"44"
1912,"51"
1913,"37"
1914,"37"
1915,"51"
1916,"34"
1917,"41"
1918,"46"
1919,"34"
1920,"29"
1921,"37"
1922,"32"
1923,"30"
1924,"30"
1925,"30"
1926,"42"
1927,"36"
1928,"36"
1929,"29"
1930,"33"
1931,"30"
1932,"29"
1933,"29"
1934,"33"
1935,"27"
1936,"35"
1937,"32"
1938,"32"
1939,"36"
1940,"31"
1941,"16"
1942,"31"
1943,"22"
1944,"30"
1945,"20"
1946,"31"
1947,"29"
1948,"20"
1949,"29"
1950,"25"
1951,"29"
1952,"23"
1953,"22"
1954,"21"
1955,"24"
1956,"21"
1957,"22"
1958,"22"
1959,"28"
1960,"28"
1961,"18"
1962,"17"
1963,"25"
1964,"26"
1965,"16"
1966,"14"
1967,"14"
1968,"15"
1969,"23"
1970,"24"
1971,"14"
1972,"15"
1973,"10"
1974,"19"
1975,"12"
1976,"14"
1977,"16"
1978,"11"
1979,"18"
1980,"13"
1981,"10"
1982,"10"
1983,"13"
1984,"10"
1985,"14"
1986,"10"
1987,"8"
1988,"7"
1989,"9"
1990,"9"
1991,"11"
1992,"6"
1993,"10"
1994,"10"
1995,"4"
1996,"5"
1997,"9"
1998,"10"
1999,"5"
2000,"5"
2001,"7"
2002,"4"
2003,"8"
2004,"6"
2005,"5"
2006,"4"
2007,"8"
2008,"6"
2009,"6"
2010,"2"
2011,"1"
2012,"2"
2013,"3"
2014,"3"
2015,"3"
2016,"1"
2017,"2"
2018,"2"
2019,"2"
2020,"2"
2021,"0"
2022,"1"
2023,"2"
2024,"1"
2025,"2"
2026,"2"
2027,"2"
2028,"2"
2029,"2"
2030,"1"
2031,"1"
2032,"1"
2033,"0"
2034,"3"
2035,"3"
2036,"0"
2037,"0"
2038,"2"
2039,"0"
2040,"2"
2041,"1"
2042,"0"
2043,"3"
2044,"2"
2045,"2"
2046,"2"
2047,"1"


