Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH002-300sec-7"
476,"11"
477,"10"
478,"14"
479,"17"
480,"18"
481,"15"
482,"13"
483,"14"
484,"21"
485,"14"
486,"14"
487,"14"
488,"12"
489,"8"
490,"10"
491,"5"
492,"9"
493,"8"
494,"10"
495,"5"
496,"14"
497,"9"
498,"10"
499,"5"
500,"7"
501,"2"
502,"11"
503,"7"
504,"2"
505,"4"
506,"4"
507,"11"
508,"2"
509,"4"
510,"6"
511,"4"
512,"4"
513,"6"
514,"7"
515,"6"
516,"8"
517,"8"
518,"13"
519,"14"
520,"20"
521,"19"
522,"19"
523,"33"
524,"30"
525,"34"
526,"34"
527,"41"
528,"33"
529,"25"
530,"38"
531,"32"
532,"29"
533,"10"
534,"12"
535,"11"
536,"7"
537,"11"
538,"8"
539,"10"
540,"5"
541,"3"
542,"4"
543,"4"
544,"7"
545,"4"
546,"6"
547,"7"
548,"8"
549,"8"
550,"11"
551,"4"
552,"7"
553,"3"
554,"2"
555,"6"
556,"2"
557,"6"
558,"11"
559,"3"
560,"2"
561,"6"
562,"8"
563,"5"
564,"4"
565,"9"
566,"8"
567,"6"
568,"6"
569,"6"
570,"5"
571,"4"
572,"4"
573,"1"
574,"6"
575,"6"
576,"4"
577,"7"
578,"4"
579,"7"
580,"10"
581,"13"
582,"11"
583,"9"
584,"8"
585,"10"
586,"11"
587,"10"
588,"15"
589,"11"
590,"8"
591,"16"
592,"6"
593,"8"
594,"11"
595,"9"
596,"5"
597,"1"
598,"4"
599,"5"
600,"5"
601,"5"
602,"8"
603,"6"
604,"7"
605,"2"
606,"1"
607,"2"
608,"8"
609,"1"
610,"6"
611,"2"
612,"7"
613,"5"
614,"4"
615,"6"
616,"8"
617,"4"
618,"5"
619,"7"
620,"4"
621,"5"
622,"5"
623,"5"
624,"3"
625,"4"
626,"6"
627,"5"
628,"10"
629,"14"
630,"12"
631,"14"
632,"21"
633,"11"
634,"20"
635,"24"
636,"31"
637,"32"
638,"41"
639,"33"
640,"47"
641,"49"
642,"45"
643,"43"
644,"42"
645,"32"
646,"29"
647,"40"
648,"20"
649,"19"
650,"19"
651,"11"
652,"9"
653,"12"
654,"5"
655,"10"
656,"8"
657,"4"
658,"11"
659,"14"
660,"13"
661,"18"
662,"11"
663,"15"
664,"15"
665,"18"
666,"29"
667,"34"
668,"28"
669,"31"
670,"34"
671,"31"
672,"24"
673,"35"
674,"27"
675,"26"
676,"24"
677,"14"
678,"20"
679,"17"
680,"20"
681,"15"
682,"5"
683,"7"
684,"6"
685,"12"
686,"4"
687,"10"
688,"6"
689,"4"
690,"5"
691,"4"
692,"4"
693,"4"
694,"8"
695,"5"
696,"9"
697,"5"
698,"16"
699,"9"
700,"12"
701,"16"
702,"31"
703,"37"
704,"31"
705,"42"
706,"41"
707,"39"
708,"39"
709,"31"
710,"38"
711,"31"
712,"31"
713,"34"
714,"25"
715,"17"
716,"11"
717,"12"
718,"5"
719,"4"
720,"5"
721,"7"
722,"7"
723,"5"
724,"11"
725,"6"
726,"4"
727,"6"
728,"7"
729,"5"
730,"4"
731,"7"
732,"8"
733,"9"
734,"6"
735,"5"
736,"9"
737,"5"
738,"5"
739,"7"
740,"9"
741,"10"
742,"13"
743,"11"
744,"12"
745,"13"
746,"15"
747,"11"
748,"16"
749,"11"
750,"13"
751,"8"
752,"12"
753,"9"
754,"8"
755,"5"
756,"9"
757,"5"
758,"7"
759,"6"
760,"11"
761,"9"
762,"5"
763,"5"
764,"2"
765,"3"
766,"7"
767,"9"
768,"5"
769,"4"
770,"5"
771,"8"
772,"9"
773,"4"
774,"7"
775,"10"
776,"15"
777,"16"
778,"20"
779,"26"
780,"23"
781,"29"
782,"45"
783,"35"
784,"41"
785,"50"
786,"46"
787,"48"
788,"50"
789,"54"
790,"45"
791,"38"
792,"40"
793,"36"
794,"32"
795,"28"
796,"17"
797,"26"
798,"12"
799,"21"
800,"12"
801,"7"
802,"12"
803,"7"
804,"6"
805,"8"
806,"11"
807,"6"
808,"6"
809,"9"
810,"9"
811,"6"
812,"7"
813,"5"
814,"8"
815,"9"
816,"10"
817,"11"
818,"8"
819,"9"
820,"9"
821,"7"
822,"6"
823,"9"
824,"16"
825,"12"
826,"9"
827,"11"
828,"16"
829,"10"
830,"5"
831,"12"
832,"17"
833,"11"
834,"11"
835,"12"
836,"9"
837,"8"
838,"9"
839,"11"
840,"8"
841,"11"
842,"14"
843,"16"
844,"14"
845,"12"
846,"11"
847,"5"
848,"9"
849,"11"
850,"7"
851,"13"
852,"7"
853,"9"
854,"7"
855,"12"
856,"16"
857,"6"
858,"15"
859,"8"
860,"8"
861,"18"
862,"10"
863,"13"
864,"13"
865,"8"
866,"15"
867,"16"
868,"15"
869,"23"
870,"20"
871,"18"
872,"13"
873,"11"
874,"17"
875,"23"
876,"19"
877,"17"
878,"20"
879,"27"
880,"14"
881,"19"
882,"27"
883,"20"
884,"18"
885,"23"
886,"15"
887,"29"
888,"20"
889,"13"
890,"18"
891,"17"
892,"22"
893,"16"
894,"23"
895,"22"
896,"23"
897,"26"
898,"20"
899,"18"
900,"29"
901,"24"
902,"20"
903,"27"
904,"17"
905,"17"
906,"17"
907,"26"
908,"27"
909,"21"
910,"17"
911,"26"
912,"31"
913,"23"
914,"34"
915,"11"
916,"26"
917,"20"
918,"17"
919,"13"
920,"20"
921,"25"
922,"25"
923,"25"
924,"35"
925,"27"
926,"19"
927,"32"
928,"34"
929,"29"
930,"39"
931,"39"
932,"38"
933,"38"
934,"42"
935,"47"
936,"48"
937,"40"
938,"47"
939,"56"
940,"54"
941,"49"
942,"54"
943,"70"
944,"76"
945,"70"
946,"65"
947,"86"
948,"68"
949,"55"
950,"67"
951,"63"
952,"77"
953,"76"
954,"74"
955,"65"
956,"77"
957,"73"
958,"64"
959,"71"
960,"82"
961,"65"
962,"57"
963,"87"
964,"80"
965,"57"
966,"68"
967,"58"
968,"46"
969,"66"
970,"55"
971,"71"
972,"57"
973,"65"
974,"60"
975,"47"
976,"31"
977,"52"
978,"52"
979,"51"
980,"48"
981,"56"
982,"61"
983,"56"
984,"54"
985,"46"
986,"48"
987,"53"
988,"42"
989,"41"
990,"44"
991,"57"
992,"56"
993,"52"
994,"60"
995,"67"
996,"78"
997,"75"
998,"90"
999,"95"
1000,"98"
1001,"99"
1002,"94"
1003,"111"
1004,"133"
1005,"141"
1006,"141"
1007,"162"
1008,"149"
1009,"157"
1010,"136"
1011,"132"
1012,"156"
1013,"133"
1014,"115"
1015,"113"
1016,"107"
1017,"85"
1018,"89"
1019,"67"
1020,"59"
1021,"68"
1022,"50"
1023,"56"
1024,"53"
1025,"45"
1026,"58"
1027,"38"
1028,"46"
1029,"59"
1030,"60"
1031,"54"
1032,"38"
1033,"67"
1034,"51"
1035,"64"
1036,"51"
1037,"47"
1038,"58"
1039,"69"
1040,"64"
1041,"58"
1042,"56"
1043,"69"
1044,"67"
1045,"82"
1046,"75"
1047,"67"
1048,"65"
1049,"76"
1050,"76"
1051,"63"
1052,"69"
1053,"78"
1054,"70"
1055,"64"
1056,"79"
1057,"82"
1058,"80"
1059,"65"
1060,"93"
1061,"80"
1062,"81"
1063,"89"
1064,"76"
1065,"101"
1066,"79"
1067,"93"
1068,"90"
1069,"97"
1070,"72"
1071,"98"
1072,"86"
1073,"85"
1074,"85"
1075,"83"
1076,"82"
1077,"105"
1078,"96"
1079,"93"
1080,"98"
1081,"93"
1082,"76"
1083,"92"
1084,"72"
1085,"65"
1086,"79"
1087,"77"
1088,"82"
1089,"69"
1090,"88"
1091,"76"
1092,"72"
1093,"95"
1094,"83"
1095,"84"
1096,"76"
1097,"83"
1098,"91"
1099,"81"
1100,"83"
1101,"88"
1102,"78"
1103,"77"
1104,"100"
1105,"85"
1106,"79"
1107,"90"
1108,"87"
1109,"93"
1110,"85"
1111,"77"
1112,"85"
1113,"89"
1114,"90"
1115,"88"
1116,"85"
1117,"82"
1118,"75"
1119,"95"
1120,"95"
1121,"80"
1122,"91"
1123,"87"
1124,"103"
1125,"87"
1126,"83"
1127,"91"
1128,"100"
1129,"98"
1130,"100"
1131,"122"
1132,"124"
1133,"137"
1134,"135"
1135,"162"
1136,"132"
1137,"167"
1138,"135"
1139,"128"
1140,"122"
1141,"125"
1142,"115"
1143,"106"
1144,"114"
1145,"129"
1146,"105"
1147,"103"
1148,"68"
1149,"89"
1150,"88"
1151,"103"
1152,"96"
1153,"90"
1154,"98"
1155,"95"
1156,"105"
1157,"97"
1158,"89"
1159,"95"
1160,"107"
1161,"81"
1162,"112"
1163,"103"
1164,"99"
1165,"109"
1166,"112"
1167,"92"
1168,"100"
1169,"100"
1170,"108"
1171,"100"
1172,"105"
1173,"78"
1174,"101"
1175,"117"
1176,"98"
1177,"97"
1178,"98"
1179,"100"
1180,"82"
1181,"107"
1182,"100"
1183,"89"
1184,"93"
1185,"87"
1186,"121"
1187,"106"
1188,"125"
1189,"92"
1190,"96"
1191,"100"
1192,"104"
1193,"88"
1194,"99"
1195,"115"
1196,"99"
1197,"103"
1198,"85"
1199,"95"
1200,"104"
1201,"92"
1202,"104"
1203,"108"
1204,"111"
1205,"101"
1206,"113"
1207,"110"
1208,"105"
1209,"123"
1210,"95"
1211,"106"
1212,"104"
1213,"100"
1214,"119"
1215,"110"
1216,"111"
1217,"114"
1218,"114"
1219,"103"
1220,"109"
1221,"112"
1222,"118"
1223,"126"
1224,"119"
1225,"101"
1226,"120"
1227,"135"
1228,"111"
1229,"121"
1230,"108"
1231,"111"
1232,"120"
1233,"112"
1234,"129"
1235,"142"
1236,"120"
1237,"123"
1238,"116"
1239,"118"
1240,"114"
1241,"118"
1242,"117"
1243,"137"
1244,"141"
1245,"126"
1246,"138"
1247,"131"
1248,"139"
1249,"138"
1250,"141"
1251,"132"
1252,"161"
1253,"163"
1254,"132"
1255,"170"
1256,"168"
1257,"166"
1258,"132"
1259,"140"
1260,"142"
1261,"152"
1262,"163"
1263,"146"
1264,"144"
1265,"158"
1266,"168"
1267,"148"
1268,"149"
1269,"145"
1270,"151"
1271,"127"
1272,"156"
1273,"139"
1274,"120"
1275,"139"
1276,"144"
1277,"143"
1278,"157"
1279,"152"
1280,"151"
1281,"129"
1282,"143"
1283,"135"
1284,"141"
1285,"136"
1286,"130"
1287,"135"
1288,"147"
1289,"158"
1290,"167"
1291,"144"
1292,"137"
1293,"161"
1294,"148"
1295,"161"
1296,"127"
1297,"153"
1298,"154"
1299,"146"
1300,"166"
1301,"135"
1302,"159"
1303,"138"
1304,"160"
1305,"145"
1306,"155"
1307,"160"
1308,"139"
1309,"168"
1310,"152"
1311,"175"
1312,"161"
1313,"155"
1314,"167"
1315,"169"
1316,"147"
1317,"154"
1318,"160"
1319,"156"
1320,"144"
1321,"168"
1322,"155"
1323,"161"
1324,"135"
1325,"161"
1326,"169"
1327,"192"
1328,"189"
1329,"146"
1330,"164"
1331,"157"
1332,"177"
1333,"175"
1334,"158"
1335,"165"
1336,"152"
1337,"162"
1338,"151"
1339,"159"
1340,"183"
1341,"159"
1342,"185"
1343,"169"
1344,"174"
1345,"160"
1346,"174"
1347,"166"
1348,"162"
1349,"175"
1350,"163"
1351,"169"
1352,"150"
1353,"169"
1354,"172"
1355,"185"
1356,"196"
1357,"180"
1358,"175"
1359,"171"
1360,"193"
1361,"182"
1362,"176"
1363,"193"
1364,"182"
1365,"201"
1366,"179"
1367,"203"
1368,"185"
1369,"202"
1370,"213"
1371,"188"
1372,"187"
1373,"185"
1374,"185"
1375,"199"
1376,"204"
1377,"213"
1378,"194"
1379,"172"
1380,"200"
1381,"182"
1382,"164"
1383,"178"
1384,"189"
1385,"177"
1386,"176"
1387,"180"
1388,"190"
1389,"185"
1390,"207"
1391,"213"
1392,"218"
1393,"173"
1394,"162"
1395,"185"
1396,"184"
1397,"183"
1398,"213"
1399,"200"
1400,"174"
1401,"211"
1402,"178"
1403,"190"
1404,"210"
1405,"191"
1406,"222"
1407,"226"
1408,"188"
1409,"203"
1410,"192"
1411,"211"
1412,"214"
1413,"185"
1414,"211"
1415,"173"
1416,"203"
1417,"209"
1418,"186"
1419,"222"
1420,"180"
1421,"228"
1422,"203"
1423,"187"
1424,"205"
1425,"193"
1426,"182"
1427,"220"
1428,"221"
1429,"193"
1430,"228"
1431,"193"
1432,"238"
1433,"197"
1434,"221"
1435,"213"
1436,"218"
1437,"216"
1438,"215"
1439,"219"
1440,"190"
1441,"223"
1442,"234"
1443,"204"
1444,"213"
1445,"196"
1446,"179"
1447,"199"
1448,"201"
1449,"204"
1450,"222"
1451,"213"
1452,"223"
1453,"203"
1454,"213"
1455,"196"
1456,"192"
1457,"197"
1458,"244"
1459,"220"
1460,"216"
1461,"224"
1462,"213"
1463,"182"
1464,"227"
1465,"209"
1466,"213"
1467,"205"
1468,"217"
1469,"216"
1470,"210"
1471,"233"
1472,"214"
1473,"227"
1474,"205"
1475,"206"
1476,"185"
1477,"185"
1478,"197"
1479,"211"
1480,"235"
1481,"210"
1482,"230"
1483,"216"
1484,"220"
1485,"245"
1486,"229"
1487,"236"
1488,"209"
1489,"177"
1490,"234"
1491,"226"
1492,"219"
1493,"238"
1494,"200"
1495,"209"
1496,"222"
1497,"212"
1498,"208"
1499,"234"
1500,"244"
1501,"245"
1502,"231"
1503,"227"
1504,"203"
1505,"222"
1506,"248"
1507,"225"
1508,"210"
1509,"214"
1510,"234"
1511,"207"
1512,"225"
1513,"210"
1514,"214"
1515,"209"
1516,"201"
1517,"204"
1518,"256"
1519,"240"
1520,"207"
1521,"187"
1522,"241"
1523,"207"
1524,"230"
1525,"213"
1526,"211"
1527,"207"
1528,"238"
1529,"200"
1530,"208"
1531,"221"
1532,"226"
1533,"212"
1534,"223"
1535,"226"
1536,"234"
1537,"223"
1538,"211"
1539,"225"
1540,"217"
1541,"213"
1542,"238"
1543,"240"
1544,"230"
1545,"232"
1546,"242"
1547,"219"
1548,"251"
1549,"232"
1550,"208"
1551,"246"
1552,"241"
1553,"223"
1554,"243"
1555,"235"
1556,"233"
1557,"217"
1558,"235"
1559,"220"
1560,"210"
1561,"253"
1562,"230"
1563,"220"
1564,"233"
1565,"267"
1566,"237"
1567,"231"
1568,"202"
1569,"206"
1570,"222"
1571,"252"
1572,"218"
1573,"209"
1574,"224"
1575,"232"
1576,"221"
1577,"236"
1578,"216"
1579,"234"
1580,"212"
1581,"229"
1582,"240"
1583,"253"
1584,"216"
1585,"257"
1586,"222"
1587,"202"
1588,"231"
1589,"211"
1590,"232"
1591,"224"
1592,"233"
1593,"229"
1594,"230"
1595,"202"
1596,"207"
1597,"232"
1598,"210"
1599,"221"
1600,"237"
1601,"247"
1602,"208"
1603,"222"
1604,"227"
1605,"239"
1606,"218"
1607,"236"
1608,"228"
1609,"221"
1610,"207"
1611,"242"
1612,"210"
1613,"218"
1614,"238"
1615,"210"
1616,"242"
1617,"251"
1618,"235"
1619,"205"
1620,"195"
1621,"208"
1622,"233"
1623,"232"
1624,"238"
1625,"182"
1626,"223"
1627,"198"
1628,"218"
1629,"219"
1630,"200"
1631,"201"
1632,"198"
1633,"201"
1634,"228"
1635,"192"
1636,"201"
1637,"212"
1638,"206"
1639,"232"
1640,"194"
1641,"210"
1642,"229"
1643,"218"
1644,"186"
1645,"222"
1646,"231"
1647,"202"
1648,"204"
1649,"213"
1650,"209"
1651,"231"
1652,"202"
1653,"193"
1654,"183"
1655,"230"
1656,"216"
1657,"194"
1658,"221"
1659,"184"
1660,"210"
1661,"207"
1662,"197"
1663,"187"
1664,"202"
1665,"211"
1666,"168"
1667,"177"
1668,"215"
1669,"210"
1670,"212"
1671,"220"
1672,"185"
1673,"178"
1674,"187"
1675,"204"
1676,"211"
1677,"192"
1678,"196"
1679,"207"
1680,"216"
1681,"166"
1682,"211"
1683,"215"
1684,"206"
1685,"180"
1686,"199"
1687,"209"
1688,"196"
1689,"198"
1690,"165"
1691,"178"
1692,"182"
1693,"187"
1694,"174"
1695,"161"
1696,"183"
1697,"169"
1698,"168"
1699,"178"
1700,"179"
1701,"163"
1702,"168"
1703,"179"
1704,"175"
1705,"172"
1706,"177"
1707,"169"
1708,"168"
1709,"159"
1710,"183"
1711,"185"
1712,"146"
1713,"180"
1714,"185"
1715,"171"
1716,"155"
1717,"161"
1718,"172"
1719,"174"
1720,"168"
1721,"166"
1722,"162"
1723,"152"
1724,"157"
1725,"184"
1726,"145"
1727,"152"
1728,"158"
1729,"157"
1730,"144"
1731,"151"
1732,"154"
1733,"131"
1734,"152"
1735,"152"
1736,"163"
1737,"148"
1738,"138"
1739,"155"
1740,"158"
1741,"142"
1742,"142"
1743,"158"
1744,"151"
1745,"153"
1746,"150"
1747,"138"
1748,"134"
1749,"144"
1750,"151"
1751,"137"
1752,"153"
1753,"121"
1754,"105"
1755,"145"
1756,"111"
1757,"130"
1758,"114"
1759,"130"
1760,"129"
1761,"123"
1762,"117"
1763,"127"
1764,"124"
1765,"100"
1766,"143"
1767,"132"
1768,"126"
1769,"103"
1770,"126"
1771,"107"
1772,"94"
1773,"112"
1774,"112"
1775,"103"
1776,"119"
1777,"91"
1778,"102"
1779,"135"
1780,"108"
1781,"111"
1782,"113"
1783,"93"
1784,"102"
1785,"123"
1786,"129"
1787,"107"
1788,"102"
1789,"110"
1790,"103"
1791,"109"
1792,"99"
1793,"104"
1794,"97"
1795,"118"
1796,"79"
1797,"101"
1798,"92"
1799,"99"
1800,"93"
1801,"92"
1802,"96"
1803,"118"
1804,"91"
1805,"91"
1806,"110"
1807,"79"
1808,"105"
1809,"76"
1810,"82"
1811,"76"
1812,"79"
1813,"98"
1814,"90"
1815,"98"
1816,"97"
1817,"96"
1818,"87"
1819,"87"
1820,"76"
1821,"82"
1822,"100"
1823,"82"
1824,"70"
1825,"76"
1826,"72"
1827,"86"
1828,"63"
1829,"70"
1830,"78"
1831,"83"
1832,"77"
1833,"94"
1834,"74"
1835,"79"
1836,"79"
1837,"71"
1838,"81"
1839,"71"
1840,"65"
1841,"72"
1842,"82"
1843,"80"
1844,"66"
1845,"76"
1846,"65"
1847,"66"
1848,"65"
1849,"88"
1850,"71"
1851,"63"
1852,"62"
1853,"64"
1854,"82"
1855,"42"
1856,"75"
1857,"55"
1858,"68"
1859,"71"
1860,"60"
1861,"72"
1862,"65"
1863,"60"
1864,"61"
1865,"64"
1866,"63"
1867,"72"
1868,"73"
1869,"48"
1870,"54"
1871,"71"
1872,"50"
1873,"52"
1874,"58"
1875,"73"
1876,"45"
1877,"54"
1878,"52"
1879,"49"
1880,"51"
1881,"49"
1882,"60"
1883,"56"
1884,"62"
1885,"62"
1886,"58"
1887,"56"
1888,"57"
1889,"46"
1890,"52"
1891,"33"
1892,"57"
1893,"45"
1894,"46"
1895,"49"
1896,"56"
1897,"45"
1898,"50"
1899,"43"
1900,"56"
1901,"48"
1902,"50"
1903,"47"
1904,"59"
1905,"38"
1906,"54"
1907,"33"
1908,"48"
1909,"44"
1910,"39"
1911,"40"
1912,"44"
1913,"28"
1914,"37"
1915,"41"
1916,"36"
1917,"35"
1918,"33"
1919,"38"
1920,"37"
1921,"45"
1922,"35"
1923,"38"
1924,"34"
1925,"30"
1926,"35"
1927,"34"
1928,"39"
1929,"25"
1930,"33"
1931,"21"
1932,"25"
1933,"31"
1934,"37"
1935,"31"
1936,"20"
1937,"26"
1938,"27"
1939,"19"
1940,"34"
1941,"25"
1942,"31"
1943,"25"
1944,"25"
1945,"21"
1946,"25"
1947,"28"
1948,"23"
1949,"26"
1950,"33"
1951,"32"
1952,"17"
1953,"19"
1954,"17"
1955,"20"
1956,"20"
1957,"13"
1958,"24"
1959,"21"
1960,"10"
1961,"22"
1962,"19"
1963,"20"
1964,"24"
1965,"15"
1966,"25"
1967,"11"
1968,"11"
1969,"13"
1970,"16"
1971,"21"
1972,"19"
1973,"18"
1974,"11"
1975,"16"
1976,"13"
1977,"10"
1978,"18"
1979,"17"
1980,"15"
1981,"18"
1982,"10"
1983,"13"
1984,"9"
1985,"7"
1986,"7"
1987,"9"
1988,"11"
1989,"10"
1990,"8"
1991,"12"
1992,"9"
1993,"5"
1994,"12"
1995,"8"
1996,"8"
1997,"8"
1998,"10"
1999,"5"
2000,"6"
2001,"9"
2002,"3"
2003,"5"
2004,"6"
2005,"4"
2006,"4"
2007,"5"
2008,"4"
2009,"6"
2010,"4"
2011,"2"
2012,"3"
2013,"1"
2014,"2"
2015,"3"
2016,"0"
2017,"1"
2018,"1"
2019,"2"
2020,"1"
2021,"2"
2022,"0"
2023,"2"
2024,"3"
2025,"3"
2026,"0"
2027,"1"
2028,"1"
2029,"0"
2030,"1"
2031,"1"
2032,"1"
2033,"1"
2034,"1"
2035,"3"
2036,"2"
2037,"0"
2038,"0"
2039,"3"
2040,"0"
2041,"0"
2042,"1"
2043,"0"
2044,"3"
2045,"3"
2046,"0"
2047,"1"


