Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH004-300sec-9"
833,"16"
834,"24"
835,"37"
836,"31"
837,"18"
838,"13"
839,"22"
840,"15"
841,"18"
842,"20"
843,"16"
844,"20"
845,"19"
846,"23"
847,"22"
848,"15"
849,"22"
850,"21"
851,"17"
852,"21"
853,"19"
854,"14"
855,"21"
856,"16"
857,"21"
858,"18"
859,"32"
860,"20"
861,"13"
862,"23"
863,"26"
864,"25"
865,"22"
866,"19"
867,"33"
868,"27"
869,"43"
870,"31"
871,"41"
872,"49"
873,"46"
874,"82"
875,"86"
876,"115"
877,"134"
878,"145"
879,"149"
880,"190"
881,"196"
882,"189"
883,"230"
884,"215"
885,"220"
886,"240"
887,"180"
888,"180"
889,"151"
890,"106"
891,"128"
892,"96"
893,"86"
894,"82"
895,"79"
896,"67"
897,"57"
898,"71"
899,"62"
900,"55"
901,"73"
902,"61"
903,"48"
904,"42"
905,"41"
906,"52"
907,"47"
908,"34"
909,"33"
910,"37"
911,"49"
912,"36"
913,"33"
914,"34"
915,"53"
916,"43"
917,"40"
918,"43"
919,"41"
920,"44"
921,"48"
922,"38"
923,"53"
924,"49"
925,"68"
926,"62"
927,"50"
928,"57"
929,"71"
930,"58"
931,"67"
932,"72"
933,"75"
934,"91"
935,"91"
936,"70"
937,"90"
938,"105"
939,"106"
940,"95"
941,"93"
942,"107"
943,"116"
944,"121"
945,"117"
946,"123"
947,"134"
948,"117"
949,"129"
950,"129"
951,"123"
952,"118"
953,"127"
954,"114"
955,"117"
956,"121"
957,"110"
958,"90"
959,"102"
960,"101"
961,"129"
962,"79"
963,"84"
964,"75"
965,"102"
966,"78"
967,"84"
968,"76"
969,"95"
970,"102"
971,"64"
972,"89"
973,"68"
974,"67"
975,"59"
976,"73"
977,"68"
978,"86"
979,"64"
980,"67"
981,"62"
982,"56"
983,"68"
984,"69"
985,"73"
986,"66"
987,"85"
988,"45"
989,"64"
990,"59"
991,"70"
992,"70"
993,"69"
994,"72"
995,"71"
996,"75"
997,"79"
998,"90"
999,"105"
1000,"122"
1001,"100"
1002,"135"
1003,"159"
1004,"128"
1005,"137"
1006,"135"
1007,"174"
1008,"152"
1009,"146"
1010,"175"
1011,"167"
1012,"173"
1013,"128"
1014,"140"
1015,"140"
1016,"117"
1017,"115"
1018,"125"
1019,"85"
1020,"96"
1021,"72"
1022,"77"
1023,"68"
1024,"68"
1025,"64"
1026,"79"
1027,"75"
1028,"67"
1029,"70"
1030,"74"
1031,"67"
1032,"78"
1033,"75"
1034,"79"
1035,"78"
1036,"75"
1037,"95"
1038,"82"
1039,"100"
1040,"83"
1041,"93"
1042,"96"
1043,"85"
1044,"93"
1045,"91"
1046,"86"
1047,"99"
1048,"105"
1049,"87"
1050,"104"
1051,"101"
1052,"104"
1053,"106"
1054,"96"
1055,"120"
1056,"118"
1057,"119"
1058,"99"
1059,"115"
1060,"110"
1061,"122"
1062,"120"
1063,"113"
1064,"115"
1065,"132"
1066,"113"
1067,"117"
1068,"114"
1069,"149"
1070,"130"
1071,"120"
1072,"106"
1073,"102"
1074,"117"
1075,"121"
1076,"87"
1077,"111"
1078,"115"
1079,"120"
1080,"131"
1081,"122"
1082,"99"
1083,"115"
1084,"113"
1085,"95"
1086,"106"
1087,"113"
1088,"118"
1089,"93"
1090,"120"
1091,"104"
1092,"117"
1093,"113"
1094,"105"
1095,"112"
1096,"104"
1097,"87"
1098,"96"
1099,"112"
1100,"111"
1101,"101"
1102,"100"
1103,"93"
1104,"90"
1105,"123"
1106,"131"
1107,"114"
1108,"127"
1109,"113"
1110,"115"
1111,"123"
1112,"141"
1113,"123"
1114,"121"
1115,"113"
1116,"106"
1117,"103"
1118,"99"
1119,"111"
1120,"128"
1121,"127"
1122,"141"
1123,"99"
1124,"129"
1125,"124"
1126,"128"
1127,"118"
1128,"131"
1129,"143"
1130,"120"
1131,"142"
1132,"154"
1133,"154"
1134,"140"
1135,"144"
1136,"150"
1137,"158"
1138,"160"
1139,"148"
1140,"163"
1141,"151"
1142,"138"
1143,"132"
1144,"108"
1145,"135"
1146,"116"
1147,"127"
1148,"125"
1149,"96"
1150,"104"
1151,"121"
1152,"110"
1153,"105"
1154,"112"
1155,"128"
1156,"132"
1157,"125"
1158,"119"
1159,"113"
1160,"143"
1161,"121"
1162,"132"
1163,"131"
1164,"110"
1165,"139"
1166,"120"
1167,"123"
1168,"102"
1169,"125"
1170,"127"
1171,"131"
1172,"115"
1173,"111"
1174,"125"
1175,"126"
1176,"144"
1177,"136"
1178,"138"
1179,"131"
1180,"133"
1181,"123"
1182,"112"
1183,"105"
1184,"155"
1185,"108"
1186,"126"
1187,"126"
1188,"134"
1189,"138"
1190,"137"
1191,"132"
1192,"131"
1193,"130"
1194,"134"
1195,"117"
1196,"148"
1197,"143"
1198,"125"
1199,"139"
1200,"147"
1201,"131"
1202,"143"
1203,"161"
1204,"125"
1205,"136"
1206,"122"
1207,"134"
1208,"142"
1209,"141"
1210,"162"
1211,"141"
1212,"134"
1213,"150"
1214,"141"
1215,"139"
1216,"154"
1217,"168"
1218,"152"
1219,"127"
1220,"152"
1221,"155"
1222,"160"
1223,"149"
1224,"161"
1225,"149"
1226,"143"
1227,"156"
1228,"159"
1229,"139"
1230,"141"
1231,"158"
1232,"156"
1233,"160"
1234,"157"
1235,"161"
1236,"159"
1237,"152"
1238,"151"
1239,"136"
1240,"176"
1241,"152"
1242,"184"
1243,"158"
1244,"156"
1245,"161"
1246,"146"
1247,"178"
1248,"185"
1249,"174"
1250,"174"
1251,"178"
1252,"170"
1253,"181"
1254,"186"
1255,"171"
1256,"204"
1257,"185"
1258,"200"
1259,"176"
1260,"176"
1261,"206"
1262,"199"
1263,"183"
1264,"207"
1265,"201"
1266,"216"
1267,"203"
1268,"229"
1269,"182"
1270,"208"
1271,"168"
1272,"187"
1273,"167"
1274,"174"
1275,"176"
1276,"203"
1277,"181"
1278,"176"
1279,"165"
1280,"177"
1281,"184"
1282,"169"
1283,"187"
1284,"155"
1285,"181"
1286,"155"
1287,"191"
1288,"182"
1289,"170"
1290,"180"
1291,"171"
1292,"187"
1293,"191"
1294,"189"
1295,"163"
1296,"201"
1297,"172"
1298,"165"
1299,"175"
1300,"177"
1301,"187"
1302,"200"
1303,"183"
1304,"182"
1305,"173"
1306,"175"
1307,"181"
1308,"202"
1309,"173"
1310,"178"
1311,"175"
1312,"157"
1313,"183"
1314,"177"
1315,"192"
1316,"183"
1317,"202"
1318,"179"
1319,"210"
1320,"199"
1321,"194"
1322,"198"
1323,"175"
1324,"202"
1325,"186"
1326,"204"
1327,"188"
1328,"187"
1329,"174"
1330,"174"
1331,"207"
1332,"187"
1333,"183"
1334,"193"
1335,"207"
1336,"193"
1337,"204"
1338,"200"
1339,"212"
1340,"198"
1341,"204"
1342,"227"
1343,"203"
1344,"199"
1345,"197"
1346,"203"
1347,"198"
1348,"193"
1349,"211"
1350,"203"
1351,"191"
1352,"188"
1353,"226"
1354,"213"
1355,"200"
1356,"205"
1357,"222"
1358,"207"
1359,"193"
1360,"208"
1361,"215"
1362,"227"
1363,"231"
1364,"209"
1365,"218"
1366,"246"
1367,"208"
1368,"215"
1369,"198"
1370,"221"
1371,"212"
1372,"197"
1373,"238"
1374,"214"
1375,"217"
1376,"220"
1377,"216"
1378,"189"
1379,"233"
1380,"224"
1381,"229"
1382,"230"
1383,"217"
1384,"213"
1385,"198"
1386,"227"
1387,"223"
1388,"234"
1389,"223"
1390,"243"
1391,"215"
1392,"192"
1393,"227"
1394,"223"
1395,"239"
1396,"249"
1397,"200"
1398,"226"
1399,"210"
1400,"211"
1401,"235"
1402,"255"
1403,"194"
1404,"213"
1405,"218"
1406,"222"
1407,"217"
1408,"210"
1409,"223"
1410,"205"
1411,"239"
1412,"214"
1413,"238"
1414,"263"
1415,"239"
1416,"228"
1417,"222"
1418,"235"
1419,"218"
1420,"239"
1421,"245"
1422,"256"
1423,"231"
1424,"228"
1425,"232"
1426,"247"
1427,"244"
1428,"240"
1429,"232"
1430,"234"
1431,"234"
1432,"237"
1433,"220"
1434,"275"
1435,"242"
1436,"216"
1437,"227"
1438,"209"
1439,"231"
1440,"231"
1441,"239"
1442,"239"
1443,"236"
1444,"228"
1445,"256"
1446,"231"
1447,"266"
1448,"248"
1449,"231"
1450,"239"
1451,"226"
1452,"229"
1453,"231"
1454,"281"
1455,"250"
1456,"247"
1457,"230"
1458,"245"
1459,"245"
1460,"238"
1461,"220"
1462,"245"
1463,"231"
1464,"226"
1465,"224"
1466,"229"
1467,"239"
1468,"245"
1469,"229"
1470,"266"
1471,"238"
1472,"236"
1473,"226"
1474,"225"
1475,"232"
1476,"258"
1477,"259"
1478,"244"
1479,"253"
1480,"230"
1481,"284"
1482,"223"
1483,"237"
1484,"238"
1485,"260"
1486,"239"
1487,"219"
1488,"247"
1489,"251"
1490,"234"
1491,"235"
1492,"236"
1493,"265"
1494,"235"
1495,"242"
1496,"219"
1497,"226"
1498,"264"
1499,"233"
1500,"254"
1501,"255"
1502,"243"
1503,"233"
1504,"258"
1505,"256"
1506,"235"
1507,"254"
1508,"226"
1509,"268"
1510,"271"
1511,"228"
1512,"250"
1513,"234"
1514,"250"
1515,"205"
1516,"255"
1517,"252"
1518,"218"
1519,"221"
1520,"291"
1521,"246"
1522,"214"
1523,"259"
1524,"238"
1525,"253"
1526,"236"
1527,"222"
1528,"229"
1529,"258"
1530,"231"
1531,"228"
1532,"223"
1533,"220"
1534,"214"
1535,"259"
1536,"245"
1537,"230"
1538,"219"
1539,"208"
1540,"241"
1541,"263"
1542,"242"
1543,"250"
1544,"231"
1545,"250"
1546,"235"
1547,"269"
1548,"257"
1549,"234"
1550,"238"
1551,"218"
1552,"262"
1553,"266"
1554,"253"
1555,"265"
1556,"235"
1557,"271"
1558,"233"
1559,"221"
1560,"258"
1561,"251"
1562,"263"
1563,"229"
1564,"244"
1565,"219"
1566,"246"
1567,"230"
1568,"214"
1569,"246"
1570,"259"
1571,"234"
1572,"222"
1573,"271"
1574,"240"
1575,"223"
1576,"234"
1577,"264"
1578,"245"
1579,"227"
1580,"253"
1581,"263"
1582,"250"
1583,"237"
1584,"231"
1585,"239"
1586,"225"
1587,"247"
1588,"220"
1589,"240"
1590,"222"
1591,"242"
1592,"234"
1593,"214"
1594,"243"
1595,"256"
1596,"230"
1597,"247"
1598,"230"
1599,"225"
1600,"236"
1601,"265"
1602,"237"
1603,"226"
1604,"236"
1605,"240"
1606,"224"
1607,"225"
1608,"247"
1609,"273"
1610,"239"
1611,"246"
1612,"239"
1613,"261"
1614,"219"
1615,"248"
1616,"247"
1617,"266"
1618,"224"
1619,"204"
1620,"219"
1621,"222"
1622,"220"
1623,"210"
1624,"232"
1625,"240"
1626,"239"
1627,"203"
1628,"196"
1629,"231"
1630,"210"
1631,"225"
1632,"246"
1633,"215"
1634,"221"
1635,"199"
1636,"205"
1637,"229"
1638,"217"
1639,"184"
1640,"215"
1641,"222"
1642,"208"
1643,"230"
1644,"218"
1645,"227"
1646,"224"
1647,"232"
1648,"231"
1649,"217"
1650,"206"
1651,"208"
1652,"205"
1653,"188"
1654,"192"
1655,"205"
1656,"227"
1657,"207"
1658,"220"
1659,"203"
1660,"161"
1661,"214"
1662,"214"
1663,"174"
1664,"209"
1665,"199"
1666,"208"
1667,"179"
1668,"212"
1669,"205"
1670,"192"
1671,"203"
1672,"207"
1673,"178"
1674,"204"
1675,"201"
1676,"191"
1677,"195"
1678,"181"
1679,"190"
1680,"176"
1681,"180"
1682,"174"
1683,"184"
1684,"190"
1685,"200"
1686,"193"
1687,"177"
1688,"166"
1689,"166"
1690,"176"
1691,"197"
1692,"197"
1693,"157"
1694,"161"
1695,"196"
1696,"166"
1697,"180"
1698,"172"
1699,"175"
1700,"152"
1701,"167"
1702,"173"
1703,"183"
1704,"195"
1705,"183"
1706,"173"
1707,"172"
1708,"173"
1709,"175"
1710,"156"
1711,"165"
1712,"151"
1713,"152"
1714,"160"
1715,"162"
1716,"161"
1717,"151"
1718,"159"
1719,"171"
1720,"165"
1721,"158"
1722,"163"
1723,"180"
1724,"151"
1725,"158"
1726,"159"
1727,"144"
1728,"164"
1729,"148"
1730,"147"
1731,"142"
1732,"139"
1733,"140"
1734,"165"
1735,"141"
1736,"149"
1737,"159"
1738,"134"
1739,"126"
1740,"129"
1741,"136"
1742,"139"
1743,"156"
1744,"142"
1745,"122"
1746,"131"
1747,"163"
1748,"138"
1749,"129"
1750,"146"
1751,"139"
1752,"137"
1753,"130"
1754,"134"
1755,"132"
1756,"126"
1757,"113"
1758,"124"
1759,"122"
1760,"119"
1761,"142"
1762,"159"
1763,"115"
1764,"118"
1765,"119"
1766,"114"
1767,"121"
1768,"120"
1769,"125"
1770,"117"
1771,"130"
1772,"90"
1773,"115"
1774,"120"
1775,"106"
1776,"131"
1777,"116"
1778,"94"
1779,"117"
1780,"103"
1781,"115"
1782,"119"
1783,"103"
1784,"106"
1785,"121"
1786,"95"
1787,"96"
1788,"102"
1789,"79"
1790,"66"
1791,"102"
1792,"100"
1793,"101"
1794,"78"
1795,"93"
1796,"94"
1797,"79"
1798,"84"
1799,"86"
1800,"67"
1801,"91"
1802,"96"
1803,"94"
1804,"100"
1805,"92"
1806,"90"
1807,"82"
1808,"85"
1809,"96"
1810,"103"
1811,"84"
1812,"86"
1813,"76"
1814,"66"
1815,"104"
1816,"76"
1817,"80"
1818,"90"
1819,"95"
1820,"83"
1821,"84"
1822,"81"
1823,"67"
1824,"84"
1825,"86"
1826,"75"
1827,"81"
1828,"85"
1829,"71"
1830,"74"
1831,"66"
1832,"90"
1833,"74"
1834,"62"
1835,"68"
1836,"77"
1837,"67"
1838,"60"
1839,"55"
1840,"74"
1841,"65"
1842,"84"
1843,"64"
1844,"53"
1845,"60"
1846,"51"
1847,"64"
1848,"70"
1849,"73"
1850,"67"
1851,"42"
1852,"60"
1853,"61"
1854,"60"
1855,"63"
1856,"65"
1857,"53"
1858,"54"
1859,"75"
1860,"65"
1861,"61"
1862,"75"
1863,"61"
1864,"63"
1865,"54"
1866,"66"
1867,"50"
1868,"53"
1869,"50"
1870,"56"
1871,"46"
1872,"80"
1873,"47"
1874,"53"
1875,"57"
1876,"65"
1877,"56"
1878,"48"
1879,"47"
1880,"55"
1881,"38"
1882,"56"
1883,"52"
1884,"49"
1885,"57"
1886,"56"
1887,"51"
1888,"53"
1889,"42"
1890,"48"
1891,"59"
1892,"40"
1893,"42"
1894,"46"
1895,"47"
1896,"50"
1897,"58"
1898,"47"
1899,"51"
1900,"53"
1901,"47"
1902,"26"
1903,"51"
1904,"40"
1905,"48"
1906,"38"
1907,"48"
1908,"42"
1909,"26"
1910,"36"
1911,"46"
1912,"41"
1913,"49"
1914,"31"
1915,"40"
1916,"37"
1917,"34"
1918,"44"
1919,"49"
1920,"43"
1921,"38"
1922,"24"
1923,"25"
1924,"35"
1925,"42"
1926,"47"
1927,"30"
1928,"31"
1929,"34"
1930,"34"
1931,"34"
1932,"31"
1933,"27"
1934,"28"
1935,"25"
1936,"25"
1937,"24"
1938,"28"
1939,"32"
1940,"19"
1941,"23"
1942,"34"
1943,"26"
1944,"21"
1945,"28"
1946,"27"
1947,"24"
1948,"24"
1949,"21"
1950,"19"
1951,"26"
1952,"21"
1953,"23"
1954,"17"
1955,"21"
1956,"14"
1957,"18"
1958,"17"
1959,"14"
1960,"19"
1961,"19"
1962,"16"
1963,"19"
1964,"15"
1965,"11"
1966,"14"
1967,"21"
1968,"18"
1969,"10"
1970,"14"
1971,"10"
1972,"19"
1973,"21"
1974,"14"
1975,"22"
1976,"15"
1977,"15"
1978,"6"
1979,"7"
1980,"10"
1981,"15"
1982,"11"
1983,"7"
1984,"13"
1985,"12"
1986,"6"
1987,"7"
1988,"10"
1989,"9"
1990,"6"
1991,"8"
1992,"5"
1993,"7"
1994,"5"
1995,"7"
1996,"3"
1997,"3"
1998,"3"
1999,"4"
2000,"11"
2001,"6"
2002,"2"
2003,"5"
2004,"1"
2005,"5"
2006,"4"
2007,"2"
2008,"2"
2009,"1"
2010,"1"
2011,"3"
2012,"1"
2013,"0"
2014,"1"
2015,"0"
2016,"2"
2017,"1"
2018,"1"
2019,"2"
2020,"1"
2021,"2"
2022,"1"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"1"
2039,"0"
2040,"0"
2041,"0"
2042,"1"
2043,"0"
2044,"0"
2045,"1"
2046,"0"
2047,"0"


