Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH004-300sec-8"
833,"26"
834,"18"
835,"27"
836,"22"
837,"20"
838,"15"
839,"14"
840,"24"
841,"15"
842,"11"
843,"14"
844,"21"
845,"19"
846,"19"
847,"12"
848,"18"
849,"12"
850,"19"
851,"21"
852,"19"
853,"22"
854,"13"
855,"29"
856,"29"
857,"18"
858,"25"
859,"19"
860,"28"
861,"18"
862,"15"
863,"17"
864,"24"
865,"22"
866,"22"
867,"33"
868,"28"
869,"22"
870,"40"
871,"40"
872,"44"
873,"65"
874,"86"
875,"85"
876,"100"
877,"132"
878,"137"
879,"147"
880,"176"
881,"173"
882,"159"
883,"170"
884,"198"
885,"175"
886,"180"
887,"161"
888,"165"
889,"123"
890,"107"
891,"95"
892,"101"
893,"72"
894,"74"
895,"75"
896,"73"
897,"68"
898,"67"
899,"70"
900,"52"
901,"43"
902,"60"
903,"41"
904,"58"
905,"37"
906,"48"
907,"37"
908,"46"
909,"42"
910,"47"
911,"38"
912,"36"
913,"41"
914,"42"
915,"35"
916,"32"
917,"41"
918,"39"
919,"45"
920,"32"
921,"29"
922,"51"
923,"49"
924,"72"
925,"49"
926,"60"
927,"65"
928,"71"
929,"59"
930,"70"
931,"84"
932,"77"
933,"72"
934,"97"
935,"86"
936,"133"
937,"97"
938,"99"
939,"102"
940,"116"
941,"115"
942,"108"
943,"126"
944,"118"
945,"129"
946,"111"
947,"132"
948,"126"
949,"150"
950,"131"
951,"111"
952,"112"
953,"139"
954,"159"
955,"141"
956,"130"
957,"104"
958,"109"
959,"132"
960,"104"
961,"125"
962,"96"
963,"101"
964,"112"
965,"109"
966,"95"
967,"95"
968,"92"
969,"83"
970,"92"
971,"81"
972,"92"
973,"82"
974,"79"
975,"84"
976,"69"
977,"71"
978,"57"
979,"74"
980,"63"
981,"79"
982,"63"
983,"64"
984,"76"
985,"72"
986,"69"
987,"68"
988,"77"
989,"64"
990,"83"
991,"68"
992,"82"
993,"76"
994,"75"
995,"68"
996,"85"
997,"86"
998,"110"
999,"92"
1000,"120"
1001,"128"
1002,"142"
1003,"138"
1004,"152"
1005,"158"
1006,"151"
1007,"153"
1008,"166"
1009,"183"
1010,"159"
1011,"168"
1012,"169"
1013,"161"
1014,"139"
1015,"155"
1016,"130"
1017,"120"
1018,"126"
1019,"93"
1020,"101"
1021,"84"
1022,"106"
1023,"83"
1024,"99"
1025,"92"
1026,"91"
1027,"63"
1028,"75"
1029,"75"
1030,"95"
1031,"65"
1032,"80"
1033,"84"
1034,"77"
1035,"75"
1036,"76"
1037,"85"
1038,"99"
1039,"78"
1040,"80"
1041,"78"
1042,"90"
1043,"92"
1044,"83"
1045,"116"
1046,"88"
1047,"94"
1048,"102"
1049,"110"
1050,"112"
1051,"118"
1052,"105"
1053,"110"
1054,"117"
1055,"107"
1056,"130"
1057,"113"
1058,"106"
1059,"122"
1060,"131"
1061,"133"
1062,"129"
1063,"110"
1064,"134"
1065,"137"
1066,"126"
1067,"129"
1068,"133"
1069,"129"
1070,"120"
1071,"130"
1072,"125"
1073,"118"
1074,"116"
1075,"111"
1076,"144"
1077,"119"
1078,"126"
1079,"133"
1080,"110"
1081,"112"
1082,"108"
1083,"114"
1084,"94"
1085,"136"
1086,"111"
1087,"83"
1088,"140"
1089,"116"
1090,"103"
1091,"99"
1092,"103"
1093,"111"
1094,"120"
1095,"144"
1096,"104"
1097,"115"
1098,"121"
1099,"120"
1100,"99"
1101,"110"
1102,"129"
1103,"109"
1104,"131"
1105,"124"
1106,"124"
1107,"152"
1108,"126"
1109,"120"
1110,"107"
1111,"124"
1112,"117"
1113,"119"
1114,"119"
1115,"106"
1116,"108"
1117,"124"
1118,"107"
1119,"107"
1120,"112"
1121,"103"
1122,"108"
1123,"147"
1124,"109"
1125,"126"
1126,"130"
1127,"127"
1128,"155"
1129,"147"
1130,"137"
1131,"136"
1132,"188"
1133,"146"
1134,"166"
1135,"156"
1136,"168"
1137,"169"
1138,"166"
1139,"136"
1140,"162"
1141,"148"
1142,"138"
1143,"147"
1144,"142"
1145,"138"
1146,"129"
1147,"117"
1148,"140"
1149,"136"
1150,"108"
1151,"127"
1152,"121"
1153,"124"
1154,"125"
1155,"127"
1156,"126"
1157,"135"
1158,"127"
1159,"153"
1160,"124"
1161,"122"
1162,"145"
1163,"134"
1164,"115"
1165,"133"
1166,"134"
1167,"140"
1168,"132"
1169,"131"
1170,"126"
1171,"132"
1172,"125"
1173,"141"
1174,"140"
1175,"125"
1176,"134"
1177,"129"
1178,"151"
1179,"117"
1180,"132"
1181,"120"
1182,"135"
1183,"141"
1184,"131"
1185,"128"
1186,"116"
1187,"159"
1188,"160"
1189,"114"
1190,"141"
1191,"124"
1192,"154"
1193,"138"
1194,"148"
1195,"126"
1196,"142"
1197,"124"
1198,"118"
1199,"124"
1200,"145"
1201,"122"
1202,"136"
1203,"140"
1204,"123"
1205,"131"
1206,"144"
1207,"151"
1208,"132"
1209,"119"
1210,"137"
1211,"146"
1212,"143"
1213,"158"
1214,"139"
1215,"150"
1216,"150"
1217,"163"
1218,"167"
1219,"140"
1220,"164"
1221,"139"
1222,"151"
1223,"161"
1224,"154"
1225,"141"
1226,"157"
1227,"145"
1228,"169"
1229,"144"
1230,"174"
1231,"163"
1232,"142"
1233,"155"
1234,"176"
1235,"145"
1236,"151"
1237,"162"
1238,"146"
1239,"143"
1240,"165"
1241,"165"
1242,"174"
1243,"175"
1244,"180"
1245,"191"
1246,"161"
1247,"171"
1248,"157"
1249,"191"
1250,"176"
1251,"190"
1252,"187"
1253,"195"
1254,"172"
1255,"197"
1256,"199"
1257,"197"
1258,"208"
1259,"193"
1260,"182"
1261,"198"
1262,"195"
1263,"195"
1264,"199"
1265,"184"
1266,"197"
1267,"186"
1268,"202"
1269,"180"
1270,"205"
1271,"174"
1272,"155"
1273,"185"
1274,"211"
1275,"173"
1276,"188"
1277,"164"
1278,"196"
1279,"176"
1280,"169"
1281,"186"
1282,"176"
1283,"199"
1284,"166"
1285,"185"
1286,"204"
1287,"191"
1288,"159"
1289,"179"
1290,"204"
1291,"177"
1292,"196"
1293,"178"
1294,"192"
1295,"189"
1296,"179"
1297,"195"
1298,"179"
1299,"178"
1300,"190"
1301,"182"
1302,"207"
1303,"180"
1304,"225"
1305,"192"
1306,"181"
1307,"209"
1308,"195"
1309,"172"
1310,"187"
1311,"214"
1312,"184"
1313,"202"
1314,"204"
1315,"194"
1316,"219"
1317,"208"
1318,"204"
1319,"203"
1320,"206"
1321,"195"
1322,"192"
1323,"216"
1324,"207"
1325,"202"
1326,"203"
1327,"208"
1328,"207"
1329,"182"
1330,"185"
1331,"186"
1332,"181"
1333,"197"
1334,"183"
1335,"197"
1336,"208"
1337,"201"
1338,"191"
1339,"209"
1340,"210"
1341,"212"
1342,"211"
1343,"233"
1344,"230"
1345,"180"
1346,"249"
1347,"191"
1348,"225"
1349,"223"
1350,"191"
1351,"211"
1352,"207"
1353,"212"
1354,"225"
1355,"186"
1356,"211"
1357,"226"
1358,"198"
1359,"237"
1360,"233"
1361,"220"
1362,"197"
1363,"243"
1364,"225"
1365,"213"
1366,"234"
1367,"222"
1368,"202"
1369,"238"
1370,"226"
1371,"230"
1372,"224"
1373,"219"
1374,"220"
1375,"214"
1376,"220"
1377,"218"
1378,"234"
1379,"208"
1380,"205"
1381,"231"
1382,"227"
1383,"231"
1384,"232"
1385,"227"
1386,"218"
1387,"201"
1388,"230"
1389,"237"
1390,"194"
1391,"223"
1392,"244"
1393,"248"
1394,"217"
1395,"255"
1396,"221"
1397,"230"
1398,"224"
1399,"215"
1400,"236"
1401,"212"
1402,"217"
1403,"220"
1404,"245"
1405,"238"
1406,"237"
1407,"218"
1408,"221"
1409,"217"
1410,"248"
1411,"245"
1412,"221"
1413,"221"
1414,"249"
1415,"222"
1416,"230"
1417,"263"
1418,"241"
1419,"234"
1420,"235"
1421,"241"
1422,"253"
1423,"248"
1424,"255"
1425,"238"
1426,"229"
1427,"238"
1428,"246"
1429,"246"
1430,"242"
1431,"260"
1432,"235"
1433,"256"
1434,"238"
1435,"251"
1436,"231"
1437,"264"
1438,"242"
1439,"249"
1440,"241"
1441,"228"
1442,"253"
1443,"265"
1444,"251"
1445,"258"
1446,"241"
1447,"251"
1448,"243"
1449,"210"
1450,"223"
1451,"249"
1452,"233"
1453,"241"
1454,"244"
1455,"237"
1456,"244"
1457,"219"
1458,"240"
1459,"243"
1460,"245"
1461,"254"
1462,"265"
1463,"228"
1464,"249"
1465,"224"
1466,"243"
1467,"247"
1468,"235"
1469,"238"
1470,"243"
1471,"220"
1472,"221"
1473,"237"
1474,"252"
1475,"236"
1476,"234"
1477,"238"
1478,"257"
1479,"235"
1480,"253"
1481,"234"
1482,"280"
1483,"243"
1484,"251"
1485,"219"
1486,"264"
1487,"246"
1488,"271"
1489,"260"
1490,"251"
1491,"256"
1492,"260"
1493,"253"
1494,"270"
1495,"249"
1496,"244"
1497,"249"
1498,"240"
1499,"265"
1500,"246"
1501,"246"
1502,"251"
1503,"254"
1504,"231"
1505,"255"
1506,"256"
1507,"235"
1508,"241"
1509,"222"
1510,"243"
1511,"238"
1512,"237"
1513,"283"
1514,"231"
1515,"240"
1516,"278"
1517,"256"
1518,"271"
1519,"238"
1520,"253"
1521,"240"
1522,"242"
1523,"243"
1524,"241"
1525,"248"
1526,"231"
1527,"251"
1528,"266"
1529,"244"
1530,"227"
1531,"252"
1532,"275"
1533,"269"
1534,"238"
1535,"254"
1536,"273"
1537,"249"
1538,"271"
1539,"218"
1540,"243"
1541,"263"
1542,"205"
1543,"237"
1544,"254"
1545,"258"
1546,"259"
1547,"241"
1548,"251"
1549,"254"
1550,"255"
1551,"241"
1552,"262"
1553,"243"
1554,"254"
1555,"241"
1556,"237"
1557,"239"
1558,"240"
1559,"232"
1560,"268"
1561,"252"
1562,"231"
1563,"244"
1564,"251"
1565,"258"
1566,"238"
1567,"246"
1568,"231"
1569,"228"
1570,"219"
1571,"251"
1572,"221"
1573,"242"
1574,"265"
1575,"224"
1576,"245"
1577,"235"
1578,"265"
1579,"263"
1580,"260"
1581,"233"
1582,"259"
1583,"251"
1584,"263"
1585,"266"
1586,"229"
1587,"224"
1588,"254"
1589,"252"
1590,"257"
1591,"267"
1592,"231"
1593,"238"
1594,"243"
1595,"204"
1596,"260"
1597,"249"
1598,"232"
1599,"251"
1600,"266"
1601,"245"
1602,"218"
1603,"250"
1604,"263"
1605,"234"
1606,"232"
1607,"271"
1608,"263"
1609,"235"
1610,"224"
1611,"241"
1612,"263"
1613,"234"
1614,"219"
1615,"229"
1616,"230"
1617,"249"
1618,"236"
1619,"230"
1620,"235"
1621,"243"
1622,"262"
1623,"226"
1624,"248"
1625,"238"
1626,"217"
1627,"229"
1628,"232"
1629,"206"
1630,"228"
1631,"230"
1632,"217"
1633,"240"
1634,"209"
1635,"230"
1636,"226"
1637,"221"
1638,"219"
1639,"222"
1640,"230"
1641,"212"
1642,"213"
1643,"242"
1644,"230"
1645,"233"
1646,"210"
1647,"226"
1648,"207"
1649,"201"
1650,"225"
1651,"232"
1652,"218"
1653,"197"
1654,"202"
1655,"223"
1656,"232"
1657,"209"
1658,"211"
1659,"184"
1660,"210"
1661,"233"
1662,"202"
1663,"192"
1664,"205"
1665,"226"
1666,"203"
1667,"214"
1668,"196"
1669,"218"
1670,"196"
1671,"221"
1672,"216"
1673,"188"
1674,"225"
1675,"213"
1676,"198"
1677,"211"
1678,"194"
1679,"170"
1680,"200"
1681,"212"
1682,"191"
1683,"184"
1684,"182"
1685,"173"
1686,"184"
1687,"192"
1688,"196"
1689,"190"
1690,"200"
1691,"186"
1692,"189"
1693,"178"
1694,"183"
1695,"198"
1696,"211"
1697,"178"
1698,"169"
1699,"204"
1700,"159"
1701,"174"
1702,"202"
1703,"188"
1704,"168"
1705,"173"
1706,"139"
1707,"178"
1708,"184"
1709,"168"
1710,"154"
1711,"164"
1712,"168"
1713,"178"
1714,"180"
1715,"152"
1716,"178"
1717,"161"
1718,"160"
1719,"144"
1720,"155"
1721,"160"
1722,"180"
1723,"152"
1724,"146"
1725,"151"
1726,"152"
1727,"154"
1728,"171"
1729,"164"
1730,"162"
1731,"155"
1732,"149"
1733,"136"
1734,"149"
1735,"141"
1736,"163"
1737,"166"
1738,"166"
1739,"142"
1740,"151"
1741,"151"
1742,"142"
1743,"143"
1744,"131"
1745,"151"
1746,"139"
1747,"147"
1748,"144"
1749,"152"
1750,"135"
1751,"125"
1752,"146"
1753,"144"
1754,"104"
1755,"110"
1756,"118"
1757,"124"
1758,"110"
1759,"118"
1760,"143"
1761,"102"
1762,"124"
1763,"139"
1764,"139"
1765,"119"
1766,"132"
1767,"107"
1768,"98"
1769,"124"
1770,"130"
1771,"119"
1772,"115"
1773,"106"
1774,"115"
1775,"122"
1776,"109"
1777,"119"
1778,"88"
1779,"110"
1780,"111"
1781,"115"
1782,"113"
1783,"108"
1784,"104"
1785,"92"
1786,"103"
1787,"95"
1788,"116"
1789,"109"
1790,"78"
1791,"81"
1792,"97"
1793,"85"
1794,"99"
1795,"78"
1796,"84"
1797,"84"
1798,"78"
1799,"81"
1800,"73"
1801,"81"
1802,"99"
1803,"88"
1804,"97"
1805,"66"
1806,"71"
1807,"85"
1808,"66"
1809,"90"
1810,"94"
1811,"92"
1812,"97"
1813,"77"
1814,"87"
1815,"93"
1816,"77"
1817,"93"
1818,"74"
1819,"71"
1820,"79"
1821,"81"
1822,"80"
1823,"99"
1824,"74"
1825,"97"
1826,"86"
1827,"83"
1828,"80"
1829,"87"
1830,"83"
1831,"83"
1832,"77"
1833,"89"
1834,"68"
1835,"66"
1836,"85"
1837,"69"
1838,"54"
1839,"79"
1840,"62"
1841,"69"
1842,"84"
1843,"65"
1844,"62"
1845,"72"
1846,"66"
1847,"55"
1848,"69"
1849,"50"
1850,"70"
1851,"71"
1852,"62"
1853,"68"
1854,"53"
1855,"69"
1856,"56"
1857,"61"
1858,"62"
1859,"67"
1860,"56"
1861,"61"
1862,"51"
1863,"68"
1864,"69"
1865,"59"
1866,"41"
1867,"59"
1868,"52"
1869,"60"
1870,"59"
1871,"55"
1872,"63"
1873,"57"
1874,"58"
1875,"50"
1876,"60"
1877,"52"
1878,"52"
1879,"48"
1880,"42"
1881,"56"
1882,"54"
1883,"45"
1884,"53"
1885,"58"
1886,"59"
1887,"49"
1888,"56"
1889,"44"
1890,"39"
1891,"49"
1892,"53"
1893,"44"
1894,"54"
1895,"49"
1896,"39"
1897,"40"
1898,"49"
1899,"40"
1900,"45"
1901,"50"
1902,"42"
1903,"51"
1904,"45"
1905,"53"
1906,"40"
1907,"34"
1908,"56"
1909,"36"
1910,"27"
1911,"45"
1912,"41"
1913,"40"
1914,"47"
1915,"33"
1916,"40"
1917,"42"
1918,"34"
1919,"31"
1920,"42"
1921,"26"
1922,"31"
1923,"37"
1924,"30"
1925,"38"
1926,"23"
1927,"37"
1928,"33"
1929,"30"
1930,"41"
1931,"43"
1932,"30"
1933,"33"
1934,"25"
1935,"22"
1936,"29"
1937,"39"
1938,"28"
1939,"23"
1940,"18"
1941,"23"
1942,"33"
1943,"22"
1944,"18"
1945,"25"
1946,"23"
1947,"27"
1948,"20"
1949,"25"
1950,"13"
1951,"23"
1952,"25"
1953,"19"
1954,"16"
1955,"17"
1956,"19"
1957,"17"
1958,"24"
1959,"22"
1960,"18"
1961,"19"
1962,"10"
1963,"16"
1964,"11"
1965,"26"
1966,"19"
1967,"15"
1968,"12"
1969,"16"
1970,"16"
1971,"16"
1972,"22"
1973,"15"
1974,"17"
1975,"18"
1976,"7"
1977,"14"
1978,"9"
1979,"9"
1980,"8"
1981,"9"
1982,"4"
1983,"6"
1984,"9"
1985,"14"
1986,"8"
1987,"13"
1988,"6"
1989,"8"
1990,"5"
1991,"7"
1992,"4"
1993,"6"
1994,"5"
1995,"4"
1996,"6"
1997,"4"
1998,"9"
1999,"7"
2000,"5"
2001,"3"
2002,"6"
2003,"4"
2004,"3"
2005,"2"
2006,"1"
2007,"2"
2008,"2"
2009,"1"
2010,"2"
2011,"1"
2012,"1"
2013,"1"
2014,"2"
2015,"0"
2016,"0"
2017,"0"
2018,"2"
2019,"0"
2020,"0"
2021,"0"
2022,"0"
2023,"1"
2024,"0"
2025,"1"
2026,"0"
2027,"2"
2028,"0"
2029,"0"
2030,"1"
2031,"1"
2032,"0"
2033,"0"
2034,"1"
2035,"1"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"2"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"1"
2046,"0"
2047,"1"


