Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-KransvleiCH001-300sec-10"
549,"3"
550,"7"
551,"8"
552,"4"
553,"11"
554,"9"
555,"5"
556,"6"
557,"6"
558,"6"
559,"7"
560,"6"
561,"6"
562,"12"
563,"6"
564,"11"
565,"7"
566,"2"
567,"4"
568,"8"
569,"3"
570,"6"
571,"12"
572,"6"
573,"5"
574,"7"
575,"8"
576,"7"
577,"2"
578,"8"
579,"6"
580,"8"
581,"7"
582,"9"
583,"13"
584,"17"
585,"9"
586,"11"
587,"11"
588,"9"
589,"6"
590,"9"
591,"5"
592,"4"
593,"5"
594,"5"
595,"8"
596,"10"
597,"6"
598,"8"
599,"5"
600,"5"
601,"4"
602,"9"
603,"3"
604,"7"
605,"6"
606,"7"
607,"2"
608,"5"
609,"2"
610,"3"
611,"6"
612,"6"
613,"4"
614,"4"
615,"4"
616,"7"
617,"6"
618,"5"
619,"8"
620,"6"
621,"8"
622,"8"
623,"7"
624,"6"
625,"12"
626,"12"
627,"10"
628,"6"
629,"9"
630,"11"
631,"20"
632,"20"
633,"21"
634,"32"
635,"27"
636,"49"
637,"34"
638,"49"
639,"48"
640,"45"
641,"54"
642,"48"
643,"46"
644,"49"
645,"28"
646,"36"
647,"21"
648,"21"
649,"22"
650,"16"
651,"18"
652,"12"
653,"14"
654,"16"
655,"11"
656,"9"
657,"9"
658,"10"
659,"5"
660,"12"
661,"10"
662,"13"
663,"23"
664,"21"
665,"26"
666,"28"
667,"26"
668,"43"
669,"36"
670,"38"
671,"45"
672,"33"
673,"43"
674,"43"
675,"43"
676,"28"
677,"24"
678,"20"
679,"17"
680,"15"
681,"13"
682,"10"
683,"8"
684,"4"
685,"9"
686,"9"
687,"10"
688,"7"
689,"3"
690,"8"
691,"9"
692,"11"
693,"7"
694,"7"
695,"7"
696,"7"
697,"6"
698,"16"
699,"19"
700,"23"
701,"23"
702,"21"
703,"26"
704,"30"
705,"25"
706,"42"
707,"28"
708,"35"
709,"36"
710,"41"
711,"29"
712,"13"
713,"20"
714,"10"
715,"10"
716,"14"
717,"20"
718,"7"
719,"8"
720,"5"
721,"6"
722,"4"
723,"5"
724,"6"
725,"5"
726,"6"
727,"7"
728,"8"
729,"1"
730,"4"
731,"7"
732,"5"
733,"8"
734,"11"
735,"4"
736,"6"
737,"9"
738,"9"
739,"9"
740,"14"
741,"16"
742,"17"
743,"16"
744,"16"
745,"16"
746,"14"
747,"17"
748,"14"
749,"19"
750,"11"
751,"13"
752,"22"
753,"14"
754,"12"
755,"13"
756,"5"
757,"6"
758,"11"
759,"11"
760,"6"
761,"8"
762,"15"
763,"8"
764,"12"
765,"6"
766,"4"
767,"10"
768,"8"
769,"6"
770,"11"
771,"10"
772,"5"
773,"5"
774,"7"
775,"15"
776,"16"
777,"17"
778,"14"
779,"22"
780,"31"
781,"38"
782,"47"
783,"43"
784,"60"
785,"66"
786,"73"
787,"55"
788,"90"
789,"78"
790,"57"
791,"72"
792,"62"
793,"55"
794,"52"
795,"39"
796,"34"
797,"34"
798,"23"
799,"16"
800,"12"
801,"17"
802,"11"
803,"16"
804,"12"
805,"9"
806,"10"
807,"9"
808,"14"
809,"12"
810,"4"
811,"9"
812,"12"
813,"11"
814,"9"
815,"6"
816,"11"
817,"7"
818,"12"
819,"9"
820,"9"
821,"9"
822,"8"
823,"16"
824,"8"
825,"14"
826,"11"
827,"13"
828,"18"
829,"19"
830,"24"
831,"13"
832,"17"
833,"10"
834,"15"
835,"8"
836,"11"
837,"7"
838,"11"
839,"11"
840,"13"
841,"11"
842,"17"
843,"17"
844,"5"
845,"15"
846,"9"
847,"13"
848,"9"
849,"11"
850,"15"
851,"7"
852,"11"
853,"8"
854,"14"
855,"20"
856,"15"
857,"6"
858,"12"
859,"19"
860,"9"
861,"5"
862,"15"
863,"12"
864,"18"
865,"14"
866,"15"
867,"15"
868,"20"
869,"11"
870,"16"
871,"19"
872,"24"
873,"15"
874,"23"
875,"16"
876,"26"
877,"15"
878,"20"
879,"24"
880,"29"
881,"26"
882,"28"
883,"25"
884,"30"
885,"19"
886,"26"
887,"21"
888,"18"
889,"26"
890,"28"
891,"17"
892,"26"
893,"24"
894,"18"
895,"18"
896,"17"
897,"13"
898,"16"
899,"21"
900,"20"
901,"19"
902,"18"
903,"18"
904,"23"
905,"20"
906,"21"
907,"23"
908,"18"
909,"17"
910,"29"
911,"23"
912,"24"
913,"18"
914,"26"
915,"26"
916,"29"
917,"26"
918,"28"
919,"37"
920,"28"
921,"43"
922,"27"
923,"36"
924,"27"
925,"34"
926,"43"
927,"35"
928,"34"
929,"37"
930,"42"
931,"29"
932,"32"
933,"49"
934,"39"
935,"33"
936,"54"
937,"65"
938,"52"
939,"58"
940,"60"
941,"56"
942,"68"
943,"84"
944,"69"
945,"63"
946,"65"
947,"71"
948,"66"
949,"75"
950,"80"
951,"87"
952,"68"
953,"76"
954,"85"
955,"86"
956,"90"
957,"72"
958,"95"
959,"86"
960,"74"
961,"83"
962,"83"
963,"80"
964,"85"
965,"63"
966,"80"
967,"63"
968,"69"
969,"57"
970,"50"
971,"69"
972,"45"
973,"68"
974,"64"
975,"47"
976,"49"
977,"59"
978,"59"
979,"53"
980,"44"
981,"47"
982,"45"
983,"50"
984,"55"
985,"58"
986,"62"
987,"44"
988,"50"
989,"47"
990,"50"
991,"54"
992,"74"
993,"71"
994,"64"
995,"68"
996,"73"
997,"76"
998,"84"
999,"93"
1000,"105"
1001,"99"
1002,"103"
1003,"116"
1004,"155"
1005,"135"
1006,"142"
1007,"134"
1008,"149"
1009,"140"
1010,"146"
1011,"127"
1012,"142"
1013,"138"
1014,"107"
1015,"102"
1016,"92"
1017,"88"
1018,"83"
1019,"78"
1020,"78"
1021,"69"
1022,"75"
1023,"69"
1024,"53"
1025,"60"
1026,"62"
1027,"64"
1028,"54"
1029,"56"
1030,"58"
1031,"53"
1032,"41"
1033,"63"
1034,"49"
1035,"62"
1036,"60"
1037,"61"
1038,"51"
1039,"54"
1040,"60"
1041,"48"
1042,"60"
1043,"57"
1044,"49"
1045,"70"
1046,"62"
1047,"68"
1048,"74"
1049,"86"
1050,"79"
1051,"57"
1052,"61"
1053,"77"
1054,"87"
1055,"79"
1056,"79"
1057,"89"
1058,"83"
1059,"99"
1060,"83"
1061,"96"
1062,"81"
1063,"90"
1064,"93"
1065,"80"
1066,"102"
1067,"99"
1068,"89"
1069,"79"
1070,"85"
1071,"91"
1072,"72"
1073,"84"
1074,"90"
1075,"91"
1076,"79"
1077,"116"
1078,"89"
1079,"72"
1080,"88"
1081,"95"
1082,"82"
1083,"83"
1084,"95"
1085,"78"
1086,"71"
1087,"77"
1088,"96"
1089,"86"
1090,"73"
1091,"83"
1092,"75"
1093,"90"
1094,"84"
1095,"97"
1096,"78"
1097,"99"
1098,"90"
1099,"76"
1100,"94"
1101,"104"
1102,"94"
1103,"96"
1104,"86"
1105,"81"
1106,"97"
1107,"91"
1108,"91"
1109,"90"
1110,"93"
1111,"93"
1112,"111"
1113,"92"
1114,"71"
1115,"80"
1116,"90"
1117,"117"
1118,"87"
1119,"99"
1120,"103"
1121,"81"
1122,"90"
1123,"98"
1124,"71"
1125,"103"
1126,"117"
1127,"110"
1128,"100"
1129,"107"
1130,"131"
1131,"136"
1132,"132"
1133,"135"
1134,"138"
1135,"143"
1136,"160"
1137,"153"
1138,"133"
1139,"106"
1140,"117"
1141,"133"
1142,"110"
1143,"122"
1144,"110"
1145,"110"
1146,"122"
1147,"105"
1148,"105"
1149,"87"
1150,"113"
1151,"109"
1152,"94"
1153,"111"
1154,"109"
1155,"107"
1156,"108"
1157,"101"
1158,"117"
1159,"99"
1160,"101"
1161,"104"
1162,"93"
1163,"113"
1164,"106"
1165,"118"
1166,"97"
1167,"108"
1168,"94"
1169,"92"
1170,"104"
1171,"95"
1172,"101"
1173,"88"
1174,"102"
1175,"114"
1176,"96"
1177,"112"
1178,"95"
1179,"99"
1180,"101"
1181,"90"
1182,"104"
1183,"110"
1184,"89"
1185,"109"
1186,"103"
1187,"107"
1188,"118"
1189,"109"
1190,"77"
1191,"123"
1192,"105"
1193,"111"
1194,"99"
1195,"122"
1196,"116"
1197,"105"
1198,"109"
1199,"104"
1200,"127"
1201,"97"
1202,"117"
1203,"114"
1204,"97"
1205,"111"
1206,"104"
1207,"109"
1208,"118"
1209,"95"
1210,"122"
1211,"116"
1212,"100"
1213,"119"
1214,"117"
1215,"118"
1216,"114"
1217,"122"
1218,"127"
1219,"117"
1220,"131"
1221,"121"
1222,"125"
1223,"140"
1224,"124"
1225,"119"
1226,"101"
1227,"110"
1228,"135"
1229,"113"
1230,"128"
1231,"136"
1232,"125"
1233,"109"
1234,"127"
1235,"106"
1236,"121"
1237,"128"
1238,"117"
1239,"135"
1240,"113"
1241,"130"
1242,"122"
1243,"143"
1244,"142"
1245,"132"
1246,"137"
1247,"173"
1248,"154"
1249,"149"
1250,"141"
1251,"154"
1252,"159"
1253,"154"
1254,"139"
1255,"166"
1256,"159"
1257,"132"
1258,"151"
1259,"169"
1260,"170"
1261,"171"
1262,"170"
1263,"162"
1264,"149"
1265,"144"
1266,"171"
1267,"152"
1268,"142"
1269,"149"
1270,"150"
1271,"147"
1272,"157"
1273,"159"
1274,"139"
1275,"146"
1276,"158"
1277,"150"
1278,"142"
1279,"133"
1280,"134"
1281,"150"
1282,"168"
1283,"143"
1284,"149"
1285,"137"
1286,"150"
1287,"154"
1288,"142"
1289,"163"
1290,"179"
1291,"138"
1292,"162"
1293,"141"
1294,"145"
1295,"147"
1296,"135"
1297,"155"
1298,"143"
1299,"169"
1300,"155"
1301,"160"
1302,"160"
1303,"161"
1304,"167"
1305,"152"
1306,"162"
1307,"152"
1308,"183"
1309,"152"
1310,"157"
1311,"154"
1312,"190"
1313,"130"
1314,"174"
1315,"158"
1316,"163"
1317,"171"
1318,"143"
1319,"162"
1320,"169"
1321,"189"
1322,"176"
1323,"167"
1324,"187"
1325,"163"
1326,"152"
1327,"152"
1328,"182"
1329,"172"
1330,"164"
1331,"165"
1332,"158"
1333,"212"
1334,"169"
1335,"165"
1336,"178"
1337,"160"
1338,"191"
1339,"183"
1340,"178"
1341,"162"
1342,"167"
1343,"172"
1344,"175"
1345,"166"
1346,"160"
1347,"177"
1348,"184"
1349,"171"
1350,"163"
1351,"203"
1352,"188"
1353,"200"
1354,"183"
1355,"163"
1356,"145"
1357,"196"
1358,"171"
1359,"167"
1360,"159"
1361,"163"
1362,"193"
1363,"178"
1364,"197"
1365,"201"
1366,"189"
1367,"186"
1368,"187"
1369,"198"
1370,"203"
1371,"206"
1372,"208"
1373,"200"
1374,"180"
1375,"197"
1376,"190"
1377,"191"
1378,"204"
1379,"215"
1380,"195"
1381,"190"
1382,"208"
1383,"199"
1384,"178"
1385,"172"
1386,"198"
1387,"173"
1388,"192"
1389,"206"
1390,"183"
1391,"192"
1392,"203"
1393,"195"
1394,"169"
1395,"203"
1396,"185"
1397,"214"
1398,"204"
1399,"202"
1400,"209"
1401,"168"
1402,"188"
1403,"204"
1404,"195"
1405,"179"
1406,"215"
1407,"184"
1408,"208"
1409,"192"
1410,"193"
1411,"208"
1412,"191"
1413,"207"
1414,"228"
1415,"244"
1416,"195"
1417,"221"
1418,"204"
1419,"195"
1420,"230"
1421,"244"
1422,"225"
1423,"200"
1424,"204"
1425,"212"
1426,"200"
1427,"229"
1428,"229"
1429,"214"
1430,"234"
1431,"218"
1432,"212"
1433,"203"
1434,"201"
1435,"214"
1436,"209"
1437,"218"
1438,"215"
1439,"208"
1440,"202"
1441,"194"
1442,"205"
1443,"230"
1444,"194"
1445,"204"
1446,"223"
1447,"200"
1448,"208"
1449,"210"
1450,"212"
1451,"219"
1452,"196"
1453,"243"
1454,"195"
1455,"215"
1456,"199"
1457,"226"
1458,"231"
1459,"227"
1460,"245"
1461,"220"
1462,"213"
1463,"230"
1464,"214"
1465,"204"
1466,"219"
1467,"235"
1468,"219"
1469,"249"
1470,"184"
1471,"218"
1472,"223"
1473,"223"
1474,"188"
1475,"206"
1476,"199"
1477,"224"
1478,"223"
1479,"241"
1480,"218"
1481,"225"
1482,"233"
1483,"220"
1484,"216"
1485,"225"
1486,"224"
1487,"240"
1488,"214"
1489,"206"
1490,"213"
1491,"241"
1492,"220"
1493,"213"
1494,"240"
1495,"224"
1496,"236"
1497,"242"
1498,"241"
1499,"234"
1500,"242"
1501,"236"
1502,"202"
1503,"234"
1504,"193"
1505,"223"
1506,"212"
1507,"251"
1508,"230"
1509,"225"
1510,"198"
1511,"241"
1512,"241"
1513,"213"
1514,"205"
1515,"240"
1516,"240"
1517,"218"
1518,"233"
1519,"205"
1520,"231"
1521,"233"
1522,"211"
1523,"218"
1524,"251"
1525,"234"
1526,"231"
1527,"230"
1528,"240"
1529,"210"
1530,"217"
1531,"234"
1532,"201"
1533,"213"
1534,"221"
1535,"231"
1536,"254"
1537,"252"
1538,"230"
1539,"228"
1540,"249"
1541,"234"
1542,"244"
1543,"229"
1544,"236"
1545,"227"
1546,"224"
1547,"243"
1548,"229"
1549,"234"
1550,"226"
1551,"231"
1552,"214"
1553,"235"
1554,"244"
1555,"243"
1556,"248"
1557,"200"
1558,"225"
1559,"238"
1560,"224"
1561,"227"
1562,"240"
1563,"213"
1564,"231"
1565,"227"
1566,"250"
1567,"233"
1568,"227"
1569,"265"
1570,"229"
1571,"237"
1572,"222"
1573,"219"
1574,"234"
1575,"230"
1576,"206"
1577,"195"
1578,"220"
1579,"227"
1580,"200"
1581,"232"
1582,"232"
1583,"210"
1584,"219"
1585,"231"
1586,"204"
1587,"243"
1588,"239"
1589,"229"
1590,"228"
1591,"229"
1592,"225"
1593,"234"
1594,"212"
1595,"202"
1596,"234"
1597,"266"
1598,"237"
1599,"232"
1600,"264"
1601,"251"
1602,"217"
1603,"258"
1604,"207"
1605,"214"
1606,"202"
1607,"214"
1608,"216"
1609,"216"
1610,"251"
1611,"248"
1612,"247"
1613,"238"
1614,"239"
1615,"228"
1616,"218"
1617,"223"
1618,"242"
1619,"203"
1620,"210"
1621,"214"
1622,"197"
1623,"210"
1624,"220"
1625,"230"
1626,"226"
1627,"212"
1628,"228"
1629,"201"
1630,"215"
1631,"225"
1632,"223"
1633,"202"
1634,"199"
1635,"231"
1636,"215"
1637,"211"
1638,"229"
1639,"206"
1640,"203"
1641,"210"
1642,"210"
1643,"219"
1644,"187"
1645,"211"
1646,"218"
1647,"222"
1648,"178"
1649,"216"
1650,"207"
1651,"207"
1652,"209"
1653,"203"
1654,"179"
1655,"203"
1656,"185"
1657,"239"
1658,"212"
1659,"226"
1660,"218"
1661,"205"
1662,"199"
1663,"207"
1664,"204"
1665,"192"
1666,"199"
1667,"185"
1668,"235"
1669,"202"
1670,"198"
1671,"208"
1672,"202"
1673,"178"
1674,"205"
1675,"208"
1676,"199"
1677,"176"
1678,"192"
1679,"174"
1680,"190"
1681,"185"
1682,"210"
1683,"191"
1684,"193"
1685,"193"
1686,"178"
1687,"195"
1688,"195"
1689,"195"
1690,"161"
1691,"170"
1692,"161"
1693,"183"
1694,"160"
1695,"176"
1696,"182"
1697,"188"
1698,"156"
1699,"175"
1700,"151"
1701,"160"
1702,"206"
1703,"179"
1704,"190"
1705,"180"
1706,"183"
1707,"168"
1708,"159"
1709,"171"
1710,"182"
1711,"173"
1712,"201"
1713,"166"
1714,"167"
1715,"163"
1716,"152"
1717,"166"
1718,"165"
1719,"164"
1720,"148"
1721,"170"
1722,"171"
1723,"173"
1724,"166"
1725,"151"
1726,"171"
1727,"144"
1728,"142"
1729,"144"
1730,"167"
1731,"177"
1732,"164"
1733,"148"
1734,"125"
1735,"165"
1736,"160"
1737,"126"
1738,"154"
1739,"137"
1740,"156"
1741,"154"
1742,"144"
1743,"143"
1744,"135"
1745,"150"
1746,"138"
1747,"141"
1748,"131"
1749,"142"
1750,"138"
1751,"131"
1752,"131"
1753,"133"
1754,"121"
1755,"123"
1756,"138"
1757,"128"
1758,"135"
1759,"131"
1760,"115"
1761,"137"
1762,"141"
1763,"111"
1764,"136"
1765,"127"
1766,"112"
1767,"118"
1768,"119"
1769,"130"
1770,"160"
1771,"109"
1772,"110"
1773,"113"
1774,"113"
1775,"118"
1776,"124"
1777,"109"
1778,"124"
1779,"121"
1780,"101"
1781,"118"
1782,"122"
1783,"115"
1784,"95"
1785,"94"
1786,"106"
1787,"126"
1788,"120"
1789,"98"
1790,"105"
1791,"106"
1792,"103"
1793,"98"
1794,"110"
1795,"90"
1796,"92"
1797,"99"
1798,"123"
1799,"84"
1800,"93"
1801,"112"
1802,"99"
1803,"101"
1804,"93"
1805,"100"
1806,"93"
1807,"96"
1808,"87"
1809,"86"
1810,"108"
1811,"85"
1812,"89"
1813,"86"
1814,"80"
1815,"83"
1816,"93"
1817,"81"
1818,"81"
1819,"79"
1820,"72"
1821,"85"
1822,"91"
1823,"75"
1824,"61"
1825,"75"
1826,"77"
1827,"76"
1828,"66"
1829,"75"
1830,"68"
1831,"83"
1832,"76"
1833,"64"
1834,"76"
1835,"70"
1836,"79"
1837,"62"
1838,"88"
1839,"92"
1840,"62"
1841,"73"
1842,"74"
1843,"72"
1844,"69"
1845,"73"
1846,"64"
1847,"56"
1848,"62"
1849,"74"
1850,"81"
1851,"73"
1852,"67"
1853,"62"
1854,"68"
1855,"68"
1856,"60"
1857,"66"
1858,"61"
1859,"72"
1860,"68"
1861,"72"
1862,"63"
1863,"62"
1864,"56"
1865,"62"
1866,"60"
1867,"47"
1868,"62"
1869,"69"
1870,"78"
1871,"59"
1872,"60"
1873,"50"
1874,"52"
1875,"60"
1876,"64"
1877,"45"
1878,"51"
1879,"55"
1880,"65"
1881,"44"
1882,"55"
1883,"64"
1884,"47"
1885,"58"
1886,"49"
1887,"49"
1888,"56"
1889,"44"
1890,"56"
1891,"48"
1892,"50"
1893,"56"
1894,"42"
1895,"55"
1896,"47"
1897,"60"
1898,"35"
1899,"48"
1900,"50"
1901,"45"
1902,"39"
1903,"33"
1904,"50"
1905,"51"
1906,"42"
1907,"48"
1908,"41"
1909,"38"
1910,"41"
1911,"50"
1912,"37"
1913,"45"
1914,"33"
1915,"31"
1916,"44"
1917,"45"
1918,"35"
1919,"33"
1920,"26"
1921,"37"
1922,"47"
1923,"31"
1924,"38"
1925,"34"
1926,"39"
1927,"47"
1928,"36"
1929,"42"
1930,"29"
1931,"32"
1932,"31"
1933,"36"
1934,"27"
1935,"31"
1936,"28"
1937,"25"
1938,"28"
1939,"27"
1940,"25"
1941,"25"
1942,"28"
1943,"27"
1944,"29"
1945,"30"
1946,"27"
1947,"28"
1948,"24"
1949,"30"
1950,"29"
1951,"26"
1952,"30"
1953,"22"
1954,"21"
1955,"24"
1956,"20"
1957,"27"
1958,"21"
1959,"13"
1960,"29"
1961,"23"
1962,"16"
1963,"25"
1964,"18"
1965,"9"
1966,"21"
1967,"17"
1968,"11"
1969,"16"
1970,"16"
1971,"15"
1972,"14"
1973,"15"
1974,"16"
1975,"17"
1976,"17"
1977,"14"
1978,"12"
1979,"19"
1980,"14"
1981,"10"
1982,"9"
1983,"10"
1984,"7"
1985,"14"
1986,"12"
1987,"8"
1988,"11"
1989,"14"
1990,"11"
1991,"13"
1992,"9"
1993,"13"
1994,"7"
1995,"15"
1996,"7"
1997,"9"
1998,"8"
1999,"11"
2000,"6"
2001,"8"
2002,"3"
2003,"5"
2004,"6"
2005,"6"
2006,"4"
2007,"3"
2008,"5"
2009,"3"
2010,"2"
2011,"3"
2012,"3"
2013,"2"
2014,"4"
2015,"1"
2016,"7"
2017,"5"
2018,"1"
2019,"5"
2020,"3"
2021,"0"
2022,"2"
2023,"1"
2024,"6"
2025,"1"
2026,"3"
2027,"3"
2028,"1"
2029,"1"
2030,"1"
2031,"0"
2032,"2"
2033,"2"
2034,"0"
2035,"0"
2036,"1"
2037,"0"
2038,"1"
2039,"0"
2040,"1"
2041,"1"
2042,"2"
2043,"1"
2044,"2"
2045,"2"
2046,"3"
2047,"2"


