Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130201-brickn679-300sec-2"
Duration Time,300
Ambient Temperature,"91.4"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"394987"
Raw Accumulated Counts,"449827"
Valid Count Last Packet,"1289"
Raw Count Last Packet,"1467"
Live Time,286.079987
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"2"
20,"2"
21,"2"
22,"5"
23,"5"
24,"13"
25,"24"
26,"34"
27,"48"
28,"56"
29,"59"
30,"78"
31,"116"
32,"138"
33,"141"
34,"148"
35,"157"
36,"174"
37,"166"
38,"149"
39,"160"
40,"162"
41,"150"
42,"169"
43,"176"
44,"187"
45,"165"
46,"178"
47,"190"
48,"160"
49,"160"
50,"176"
51,"186"
52,"193"
53,"195"
54,"191"
55,"186"
56,"198"
57,"185"
58,"196"
59,"205"
60,"215"
61,"187"
62,"206"
63,"226"
64,"221"
65,"224"
66,"221"
67,"214"
68,"183"
69,"200"
70,"220"
71,"219"
72,"215"
73,"216"
74,"195"
75,"217"
76,"205"
77,"200"
78,"190"
79,"176"
80,"168"
81,"201"
82,"172"
83,"172"
84,"172"
85,"181"
86,"212"
87,"191"
88,"179"
89,"195"
90,"169"
91,"183"
92,"163"
93,"171"
94,"166"
95,"166"
96,"154"
97,"171"
98,"160"
99,"151"
100,"144"
101,"151"
102,"162"
103,"158"
104,"142"
105,"151"
106,"168"
107,"154"
108,"161"
109,"168"
110,"121"
111,"153"
112,"152"
113,"143"
114,"139"
115,"151"
116,"137"
117,"145"
118,"133"
119,"133"
120,"123"
121,"134"
122,"154"
123,"140"
124,"125"
125,"124"
126,"131"
127,"117"
128,"102"
129,"113"
130,"122"
131,"115"
132,"116"
133,"137"
134,"111"
135,"124"
136,"107"
137,"109"
138,"112"
139,"113"
140,"125"
141,"113"
142,"130"
143,"107"
144,"116"
145,"113"
146,"103"
147,"109"
148,"122"
149,"114"
150,"120"
151,"94"
152,"111"
153,"97"
154,"108"
155,"96"
156,"104"
157,"82"
158,"88"
159,"120"
