Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130306-brickn679-300sec-7"
Duration Time,300
Ambient Temperature,"104.0"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"395366"
Raw Accumulated Counts,"450580"
Valid Count Last Packet,"1285"
Raw Count Last Packet,"1481"
Live Time,286.062012
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,762
Channel#,Intensity
0,"4"
1,"2"
2,"1"
3,"0"
4,"3"
5,"1"
6,"0"
7,"0"
8,"2"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"1"
18,"1"
19,"3"
20,"0"
21,"8"
22,"4"
23,"12"
24,"15"
25,"16"
26,"31"
27,"41"
28,"52"
29,"82"
30,"91"
31,"113"
32,"124"
33,"128"
34,"158"
35,"141"
36,"167"
37,"160"
38,"181"
39,"150"
40,"163"
41,"177"
42,"159"
43,"158"
44,"179"
45,"170"
46,"161"
47,"168"
48,"179"
49,"156"
50,"178"
51,"189"
52,"169"
53,"207"
54,"214"
55,"197"
56,"190"
57,"190"
58,"239"
59,"213"
60,"225"
61,"218"
62,"193"
63,"219"
64,"193"
65,"228"
66,"224"
67,"213"
68,"210"
69,"209"
70,"190"
71,"215"
72,"176"
73,"188"
74,"186"
75,"177"
76,"186"
77,"167"
78,"188"
79,"179"
80,"195"
81,"180"
82,"175"
83,"202"
84,"164"
85,"194"
86,"208"
87,"167"
88,"162"
89,"180"
90,"176"
91,"155"
92,"136"
93,"142"
94,"168"
95,"175"
96,"146"
97,"168"
98,"135"
99,"151"
100,"167"
101,"163"
102,"146"
103,"142"
104,"134"
105,"154"
106,"135"
107,"151"
108,"140"
109,"125"
110,"141"
111,"152"
112,"126"
113,"156"
114,"132"
115,"144"
116,"144"
117,"146"
118,"125"
119,"130"
120,"134"
121,"119"
122,"121"
123,"136"
124,"120"
125,"114"
126,"122"
127,"130"
128,"117"
129,"124"
130,"130"
131,"128"
132,"105"
133,"110"
134,"120"
135,"105"
136,"106"
137,"120"
138,"130"
139,"111"
140,"109"
141,"110"
142,"102"
143,"108"
144,"107"
145,"116"
146,"100"
147,"130"
148,"90"
149,"83"
150,"128"
151,"83"
152,"118"
153,"103"
154,"98"
155,"98"
156,"108"
157,"92"
158,"90"
159,"107"
160,"105"
161,"134"
162,"124"
163,"125"
164,"148"
165,"164"
166,"155"
167,"136"
168,"114"
169,"138"
170,"110"
171,"95"
172,"94"
173,"98"
174,"81"
175,"85"
176,"98"
177,"85"
178,"67"
179,"82"
180,"89"
181,"85"
182,"86"
183,"91"
184,"93"
185,"84"
186,"70"
187,"75"
188,"70"
189,"69"
190,"57"
191,"59"
192,"68"
193,"58"
194,"70"
195,"55"
196,"56"
197,"61"
198,"72"
199,"59"
200,"65"
201,"58"
202,"65"
203,"53"
204,"56"
205,"52"
206,"49"
207,"48"
208,"57"
209,"47"
210,"40"
211,"52"
212,"42"
213,"38"
214,"37"
215,"52"
216,"53"
217,"65"
218,"55"
219,"55"
220,"63"
221,"79"
222,"94"
223,"119"
224,"124"
225,"126"
226,"127"
227,"124"
228,"127"
229,"118"
230,"109"
231,"94"
232,"89"
233,"80"
234,"86"
235,"79"
236,"71"
237,"40"
238,"43"
239,"40"
240,"28"
241,"41"
242,"31"
243,"39"
244,"37"
245,"51"
246,"47"
247,"52"
248,"48"
249,"44"
250,"31"
251,"45"
252,"40"
253,"30"
254,"31"
255,"32"
256,"28"
257,"29"
258,"26"
259,"28"
260,"26"
261,"22"
262,"25"
263,"26"
264,"35"
265,"21"
266,"33"
267,"45"
268,"30"
269,"32"
270,"25"
271,"38"
272,"32"
273,"24"
274,"34"
275,"24"
276,"24"
277,"24"
278,"22"
279,"28"
280,"20"
281,"16"
282,"19"
283,"21"
284,"27"
285,"27"
286,"24"
287,"40"
288,"49"
289,"64"
290,"65"
291,"80"
292,"90"
293,"88"
