Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130306-brickn679-300sec-2"
Duration Time,300
Ambient Temperature,"79.4"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"400616"
Raw Accumulated Counts,"456038"
Valid Count Last Packet,"1344"
Raw Count Last Packet,"1553"
Live Time,285.893158
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,750
Channel#,Intensity
0,"1"
1,"0"
2,"2"
3,"2"
4,"1"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"2"
17,"0"
18,"1"
19,"0"
20,"3"
21,"6"
22,"4"
23,"7"
24,"12"
25,"15"
26,"28"
27,"41"
28,"49"
29,"74"
30,"81"
31,"111"
32,"120"
33,"142"
34,"148"
35,"188"
36,"168"
37,"163"
38,"163"
39,"182"
40,"147"
41,"159"
42,"161"
43,"155"
44,"166"
45,"174"
46,"187"
47,"212"
48,"202"
49,"173"
50,"202"
51,"198"
52,"179"
53,"202"
54,"212"
55,"210"
56,"223"
57,"236"
58,"208"
59,"206"
60,"200"
61,"227"
62,"235"
63,"211"
64,"245"
65,"232"
66,"202"
67,"216"
68,"228"
69,"223"
70,"234"
71,"235"
72,"218"
73,"179"
74,"194"
75,"224"
76,"196"
77,"195"
78,"172"
79,"194"
80,"180"
81,"182"
82,"187"
83,"151"
84,"186"
85,"168"
86,"165"
87,"161"
88,"183"
89,"203"
90,"164"
91,"159"
92,"161"
93,"165"
94,"174"
95,"152"
96,"159"
97,"152"
98,"150"
99,"163"
100,"164"
101,"141"
102,"158"
103,"152"
104,"149"
105,"148"
106,"161"
107,"145"
108,"147"
109,"144"
110,"136"
111,"140"
112,"148"
113,"136"
114,"141"
115,"160"
116,"152"
117,"142"
118,"133"
119,"151"
120,"125"
121,"142"
122,"125"
123,"139"
124,"129"
125,"148"
126,"139"
127,"119"
128,"128"
129,"117"
130,"130"
131,"114"
132,"130"
133,"133"
134,"117"
135,"138"
136,"115"
137,"121"
138,"114"
139,"111"
140,"113"
141,"116"
142,"130"
143,"119"
144,"111"
145,"104"
146,"124"
147,"100"
148,"113"
149,"122"
150,"112"
151,"108"
152,"114"
153,"98"
154,"107"
155,"110"
156,"95"
157,"106"
158,"116"
159,"117"
160,"121"
161,"134"
162,"126"
163,"123"
164,"160"
165,"145"
166,"147"
167,"131"
168,"112"
169,"120"
170,"106"
171,"117"
172,"101"
173,"112"
174,"102"
175,"74"
176,"84"
177,"91"
178,"72"
179,"96"
180,"94"
181,"88"
182,"86"
183,"97"
184,"102"
185,"93"
186,"74"
187,"72"
188,"83"
189,"74"
190,"59"
191,"73"
192,"52"
193,"67"
194,"62"
195,"67"
196,"61"
197,"61"
198,"71"
199,"71"
200,"60"
201,"65"
202,"52"
203,"62"
204,"45"
205,"52"
206,"41"
207,"57"
208,"39"
209,"42"
210,"33"
211,"55"
212,"49"
213,"39"
214,"36"
215,"26"
216,"50"
217,"44"
218,"58"
219,"69"
220,"84"
221,"84"
222,"104"
223,"113"
224,"94"
225,"112"
226,"116"
227,"117"
228,"108"
229,"109"
230,"131"
231,"96"
232,"96"
233,"60"
234,"67"
235,"60"
236,"62"
237,"49"
238,"51"
239,"47"
240,"46"
241,"42"
242,"40"
243,"43"
244,"54"
245,"46"
246,"38"
247,"66"
248,"44"
249,"37"
250,"44"
251,"40"
252,"50"
253,"35"
254,"25"
255,"23"
256,"23"
257,"37"
258,"33"
259,"18"
260,"22"
261,"40"
262,"22"
263,"28"
264,"19"
265,"19"
266,"31"
267,"25"
268,"41"
269,"28"
270,"40"
271,"30"
272,"27"
273,"19"
274,"23"
275,"32"
276,"18"
277,"30"
278,"24"
279,"17"
280,"25"
281,"24"
282,"33"
283,"30"
284,"25"
285,"36"
286,"23"
287,"41"
288,"40"
289,"53"
290,"66"
291,"91"
292,"94"
293,"103"
294,"127"
295,"108"
296,"91"
297,"93"
298,"85"
299,"77"
300,"80"
301,"58"
302,"64"
303,"52"
304,"57"
305,"66"
306,"70"
307,"119"
308,"151"
309,"289"
310,"518"
311,"782"
312,"1263"
313,"1927"
314,"2786"
315,"3726"
316,"4730"
317,"5824"
318,"6555"
319,"7193"
320,"7368"
321,"7173"
322,"6629"
323,"5931"
324,"4927"
325,"3786"
326,"3001"
327,"2231"
328,"1605"
329,"1109"
330,"783"
331,"553"
332,"378"
333,"283"
334,"216"
335,"157"
336,"139"
337,"144"
338,"152"
339,"136"
340,"141"
341,"154"
342,"168"
343,"212"
344,"258"
345,"363"
346,"537"
347,"601"
348,"874"
349,"1028"
350,"1122"
351,"1252"
352,"1263"
353,"1377"
354,"1237"
355,"1144"
356,"1067"
357,"902"
358,"707"
359,"531"
360,"411"
361,"272"
362,"192"
363,"167"
364,"115"
365,"82"
366,"56"
367,"54"
368,"54"
369,"55"
370,"67"
371,"66"
372,"66"
373,"91"
374,"67"
375,"56"
376,"56"
377,"57"
378,"41"
379,"35"
380,"33"
381,"33"
382,"17"
383,"20"
384,"29"
385,"33"
386,"28"
387,"26"
388,"20"
389,"26"
390,"16"
391,"20"
392,"19"
393,"18"
394,"14"
395,"12"
396,"12"
397,"18"
398,"17"
399,"21"
400,"18"
401,"12"
402,"28"
403,"16"
404,"27"
405,"17"
406,"27"
407,"16"
408,"16"
409,"18"
410,"19"
411,"15"
412,"24"
413,"19"
414,"22"
415,"25"
416,"17"
417,"16"
418,"16"
419,"24"
420,"21"
421,"23"
422,"23"
423,"16"
424,"23"
425,"25"
426,"21"
427,"35"
428,"24"
429,"30"
430,"48"
431,"35"
432,"40"
433,"33"
434,"39"
435,"41"
436,"39"
437,"17"
438,"13"
439,"11"
440,"18"
441,"13"
442,"15"
443,"12"
444,"6"
445,"10"
446,"9"
447,"12"
448,"9"
449,"4"
450,"8"
451,"12"
452,"9"
453,"13"
454,"4"
455,"6"
456,"11"
457,"13"
458,"17"
459,"20"
460,"9"
461,"15"
462,"17"
463,"18"
464,"19"
465,"14"
466,"8"
467,"17"
468,"14"
469,"11"
470,"11"
471,"6"
472,"10"
473,"12"
474,"12"
475,"17"
476,"19"
477,"14"
478,"19"
479,"21"
480,"14"
481,"19"
482,"17"
483,"16"
484,"24"
485,"14"
486,"16"
487,"17"
488,"16"
489,"13"
490,"14"
491,"6"
492,"7"
493,"17"
494,"11"
495,"13"
496,"14"
497,"10"
498,"15"
499,"12"
500,"5"
501,"7"
502,"2"
503,"9"
504,"14"
505,"2"
506,"5"
507,"5"
508,"6"
509,"7"
510,"8"
511,"7"
512,"7"
513,"12"
514,"14"
515,"9"
516,"20"
517,"8"
518,"9"
519,"9"
520,"12"
521,"12"
522,"12"
523,"23"
524,"17"
525,"13"
526,"14"
527,"27"
528,"28"
529,"32"
530,"24"
531,"14"
532,"17"
533,"13"
534,"11"
535,"16"
536,"8"
537,"8"
538,"5"
539,"12"
540,"7"
541,"4"
542,"8"
543,"6"
544,"7"
545,"5"
546,"6"
547,"7"
548,"7"
549,"5"
550,"11"
551,"4"
552,"4"
553,"4"
554,"9"
555,"8"
556,"4"
557,"4"
558,"6"
559,"9"
560,"7"
561,"11"
562,"8"
563,"4"
564,"6"
565,"6"
566,"6"
567,"8"
568,"13"
569,"5"
570,"5"
571,"3"
572,"7"
573,"6"
574,"8"
575,"8"
576,"8"
577,"7"
578,"8"
579,"7"
580,"12"
581,"11"
582,"8"
583,"8"
584,"3"
585,"10"
586,"7"
587,"4"
588,"11"
589,"8"
590,"8"
591,"6"
592,"2"
593,"7"
594,"6"
595,"4"
596,"8"
597,"3"
598,"2"
599,"9"
600,"9"
601,"8"
602,"5"
603,"9"
604,"9"
605,"4"
606,"5"
607,"6"
608,"5"
609,"8"
610,"4"
611,"12"
612,"7"
613,"6"
614,"4"
615,"8"
616,"11"
617,"5"
618,"8"
619,"9"
620,"11"
621,"8"
622,"8"
623,"8"
624,"21"
625,"8"
626,"14"
