Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130306-brickn679-300sec-8"
Duration Time,300
Ambient Temperature,"104.2"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"395825"
Raw Accumulated Counts,"450435"
Valid Count Last Packet,"1230"
Raw Count Last Packet,"1403"
Live Time,286.054932
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,763
Channel#,Intensity
0,"1"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"2"
9,"0"
10,"0"
11,"1"
12,"0"
13,"2"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"2"
21,"3"
22,"6"
23,"9"
24,"14"
25,"14"
26,"26"
27,"39"
28,"52"
29,"71"
30,"80"
31,"122"
32,"119"
33,"147"
34,"142"
35,"128"
36,"149"
37,"177"
38,"153"
39,"159"
40,"181"
41,"172"
42,"142"
43,"144"
44,"186"
45,"173"
46,"180"
47,"144"
48,"178"
49,"163"
50,"185"
51,"180"
52,"182"
53,"188"
54,"197"
55,"220"
56,"207"
57,"224"
58,"199"
59,"216"
60,"202"
61,"238"
62,"238"
63,"219"
64,"227"
65,"232"
66,"213"
67,"198"
68,"196"
69,"189"
70,"189"
71,"166"
72,"207"
73,"188"
74,"207"
75,"228"
76,"213"
77,"187"
78,"213"
79,"192"
80,"210"
81,"157"
82,"183"
83,"156"
84,"186"
85,"182"
86,"196"
87,"170"
88,"186"
89,"202"
90,"195"
91,"178"
92,"162"
93,"165"
94,"177"
95,"165"
96,"157"
97,"154"
98,"149"
99,"162"
100,"144"
101,"150"
102,"161"
103,"147"
104,"147"
105,"160"
106,"137"
107,"147"
108,"134"
109,"149"
110,"140"
111,"162"
112,"134"
113,"149"
114,"147"
115,"131"
116,"141"
117,"138"
118,"121"
119,"144"
120,"136"
121,"127"
122,"96"
123,"120"
124,"128"
125,"130"
126,"130"
127,"137"
128,"111"
129,"120"
130,"138"
131,"108"
132,"124"
133,"116"
134,"95"
135,"121"
136,"131"
137,"119"
138,"126"
139,"112"
140,"115"
141,"119"
142,"109"
143,"97"
144,"114"
145,"115"
146,"106"
147,"111"
148,"86"
149,"110"
150,"84"
151,"105"
152,"99"
153,"95"
154,"100"
155,"96"
156,"96"
157,"107"
158,"113"
159,"103"
160,"127"
161,"129"
162,"128"
163,"140"
164,"138"
165,"144"
166,"165"
167,"130"
168,"134"
169,"134"
170,"121"
171,"102"
172,"108"
173,"75"
174,"82"
175,"84"
176,"70"
177,"93"
178,"83"
179,"100"
180,"99"
181,"97"
182,"90"
183,"85"
184,"84"
185,"81"
186,"99"
187,"72"
188,"90"
189,"65"
190,"75"
191,"55"
192,"70"
193,"58"
194,"56"
195,"56"
196,"83"
197,"65"
198,"68"
199,"56"
200,"50"
201,"65"
202,"48"
203,"41"
204,"60"
205,"55"
206,"50"
207,"39"
208,"43"
209,"53"
210,"55"
211,"40"
212,"34"
213,"40"
214,"40"
215,"39"
216,"46"
217,"58"
218,"48"
219,"52"
220,"68"
221,"81"
222,"93"
223,"90"
224,"111"
225,"119"
226,"109"
227,"130"
228,"136"
229,"112"
230,"96"
231,"92"
232,"74"
233,"72"
234,"68"
235,"58"
236,"57"
237,"45"
238,"52"
239,"56"
240,"40"
241,"47"
242,"38"
243,"32"
244,"43"
245,"35"
246,"44"
247,"46"
248,"58"
249,"43"
250,"41"
251,"34"
252,"33"
253,"28"
254,"36"
255,"21"
256,"44"
257,"33"
258,"24"
259,"22"
260,"24"
261,"32"
262,"20"
263,"33"
264,"31"
265,"25"
266,"27"
267,"28"
268,"41"
269,"35"
270,"33"
271,"33"
272,"30"
273,"24"
274,"28"
275,"25"
276,"23"
277,"26"
278,"29"
279,"21"
280,"25"
281,"18"
282,"19"
283,"24"
284,"22"
285,"27"
286,"33"
287,"51"
288,"38"
289,"54"
290,"58"
291,"88"
292,"88"
293,"100"
294,"101"
295,"133"
296,"109"
297,"97"
298,"112"
299,"109"
300,"85"
301,"70"
302,"47"
303,"53"
304,"64"
305,"72"
306,"69"
307,"129"
308,"183"
309,"340"
310,"491"
311,"852"
312,"1256"
313,"1933"
314,"2807"
315,"3602"
316,"4879"
317,"5727"
318,"6658"
319,"7360"
320,"7507"
321,"7356"
322,"6902"
323,"6125"
324,"5084"
325,"4122"
326,"3095"
327,"2292"
328,"1625"
329,"1146"
330,"731"
331,"468"
332,"319"
333,"225"
334,"142"
335,"88"
336,"95"
337,"74"
338,"56"
339,"62"
340,"55"
341,"111"
342,"125"
343,"169"
344,"206"
345,"325"
346,"456"
347,"548"
348,"756"
349,"914"
350,"1091"
351,"1236"
352,"1237"
353,"1359"
354,"1250"
355,"1113"
356,"1034"
357,"909"
358,"681"
359,"545"
360,"434"
361,"277"
362,"206"
363,"137"
364,"101"
365,"68"
366,"59"
367,"37"
368,"36"
369,"35"
370,"40"
371,"52"
372,"49"
373,"60"
374,"83"
375,"58"
376,"52"
377,"57"
378,"47"
379,"42"
380,"18"
381,"24"
382,"14"
383,"7"
384,"12"
385,"8"
386,"9"
387,"9"
388,"6"
389,"6"
390,"9"
391,"2"
392,"13"
393,"15"
394,"10"
395,"10"
396,"8"
397,"22"
398,"13"
399,"18"
400,"12"
401,"17"
402,"21"
403,"18"
404,"20"
405,"16"
406,"15"
407,"14"
408,"11"
409,"17"
410,"19"
411,"16"
412,"17"
413,"20"
414,"17"
415,"23"
416,"26"
417,"13"
418,"27"
419,"14"
420,"13"
421,"19"
422,"12"
423,"19"
424,"23"
425,"20"
426,"25"
427,"33"
428,"46"
429,"28"
430,"37"
431,"38"
432,"43"
433,"37"
434,"44"
435,"27"
436,"26"
437,"27"
438,"16"
439,"20"
440,"15"
441,"7"
442,"15"
443,"14"
444,"12"
445,"8"
446,"11"
447,"7"
448,"10"
449,"10"
450,"9"
451,"10"
452,"8"
453,"12"
454,"7"
455,"7"
456,"14"
457,"10"
458,"13"
459,"17"
460,"19"
461,"17"
462,"12"
463,"14"
464,"8"
465,"18"
466,"10"
467,"14"
468,"13"
469,"13"
470,"16"
471,"12"
472,"9"
473,"16"
474,"8"
475,"19"
476,"11"
477,"21"
478,"19"
479,"15"
480,"23"
481,"19"
482,"20"
483,"21"
484,"16"
485,"15"
486,"20"
487,"14"
488,"17"
489,"16"
490,"11"
491,"15"
492,"9"
493,"7"
494,"10"
495,"11"
496,"11"
497,"7"
498,"6"
499,"8"
500,"10"
501,"4"
502,"7"
503,"11"
504,"6"
505,"4"
506,"11"
507,"12"
508,"2"
509,"1"
510,"11"
511,"13"
512,"3"
513,"6"
514,"6"
515,"10"
516,"12"
517,"12"
518,"12"
519,"9"
520,"9"
521,"10"
522,"28"
523,"14"
524,"14"
525,"24"
526,"20"
527,"22"
528,"17"
529,"22"
530,"16"
531,"18"
532,"12"
533,"14"
534,"14"
535,"11"
536,"4"
537,"10"
538,"7"
539,"6"
540,"7"
541,"4"
542,"12"
543,"6"
544,"2"
545,"3"
546,"7"
547,"7"
548,"9"
549,"5"
550,"7"
551,"4"
552,"4"
553,"10"
554,"4"
555,"6"
556,"5"
557,"8"
558,"10"
559,"5"
560,"10"
561,"5"
562,"8"
563,"8"
564,"7"
565,"6"
566,"15"
567,"8"
568,"7"
569,"7"
570,"8"
571,"2"
572,"7"
573,"5"
574,"13"
575,"7"
576,"7"
577,"4"
578,"9"
579,"6"
580,"11"
581,"7"
582,"8"
583,"6"
584,"12"
585,"4"
586,"7"
587,"8"
588,"8"
589,"4"
590,"9"
591,"3"
592,"13"
593,"3"
594,"7"
595,"4"
596,"11"
597,"5"
598,"8"
599,"8"
600,"6"
601,"4"
602,"2"
603,"6"
604,"9"
605,"7"
606,"3"
607,"5"
608,"5"
609,"8"
610,"9"
611,"7"
612,"5"
613,"1"
614,"7"
615,"10"
616,"6"
617,"3"
618,"9"
619,"8"
620,"16"
621,"7"
622,"7"
623,"16"
624,"14"
625,"7"
626,"10"
627,"20"
628,"18"
629,"27"
630,"22"
631,"19"
632,"19"
633,"13"
634,"13"
635,"21"
636,"19"
637,"19"
638,"14"
639,"13"
640,"10"
641,"21"
642,"16"
643,"13"
644,"26"
645,"13"
646,"16"
647,"18"
648,"13"
649,"11"
650,"17"
651,"20"
652,"18"
653,"19"
654,"16"
655,"26"
656,"18"
657,"31"
658,"36"
659,"48"
660,"72"
661,"73"
662,"98"
663,"136"
664,"151"
665,"166"
666,"198"
667,"218"
668,"209"
669,"191"
670,"219"
671,"236"
672,"175"
673,"156"
674,"142"
675,"133"
676,"103"
677,"76"
678,"75"
679,"65"
680,"52"
681,"24"
682,"19"
683,"15"
684,"10"
685,"12"
686,"9"
687,"11"
688,"11"
689,"8"
690,"14"
691,"17"
692,"12"
693,"13"
694,"15"
695,"20"
696,"18"
697,"30"
698,"32"
699,"36"
700,"35"
701,"64"
702,"80"
703,"78"
704,"83"
705,"96"
706,"89"
707,"101"
708,"94"
709,"83"
710,"96"
711,"113"
712,"86"
713,"65"
714,"54"
715,"43"
716,"34"
717,"34"
718,"15"
719,"23"
720,"12"
721,"13"
722,"16"
723,"12"
724,"7"
725,"10"
726,"11"
727,"11"
728,"9"
729,"9"
730,"14"
731,"9"
732,"10"
733,"6"
734,"15"
735,"16"
736,"19"
737,"21"
738,"41"
739,"46"
740,"38"
741,"51"
742,"68"
743,"90"
744,"78"
745,"81"
746,"110"
747,"102"
748,"98"
749,"90"
750,"102"
751,"80"
752,"81"
753,"60"
754,"62"
755,"51"
756,"40"
757,"39"
758,"27"
759,"31"
760,"23"
761,"25"
762,"15"
763,"18"
764,"17"
765,"21"
766,"15"
767,"10"
768,"17"
769,"15"
770,"14"
771,"18"
772,"21"
773,"17"
774,"33"
775,"34"
776,"40"
777,"67"
778,"85"
779,"105"
780,"123"
781,"169"
782,"185"
783,"222"
784,"239"
785,"270"
786,"266"
787,"291"
788,"274"
789,"271"
790,"259"
791,"259"
792,"197"
793,"215"
794,"157"
795,"140"
796,"108"
797,"120"
798,"78"
799,"52"
800,"34"
801,"27"
802,"25"
803,"31"
804,"26"
805,"16"
806,"30"
807,"29"
808,"18"
809,"26"
810,"19"
811,"26"
812,"17"
813,"15"
814,"18"
815,"19"
816,"17"
817,"14"
818,"25"
819,"29"
820,"22"
821,"23"
822,"27"
823,"25"
824,"36"
825,"42"
826,"42"
827,"45"
828,"58"
829,"60"
830,"41"
831,"51"
832,"51"
833,"47"
834,"49"
835,"35"
836,"47"
837,"39"
838,"43"
839,"31"
840,"43"
841,"31"
842,"28"
843,"33"
844,"27"
845,"19"
846,"26"
847,"17"
848,"24"
849,"25"
850,"23"
851,"31"
852,"24"
853,"29"
854,"26"
855,"29"
856,"33"
857,"30"
858,"26"
859,"32"
860,"32"
861,"25"
862,"29"
863,"35"
864,"30"
865,"29"
866,"32"
867,"46"
868,"48"
869,"51"
870,"35"
871,"50"
872,"52"
873,"63"
874,"52"
875,"63"
876,"49"
877,"65"
878,"73"
879,"94"
880,"88"
881,"75"
882,"72"
883,"88"
884,"88"
885,"82"
886,"81"
887,"67"
888,"50"
889,"67"
890,"57"
891,"64"
892,"50"
893,"53"
894,"58"
895,"50"
896,"42"
897,"48"
898,"36"
899,"55"
900,"46"
901,"45"
902,"35"
903,"38"
904,"45"
905,"45"
906,"51"
907,"53"
908,"61"
909,"54"
910,"52"
911,"52"
912,"63"
913,"60"
914,"43"
915,"60"
916,"47"
917,"75"
918,"74"
919,"67"
920,"63"
921,"66"
922,"68"
923,"69"
924,"75"
925,"68"
926,"79"
927,"85"
928,"69"
929,"96"
930,"81"
931,"93"
932,"85"
933,"123"
934,"118"
935,"114"
936,"124"
937,"129"
938,"130"
939,"132"
940,"140"
941,"146"
942,"155"
943,"165"
944,"156"
945,"175"
946,"183"
947,"198"
948,"172"
949,"171"
950,"201"
951,"186"
952,"182"
953,"185"
954,"177"
955,"172"
956,"199"
957,"187"
958,"194"
959,"177"
960,"173"
961,"207"
962,"155"
963,"151"
964,"146"
965,"182"
966,"146"
967,"142"
968,"137"
969,"130"
970,"132"
971,"121"
972,"140"
973,"144"
974,"137"
975,"128"
976,"123"
977,"104"
978,"100"
979,"112"
980,"116"
981,"117"
982,"95"
983,"100"
984,"105"
985,"101"
986,"95"
987,"96"
988,"96"
989,"83"
990,"83"
991,"81"
992,"97"
993,"116"
994,"117"
995,"127"
996,"138"
997,"112"
998,"126"
999,"129"
1000,"138"
1001,"150"
1002,"194"
1003,"152"
1004,"189"
1005,"197"
1006,"205"
1007,"210"
1008,"223"
1009,"231"
1010,"219"
1011,"212"
1012,"212"
1013,"199"
1014,"194"
1015,"178"
1016,"166"
1017,"169"
1018,"149"
1019,"137"
1020,"130"
1021,"129"
1022,"106"
1023,"115"
1024,"98"
1025,"107"
1026,"112"
1027,"106"
1028,"127"
1029,"127"
1030,"105"
1031,"120"
1032,"110"
1033,"105"
1034,"115"
1035,"128"
1036,"139"
1037,"143"
1038,"119"
1039,"117"
1040,"125"
1041,"139"
1042,"126"
1043,"146"
1044,"129"
1045,"152"
1046,"148"
1047,"157"
1048,"178"
1049,"155"
1050,"183"
1051,"139"
1052,"165"
1053,"165"
1054,"170"
1055,"185"
1056,"174"
1057,"175"
1058,"203"
1059,"186"
1060,"177"
1061,"200"
1062,"205"
1063,"192"
1064,"199"
1065,"203"
1066,"196"
1067,"188"
1068,"191"
1069,"190"
1070,"220"
1071,"196"
1072,"170"
1073,"209"
1074,"179"
1075,"195"
1076,"215"
1077,"187"
1078,"176"
1079,"159"
1080,"170"
1081,"210"
1082,"187"
1083,"207"
1084,"188"
