Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130306-brickn679-300sec-10"
Duration Time,300
Ambient Temperature,"104.8"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"396085"
Raw Accumulated Counts,"451044"
Valid Count Last Packet,"1323"
Raw Count Last Packet,"1490"
Live Time,286.044983
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,760
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"2"
22,"4"
23,"6"
24,"11"
25,"15"
26,"27"
27,"43"
28,"55"
29,"70"
30,"99"
31,"136"
32,"112"
33,"125"
34,"159"
35,"150"
36,"151"
37,"181"
38,"171"
39,"176"
40,"167"
41,"159"
42,"175"
43,"169"
44,"177"
45,"161"
46,"154"
47,"193"
48,"171"
49,"172"
50,"184"
51,"166"
52,"175"
53,"201"
54,"213"
55,"190"
56,"205"
57,"227"
58,"206"
59,"212"
60,"225"
61,"222"
62,"241"
63,"213"
64,"228"
65,"199"
66,"222"
67,"204"
68,"216"
69,"229"
70,"207"
71,"178"
72,"203"
73,"201"
74,"202"
75,"197"
76,"195"
77,"196"
78,"183"
79,"202"
80,"173"
81,"179"
82,"168"
83,"179"
84,"179"
85,"172"
86,"177"
87,"198"
88,"171"
89,"187"
90,"171"
91,"175"
92,"188"
93,"181"
94,"170"
95,"152"
96,"165"
97,"151"
98,"154"
99,"144"
100,"161"
101,"147"
102,"159"
103,"134"
104,"161"
105,"151"
106,"159"
107,"122"
108,"154"
109,"135"
110,"138"
111,"138"
112,"142"
113,"130"
114,"132"
115,"144"
116,"140"
117,"123"
118,"134"
119,"135"
120,"131"
121,"128"
122,"124"
123,"133"
124,"117"
125,"126"
126,"144"
127,"101"
128,"131"
129,"109"
130,"122"
131,"129"
132,"125"
133,"122"
134,"132"
135,"140"
136,"107"
137,"121"
138,"118"
139,"107"
140,"110"
141,"115"
142,"121"
143,"110"
144,"114"
145,"106"
146,"110"
147,"106"
148,"97"
149,"117"
150,"120"
151,"105"
152,"113"
153,"96"
154,"98"
155,"88"
156,"95"
157,"107"
158,"110"
159,"114"
160,"124"
161,"129"
162,"137"
163,"142"
164,"154"
165,"153"
166,"151"
167,"144"
168,"133"
169,"121"
170,"121"
171,"90"
172,"98"
173,"93"
174,"81"
175,"81"
176,"81"
177,"85"
178,"71"
179,"103"
180,"91"
