Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130306-KKH3.06-300sec-6"
Duration Time,300
Ambient Temperature,"102.0"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"592766"
Raw Accumulated Counts,"658294"
Valid Count Last Packet,"1958"
Raw Count Last Packet,"2193"
Live Time,279.520172
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,761
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"1"
4,"1"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"0"
20,"1"
21,"0"
22,"2"
23,"6"
24,"7"
25,"11"
26,"20"
27,"23"
28,"43"
29,"36"
30,"55"
31,"63"
32,"79"
33,"62"
34,"84"
35,"82"
36,"102"
37,"87"
38,"97"
39,"101"
40,"106"
41,"100"
42,"116"
43,"107"
44,"118"
45,"102"
46,"114"
47,"99"
48,"128"
49,"127"
50,"109"
51,"122"
52,"125"
53,"134"
54,"114"
55,"130"
56,"136"
57,"138"
58,"133"
59,"152"
60,"138"
61,"147"
62,"131"
63,"156"
64,"173"
65,"124"
66,"140"
67,"143"
68,"158"
69,"138"
70,"161"
71,"138"
72,"136"
73,"138"
74,"137"
75,"141"
76,"138"
77,"122"
78,"141"
79,"132"
80,"111"
81,"122"
82,"149"
83,"146"
84,"128"
85,"107"
86,"127"
87,"138"
88,"125"
89,"142"
90,"110"
91,"129"
92,"97"
93,"106"
94,"103"
95,"104"
96,"122"
97,"94"
98,"82"
99,"96"
100,"79"
101,"97"
102,"117"
103,"107"
104,"90"
105,"83"
106,"99"
107,"85"
108,"99"
109,"95"
110,"78"
111,"81"
112,"91"
113,"74"
114,"94"
115,"56"
116,"101"
117,"84"
118,"84"
119,"63"
120,"78"
121,"62"
122,"77"
123,"65"
124,"66"
125,"60"
126,"74"
127,"74"
128,"76"
129,"73"
130,"65"
131,"88"
132,"82"
133,"76"
134,"72"
135,"72"
136,"78"
137,"75"
138,"68"
139,"81"
140,"85"
141,"74"
142,"57"
143,"57"
144,"70"
145,"69"
146,"70"
147,"72"
148,"88"
149,"69"
150,"79"
151,"75"
152,"66"
153,"59"
154,"76"
155,"68"
156,"64"
157,"59"
158,"74"
159,"83"
160,"78"
161,"110"
162,"94"
163,"95"
164,"88"
165,"113"
166,"114"
167,"111"
168,"113"
169,"96"
170,"91"
171,"75"
172,"77"
173,"71"
174,"72"
175,"60"
176,"69"
177,"87"
178,"64"
179,"77"
180,"93"
181,"88"
182,"96"
183,"96"
184,"120"
185,"96"
186,"106"
187,"102"
188,"75"
189,"68"
190,"64"
191,"63"
192,"58"
193,"53"
194,"56"
195,"77"
196,"78"
197,"82"
198,"73"
199,"79"
200,"94"
201,"71"
202,"82"
203,"72"
204,"66"
205,"61"
206,"66"
207,"63"
208,"44"
209,"62"
210,"40"
211,"38"
212,"39"
