Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130306-brickn679-300sec-9"
Duration Time,300
Ambient Temperature,"104.4"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"397850"
Raw Accumulated Counts,"452413"
Valid Count Last Packet,"1338"
Raw Count Last Packet,"1496"
Live Time,285.991974
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,763
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"1"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"3"
21,"1"
22,"2"
23,"9"
24,"11"
25,"18"
26,"27"
27,"40"
28,"53"
29,"63"
30,"84"
31,"101"
32,"115"
33,"119"
34,"150"
35,"162"
36,"142"
37,"155"
38,"170"
39,"176"
40,"161"
41,"160"
42,"190"
43,"141"
44,"176"
45,"185"
46,"173"
47,"174"
48,"171"
49,"195"
50,"179"
51,"158"
52,"202"
53,"178"
54,"201"
55,"203"
56,"179"
57,"214"
58,"220"
59,"194"
60,"220"
61,"214"
62,"209"
63,"216"
64,"221"
65,"228"
66,"225"
67,"210"
68,"215"
69,"205"
70,"201"
71,"198"
72,"188"
73,"184"
74,"200"
75,"187"
76,"201"
77,"215"
78,"185"
79,"162"
80,"196"
81,"174"
82,"182"
83,"188"
84,"171"
85,"174"
86,"178"
87,"166"
88,"168"
89,"168"
90,"181"
91,"180"
92,"146"
93,"132"
94,"161"
95,"165"
96,"143"
97,"155"
98,"151"
99,"141"
100,"149"
101,"133"
102,"140"
103,"148"
104,"118"
105,"144"
106,"153"
107,"132"
108,"136"
109,"153"
110,"157"
111,"138"
112,"136"
113,"134"
114,"140"
115,"143"
116,"125"
117,"134"
118,"140"
119,"147"
120,"119"
121,"114"
122,"113"
123,"110"
124,"116"
125,"135"
126,"117"
127,"139"
128,"133"
129,"111"
130,"118"
131,"103"
132,"137"
133,"134"
134,"114"
135,"120"
136,"123"
137,"109"
138,"101"
139,"112"
140,"114"
141,"133"
142,"125"
143,"123"
144,"109"
145,"116"
146,"98"
147,"116"
148,"125"
149,"110"
150,"96"
151,"80"
152,"101"
153,"94"
154,"113"
155,"116"
156,"102"
157,"113"
158,"93"
159,"109"
160,"103"
161,"115"
162,"106"
163,"122"
164,"143"
165,"147"
166,"141"
167,"138"
168,"143"
169,"99"
170,"133"
171,"105"
172,"105"
173,"110"
174,"86"
175,"92"
176,"77"
177,"87"
178,"91"
179,"72"
180,"79"
181,"83"
182,"78"
183,"82"
184,"106"
185,"85"
186,"73"
187,"70"
188,"65"
189,"74"
190,"69"
191,"56"
192,"43"
193,"58"
194,"65"
195,"54"
196,"70"
197,"58"
198,"59"
199,"86"
200,"66"
201,"70"
202,"74"
203,"53"
204,"71"
205,"44"
206,"53"
207,"42"
208,"47"
209,"34"
210,"27"
211,"43"
212,"50"
213,"40"
214,"30"
215,"32"
216,"49"
217,"54"
218,"50"
219,"55"
220,"70"
221,"62"
222,"104"
223,"100"
224,"112"
225,"132"
226,"116"
227,"128"
228,"136"
229,"138"
230,"106"
231,"94"
232,"78"
233,"68"
234,"70"
235,"75"
236,"74"
237,"67"
238,"55"
239,"56"
240,"43"
241,"44"
242,"44"
243,"42"
244,"62"
245,"38"
246,"48"
247,"42"
248,"38"
249,"36"
250,"46"
251,"23"
252,"40"
253,"34"
254,"18"
255,"29"
256,"26"
257,"17"
258,"23"
259,"31"
260,"28"
261,"34"
262,"22"
263,"25"
264,"39"
265,"34"
266,"36"
267,"28"
268,"20"
269,"36"
270,"32"
271,"44"
272,"39"
273,"27"
274,"25"
275,"20"
276,"23"
277,"21"
278,"25"
279,"18"
280,"30"
281,"17"
282,"26"
283,"29"
284,"18"
285,"25"
286,"41"
287,"27"
288,"49"
289,"58"
290,"63"
291,"72"
292,"89"
293,"99"
294,"102"
295,"116"
296,"105"
297,"123"
298,"93"
299,"76"
300,"100"
301,"66"
302,"78"
303,"64"
304,"70"
305,"48"
306,"75"
307,"137"
308,"210"
309,"325"
310,"508"
311,"874"
312,"1348"
313,"1898"
314,"2671"
315,"3685"
316,"4779"
317,"5765"
318,"6575"
319,"7339"
320,"7577"
321,"7449"
322,"6936"
323,"6208"
324,"5016"
325,"4207"
326,"3269"
327,"2310"
328,"1551"
329,"1117"
330,"669"
331,"492"
332,"317"
333,"220"
334,"123"
335,"117"
336,"90"
337,"72"
338,"55"
339,"76"
340,"70"
341,"86"
342,"128"
343,"162"
344,"230"
345,"317"
346,"417"
347,"529"
348,"727"
349,"907"
350,"1076"
351,"1229"
352,"1333"
353,"1274"
354,"1302"
355,"1154"
356,"1056"
357,"884"
358,"659"
359,"548"
360,"422"
361,"295"
362,"215"
363,"140"
364,"85"
365,"65"
366,"45"
367,"53"
368,"50"
369,"53"
370,"52"
371,"61"
372,"61"
373,"49"
374,"67"
375,"57"
376,"54"
377,"54"
378,"42"
379,"34"
380,"32"
381,"19"
382,"19"
383,"8"
384,"10"
385,"11"
386,"12"
387,"6"
388,"12"
389,"8"
390,"8"
391,"9"
392,"5"
393,"6"
394,"18"
395,"10"
396,"12"
397,"7"
398,"13"
399,"21"
400,"28"
401,"18"
402,"20"
403,"25"
404,"24"
405,"16"
406,"19"
407,"14"
408,"26"
409,"20"
410,"19"
411,"12"
412,"13"
413,"14"
414,"18"
415,"21"
416,"18"
417,"22"
418,"16"
419,"18"
420,"17"
421,"24"
422,"15"
423,"15"
424,"19"
425,"23"
426,"26"
427,"24"
428,"45"
429,"31"
430,"36"
431,"39"
432,"49"
433,"44"
434,"40"
435,"38"
436,"28"
437,"24"
438,"17"
439,"21"
440,"18"
441,"12"
442,"12"
443,"15"
444,"5"
445,"7"
446,"16"
447,"8"
448,"8"
449,"10"
450,"6"
451,"5"
452,"6"
453,"4"
454,"11"
455,"10"
456,"6"
457,"8"
458,"13"
459,"10"
460,"19"
461,"14"
462,"16"
463,"10"
464,"14"
465,"13"
466,"14"
467,"11"
468,"7"
469,"10"
470,"9"
471,"9"
472,"23"
473,"8"
474,"9"
475,"14"
476,"18"
477,"23"
478,"21"
479,"20"
480,"16"
481,"16"
482,"11"
483,"20"
484,"18"
485,"24"
486,"12"
487,"18"
488,"12"
489,"10"
490,"16"
491,"10"
492,"13"
493,"14"
494,"15"
495,"11"
496,"12"
497,"8"
498,"12"
499,"7"
500,"9"
501,"2"
502,"7"
503,"9"
504,"15"
505,"8"
506,"2"
507,"8"
508,"2"
509,"6"
510,"3"
511,"9"
512,"5"
513,"10"
514,"12"
515,"8"
516,"8"
517,"5"
518,"7"
519,"10"
520,"7"
521,"13"
522,"19"
523,"18"
524,"28"
525,"17"
526,"16"
527,"23"
528,"19"
529,"18"
530,"20"
531,"22"
532,"15"
533,"5"
534,"16"
535,"9"
536,"14"
537,"7"
538,"8"
539,"3"
540,"6"
541,"1"
542,"2"
543,"7"
544,"4"
545,"3"
546,"10"
547,"6"
548,"5"
549,"6"
550,"6"
551,"5"
552,"12"
553,"4"
554,"6"
555,"4"
556,"7"
557,"5"
558,"8"
559,"8"
560,"7"
561,"3"
562,"7"
563,"9"
564,"9"
565,"9"
566,"3"
567,"5"
568,"6"
569,"5"
570,"10"
571,"11"
572,"13"
573,"4"
574,"7"
575,"6"
576,"10"
577,"6"
578,"4"
579,"9"
580,"4"
581,"7"
582,"4"
583,"8"
584,"9"
585,"8"
586,"10"
587,"10"
588,"8"
589,"4"
590,"5"
591,"6"
592,"4"
593,"5"
594,"11"
595,"6"
596,"7"
597,"4"
598,"9"
599,"6"
600,"6"
601,"5"
602,"6"
603,"8"
604,"4"
605,"4"
606,"8"
607,"4"
608,"5"
609,"7"
610,"9"
611,"7"
612,"7"
613,"9"
614,"6"
615,"8"
616,"5"
617,"4"
618,"4"
619,"9"
620,"5"
621,"8"
622,"11"
623,"10"
624,"9"
625,"7"
626,"13"
627,"11"
628,"20"
629,"13"
630,"17"
631,"22"
632,"20"
633,"16"
634,"19"
635,"25"
636,"15"
637,"10"
638,"16"
639,"18"
640,"16"
641,"14"
642,"15"
643,"18"
644,"13"
645,"23"
646,"17"
647,"22"
648,"16"
649,"18"
650,"20"
651,"19"
652,"20"
653,"16"
654,"28"
655,"21"
656,"28"
657,"27"
658,"37"
659,"51"
660,"75"
661,"87"
662,"108"
663,"130"
664,"155"
665,"168"
666,"202"
667,"195"
668,"223"
669,"226"
670,"215"
671,"209"
672,"209"
673,"181"
674,"173"
675,"149"
676,"88"
677,"105"
678,"71"
679,"50"
680,"45"
681,"34"
682,"19"
683,"24"
684,"10"
685,"13"
686,"16"
687,"11"
688,"11"
689,"8"
690,"7"
691,"7"
692,"6"
693,"12"
694,"10"
695,"13"
696,"21"
697,"30"
698,"33"
699,"39"
700,"43"
701,"61"
702,"72"
703,"77"
704,"89"
705,"93"
706,"87"
707,"118"
708,"115"
709,"119"
710,"89"
711,"82"
712,"88"
713,"61"
714,"51"
715,"44"
716,"37"
717,"37"
718,"25"
719,"20"
720,"21"
721,"13"
722,"15"
723,"11"
724,"14"
725,"6"
726,"9"
727,"8"
728,"5"
729,"3"
730,"12"
731,"8"
732,"11"
733,"11"
734,"15"
735,"20"
736,"21"
737,"39"
738,"34"
739,"34"
740,"51"
741,"52"
742,"73"
743,"68"
744,"92"
745,"88"
746,"110"
747,"110"
748,"113"
749,"96"
750,"103"
751,"82"
752,"77"
753,"73"
754,"47"
755,"54"
756,"37"
757,"41"
758,"28"
759,"31"
760,"27"
761,"18"
762,"19"
763,"16"
764,"17"
765,"15"
766,"13"
767,"24"
768,"12"
769,"17"
770,"10"
771,"16"
772,"15"
773,"27"
774,"37"
775,"48"
776,"56"
777,"63"
778,"84"
779,"115"
780,"146"
781,"158"
782,"163"
783,"227"
784,"222"
785,"266"
786,"291"
787,"293"
788,"296"
789,"270"
790,"295"
791,"256"
792,"214"
793,"182"
794,"174"
795,"145"
796,"127"
797,"112"
798,"75"
799,"57"
800,"45"
801,"29"
802,"47"
803,"24"
804,"27"
805,"19"
806,"20"
807,"36"
808,"19"
809,"26"
810,"16"
811,"21"
812,"28"
813,"16"
814,"21"
815,"13"
816,"24"
817,"20"
818,"25"
819,"24"
820,"17"
821,"22"
822,"31"
823,"23"
824,"24"
825,"38"
826,"44"
827,"51"
828,"55"
829,"47"
830,"50"
831,"53"
832,"40"
833,"44"
834,"53"
835,"48"
836,"31"
837,"32"
