Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130306-brickn679-300sec-3"
Duration Time,300
Ambient Temperature,"82.0"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"400670"
Raw Accumulated Counts,"456001"
Valid Count Last Packet,"1282"
Raw Count Last Packet,"1479"
Live Time,285.884979
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,754
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"1"
17,"0"
18,"2"
19,"1"
20,"0"
21,"0"
22,"5"
23,"5"
24,"13"
25,"14"
26,"24"
27,"38"
28,"45"
29,"71"
30,"98"
31,"112"
32,"111"
33,"129"
34,"153"
35,"145"
36,"158"
37,"164"
38,"162"
39,"151"
40,"157"
41,"165"
42,"181"
43,"182"
44,"166"
45,"170"
46,"169"
47,"166"
48,"192"
49,"167"
50,"202"
51,"192"
52,"180"
53,"183"
54,"211"
55,"206"
56,"211"
57,"207"
58,"186"
59,"211"
60,"224"
61,"238"
62,"219"
63,"239"
64,"226"
65,"247"
66,"221"
67,"211"
68,"234"
69,"197"
70,"226"
71,"211"
72,"221"
73,"201"
74,"190"
75,"196"
76,"205"
77,"173"
78,"193"
79,"198"
80,"186"
81,"184"
82,"196"
83,"180"
84,"198"
85,"180"
86,"172"
87,"202"
88,"167"
89,"179"
90,"181"
91,"170"
92,"149"
93,"156"
94,"144"
95,"153"
96,"151"
97,"155"
98,"148"
99,"166"
100,"154"
101,"154"
102,"140"
103,"150"
104,"135"
105,"152"
106,"138"
107,"153"
108,"130"
109,"142"
110,"116"
111,"130"
112,"145"
113,"119"
114,"128"
115,"122"
116,"153"
117,"114"
118,"131"
119,"139"
120,"142"
121,"137"
122,"123"
123,"124"
124,"156"
125,"150"
126,"112"
127,"120"
128,"142"
129,"121"
130,"118"
131,"133"
132,"137"
133,"108"
134,"123"
135,"124"
136,"115"
137,"112"
138,"122"
139,"122"
140,"120"
141,"119"
142,"118"
143,"138"
144,"101"
145,"103"
146,"113"
147,"108"
148,"103"
149,"126"
150,"84"
151,"112"
152,"109"
153,"77"
154,"104"
155,"117"
156,"96"
157,"96"
158,"107"
159,"108"
160,"98"
161,"106"
162,"130"
163,"119"
164,"118"
165,"155"
166,"168"
167,"141"
168,"120"
169,"120"
170,"132"
171,"123"
172,"99"
173,"95"
174,"97"
175,"69"
176,"84"
177,"80"
178,"82"
179,"88"
180,"98"
181,"98"
182,"102"
183,"73"
184,"83"
185,"95"
186,"65"
187,"73"
188,"69"
189,"60"
190,"61"
191,"88"
192,"73"
193,"68"
194,"56"
195,"66"
196,"66"
197,"75"
198,"67"
199,"57"
200,"76"
201,"63"
202,"57"
203,"50"
204,"51"
205,"53"
206,"50"
207,"60"
208,"46"
209,"43"
210,"32"
211,"38"
212,"46"
213,"49"
214,"37"
215,"30"
216,"46"
217,"48"
218,"40"
219,"67"
220,"72"
221,"92"
222,"101"
223,"123"
224,"144"
225,"129"
226,"106"
