Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130306-KKH3.05-300sec-7"
Duration Time,300
Ambient Temperature,"95.9"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"469143"
Raw Accumulated Counts,"524301"
Valid Count Last Packet,"1528"
Raw Count Last Packet,"1712"
Live Time,283.680420
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,759
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"2"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"3"
21,"1"
22,"1"
23,"7"
24,"12"
25,"16"
26,"12"
27,"21"
28,"36"
29,"65"
30,"67"
31,"82"
32,"87"
33,"114"
34,"105"
35,"107"
36,"130"
37,"130"
38,"153"
39,"145"
40,"122"
41,"121"
42,"123"
43,"156"
44,"130"
45,"148"
46,"143"
47,"154"
48,"143"
49,"161"
50,"163"
51,"149"
52,"137"
53,"152"
54,"155"
55,"154"
56,"164"
57,"160"
58,"177"
59,"168"
60,"172"
61,"150"
62,"159"
63,"174"
64,"187"
65,"195"
66,"159"
67,"157"
68,"170"
69,"197"
70,"167"
71,"162"
72,"156"
73,"168"
74,"177"
75,"150"
76,"155"
77,"159"
78,"174"
79,"130"
80,"154"
81,"145"
82,"164"
83,"140"
84,"151"
85,"167"
86,"129"
87,"116"
88,"145"
89,"141"
90,"145"
91,"136"
92,"128"
93,"134"
94,"130"
95,"112"
96,"118"
97,"118"
98,"119"
99,"126"
100,"124"
101,"130"
102,"95"
103,"111"
104,"124"
105,"113"
106,"103"
107,"112"
108,"113"
109,"119"
110,"126"
111,"109"
112,"106"
113,"84"
114,"89"
115,"96"
116,"101"
117,"125"
118,"99"
119,"86"
120,"89"
121,"121"
122,"103"
123,"130"
124,"102"
125,"114"
126,"90"
127,"90"
128,"98"
129,"105"
130,"96"
131,"101"
132,"93"
133,"87"
134,"94"
135,"109"
136,"93"
137,"111"
138,"86"
139,"92"
140,"90"
141,"83"
142,"84"
143,"77"
144,"88"
145,"96"
146,"88"
147,"110"
148,"98"
149,"114"
150,"90"
151,"83"
152,"85"
153,"104"
154,"82"
155,"66"
156,"78"
157,"104"
158,"98"
159,"101"
160,"105"
161,"101"
162,"133"
163,"140"
164,"128"
165,"146"
166,"136"
167,"127"
168,"133"
169,"97"
170,"122"
171,"96"
172,"98"
173,"69"
174,"61"
175,"68"
176,"87"
177,"82"
178,"70"
179,"85"
180,"91"
181,"90"
182,"86"
183,"88"
184,"74"
185,"90"
186,"69"
187,"75"
188,"70"
189,"71"
190,"70"
191,"68"
192,"60"
193,"54"
194,"75"
195,"72"
196,"68"
197,"80"
198,"74"
199,"77"
200,"72"
201,"75"
202,"71"
203,"77"
204,"57"
205,"48"
206,"62"
207,"53"
208,"43"
209,"51"
210,"37"
211,"45"
212,"44"
213,"48"
214,"40"
215,"33"
216,"54"
217,"65"
218,"61"
219,"69"
220,"94"
221,"68"
222,"103"
223,"110"
224,"125"
225,"146"
226,"147"
227,"142"
228,"157"
229,"155"
230,"137"
231,"133"
232,"141"
233,"133"
234,"114"
235,"115"
236,"97"
237,"75"
238,"65"
239,"56"
240,"49"
241,"63"
242,"61"
243,"54"
244,"46"
245,"60"
246,"61"
247,"66"
248,"52"
249,"53"
250,"42"
251,"43"
252,"47"
253,"56"
254,"37"
255,"41"
256,"35"
257,"42"
258,"28"
259,"33"
260,"34"
261,"47"
262,"48"
263,"44"
264,"49"
265,"44"
266,"48"
267,"39"
268,"41"
269,"40"
270,"61"
271,"44"
272,"41"
273,"39"
274,"54"
275,"44"
276,"31"
277,"35"
278,"44"
279,"29"
280,"28"
281,"50"
282,"35"
283,"30"
284,"36"
285,"38"
286,"30"
287,"39"
288,"47"
289,"42"
290,"52"
291,"60"
292,"46"
293,"53"
294,"72"
295,"72"
296,"70"
297,"68"
298,"74"
299,"61"
300,"50"
301,"59"
302,"66"
303,"70"
304,"100"
305,"106"
306,"181"
307,"283"
308,"488"
309,"788"
310,"1303"
311,"2039"
312,"3125"
313,"4753"
314,"6719"
315,"9333"
316,"11787"
317,"14210"
318,"16376"
319,"17792"
320,"18439"
321,"18252"
322,"16554"
323,"14692"
324,"12063"
325,"9781"
326,"7476"
327,"5405"
328,"3877"
329,"2683"
330,"1857"
331,"1268"
332,"833"
333,"599"
334,"469"
335,"361"
336,"312"
337,"271"
338,"281"
339,"266"
340,"316"
341,"341"
342,"456"
343,"506"
344,"664"
345,"931"
346,"1227"
347,"1603"
348,"2039"
349,"2427"
350,"2828"
351,"3114"
352,"3252"
353,"3289"
354,"3164"
355,"2869"
356,"2508"
357,"2219"
358,"1641"
359,"1351"
360,"987"
361,"705"
362,"510"
363,"364"
364,"221"
365,"160"
366,"112"
367,"108"
368,"78"
369,"68"
370,"66"
371,"68"
372,"68"
373,"73"
374,"73"
375,"62"
376,"50"
377,"59"
378,"58"
379,"60"
380,"53"
381,"47"
382,"44"
383,"34"
384,"47"
385,"48"
386,"40"
387,"38"
388,"33"
389,"33"
390,"42"
391,"31"
392,"24"
393,"20"
394,"18"
395,"16"
396,"24"
397,"14"
398,"22"
399,"17"
400,"18"
401,"32"
402,"22"
403,"26"
404,"17"
405,"29"
406,"19"
407,"19"
408,"16"
409,"17"
410,"17"
411,"14"
412,"17"
413,"18"
414,"22"
415,"19"
416,"15"
417,"20"
418,"15"
419,"18"
420,"17"
421,"20"
422,"21"
423,"20"
424,"18"
425,"13"
426,"18"
427,"19"
428,"17"
429,"20"
430,"18"
431,"17"
432,"17"
433,"28"
434,"17"
435,"18"
436,"13"
437,"18"
438,"10"
439,"11"
440,"11"
441,"14"
442,"10"
443,"14"
444,"12"
445,"5"
446,"10"
447,"16"
448,"7"
449,"12"
450,"5"
451,"11"
452,"12"
453,"8"
454,"8"
455,"7"
456,"6"
457,"8"
458,"10"
459,"6"
460,"7"
461,"5"
462,"10"
463,"3"
464,"10"
465,"6"
466,"3"
467,"5"
468,"4"
469,"7"
470,"10"
471,"12"
472,"7"
473,"9"
474,"12"
475,"7"
476,"3"
477,"6"
478,"9"
479,"15"
480,"15"
481,"10"
482,"12"
483,"13"
484,"13"
485,"24"
486,"15"
487,"10"
488,"15"
489,"6"
490,"11"
491,"16"
492,"11"
493,"9"
494,"8"
495,"9"
496,"15"
497,"9"
498,"13"
499,"5"
500,"6"
501,"6"
502,"7"
503,"6"
504,"4"
505,"6"
506,"11"
507,"4"
508,"5"
509,"8"
510,"7"
511,"7"
512,"7"
513,"10"
514,"19"
515,"9"
516,"23"
517,"19"
518,"31"
519,"39"
520,"55"
521,"67"
522,"97"
523,"102"
524,"116"
525,"137"
526,"140"
527,"146"
528,"135"
529,"110"
530,"118"
531,"93"
532,"91"
533,"77"
534,"59"
535,"30"
536,"31"
537,"28"
538,"13"
539,"20"
540,"12"
541,"10"
542,"4"
543,"9"
544,"6"
545,"9"
546,"8"
547,"8"
548,"9"
549,"5"
550,"9"
551,"7"
552,"5"
553,"11"
554,"4"
555,"3"
556,"2"
557,"5"
558,"10"
559,"11"
560,"5"
561,"12"
562,"11"
563,"6"
564,"9"
565,"2"
566,"10"
567,"9"
568,"7"
569,"7"
570,"6"
571,"5"
572,"7"
573,"5"
574,"8"
575,"8"
576,"11"
577,"10"
578,"10"
579,"19"
580,"20"
581,"21"
582,"25"
583,"27"
584,"28"
585,"33"
586,"27"
587,"35"
588,"19"
589,"24"
590,"30"
591,"19"
592,"24"
593,"19"
594,"13"
595,"10"
596,"11"
597,"12"
598,"6"
599,"7"
600,"6"
601,"7"
602,"9"
603,"6"
604,"7"
605,"7"
606,"9"
607,"5"
608,"10"
609,"6"
610,"8"
611,"6"
612,"9"
613,"3"
614,"4"
615,"8"
616,"1"
617,"10"
618,"3"
619,"7"
620,"7"
621,"6"
622,"6"
623,"9"
624,"7"
625,"9"
626,"9"
627,"10"
628,"23"
629,"18"
630,"17"
631,"19"
632,"28"
633,"18"
634,"24"
635,"15"
636,"23"
637,"19"
638,"22"
639,"24"
