Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130306-brickn679-300sec-5"
Duration Time,300
Ambient Temperature,"86.2"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"400303"
Raw Accumulated Counts,"456238"
Valid Count Last Packet,"1315"
Raw Count Last Packet,"1513"
Live Time,285.895050
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,754
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"2"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"1"
19,"0"
20,"1"
21,"2"
22,"3"
23,"12"
24,"13"
25,"15"
26,"20"
27,"37"
28,"45"
29,"78"
30,"81"
31,"104"
32,"136"
33,"136"
34,"136"
35,"150"
36,"185"
37,"156"
38,"165"
39,"175"
40,"190"
41,"172"
42,"169"
43,"146"
44,"166"
45,"173"
46,"191"
47,"165"
48,"180"
49,"185"
50,"174"
51,"205"
52,"195"
53,"190"
54,"208"
55,"201"
56,"219"
57,"200"
58,"200"
59,"197"
60,"212"
61,"212"
62,"224"
63,"224"
64,"225"
65,"222"
66,"242"
67,"182"
68,"196"
69,"198"
70,"218"
71,"192"
72,"195"
73,"226"
74,"218"
75,"187"
76,"190"
77,"199"
78,"193"
79,"157"
80,"179"
81,"171"
82,"189"
83,"192"
84,"182"
85,"192"
86,"198"
87,"187"
88,"175"
89,"177"
90,"170"
91,"176"
92,"172"
93,"178"
94,"151"
95,"177"
96,"169"
97,"185"
98,"142"
99,"179"
100,"154"
101,"162"
102,"162"
103,"170"
104,"143"
105,"140"
106,"148"
107,"142"
108,"157"
109,"164"
110,"134"
111,"136"
112,"154"
113,"120"
114,"163"
115,"141"
116,"140"
117,"132"
118,"155"
119,"121"
120,"131"
121,"124"
122,"148"
123,"118"
124,"137"
125,"129"
126,"138"
127,"112"
128,"132"
129,"125"
130,"117"
131,"132"
132,"143"
133,"109"
134,"116"
135,"138"
136,"112"
137,"120"
138,"133"
139,"113"
140,"115"
141,"119"
142,"125"
143,"110"
144,"114"
145,"99"
146,"109"
147,"111"
148,"117"
149,"128"
150,"102"
151,"94"
152,"97"
153,"95"
154,"120"
155,"91"
156,"102"
157,"134"
158,"118"
159,"98"
160,"121"
161,"132"
162,"122"
163,"155"
164,"148"
165,"149"
166,"147"
167,"133"
168,"141"
169,"140"
170,"121"
171,"108"
172,"104"
173,"105"
174,"89"
175,"101"
176,"87"
177,"101"
178,"95"
179,"97"
180,"82"
181,"82"
182,"92"
183,"85"
184,"76"
185,"89"
186,"84"
187,"68"
188,"64"
189,"75"
190,"67"
191,"76"
192,"65"
193,"70"
194,"66"
195,"69"
196,"67"
197,"81"
198,"77"
199,"68"
200,"60"
201,"58"
202,"57"
203,"54"
204,"56"
205,"51"
206,"46"
207,"54"
208,"50"
209,"49"
210,"55"
211,"47"
212,"38"
213,"42"
214,"46"
215,"53"
216,"50"
217,"66"
218,"57"
219,"54"
220,"74"
221,"81"
222,"101"
223,"92"
224,"109"
225,"130"
226,"115"
227,"130"
228,"114"
229,"110"
230,"109"
231,"86"
232,"93"
233,"90"
234,"85"
235,"64"
236,"62"
237,"66"
238,"66"
239,"48"
240,"49"
241,"49"
242,"45"
243,"41"
244,"43"
245,"45"
246,"38"
247,"40"
248,"42"
249,"39"
250,"49"
251,"56"
252,"40"
253,"30"
254,"35"
255,"27"
256,"31"
257,"25"
258,"31"
259,"25"
260,"34"
261,"35"
262,"35"
263,"27"
264,"20"
265,"31"
266,"33"
267,"30"
268,"39"
269,"34"
270,"29"
271,"28"
272,"28"
273,"20"
274,"31"
275,"23"
276,"24"
277,"30"
278,"27"
279,"27"
280,"25"
281,"23"
282,"24"
283,"24"
284,"26"
285,"19"
286,"33"
287,"46"
288,"51"
289,"55"
290,"80"
291,"99"
292,"91"
293,"100"
294,"116"
295,"114"
296,"108"
297,"95"
298,"87"
299,"93"
300,"67"
301,"79"
302,"62"
303,"53"
304,"50"
305,"61"
306,"77"
307,"120"
308,"195"
309,"298"
310,"509"
311,"812"
312,"1336"
313,"1908"
314,"2759"
315,"3748"
316,"4626"
317,"5651"
318,"6433"
319,"7105"
320,"7119"
321,"7205"
322,"6725"
323,"5871"
324,"4995"
325,"3899"
326,"3000"
327,"2246"
328,"1562"
329,"1175"
330,"751"
331,"498"
332,"404"
333,"283"
334,"203"
335,"177"
336,"153"
337,"144"
338,"118"
339,"120"
340,"117"
341,"146"
342,"167"
343,"208"
344,"290"
345,"404"
346,"503"
347,"676"
348,"846"
349,"1039"
350,"1050"
351,"1234"
352,"1354"
353,"1326"
354,"1287"
355,"1139"
356,"1118"
357,"881"
358,"649"
359,"524"
360,"387"
361,"299"
362,"189"
363,"151"
364,"103"
365,"65"
366,"54"
367,"60"
368,"59"
369,"65"
370,"53"
371,"64"
372,"70"
373,"76"
374,"70"
375,"71"
376,"54"
377,"45"
378,"38"
379,"40"
380,"31"
381,"30"
382,"33"
383,"31"
384,"17"
385,"30"
386,"16"
387,"23"
388,"14"
389,"22"
390,"15"
391,"19"
392,"16"
393,"14"
394,"19"
395,"9"
396,"13"
397,"15"
398,"22"
399,"21"
400,"15"
401,"21"
402,"23"
403,"26"
404,"33"
405,"25"
406,"21"
407,"18"
408,"12"
409,"12"
410,"22"
411,"27"
412,"32"
413,"25"
414,"32"
415,"21"
416,"28"
417,"23"
418,"24"
419,"19"
420,"18"
421,"20"
422,"17"
423,"25"
424,"22"
425,"17"
426,"15"
427,"24"
428,"29"
429,"38"
430,"37"
431,"38"
432,"30"
433,"43"
434,"36"
435,"31"
436,"23"
437,"25"
438,"18"
439,"17"
440,"14"
441,"15"
442,"8"
443,"14"
444,"11"
445,"14"
446,"9"
447,"13"
448,"8"
449,"9"
450,"15"
451,"10"
452,"8"
453,"10"
454,"9"
455,"7"
456,"13"
457,"12"
458,"12"
459,"13"
460,"13"
461,"14"
462,"14"
463,"22"
464,"12"
465,"11"
466,"10"
467,"16"
468,"9"
469,"16"
470,"17"
471,"14"
472,"8"
473,"19"
474,"10"
475,"9"
476,"9"
477,"16"
478,"14"
479,"23"
480,"16"
481,"21"
482,"18"
483,"12"
484,"22"
485,"12"
486,"22"
487,"18"
488,"14"
489,"11"
490,"13"
491,"17"
492,"15"
493,"8"
494,"13"
495,"11"
496,"5"
497,"7"
498,"18"
499,"12"
500,"11"
501,"3"
502,"7"
503,"9"
504,"13"
505,"9"
506,"5"
507,"8"
508,"3"
509,"5"
