Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130313-brickn679-300sec-1"
Duration Time,300
Ambient Temperature,"77.7"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"392143"
Raw Accumulated Counts,"445534"
Valid Count Last Packet,"1331"
Raw Count Last Packet,"1466"
Live Time,286.195831
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,762
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"0"
20,"1"
21,"2"
22,"4"
23,"2"
24,"8"
25,"16"
26,"21"
27,"44"
28,"53"
29,"62"
30,"77"
31,"109"
32,"126"
33,"125"
34,"149"
35,"152"
36,"162"
37,"151"
38,"168"
39,"157"
40,"181"
41,"166"
42,"166"
43,"175"
44,"167"
45,"166"
46,"176"
47,"180"
48,"157"
49,"200"
50,"155"
51,"188"
52,"158"
53,"195"
54,"172"
55,"214"
56,"193"
57,"207"
58,"173"
59,"210"
60,"188"
61,"193"
62,"225"
63,"188"
64,"220"
65,"219"
66,"202"
67,"211"
68,"216"
69,"212"
70,"205"
71,"189"
72,"220"
73,"191"
74,"195"
75,"195"
76,"199"
77,"204"
78,"167"
79,"180"
80,"148"
81,"189"
82,"166"
83,"196"
84,"161"
85,"182"
86,"167"
87,"151"
88,"164"
89,"177"
90,"150"
91,"197"
92,"158"
93,"159"
94,"167"
95,"150"
96,"148"
97,"179"
98,"150"
99,"180"
100,"155"
101,"150"
102,"140"
103,"153"
104,"156"
105,"174"
106,"135"
107,"133"
108,"129"
109,"131"
110,"150"
111,"130"
112,"122"
113,"122"
114,"137"
115,"130"
116,"144"
117,"153"
118,"141"
119,"121"
120,"137"
121,"130"
122,"139"
123,"137"
124,"121"
125,"125"
126,"110"
127,"118"
128,"139"
129,"118"
130,"109"
131,"129"
132,"118"
133,"130"
134,"128"
135,"113"
136,"124"
137,"120"
138,"100"
139,"120"
140,"113"
141,"106"
142,"103"
143,"110"
144,"89"
145,"109"
146,"97"
147,"115"
148,"114"
149,"123"
150,"116"
151,"103"
152,"91"
153,"96"
154,"93"
155,"114"
156,"96"
157,"84"
158,"117"
159,"118"
