Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130313-KKH4.01-300sec-5"
Duration Time,300
Ambient Temperature,"94.4"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"560307"
Raw Accumulated Counts,"622214"
Valid Count Last Packet,"1923"
Raw Count Last Packet,"2160"
Live Time,280.641144
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"1"
21,"2"
22,"4"
23,"5"
24,"5"
25,"11"
26,"15"
27,"20"
28,"41"
29,"40"
30,"54"
31,"78"
32,"56"
33,"94"
34,"119"
35,"92"
36,"96"
37,"94"
38,"112"
39,"122"
40,"115"
41,"117"
42,"106"
43,"98"
44,"126"
45,"137"
46,"130"
47,"137"
48,"114"
49,"123"
50,"121"
51,"114"
52,"133"
53,"134"
54,"118"
55,"135"
56,"140"
57,"147"
58,"165"
59,"172"
60,"149"
61,"170"
62,"161"
63,"154"
64,"154"
65,"175"
66,"159"
67,"151"
68,"142"
69,"167"
70,"140"
71,"141"
72,"150"
73,"160"
74,"167"
75,"156"
76,"160"
77,"134"
78,"144"
79,"139"
80,"126"
81,"117"
82,"131"
83,"131"
84,"152"
85,"123"
86,"135"
87,"136"
88,"127"
89,"105"
90,"127"
91,"119"
92,"105"
93,"118"
94,"97"
95,"109"
96,"110"
97,"120"
98,"109"
99,"109"
100,"115"
101,"101"
102,"98"
103,"112"
104,"96"
105,"105"
106,"105"
107,"99"
108,"100"
109,"84"
110,"93"
111,"97"
112,"102"
113,"100"
114,"89"
115,"95"
116,"105"
117,"99"
118,"77"
119,"91"
120,"82"
121,"97"
122,"91"
123,"105"
124,"87"
125,"89"
126,"93"
127,"87"
128,"81"
129,"93"
130,"69"
131,"84"
132,"88"
133,"72"
134,"80"
135,"77"
136,"75"
137,"88"
138,"84"
139,"91"
140,"81"
141,"94"
142,"84"
143,"81"
144,"90"
145,"61"
146,"63"
147,"74"
148,"83"
149,"92"
150,"79"
151,"77"
152,"67"
153,"70"
154,"66"
155,"62"
156,"79"
157,"85"
158,"85"
159,"75"
160,"70"
161,"69"
162,"112"
163,"93"
164,"92"
165,"108"
166,"97"
167,"85"
168,"103"
169,"97"
170,"82"
171,"92"
172,"72"
173,"83"
174,"65"
175,"72"
176,"55"
177,"81"
178,"97"
179,"119"
180,"102"
181,"133"
182,"126"
183,"143"
184,"156"
185,"172"
186,"157"
187,"121"
188,"119"
189,"110"
190,"91"
191,"88"
192,"68"
193,"79"
194,"55"
195,"61"
196,"78"
197,"84"
198,"82"
199,"85"
200,"83"
201,"71"
202,"89"
203,"68"
204,"78"
205,"60"
206,"54"
207,"44"
208,"52"
209,"43"
210,"44"
211,"55"
212,"38"
213,"41"
214,"37"
215,"61"
216,"36"
217,"55"
218,"55"
219,"46"
220,"68"
221,"82"
222,"103"
223,"117"
224,"109"
225,"143"
226,"126"
227,"144"
228,"131"
229,"157"
230,"158"
231,"179"
232,"155"
233,"134"
234,"160"
235,"124"
236,"131"
237,"105"
238,"85"
239,"78"
240,"61"
241,"48"
242,"63"
243,"56"
244,"49"
245,"58"
246,"61"
247,"59"
248,"63"
249,"61"
250,"48"
251,"59"
252,"40"
253,"39"
254,"27"
255,"47"
256,"40"
257,"43"
258,"48"
259,"39"
260,"46"
261,"50"
262,"49"
263,"60"
264,"64"
265,"42"
266,"62"
267,"51"
268,"58"
269,"53"
270,"58"
271,"56"
272,"55"
273,"39"
274,"51"
275,"40"
276,"39"
277,"49"
278,"34"
279,"42"
280,"51"
281,"45"
282,"48"
283,"39"
284,"39"
285,"41"
286,"44"
287,"45"
288,"54"
289,"78"
290,"72"
291,"85"
292,"117"
293,"110"
294,"128"
295,"115"
296,"139"
297,"120"
298,"130"
299,"126"
300,"113"
301,"109"
302,"119"
303,"122"
304,"118"
305,"161"
306,"235"
307,"393"
308,"665"
309,"1152"
310,"1848"
311,"2998"
312,"4863"
313,"7279"
314,"10354"
315,"13930"
316,"17853"
317,"21999"
318,"25025"
319,"26833"
320,"27865"
321,"27382"
322,"25375"
323,"22344"
324,"18809"
325,"15125"
326,"11225"
327,"8294"
328,"5820"
329,"3946"
330,"2781"
331,"1768"
332,"1238"
333,"886"
334,"724"
335,"570"
336,"485"
337,"455"
338,"440"
339,"456"
340,"480"
341,"508"
342,"645"
343,"805"
344,"1050"
345,"1396"
346,"1873"
347,"2366"
348,"3031"
349,"3617"
