Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130313-KKH4.02-300sec-2"
Duration Time,300
Ambient Temperature,"100.5"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"361213"
Raw Accumulated Counts,"411575"
Valid Count Last Packet,"1212"
Raw Count Last Packet,"1421"
Live Time,287.245758
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"1"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"2"
18,"0"
19,"0"
20,"2"
21,"0"
22,"5"
23,"10"
24,"16"
25,"17"
26,"28"
27,"38"
28,"44"
29,"71"
30,"87"
31,"105"
32,"104"
33,"118"
34,"139"
35,"153"
36,"167"
37,"156"
38,"176"
39,"141"
40,"186"
41,"185"
42,"167"
43,"160"
44,"157"
45,"151"
46,"168"
47,"171"
48,"164"
49,"176"
50,"184"
51,"180"
52,"199"
53,"168"
54,"178"
55,"198"
56,"211"
57,"191"
58,"214"
59,"220"
60,"211"
61,"206"
62,"223"
63,"200"
64,"195"
65,"191"
66,"200"
67,"183"
68,"195"
69,"206"
70,"171"
71,"198"
72,"179"
73,"202"
74,"166"
75,"208"
76,"213"
77,"175"
78,"155"
79,"168"
80,"182"
81,"208"
82,"187"
83,"191"
84,"175"
85,"183"
86,"187"
87,"176"
88,"157"
89,"173"
90,"165"
91,"155"
92,"159"
93,"180"
94,"166"
95,"161"
96,"169"
97,"193"
98,"166"
99,"155"
100,"152"
101,"153"
102,"140"
103,"147"
104,"129"
105,"139"
106,"143"
107,"142"
108,"131"
109,"121"
110,"131"
111,"139"
112,"139"
113,"145"
114,"128"
115,"130"
116,"137"
117,"119"
118,"138"
119,"133"
120,"120"
121,"124"
122,"133"
123,"130"
124,"137"
125,"116"
126,"132"
127,"116"
128,"128"
129,"144"
130,"127"
131,"129"
132,"125"
133,"113"
134,"121"
135,"97"
136,"118"
137,"117"
138,"129"
139,"122"
140,"101"
141,"111"
142,"113"
143,"98"
144,"110"
145,"97"
146,"103"
147,"112"
148,"93"
149,"117"
150,"90"
151,"95"
152,"96"
153,"94"
154,"90"
155,"106"
156,"115"
157,"95"
158,"101"
159,"101"
160,"93"
161,"94"
162,"126"
163,"111"
164,"121"
165,"121"
166,"97"
167,"140"
168,"123"
169,"117"
170,"107"
171,"107"
172,"85"
173,"90"
174,"82"
175,"78"
176,"91"
177,"82"
178,"93"
179,"77"
180,"91"
181,"81"
182,"100"
183,"97"
184,"85"
185,"93"
186,"100"
187,"78"
188,"73"
189,"66"
190,"55"
191,"58"
192,"51"
193,"47"
194,"60"
195,"44"
196,"63"
197,"51"
198,"53"
199,"58"
200,"56"
201,"48"
202,"61"
203,"51"
204,"47"
205,"44"
206,"45"
207,"48"
208,"40"
209,"41"
210,"41"
211,"44"
212,"39"
213,"34"
214,"37"
215,"39"
216,"28"
217,"44"
218,"39"
219,"37"
220,"66"
221,"56"
222,"70"
223,"89"
224,"91"
225,"108"
226,"94"
227,"93"
228,"83"
229,"78"
230,"62"
231,"71"
232,"75"
233,"61"
234,"57"
235,"59"
236,"54"
237,"45"
238,"40"
239,"29"
240,"41"
241,"52"
242,"38"
243,"52"
244,"30"
245,"45"
246,"44"
247,"43"
248,"48"
249,"40"
250,"31"
251,"28"
252,"29"
253,"28"
254,"27"
255,"23"
256,"27"
257,"27"
258,"31"
259,"26"
260,"30"
261,"20"
262,"31"
263,"27"
264,"26"
265,"23"
266,"22"
267,"17"
268,"18"
269,"23"
270,"23"
271,"29"
272,"22"
273,"26"
274,"20"
275,"18"
276,"24"
277,"13"
