Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130313-KKH4.01-300sec-1"
Duration Time,300
Ambient Temperature,"88.8"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"561611"
Raw Accumulated Counts,"624247"
Valid Count Last Packet,"1854"
Raw Count Last Packet,"2094"
Live Time,280.588043
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"0"
20,"0"
21,"2"
22,"2"
23,"6"
24,"8"
25,"13"
26,"18"
27,"23"
28,"27"
29,"42"
30,"64"
31,"60"
32,"72"
33,"97"
34,"106"
35,"101"
36,"94"
37,"104"
38,"109"
39,"100"
40,"105"
41,"110"
42,"95"
43,"112"
44,"107"
45,"107"
46,"108"
47,"117"
48,"123"
49,"126"
50,"123"
51,"135"
52,"111"
53,"128"
54,"135"
55,"120"
56,"127"
57,"135"
58,"153"
59,"152"
60,"164"
61,"152"
62,"167"
63,"167"
64,"155"
65,"154"
66,"179"
67,"149"
68,"160"
69,"154"
70,"158"
71,"168"
72,"142"
73,"154"
74,"137"
75,"116"
76,"163"
77,"139"
78,"112"
79,"144"
80,"134"
81,"138"
82,"121"
83,"135"
84,"108"
85,"133"
86,"116"
87,"112"
88,"132"
89,"111"
90,"129"
91,"115"
92,"128"
93,"141"
94,"95"
95,"96"
96,"123"
97,"98"
98,"108"
99,"107"
100,"115"
101,"113"
102,"104"
103,"105"
104,"114"
105,"92"
106,"105"
107,"105"
108,"113"
109,"92"
110,"100"
111,"112"
112,"98"
113,"93"
114,"94"
115,"112"
116,"79"
117,"87"
118,"88"
119,"91"
120,"83"
121,"97"
122,"83"
123,"81"
124,"97"
125,"104"
126,"84"
127,"75"
128,"91"
129,"86"
130,"96"
131,"85"
132,"87"
133,"72"
134,"87"
135,"105"
136,"96"
137,"67"
138,"63"
139,"89"
140,"94"
141,"82"
142,"81"
143,"81"
144,"97"
145,"83"
146,"74"
147,"71"
148,"79"
149,"89"
150,"82"
151,"63"
152,"70"
153,"69"
154,"93"
155,"76"
156,"66"
157,"74"
158,"79"
159,"79"
160,"86"
161,"88"
162,"101"
163,"115"
164,"99"
165,"89"
166,"96"
167,"111"
168,"104"
169,"109"
170,"97"
171,"78"
172,"67"
173,"59"
174,"62"
175,"73"
176,"67"
177,"84"
178,"87"
179,"95"
180,"113"
181,"116"
182,"137"
183,"138"
184,"126"
185,"155"
186,"146"
187,"136"
188,"124"
189,"94"
190,"83"
191,"69"
192,"73"
193,"75"
194,"61"
195,"77"
196,"84"
197,"86"
198,"91"
199,"74"
200,"86"
201,"71"
202,"73"
203,"69"
204,"72"
205,"64"
206,"58"
207,"56"
208,"52"
209,"54"
210,"36"
211,"49"
212,"41"
213,"38"
214,"53"
215,"33"
216,"49"
217,"48"
218,"48"
219,"43"
220,"84"
221,"89"
222,"78"
223,"116"
224,"114"
225,"128"
226,"112"
227,"148"
228,"148"
229,"134"
230,"148"
231,"155"
232,"180"
233,"146"
234,"134"
235,"131"
236,"117"
237,"103"
238,"103"
239,"82"
240,"73"
241,"66"
242,"57"
243,"55"
244,"51"
245,"46"
246,"63"
247,"60"
248,"43"
249,"53"
250,"54"
251,"48"
252,"61"
253,"51"
254,"50"
255,"39"
256,"54"
257,"51"
258,"45"
259,"44"
260,"51"
261,"54"
262,"45"
263,"38"
264,"49"
265,"49"
266,"65"
267,"53"
268,"65"
269,"65"
270,"59"
271,"59"
272,"37"
273,"58"
274,"54"
275,"55"
276,"47"
277,"39"
278,"48"
279,"53"
280,"39"
281,"51"
282,"43"
283,"53"
284,"40"
285,"47"
286,"41"
287,"66"
288,"61"
289,"76"
290,"98"
291,"113"
292,"95"
293,"119"
294,"118"
295,"126"
296,"121"
297,"114"
298,"111"
299,"101"
300,"105"
301,"112"
302,"112"
303,"126"
304,"130"
305,"192"
306,"260"
307,"418"
308,"666"
309,"1184"
310,"1866"
311,"3143"
312,"4723"
313,"7264"
314,"10288"
315,"13993"
316,"17817"
317,"21635"
318,"24888"
319,"27205"
320,"28162"
321,"27284"
322,"25427"
323,"22508"
324,"18514"
325,"14881"
326,"11554"
327,"8381"
328,"5865"
329,"4062"
330,"2789"
331,"1881"
332,"1316"
333,"925"
334,"706"
335,"548"
336,"508"
337,"435"
338,"444"
339,"436"
340,"499"
341,"515"
342,"631"
343,"822"
344,"1087"
345,"1471"
346,"1850"
347,"2475"
348,"2969"
349,"3578"
350,"4122"
351,"4724"
352,"4989"
353,"4927"
354,"4798"
355,"4328"
356,"3800"
357,"3293"
358,"2566"
359,"1982"
360,"1478"
361,"1041"
362,"703"
363,"479"
364,"335"
365,"224"
366,"174"
367,"138"
368,"107"
369,"96"
370,"91"
371,"93"
372,"90"
373,"103"
374,"90"
375,"96"
376,"66"
377,"85"
378,"88"
379,"62"
380,"68"
381,"71"
382,"62"
383,"62"
384,"52"
385,"53"
386,"42"
387,"56"
388,"39"
389,"39"
390,"40"
391,"34"
392,"44"
393,"27"
394,"24"
395,"26"
396,"18"
397,"19"
398,"21"
399,"19"
400,"23"
401,"20"
402,"24"
403,"20"
404,"15"
405,"15"
406,"16"
407,"19"
408,"20"
409,"15"
410,"8"
411,"9"
412,"15"
413,"20"
414,"20"
415,"20"
416,"18"
417,"19"
418,"17"
419,"17"
420,"8"
421,"19"
422,"15"
423,"11"
424,"16"
425,"7"
426,"5"
427,"13"
428,"16"
429,"14"
430,"15"
431,"19"
432,"21"
433,"15"
434,"18"
435,"20"
436,"15"
437,"15"
438,"12"
439,"11"
440,"9"
441,"11"
442,"8"
443,"9"
444,"5"
445,"2"
446,"9"
447,"7"
448,"6"
449,"8"
450,"9"
451,"8"
452,"8"
453,"7"
454,"7"
455,"9"
456,"10"
457,"7"
458,"9"
459,"6"
460,"2"
461,"7"
462,"12"
463,"1"
464,"4"
465,"8"
466,"7"
467,"8"
468,"8"
469,"7"
470,"5"
471,"6"
472,"9"
473,"7"
474,"4"
475,"11"
476,"15"
477,"8"
478,"14"
479,"17"
480,"18"
481,"17"
482,"18"
483,"16"
484,"17"
485,"21"
486,"23"
487,"11"
488,"10"
489,"11"
490,"14"
491,"7"
492,"13"
493,"6"
494,"15"
495,"7"
496,"11"
