Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130313-brickn679-300sec-9"
Duration Time,300
Ambient Temperature,"105.3"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"396405"
Raw Accumulated Counts,"450850"
Valid Count Last Packet,"1294"
Raw Count Last Packet,"1463"
Live Time,286.040985
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,775
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"1"
19,"0"
20,"5"
21,"2"
22,"5"
23,"8"
24,"9"
25,"18"
26,"30"
27,"40"
28,"63"
29,"63"
30,"78"
31,"101"
32,"122"
33,"145"
34,"141"
35,"140"
36,"169"
37,"170"
38,"183"
39,"167"
40,"168"
41,"160"
42,"184"
43,"181"
44,"178"
45,"177"
46,"160"
47,"196"
48,"188"
49,"160"
50,"188"
51,"155"
52,"174"
53,"193"
54,"193"
55,"207"
56,"220"
57,"193"
58,"211"
59,"187"
60,"206"
61,"199"
62,"206"
63,"227"
64,"215"
65,"231"
66,"202"
67,"178"
68,"212"
69,"218"
70,"202"
71,"211"
72,"195"
73,"194"
74,"203"
75,"181"
76,"205"
77,"210"
78,"182"
79,"184"
80,"196"
81,"205"
82,"145"
83,"169"
84,"173"
85,"165"
86,"187"
87,"175"
88,"178"
89,"175"
90,"155"
91,"169"
92,"161"
93,"141"
94,"156"
95,"146"
96,"161"
97,"163"
98,"163"
99,"164"
100,"153"
101,"166"
102,"157"
103,"148"
104,"140"
105,"157"
106,"131"
107,"144"
108,"145"
109,"115"
110,"129"
111,"127"
112,"137"
113,"155"
114,"142"
115,"136"
116,"132"
117,"129"
118,"134"
119,"110"
120,"122"
121,"118"
122,"142"
123,"112"
124,"123"
125,"123"
126,"125"
127,"135"
128,"123"
129,"124"
130,"139"
131,"112"
132,"124"
133,"140"
134,"106"
135,"107"
136,"139"
137,"121"
138,"98"
139,"109"
140,"113"
141,"111"
142,"104"
143,"109"
144,"122"
145,"124"
146,"110"
147,"124"
148,"101"
149,"102"
150,"105"
151,"130"
152,"93"
153,"104"
154,"105"
155,"109"
156,"110"
157,"103"
158,"92"
159,"100"
160,"110"
161,"125"
162,"165"
163,"130"
164,"143"
165,"138"
166,"141"
167,"128"
168,"139"
169,"136"
170,"106"
171,"111"
172,"115"
173,"95"
174,"77"
175,"88"
176,"74"
177,"89"
178,"100"
179,"77"
180,"86"
181,"92"
182,"85"
183,"81"
184,"69"
185,"89"
186,"62"
187,"72"
188,"77"
189,"77"
190,"77"
191,"62"
192,"69"
193,"59"
194,"58"
195,"65"
196,"59"
197,"53"
198,"66"
199,"61"
200,"57"
201,"44"
202,"44"
203,"65"
204,"42"
205,"59"
206,"47"
207,"43"
208,"51"
209,"44"
210,"31"
211,"43"
212,"44"
213,"39"
214,"48"
215,"36"
216,"42"
217,"59"
218,"46"
219,"53"
220,"66"
221,"76"
222,"109"
223,"106"
224,"96"
225,"109"
226,"125"
227,"104"
228,"118"
229,"102"
230,"89"
231,"105"
232,"96"
233,"91"
234,"73"
235,"50"
236,"49"
237,"57"
238,"53"
239,"44"
240,"40"
241,"34"
242,"33"
243,"39"
244,"53"
245,"36"
246,"33"
247,"57"
248,"57"
249,"34"
250,"47"
251,"37"
252,"30"
253,"29"
254,"31"
255,"26"
256,"21"
257,"24"
258,"27"
259,"27"
260,"25"
261,"33"
262,"34"
263,"26"
264,"30"
265,"31"
266,"30"
267,"31"
268,"35"
269,"38"
270,"24"
271,"39"
272,"20"
273,"21"
274,"24"
275,"26"
276,"28"
277,"12"
278,"20"
279,"18"
280,"24"
281,"24"
282,"30"
283,"22"
284,"16"
285,"28"
286,"38"
287,"48"
288,"46"
289,"46"
290,"69"
291,"73"
292,"90"
293,"103"
294,"100"
295,"106"
296,"112"
297,"108"
298,"94"
299,"89"
300,"81"
301,"58"
302,"57"
303,"48"
304,"44"
305,"56"
306,"79"
307,"125"
308,"169"
309,"293"
310,"483"
311,"794"
312,"1303"
313,"1941"
314,"2741"
315,"3707"
316,"4784"
317,"5812"
318,"6574"
319,"7355"
320,"7277"
321,"7251"
322,"6814"
323,"6031"
324,"5047"
325,"4052"
326,"3094"
327,"2207"
328,"1644"
329,"1100"
330,"724"
331,"510"
332,"310"
333,"197"
334,"152"
335,"103"
336,"82"
337,"62"
338,"67"
339,"60"
340,"76"
341,"94"
342,"123"
343,"168"
344,"230"
345,"305"
346,"434"
347,"582"
348,"690"
349,"895"
350,"1055"
351,"1176"
352,"1252"
353,"1255"
354,"1327"
355,"1119"
356,"987"
357,"844"
358,"673"
359,"514"
360,"407"
361,"297"
362,"204"
363,"137"
364,"89"
365,"56"
366,"60"
367,"39"
368,"38"
369,"38"
370,"44"
371,"43"
372,"52"
373,"56"
374,"60"
375,"51"
376,"56"
377,"45"
378,"36"
379,"35"
380,"30"
381,"24"
382,"12"
383,"22"
384,"9"
385,"12"
386,"11"
387,"9"
388,"12"
389,"8"
390,"8"
391,"8"
392,"9"
393,"13"
394,"17"
395,"18"
396,"10"
397,"10"
398,"19"
399,"20"
400,"23"
401,"23"
402,"22"
403,"22"
404,"28"
405,"20"
406,"17"
407,"15"
408,"13"
409,"26"
410,"13"
411,"24"
